entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.03.24 03:30:00,2025.03.24 04:44:39,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bearish_rsi_macd,micro_bos,no_follow_through,3.2245,0.7465,0.3480,valid_abc,false,3,8,2025.03.20 12:00:00,2025.03.21 00:00:00,7.6822,7.6822,1.29316000,1.29209000,1.29209000,1.29466000,0.00107000,-1.0000,-23.54,0.00,0.00,-23.54,0.220,1.400,4,0.00305786,20.00,1.4500,DEAL_REASON_SL,666
2025.03.24 05:00:00,2025.03.24 06:57:29,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bearish_rsi_macd,candle_reversal,no_follow_through,3.2245,0.7465,0.3480,valid_abc,false,3,9,2025.03.20 12:00:00,2025.03.21 00:00:00,8.1402,8.1402,1.29251000,1.29144000,1.29144000,1.29401000,0.00107000,-1.0000,-23.54,0.00,0.00,-23.54,0.220,1.400,7,0.00305786,20.00,1.4500,DEAL_REASON_SL,670
2025.03.24 08:15:00,2025.03.24 16:15:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,7.3547,0.8052,0.0015,valid_abc,false,3,3,2025.03.21 16:00:00,2025.03.24 04:00:00,0.1724,0.1724,94.07600000,94.13400000,93.08400000,95.46400000,0.99200000,0.0585,1.17,0.00,0.00,1.17,0.030,1.400,32,0.43700000,28.00,0.8086,DEAL_REASON_EXPERT,672
2025.03.24 16:30:00,2025.03.25 00:30:06,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,candle_reversal,other,7.3547,0.8052,0.0015,valid_abc,false,3,5,2025.03.21 16:00:00,2025.03.24 04:00:00,0.0884,0.0884,94.22700000,94.68000000,93.08400000,95.82700000,1.14300000,0.3963,9.11,0.00,0.05,9.16,0.030,1.400,32,0.43700000,28.00,0.8044,DEAL_REASON_EXPERT,674
2025.03.25 00:15:00,2025.03.25 08:15:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,target_blocked,2.4010,0.8351,0.6667,valid_abc,false,3,4,2025.03.24 19:00:00,2025.03.24 22:00:00,1.4578,1.4578,1.29248000,1.29227000,1.28916000,1.29712000,0.00332000,-0.0633,-1.47,0.00,0.00,-1.47,0.070,1.400,32,0.00197000,26.00,0.8729,DEAL_REASON_EXPERT,675
2025.03.25 01:15:00,2025.03.25 09:15:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,target_blocked,7.3547,0.8052,0.0015,valid_abc,false,3,7,2025.03.21 16:00:00,2025.03.24 04:00:00,0.0000,0.0000,94.73300000,94.66000000,93.08400000,97.04100000,1.64900000,-0.0443,-0.98,0.00,0.00,-0.98,0.020,1.400,32,0.43700000,31.00,0.8000,DEAL_REASON_EXPERT,677
2025.03.25 09:15:00,2025.03.25 17:15:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,target_blocked,7.3547,0.8052,0.0015,valid_abc,false,3,9,2025.03.21 16:00:00,2025.03.24 04:00:00,0.1340,0.1340,94.68800000,94.46000000,93.08400000,96.93300000,1.60400000,-0.1421,-3.06,0.00,0.00,-3.06,0.020,1.400,32,0.43700000,28.00,0.8067,DEAL_REASON_EXPERT,680
2025.03.25 20:30:00,2025.03.26 04:30:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bullish_rsi,candle_reversal,target_blocked,5.6868,0.7277,0.6437,valid_abc,false,3,3,2025.03.25 04:00:00,2025.03.25 16:00:00,0.7245,0.7245,161.85300000,162.07400000,163.09800000,160.11000000,1.24500000,-0.1775,-2.96,0.00,-0.14,-3.10,0.020,1.400,32,0.55285714,30.00,1.3362,DEAL_REASON_EXPERT,683
2025.03.25 20:30:00,2025.03.26 04:30:00,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bullish_rsi,ma_reclaim,target_blocked,6.4704,0.6769,0.6769,valid_abc,false,3,3,2025.03.25 04:00:00,2025.03.25 16:00:00,1.9065,1.9065,94.37500000,94.58700000,94.96300000,93.55200000,0.58800000,-0.3605,-8.52,0.00,-0.52,-9.04,0.060,1.400,32,0.39935714,28.00,1.3953,DEAL_REASON_EXPERT,682
2025.03.25 22:15:00,2025.03.26 06:15:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,other,6.2518,0.8335,0.9628,valid_abc,false,3,3,2025.03.25 18:00:00,2025.03.25 21:00:00,1.9643,1.9643,194.05400000,194.58900000,193.57800000,194.72100000,0.47600000,1.1239,25.10,0.00,0.26,25.36,0.070,1.400,32,0.26328571,38.00,0.8982,DEAL_REASON_EXPERT,684
2025.03.26 04:30:00,2025.03.26 07:59:12,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,6.2801,0.5926,0.6128,valid_abc,false,3,6,2025.03.25 21:00:00,2025.03.26 00:00:00,1.1049,1.1049,94.58700000,94.98800000,94.30100000,94.98800000,0.28600000,1.4021,32.25,0.00,0.00,32.25,0.120,1.400,13,0.15557143,28.00,1.2052,DEAL_REASON_TP,687
2025.03.26 11:00:00,2025.03.26 18:10:36,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bullish_rsi,ma_reclaim,no_follow_through,6.4704,0.6769,0.6769,valid_abc,false,3,6,2025.03.25 04:00:00,2025.03.25 16:00:00,6.7714,6.7714,95.01600000,95.15900000,95.15600000,94.82000000,0.14000000,-1.0214,-23.96,0.00,0.00,-23.96,0.250,1.400,28,0.39935714,28.00,1.4500,DEAL_REASON_SL,690
2025.03.26 19:15:00,2025.03.26 19:36:19,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,bullish_rsi,ma_reclaim,no_follow_through,6.4704,0.6769,0.6769,valid_abc,false,3,8,2025.03.25 04:00:00,2025.03.25 16:00:00,3.8904,3.8904,94.81700000,94.96700000,94.96300000,94.61300000,0.14600000,-1.0274,-24.12,0.00,0.00,-24.12,0.240,1.400,1,0.39935714,28.00,1.4500,DEAL_REASON_SL,692
2025.03.27 03:00:00,2025.03.27 03:27:10,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,ma_reclaim,other,4.4309,0.7023,0.7642,valid_abc,false,3,6,2025.03.26 20:00:00,2025.03.26 23:00:00,5.3426,5.3426,94.60200000,94.75600000,94.49400000,94.75400000,0.10800000,1.4259,33.75,0.00,0.00,33.75,0.330,1.400,1,0.20921429,28.00,1.4500,DEAL_REASON_TP,697
2025.03.27 03:30:00,2025.03.27 04:32:21,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,micro_bos,target_blocked,4.4309,0.7023,0.7642,valid_abc,false,3,6,2025.03.26 20:00:00,2025.03.26 23:00:00,1.6046,1.6046,94.75700000,94.49400000,94.49400000,95.12600000,0.26300000,-1.0000,-22.78,0.00,0.00,-22.78,0.130,1.400,4,0.20921429,28.00,1.3802,DEAL_REASON_SL,699
2025.03.26 22:00:00,2025.03.27 06:00:00,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,other,6.6715,0.8577,0.1139,valid_abc,false,3,3,2025.03.26 18:00:00,2025.03.26 21:00:00,2.8250,2.8250,150.44800000,150.18800000,150.76800000,150.00000000,0.32000000,0.8125,19.04,0.00,-3.86,15.18,0.110,1.400,32,0.20850000,17.00,0.9413,DEAL_REASON_EXPERT,694
2025.03.26 22:00:00,2025.03.27 06:00:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,6.0079,0.7025,0.2110,valid_abc,false,3,3,2025.03.26 18:00:00,2025.03.26 21:00:00,0.2433,0.2433,161.81000000,161.84600000,162.63200000,160.65900000,0.82200000,-0.0438,-0.96,0.00,-0.81,-1.77,0.040,1.400,32,0.23385714,30.00,1.1622,DEAL_REASON_EXPERT,695
2025.03.27 03:00:00,2025.03.27 09:33:36,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,other,5.0625,0.5144,0.1173,valid_abc,false,3,3,2025.03.26 08:00:00,2025.03.26 20:00:00,2.7963,2.7963,193.79500000,194.39400000,193.36800000,194.39300000,0.42700000,1.4028,31.91,0.00,0.00,31.91,0.080,1.400,26,0.58864286,38.00,1.2898,DEAL_REASON_TP,696
2025.03.27 09:45:00,2025.03.27 17:45:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,other,5.0625,0.5144,0.1173,valid_abc,false,3,5,2025.03.26 08:00:00,2025.03.26 20:00:00,0.2982,0.2982,194.45100000,195.35400000,193.36800000,195.96800000,1.08300000,0.8338,17.94,0.00,0.00,17.94,0.030,1.400,32,0.58864286,38.00,1.1649,DEAL_REASON_EXPERT,704
2025.03.27 11:00:00,2025.03.27 19:00:00,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,micro_bos,other,3.3788,0.9448,0.5893,valid_abc,false,3,3,2025.03.27 07:00:00,2025.03.27 10:00:00,0.4030,0.4030,150.54600000,150.96100000,150.02000000,151.28300000,0.52600000,0.7890,16.49,0.00,0.00,16.49,0.060,1.400,32,0.21457143,20.00,0.8202,DEAL_REASON_EXPERT,705
2025.03.27 16:45:00,2025.03.28 00:45:00,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,4.7483,0.7235,0.1786,valid_abc,false,3,3,2025.03.27 00:00:00,2025.03.27 12:00:00,0.2640,0.2640,162.62400000,163.04100000,161.28700000,164.49600000,1.33700000,0.3119,5.52,0.00,0.02,5.54,0.020,1.400,32,0.48207143,30.00,1.1632,DEAL_REASON_EXPERT,706
2025.03.27 17:45:00,2025.03.28 01:45:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,5.0625,0.5144,0.1173,valid_abc,false,3,7,2025.03.26 08:00:00,2025.03.26 20:00:00,0.0894,0.0894,195.39200000,195.57100000,193.36800000,198.22600000,2.02400000,0.0884,1.19,0.00,0.04,1.23,0.010,1.400,32,0.58864286,38.00,1.1545,DEAL_REASON_EXPERT,708
2025.03.28 01:30:00,2025.03.28 09:30:00,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,4.7483,0.7235,0.1786,valid_abc,false,3,5,2025.03.27 00:00:00,2025.03.27 12:00:00,0.1055,0.1055,163.15400000,162.57700000,161.28700000,165.76800000,1.86700000,-0.3091,-3.82,0.00,0.00,-3.82,0.010,1.400,32,0.48207143,30.00,1.1553,DEAL_REASON_EXPERT,711
2025.03.28 03:30:00,2025.03.28 11:30:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,5.0625,0.5144,0.1173,valid_abc,false,3,9,2025.03.26 08:00:00,2025.03.26 20:00:00,0.1920,0.1920,195.54000000,194.79900000,193.36800000,198.58100000,2.17200000,-0.3412,-4.91,0.00,0.00,-4.91,0.010,1.400,32,0.58864286,38.00,1.1596,DEAL_REASON_EXPERT,713
2025.03.28 16:15:00,2025.03.28 17:02:46,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,candle_reversal,target_blocked,5.4697,0.7086,0.4325,valid_abc,false,3,4,2025.03.28 11:00:00,2025.03.28 14:00:00,1.0373,1.0373,150.75400000,150.32500000,150.32500000,151.35500000,0.42900000,-1.0000,-22.83,0.00,0.00,-22.83,0.080,1.400,3,0.18885714,18.00,1.3519,DEAL_REASON_SL,717
2025.03.28 16:00:00,2025.03.28 17:13:33,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,6.5610,0.7763,0.3869,valid_abc,false,3,4,2025.03.28 11:00:00,2025.03.28 14:00:00,1.1905,1.1905,94.96000000,94.60200000,94.60300000,95.46000000,0.35700000,-1.0028,-23.82,0.00,0.00,-23.82,0.100,1.400,4,0.14921429,28.00,1.2095,DEAL_REASON_SL,716
2025.03.31 22:45:00,2025.04.01 06:45:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,candle_reversal,other,4.7956,0.7531,0.5406,valid_abc,false,3,4,2025.03.31 17:00:00,2025.03.31 20:00:00,0.8226,0.8226,1.08180000,1.08246000,1.07808000,1.08701000,0.00372000,0.1774,3.96,0.00,-0.36,3.60,0.060,1.400,32,0.00168071,18.00,1.3411,DEAL_REASON_EXPERT,720
2025.04.01 03:15:00,2025.04.01 11:15:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,other,5.4877,0.4919,0.8717,valid_abc,false,3,5,2025.03.31 21:00:00,2025.04.01 00:00:00,1.7347,1.7347,193.56700000,193.24300000,194.05700000,192.88200000,0.49000000,0.6612,15.09,0.00,0.00,15.09,0.070,1.400,32,0.47014286,38.00,0.8867,DEAL_REASON_EXPERT,721
2025.04.01 18:15:00,2025.04.02 02:15:01,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,micro_bos,other,3.4674,0.8918,0.1828,valid_abc,false,3,3,2025.04.01 14:00:00,2025.04.01 17:00:00,1.4404,1.4404,93.83500000,94.10400000,93.09700000,94.86800000,0.73800000,0.3645,7.18,0.00,0.07,7.25,0.040,1.400,32,0.25321429,28.00,0.8720,DEAL_REASON_EXPERT,724
2025.04.01 22:00:00,2025.04.02 06:00:00,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,other,5.9148,0.8245,0.7578,valid_abc,false,3,4,2025.04.01 17:00:00,2025.04.01 20:00:00,1.7578,1.7578,149.41100000,149.78600000,148.92800000,150.08700000,0.48300000,0.7764,17.53,0.00,0.35,17.88,0.070,1.400,32,0.26492857,18.00,0.8879,DEAL_REASON_EXPERT,725
2025.04.02 06:45:03,2025.04.02 12:32:16,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,3.4735,0.9117,0.0019,valid_abc,false,3,4,2025.04.02 01:00:00,2025.04.02 04:00:00,2.8493,2.8493,1.29200000,1.29346000,1.29346000,1.28995000,0.00146000,-1.0000,-23.36,0.00,0.00,-23.36,0.160,1.400,23,0.00169571,20.00,0.9425,DEAL_REASON_SL,731
2025.04.02 05:00:00,2025.04.02 13:00:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,2.9107,0.8345,0.0888,valid_abc,false,3,3,2025.04.01 12:00:00,2025.04.02 00:00:00,2.2969,2.2969,1.07960000,1.08053000,1.07731000,1.08280000,0.00229000,0.4061,9.30,0.00,0.00,9.30,0.100,1.400,32,0.00292714,18.00,0.9148,DEAL_REASON_EXPERT,727
2025.04.02 06:00:02,2025.04.02 13:28:08,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,4.7529,0.6834,0.3288,valid_abc,false,3,4,2025.04.02 01:00:00,2025.04.02 04:00:00,3.0066,3.0066,161.67700000,161.24100000,161.98200000,161.25000000,0.30500000,1.4295,32.11,0.00,0.00,32.11,0.110,1.400,29,0.35957143,30.00,1.3000,DEAL_REASON_TP,729
2025.04.02 06:45:00,2025.04.02 14:45:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,other,3.9730,0.9331,0.2512,valid_abc,false,3,4,2025.04.02 01:00:00,2025.04.02 04:00:00,3.5041,3.5041,193.48300000,193.14500000,193.85000000,192.96900000,0.36700000,0.9210,20.38,0.00,0.00,20.38,0.090,1.400,32,0.42864286,38.00,0.9500,DEAL_REASON_EXPERT,730
2025.04.02 13:30:00,2025.04.02 17:01:16,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,4.7529,0.6834,0.3288,valid_abc,false,3,11,2025.04.02 01:00:00,2025.04.02 04:00:00,0.6100,0.6100,161.22300000,161.98200000,161.98200000,160.16000000,0.75900000,-1.0000,-20.30,0.00,0.00,-20.30,0.040,1.400,14,0.35957143,30.00,1.1805,DEAL_REASON_SL,737
2025.04.02 14:45:00,2025.04.02 17:40:10,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,candle_reversal,target_blocked,3.9730,0.9331,0.2512,valid_abc,false,3,12,2025.04.02 01:00:00,2025.04.02 04:00:00,1.2248,1.2248,193.10700000,193.85000000,193.85000000,192.06600000,0.74300000,-1.0000,-19.86,0.00,0.00,-19.86,0.040,1.400,11,0.42864286,38.00,0.8612,DEAL_REASON_SL,739
2025.04.02 13:00:00,2025.04.02 17:51:13,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,micro_bos,other,2.9107,0.8345,0.0888,valid_abc,false,3,5,2025.04.01 12:00:00,2025.04.02 00:00:00,0.6618,0.6618,1.08071000,1.08548000,1.07731000,1.08547000,0.00340000,1.4029,33.39,0.00,0.00,33.39,0.070,1.400,19,0.00292714,18.00,0.8331,DEAL_REASON_TP,735
2025.04.02 13:00:00,2025.04.02 18:23:34,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,4.1744,0.6367,0.0241,valid_abc,false,3,3,2025.04.02 09:00:00,2025.04.02 12:00:00,0.8276,0.8276,149.43900000,150.02200000,150.01900000,148.62600000,0.58000000,-1.0052,-23.32,0.00,0.00,-23.32,0.060,1.400,21,0.17607143,20.00,1.1914,DEAL_REASON_SL,734
2025.04.02 18:00:00,2025.04.03 02:00:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,micro_bos,target_blocked,2.9107,0.8345,0.0888,valid_abc,false,3,6,2025.04.01 12:00:00,2025.04.02 00:00:00,0.0000,0.0000,1.08595000,1.08383000,1.07731000,1.09804000,0.00864000,-0.2454,-4.24,0.00,-0.36,-4.60,0.020,1.400,32,0.00292714,18.00,0.8000,DEAL_REASON_EXPERT,743
2025.04.03 02:00:00,2025.04.03 08:25:44,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,2.9107,0.8345,0.0888,valid_abc,false,3,8,2025.04.01 12:00:00,2025.04.02 00:00:00,1.2478,1.2478,1.08401000,1.09342000,1.07731000,1.09339000,0.00670000,1.4045,28.23,0.00,0.00,28.23,0.030,1.400,25,0.00292714,18.00,0.8624,DEAL_REASON_TP,746
2025.04.03 12:15:00,2025.04.03 20:15:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,other,3.5490,0.9395,1.3987,valid_abc,false,3,3,2025.04.02 20:00:00,2025.04.03 08:00:00,0.3488,0.3488,193.15400000,191.53500000,195.89800000,189.31200000,2.74400000,0.5900,10.79,0.00,0.00,10.79,0.010,1.400,32,0.91292857,38.00,0.8174,DEAL_REASON_EXPERT,748
2025.04.04 05:00:00,2025.04.04 10:43:37,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,no_follow_through,5.1240,0.7166,0.0130,valid_abc,false,3,3,2025.04.04 01:00:00,2025.04.04 04:00:00,3.0194,3.0194,161.68000000,160.85600000,160.85600000,162.83400000,0.82400000,-1.0000,-21.97,0.00,0.00,-21.97,0.040,1.400,22,0.57435714,30.00,1.3000,DEAL_REASON_SL,750
2025.04.04 12:00:00,2025.04.04 13:43:24,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,candle_reversal,fib_not_aligned,3.0627,0.9157,0.2495,valid_abc,false,3,3,2025.04.04 08:00:00,2025.04.04 11:00:00,3.3950,3.3950,146.42200000,145.22700000,145.22700000,148.09500000,1.19500000,-1.0000,-24.69,0.00,0.00,-24.69,0.030,1.400,6,0.43392857,16.00,0.9500,DEAL_REASON_SL,753
2025.04.04 15:15:00,2025.04.04 15:15:57,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,3.0627,0.9157,0.2495,valid_abc,false,3,6,2025.04.04 08:00:00,2025.04.04 11:00:00,33.7566,33.7566,145.34800000,145.19400000,145.19600000,145.56100000,0.15200000,-1.0132,-24.39,0.00,0.00,-24.39,0.230,1.400,0,0.43392857,19.00,0.9500,DEAL_REASON_SL,755
2025.04.04 15:45:00,2025.04.04 15:51:32,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,3.0627,0.9157,0.2495,valid_abc,false,3,6,2025.04.04 08:00:00,2025.04.04 11:00:00,17.6904,17.6904,145.50800000,145.21700000,145.22700000,145.90200000,0.28100000,-1.0356,-24.05,0.00,0.00,-24.05,0.120,1.400,0,0.43392857,17.00,0.9500,DEAL_REASON_SL,757
2025.04.04 10:45:00,2025.04.04 17:44:49,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,other,4.2745,0.4904,0.4628,valid_abc,false,3,4,2025.04.04 05:00:00,2025.04.04 08:00:00,0.7378,0.7378,160.93800000,159.36300000,162.06300000,159.36300000,1.12500000,1.4000,32.53,0.00,0.00,32.53,0.030,1.400,27,0.48707143,31.00,0.8369,DEAL_REASON_TP,752
2025.04.04 18:30:00,2025.04.07 02:30:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,other,4.2745,0.4904,0.4628,valid_abc,false,3,12,2025.04.04 05:00:00,2025.04.04 08:00:00,0.2892,0.2892,160.13000000,159.56200000,162.06300000,157.42400000,1.93300000,0.2938,3.91,0.00,-0.07,3.84,0.010,1.400,32,0.48707143,30.00,0.8145,DEAL_REASON_EXPERT,760
2025.04.07 18:15:00,2025.04.07 18:41:21,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,fib_not_aligned,4.1170,0.8556,0.1665,valid_abc,false,3,6,2025.04.07 11:00:00,2025.04.07 14:00:00,10.3875,10.3875,161.01700000,161.29200000,161.28800000,160.63700000,0.27100000,-1.0148,-24.62,0.00,0.00,-24.62,0.130,1.400,1,0.77557143,31.00,0.9500,DEAL_REASON_SL,764
2025.04.07 14:00:00,2025.04.07 22:00:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,other,5.4201,0.4876,0.0148,valid_abc,false,3,3,2025.04.07 10:00:00,2025.04.07 13:00:00,0.0104,0.0104,1.28241000,1.27476000,1.29390000,1.26632000,0.01149000,0.6658,15.30,0.00,0.00,15.30,0.020,1.400,32,0.00415857,20.00,0.8005,DEAL_REASON_EXPERT,763
2025.04.07 14:00:00,2025.04.07 22:00:00,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,other,5.0495,0.8148,0.3974,valid_abc,false,3,3,2025.04.07 10:00:00,2025.04.07 13:00:00,0.8321,0.8321,1.09582000,1.09348000,1.10553000,1.08223000,0.00971000,0.2410,4.68,0.00,0.00,4.68,0.020,1.400,32,0.00417071,18.00,0.8416,DEAL_REASON_EXPERT,762
2025.04.07 22:45:00,2025.04.08 06:45:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,other,2.8764,0.8127,0.2260,valid_abc,false,3,3,2025.04.07 18:00:00,2025.04.07 21:00:00,3.2346,3.2346,1.09443000,1.09621000,1.08940000,1.10147000,0.00503000,0.3539,7.12,0.00,-0.24,6.88,0.040,1.400,32,0.00426929,18.00,0.9500,DEAL_REASON_EXPERT,768
2025.04.08 10:30:00,2025.04.08 12:12:31,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,5.3702,0.5323,0.5329,valid_abc,false,3,4,2025.04.08 05:00:00,2025.04.08 08:00:00,3.1362,3.1362,1.09580000,1.09220000,1.09837000,1.09221000,0.00257000,1.4008,32.40,0.00,0.00,32.40,0.090,1.400,6,0.00276714,18.00,1.3000,DEAL_REASON_TP,770
2025.04.08 17:00:00,2025.04.08 18:14:46,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,6.2380,0.7368,0.5231,valid_abc,false,3,3,2025.04.08 13:00:00,2025.04.08 16:00:00,1.5340,1.5340,161.16100000,160.36700000,160.36700000,162.27200000,0.79400000,-1.0000,-21.87,0.00,0.00,-21.87,0.040,1.400,4,0.42385714,30.00,1.2267,DEAL_REASON_SL,773
