entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.28 16:15:00,2025.02.28 16:33:36,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.1432,session_high|opening_range_high|neckline_level,150.77900000,0.0277,false,true,true,false,1.50,151.43200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,150.78300000,150.34600000,150.35000000,151.43200000,0.43300000,-1.0092,150.35000000,150.35000000,true,false,none,0.0000,,-1,0.0531,1.0092,full_sl,true,false,false,false,-1.0092,0.0000,-23.25,0.00,0.00,-23.25,0.080,1.499,1,0.14421429,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,break_even_at_1_1r
2025.02.28 19:15:00,2025.02.28 19:49:19,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.48200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.58900000,150.48200000,150.58900000,recent_equal_highs,0.5586,neckline_level,150.48200000,0.1084,false,true,true,false,1.50,150.72600000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,150.50800000,150.36200000,150.36300000,150.72600000,0.14500000,-1.0069,150.36300000,150.36300000,true,false,none,0.0000,,-1,1.1448,1.0069,full_sl,true,false,false,false,-1.0069,0.0000,-24.27,0.00,0.00,-24.27,0.250,1.503,2,0.23985714,19.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,94,break_even_at_1_1r
2025.02.28 19:15:00,2025.02.28 23:47:08,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,93.54100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.54100000,93.47600000,93.47600000,recent_equal_highs,0.1306,neckline_level,93.54100000,0.1047,false,true,true,false,1.50,92.98300000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,93.52300000,93.52400000,93.88300000,92.98300000,0.36000000,-0.0028,93.88300000,93.88300000,true,true,price_1_1r_close,1.1111,2025.02.28 20:45:00,7,1.1722,0.0917,break_even,false,true,false,false,1.1111,-1.1139,-0.07,0.00,0.00,-0.07,0.100,1.500,18,0.17185714,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,95,break_even_at_1_1r
2025.03.03 03:15:00,2025.03.03 03:34:09,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.03 03:00:00,3,0,9,tokyo,2025.03.03 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.60400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.71300000,150.68600000,150.94100000,pre_session_high,1.3804,session_high|opening_range_high|neckline_level,150.71300000,0.1739,false,true,false,false,1.50,150.96300000,0.150,0.200,0-30,true,false,none,order_sent,4.550,150.68700000,150.50200000,150.50300000,150.96300000,0.18400000,-1.0054,150.50300000,150.50300000,true,false,none,0.0000,,-1,0.1413,1.4185,full_sl,true,false,false,false,-1.0054,0.0000,-24.58,0.00,0.00,-24.58,0.200,1.500,1,0.14950000,19.00,4.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,98,break_even_at_1_1r
2025.03.03 19:15:00,2025.03.04 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.0213,session_high|opening_range_high|neckline_level,1.27123000,0.0080,false,true,true,false,1.50,1.27687000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.27124000,1.27011000,1.26749000,1.27687000,0.00375000,-0.3013,1.26749000,1.26749000,true,false,none,0.0000,,-1,0.3013,0.8880,time,false,false,false,true,-0.3013,0.0000,-6.78,0.00,-0.07,-6.85,0.060,1.501,24,0.00125143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,100,break_even_at_1_1r
2025.03.04 04:00:01,2025.03.04 10:00:00,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.04 03:45:00,3,0,9,tokyo,2025.03.04 00:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,92.46800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,92.52400000,92.46800000,92.46800000,pre_session_low,0.0083,neckline_level,92.46800000,0.0219,false,true,true,false,1.50,91.75200000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,92.47200000,92.70500000,92.95200000,91.75200000,0.48000000,-0.4854,92.95200000,92.95200000,true,false,none,0.0000,,-1,0.4729,0.8583,time,false,false,false,true,-0.4854,0.0000,-10.84,0.00,0.00,-10.84,0.070,1.500,24,0.18235714,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,102,break_even_at_1_1r
2025.03.04 10:15:00,2025.03.04 10:32:07,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.04 10:00:00,10,7,16,london,2025.03.04 07:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,92.58500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,92.47500000,92.47353846,92.47353846,recent_equal_lows,0.0014,neckline_level,92.58500000,0.5665,false,true,true,false,1.50,91.96700000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,92.47400000,92.82600000,92.81200000,91.96700000,0.33800000,-1.0414,92.81200000,92.81200000,true,false,none,0.0000,,-1,0.3757,1.0414,full_sl,true,false,false,false,-1.0414,0.0000,-23.39,0.00,0.00,-23.39,0.100,1.500,1,0.19592857,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,104,break_even_at_1_1r
2025.03.04 19:15:00,2025.03.04 19:22:01,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,92.42100000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,92.46600000,92.42100000,92.39725000,recent_equal_highs,0.2802,neckline_level,92.42100000,0.0499,false,true,true,false,1.50,92.24700000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,92.43200000,92.55600000,92.55600000,92.24700000,0.12400000,-1.0000,92.55600000,92.55600000,true,false,none,0.0000,,-1,0.6774,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.89,0.00,0.00,-23.89,0.290,1.492,0,0.22035714,28.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,106,break_even_at_1_1r
2025.03.06 19:15:00,2025.03.07 00:01:03,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.89600000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M5,double_top,4.200,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,147.84000000,147.79300000,147.79300000,session_low,0.1471,neckline_level,147.89600000,0.4817,false,true,true,false,1.50,147.42600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,147.83300000,148.11000000,148.10500000,147.42600000,0.27200000,-1.0184,148.10500000,148.10500000,true,false,none,0.0000,,-1,0.9963,1.0184,full_sl,true,false,false,false,-1.0184,0.0000,-24.31,0.00,-1.55,-25.86,0.130,1.496,19,0.13078571,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,108,break_even_at_1_1r
2025.03.07 10:30:00,2025.03.07 10:41:30,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 10:15:00,10,7,16,london,2025.03.07 07:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.59100000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,147.59100000,147.56200000,147.56200000,h1_confirmed_swing_low,0.0157,neckline_level,147.59100000,0.2329,false,true,true,false,1.50,147.37400000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,147.56400000,147.37100000,147.69100000,147.37400000,0.12700000,1.5197,147.69100000,147.69100000,true,false,none,0.0000,,-1,1.5197,1.1811,tp,false,false,true,false,1.5197,0.0000,36.67,0.00,0.00,36.67,0.280,1.496,0,0.11592857,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,110,break_even_at_1_1r
2025.03.07 16:15:00,2025.03.07 20:05:09,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 16:00:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.19700000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,147.14600000,147.10800000,147.10800000,pre_session_low,0.0220,neckline_level,147.19700000,0.3532,false,true,true,false,1.50,146.16600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,147.12200000,147.75900000,147.75900000,146.16600000,0.63700000,-1.0000,147.75900000,147.75900000,true,false,none,0.0000,,-1,0.2951,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.56,0.00,0.00,-21.56,0.050,1.501,15,0.21235714,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,112,break_even_at_1_1r
2025.03.11 04:00:00,2025.03.11 04:35:31,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.11 03:45:00,3,0,9,tokyo,2025.03.11 00:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,146.77700000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M5,double_top,4.200,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,146.76225000,146.64500000,146.64500000,opening_range_low,0.4745,neckline_level,146.77700000,0.3269,false,true,true,false,1.50,146.44300000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,146.73800000,146.93400000,146.93400000,146.44300000,0.19600000,-1.0000,146.93400000,146.93400000,true,false,none,0.0000,,-1,1.0459,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.01,0.00,0.00,-24.01,0.180,1.505,2,0.11928571,21.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,114,break_even_at_1_1r
2025.03.11 04:00:00,2025.03.11 05:11:14,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.11 03:45:00,3,0,9,tokyo,2025.03.11 00:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,189.16800000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,189.16800000,189.03000000,189.03000000,wick_cluster_zone,0.0787,neckline_level,189.16800000,0.4555,false,true,true,false,1.50,188.18200000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,189.07700000,189.67500000,189.67400000,188.18200000,0.59700000,-1.0017,189.67400000,189.67400000,true,false,none,0.0000,,-1,0.4975,1.0017,full_sl,true,false,false,false,-1.0017,0.0000,-24.42,0.00,0.00,-24.42,0.060,1.499,4,0.19978571,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,115,break_even_at_1_1r
2025.03.11 16:15:00,2025.03.11 22:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.11 16:00:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09134000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.09183000,1.09175000,1.09183000,failed_breakout_level,0.0110,session_high|opening_range_high|neckline_level,1.09190000,0.0922,false,true,true,false,1.50,1.09587000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.09180000,1.09284000,1.08908000,1.09587000,0.00272000,0.3824,1.08908000,1.08908000,true,false,none,0.0000,,-1,1.0441,0.8787,time,false,false,false,true,0.3824,0.0000,8.32,0.00,0.00,8.32,0.080,1.496,24,0.00108500,18.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,118,break_even_at_1_1r
2025.03.13 16:45:00,2025.03.13 22:45:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.13 16:30:00,16,13,22,london_newyork_overlap,2025.03.13 13:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.08438000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.08438000,1.08395000,1.08395000,recent_equal_highs,0.0608,neckline_level,1.08438000,0.1312,false,true,true,false,1.50,1.07803000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,1.08420000,1.08534000,1.08831000,1.07803000,0.00411000,-0.2774,1.08831000,1.08831000,true,false,none,0.0000,,-1,0.2165,0.8637,time,false,false,false,true,-0.2774,0.0000,-5.70,0.00,0.00,-5.70,0.050,1.501,24,0.00137143,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,120,break_even_at_1_1r
2025.03.17 20:00:00,2025.03.17 21:49:02,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.17 19:45:00,19,16,1,new_york,2025.03.17 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.34900000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.45500000,162.43000000,162.45500000,failed_breakout_level,0.0338,session_high|opening_range_high|neckline_level,162.43000000,0.0918,false,true,true,false,1.50,162.93200000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,162.44400000,162.93200000,162.11900000,162.93200000,0.32500000,1.5015,162.11900000,162.11900000,true,true,price_1_1r_close,1.1938,2025.03.17 21:30:00,7,1.5015,0.6062,tp,false,false,true,false,1.1938,0.3077,33.22,0.00,0.00,33.22,0.100,1.502,7,0.15250000,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,122,break_even_at_1_1r
2025.03.18 10:15:00,2025.03.18 16:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.18 10:00:00,10,7,16,london,2025.03.18 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.72500000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,149.86300000,149.78800000,149.86300000,recent_equal_highs,0.2647,session_high|opening_range_high|neckline_level,149.78800000,0.0331,false,true,true,false,1.50,150.19900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.79100000,149.76700000,149.51900000,150.19900000,0.27200000,-0.0882,149.51900000,149.51900000,true,false,none,0.0000,,-1,0.5037,0.8603,time,false,false,false,true,-0.0882,0.0000,-2.08,0.00,0.00,-2.08,0.130,1.500,24,0.09057143,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,124,break_even_at_1_1r
2025.03.18 19:15:00,2025.03.18 19:39:07,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.18 19:00:00,19,16,1,new_york,2025.03.18 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,149.51300000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,3.400,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,149.69100000,149.63900000,149.69100000,pre_session_high,0.2656,session_high|opening_range_high|neckline_level,149.63900000,0.0126,false,true,true,false,1.50,149.92800000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,149.64000000,149.44400000,149.44800000,149.92800000,0.19200000,-1.0208,149.44800000,149.44800000,true,false,none,0.0000,,-1,0.0000,1.0208,full_sl,true,false,false,false,-1.0208,0.0000,-24.92,0.00,0.00,-24.92,0.190,1.500,1,0.07907143,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,126,break_even_at_1_1r
2025.03.18 19:15:00,2025.03.19 01:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.18 19:00:00,19,16,1,new_york,2025.03.18 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.23900000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,194.50000000,194.32200000,194.50000000,round_number,0.3184,session_high|opening_range_high|neckline_level,194.32200000,0.0275,false,true,true,false,1.50,195.13400000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,194.32900000,194.07600000,193.79200000,195.13400000,0.53700000,-0.4711,193.79200000,193.79200000,true,false,none,0.0000,,-1,0.1173,0.9069,time,false,false,false,true,-0.4711,0.0000,-10.16,0.00,0.22,-9.94,0.060,1.499,24,0.25464286,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,128,break_even_at_1_1r
2025.03.18 19:15:00,2025.03.19 01:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.18 19:00:00,19,16,1,new_york,2025.03.18 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,163.48200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.57200000,163.48912500,164.00000000,round_number,0.7717,session_high|opening_range_high|neckline_level,163.57200000,0.0325,false,true,true,false,1.50,164.41200000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,163.56400000,163.38700000,162.99900000,164.41200000,0.56500000,-0.3133,162.99900000,162.99900000,true,false,none,0.0000,,-1,0.0142,0.7080,time,false,false,false,true,-0.3133,0.0000,-7.11,0.00,0.07,-7.04,0.060,1.501,24,0.24592857,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,127,break_even_at_1_1r
