entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.18 19:15:00,2025.03.19 01:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.18 19:00:00,19,16,1,new_york,2025.03.18 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,163.48200000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,163.57200000,163.48912500,164.00000000,round_number,0.7717,session_high|opening_range_high|neckline_level,163.57200000,false,true,true,false,1.50,164.41200000,163.56400000,163.38700000,162.99900000,164.41200000,0.56500000,-0.3133,162.99900000,162.99900000,true,false,none,0.0000,,-1,0.0142,0.7080,time,false,false,false,true,-0.3133,0.0000,-7.09,0.00,0.07,-7.02,0.060,1.501,24,0.24592857,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,178,break_even_at_1_0r
2025.03.18 20:00:00,2025.03.19 02:00:01,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.18 19:45:00,19,16,1,new_york,2025.03.18 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09333000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.09464000,1.09392000,1.09464000,previous_week_high,0.2107,session_high|opening_range_high|neckline_level,1.09392000,false,true,true,false,1.50,1.09874000,1.09397000,1.09419000,1.09079000,1.09874000,0.00318000,0.0692,1.09079000,1.09079000,true,false,none,0.0000,,-1,0.3553,0.1950,time,false,false,false,true,0.0692,0.0000,1.54,0.00,-0.42,1.12,0.070,1.500,24,0.00118429,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,180,break_even_at_1_0r
2025.03.20 16:15:00,2025.03.20 16:59:15,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,192.43900000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,192.43900000,192.27425000,192.27425000,recent_equal_lows,0.2989,neckline_level,192.43900000,false,true,true,false,1.50,191.78900000,192.39500000,192.80200000,192.79900000,191.78900000,0.40400000,-1.0074,192.79900000,192.79900000,true,false,none,0.0000,,-1,0.5743,1.0074,full_sl,true,false,false,false,-1.0074,0.0000,-21.74,0.00,0.00,-21.74,0.080,1.500,2,0.27921429,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,185,break_even_at_1_0r
2025.03.20 16:15:00,2025.03.20 17:00:45,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.99500000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.99500000,160.88083333,160.88083333,recent_equal_lows,0.4140,neckline_level,160.99500000,false,true,true,false,1.50,160.60500000,160.98600000,161.24000000,161.24000000,160.60500000,0.25400000,-1.0000,161.24000000,161.24000000,true,false,none,0.0000,,-1,1.0197,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.74,0.00,0.00,-23.74,0.140,1.500,3,0.21721429,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,184,break_even_at_1_0r
2025.03.20 20:30:00,2025.03.20 21:53:52,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 20:15:00,20,17,2,new_york,2025.03.20 16:00,75,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.34500000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.34500000,161.33650000,161.33650000,recent_equal_lows,0.0093,session_low|opening_range_low|neckline_level,161.34500000,false,false,true,false,1.50,161.09500000,161.33800000,161.50600000,161.50000000,161.09500000,0.16200000,-1.0370,161.50000000,161.50000000,true,false,none,0.0000,,-1,0.3272,1.0370,full_sl,true,false,false,false,-1.0370,0.0000,-24.68,0.00,0.00,-24.68,0.220,1.500,5,0.17150000,30.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,189,break_even_at_1_0r
2025.03.20 19:30:00,2025.03.21 01:30:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.20 19:15:00,19,16,1,new_york,2025.03.20 16:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,193.15500000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,193.01700000,192.87300000,192.84466667,recent_equal_lows,0.1458,session_low|opening_range_low|neckline_level,192.87300000,false,true,true,false,1.50,192.36800000,192.89600000,192.93700000,193.24800000,192.36800000,0.35200000,-0.1165,193.24800000,193.24800000,true,false,none,0.0000,,-1,0.5682,0.5369,time,false,false,false,true,-0.1165,0.0000,-2.74,0.00,-1.48,-4.22,0.100,1.500,24,0.23492857,38.00,3.600,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_EXPERT,188,break_even_at_1_0r
2025.03.21 11:30:00,2025.03.21 16:01:46,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.21 11:15:00,11,8,17,london,2025.03.21 07:00,75,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.71400000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,161.71400000,161.62800000,161.62800000,session_low,0.1046,opening_range_low|neckline_level,161.71400000,false,true,true,false,1.50,160.98700000,161.67600000,160.98700000,162.13500000,160.98700000,0.45900000,1.5011,162.13500000,162.13500000,true,true,price_1_0r_close,1.1285,2025.03.21 15:30:00,17,1.5011,0.7669,tp,false,false,true,false,1.1285,0.3725,32.20,0.00,0.00,32.20,0.070,1.501,18,0.15307143,30.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,192,break_even_at_1_0r
2025.03.24 16:15:00,2025.03.24 16:53:14,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 16:00:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.74500000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,149.78000000,149.75550000,149.78000000,wick_cluster_zone,0.0170,neckline_level,149.74500000,false,true,true,false,1.50,150.12800000,149.77600000,150.12900000,149.54100000,150.12800000,0.23500000,1.5021,149.54100000,149.54100000,true,false,none,0.0000,,-1,1.5021,0.1319,tp,false,false,true,false,1.5021,0.0000,35.27,0.00,0.00,35.27,0.150,1.498,2,0.08664286,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,195,break_even_at_1_0r
2025.03.24 12:00:00,2025.03.24 17:25:23,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.2033,neckline_level,193.75600000,false,true,true,false,1.50,194.46000000,193.83300000,194.46100000,193.41500000,194.46000000,0.41800000,1.5024,193.41500000,193.41500000,true,true,price_1_0r_close,1.1818,2025.03.24 17:00:00,21,1.5024,0.7105,tp,false,false,true,false,1.1818,0.3206,33.46,0.00,0.00,33.46,0.080,1.500,21,0.19364286,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,194,break_even_at_1_0r
2025.03.24 19:15:00,2025.03.24 19:30:09,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.24 19:00:00,19,16,1,new_york,2025.03.24 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.73300000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,162.80400000,162.76000000,162.80400000,current_day_high,0.1250,session_high|opening_range_high|neckline_level,162.80400000,false,false,true,false,1.50,163.11200000,162.77600000,162.55100000,162.55200000,163.11200000,0.22400000,-1.0045,162.55200000,162.55200000,true,false,none,0.0000,,-1,0.1250,1.0045,full_sl,true,false,false,false,-1.0045,0.0000,-23.98,0.00,0.00,-23.98,0.160,1.500,1,0.17342857,32.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,198,break_even_at_1_0r
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,200,break_even_at_1_0r
2025.03.25 19:15:00,2025.03.26 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 19:00:00,19,16,1,new_york,2025.03.25 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.69700000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,149.79900000,149.71200000,149.79900000,pre_session_high,0.2159,neckline_level,149.69700000,false,true,true,false,1.50,150.09100000,149.75000000,149.91300000,149.52300000,150.09100000,0.22700000,0.7181,149.52300000,149.52300000,true,false,none,0.0000,,-1,0.8106,0.2335,time,false,false,false,true,0.7181,0.0000,16.31,0.00,0.76,17.07,0.150,1.502,24,0.13421429,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,202,break_even_at_1_0r
2025.03.26 19:15:00,2025.03.27 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.03.26 19:00:00,19,16,1,new_york,2025.03.26 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.28912000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.28868000,1.28853000,1.28853000,h1_confirmed_swing_low,0.0347,neckline_level,1.28912000,false,true,true,false,1.50,1.28600000,1.28859000,1.28754000,1.29032000,1.28600000,0.00173000,0.6069,1.29032000,1.29032000,true,false,none,0.0000,,-1,0.8844,0.8728,time,false,false,false,true,0.6069,0.0000,13.65,0.00,-0.40,13.25,0.130,1.497,24,0.00137500,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,204,break_even_at_1_0r
2025.03.27 20:00:00,2025.03.28 02:00:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.27 19:45:00,19,16,1,new_york,2025.03.27 16:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.57300000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,195.75500000,195.61266667,195.75500000,failed_breakout_level,0.0902,neckline_level,195.57300000,false,true,true,false,1.50,196.80300000,195.68800000,195.52700000,194.94500000,196.80300000,0.74300000,-0.2167,194.94500000,194.94500000,true,false,none,0.0000,,-1,0.3620,0.3809,time,false,false,false,true,-0.2167,0.0000,-4.26,0.00,0.14,-4.12,0.040,1.501,24,0.24771429,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,207,break_even_at_1_0r
2025.03.27 20:00:00,2025.03.28 02:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.27 19:45:00,19,16,1,new_york,2025.03.27 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.99000000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,151.02800000,151.01600000,151.02800000,pre_session_high,0.0344,neckline_level,150.99000000,false,true,true,false,1.50,151.45400000,151.01800000,151.04100000,150.72700000,151.45400000,0.29100000,0.0790,150.72700000,150.72700000,true,false,none,0.0000,,-1,0.4227,0.2165,time,false,false,false,true,0.0790,0.0000,1.83,0.00,0.60,2.43,0.120,1.498,24,0.17585714,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,206,break_even_at_1_0r
2025.03.28 03:30:00,2025.03.28 03:35:42,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.28 03:15:00,3,0,9,tokyo,2025.03.28 00:00,15,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,151.01900000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,151.05800000,151.01900000,151.05800000,pre_session_high,0.0778,neckline_level,151.01900000,false,true,true,false,1.50,151.18500000,151.05100000,151.18700000,150.96100000,151.18500000,0.09000000,1.5111,150.96100000,150.96100000,true,false,none,0.0000,,-1,1.5111,0.8222,tp,false,false,true,false,1.5111,0.0000,35.98,0.00,0.00,35.98,0.400,1.489,0,0.08650000,16.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,210,break_even_at_1_0r
2025.04.03 03:30:00,2025.04.03 06:41:11,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.04.03 03:15:00,3,0,9,tokyo,2025.04.03 00:00,15,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_up,first_pullback_after_choch,92.83900000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,92.98700000,92.83900000,93.00000000,round_number,0.1109,session_high|opening_range_high|neckline_level,92.98700000,false,true,true,false,1.50,93.70100000,92.94400000,92.43800000,92.43900000,93.70100000,0.50500000,-1.0020,92.43900000,92.43900000,true,false,none,0.0000,,-1,0.0851,1.0020,full_sl,true,false,false,false,-1.0020,0.0000,-23.43,0.00,0.00,-23.43,0.070,1.499,12,0.32092857,28.00,3.300,choch_failed,false,not_invalidated,DEAL_REASON_SL,212,break_even_at_1_0r
2025.04.03 16:15:00,2025.04.03 16:56:25,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31689000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31868000,1.31788000,1.31868000,pre_session_high,0.2035,session_high|opening_range_high|neckline_level,1.31788000,false,true,true,false,1.50,1.32308000,1.31799000,1.31459000,1.31460000,1.32308000,0.00339000,-1.0029,1.31460000,1.31460000,true,false,none,0.0000,,-1,0.4572,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.80,0.00,0.00,-23.80,0.070,1.501,2,0.00201929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,214,break_even_at_1_0r
2025.04.03 16:15:00,2025.04.03 19:28:09,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.11004000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.11083000,1.11004000,1.11086000,pre_session_high,0.0182,session_high|opening_range_high|neckline_level,1.11083000,false,true,true,false,1.50,1.12144000,1.11073000,1.10356000,1.10359000,1.12144000,0.00714000,-1.0042,1.10359000,1.10359000,true,false,none,0.0000,,-1,0.3782,1.0042,full_sl,true,false,false,false,-1.0042,0.0000,-21.51,0.00,0.00,-21.51,0.030,1.500,12,0.00310429,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,215,break_even_at_1_0r
2025.04.07 16:15:00,2025.04.07 17:56:41,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.07 16:00:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.28325000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28325000,1.28125000,1.28125000,session_low,0.1501,neckline_level,1.28325000,false,true,true,false,1.50,1.27595000,1.28184000,1.27595000,1.28577000,1.27595000,0.00393000,1.4987,1.28577000,1.28577000,true,false,none,0.0000,,-1,1.4987,0.7023,tp,false,false,true,false,1.4987,0.0000,35.34,0.00,0.00,35.34,0.060,1.499,6,0.00199286,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,218,break_even_at_1_0r
2025.04.07 19:30:00,2025.04.07 20:00:09,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.07 19:15:00,19,16,1,new_york,2025.04.07 16:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27292000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.27242000,1.27122000,1.27122000,current_day_low,0.5677,neckline_level,1.27292000,false,true,true,false,1.50,1.26943000,1.27231000,1.27428000,1.27423000,1.26943000,0.00192000,-1.0260,1.27423000,1.27423000,true,false,none,0.0000,,-1,0.7292,1.0260,full_sl,true,false,false,false,-1.0260,0.0000,-23.64,0.00,0.00,-23.64,0.120,1.500,2,0.00265214,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,220,break_even_at_1_0r
2025.04.08 10:30:00,2025.04.08 10:43:26,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.04.08 10:15:00,10,7,16,london,2025.04.08 07:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.27800000,PERIOD_M15,h4_bias_h1_reversal_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.27800000,1.27753000,1.27753000,pre_session_low,0.2041,neckline_level,1.27800000,false,true,true,false,1.50,1.27626000,1.27773000,1.27626000,1.27871000,1.27626000,0.00098000,1.5000,1.27871000,1.27871000,true,false,none,0.0000,,-1,1.5000,0.4796,tp,false,false,true,false,1.5000,0.0000,35.28,0.00,0.00,35.28,0.240,1.500,0,0.00107000,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,222,break_even_at_1_0r
2025.04.09 19:45:00,2025.04.09 20:19:57,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.04.09 19:30:00,19,16,1,new_york,2025.04.09 16:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,185.19100000,PERIOD_M5,h4_bias_h1_reversal_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,185.15200000,185.03500000,185.03500000,wick_cluster_zone,0.0806,session_low|opening_range_low|neckline_level,185.02900000,false,true,true,false,1.50,184.38400000,185.07200000,185.53900000,185.53100000,184.38400000,0.45900000,-1.0174,185.53100000,185.53100000,true,false,none,0.0000,,-1,0.4641,1.0174,full_sl,true,false,false,false,-1.0174,0.0000,-21.62,0.00,0.00,-21.62,0.070,1.499,2,0.40892857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,224,break_even_at_1_0r
2025.04.10 20:00:00,2025.04.10 20:02:14,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.10 19:45:00,19,16,1,new_york,2025.04.10 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.11946000,PERIOD_M5,h4_bias_h1_reversal_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.12092000,1.11946000,1.12092000,session_high,0.7703,neckline_level,1.11946000,false,true,true,false,1.50,1.12200000,1.11978000,1.11805000,1.11830000,1.12200000,0.00148000,-1.1689,1.11830000,1.11830000,true,false,none,0.0000,,-1,0.3446,1.1689,full_sl,true,false,false,false,-1.1689,0.0000,-27.68,0.00,0.00,-27.68,0.160,1.500,0,0.00254071,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,227,break_even_at_1_0r
2025.04.10 19:15:00,2025.04.10 21:01:19,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.04.10 19:00:00,19,16,1,new_york,2025.04.10 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.29269000,PERIOD_M15,h4_bias_h1_reversal_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,1.29355000,1.29276000,1.29355000,pre_session_low,0.0533,neckline_level,1.29269000,false,true,true,false,1.50,1.29789000,1.29339000,1.29789000,1.29039000,1.29789000,0.00300000,1.5000,1.29039000,1.29039000,true,true,price_1_0r_close,1.3400,2025.04.10 20:45:00,7,1.5000,0.3233,tp,false,false,true,false,1.3400,0.1600,36.00,0.00,0.00,36.00,0.080,1.500,7,0.00205214,20.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,226,break_even_at_1_0r
