time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.03.25 03:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.92900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,163.00000000,162.95500000,163.00000000,round_number,0.03200000,0.1768,session_high|opening_range_high|neckline_level,162.95500000,0.2154,false,false,true,false,not_blocked,1,0,1,1.50,163.24000000,4.500,-0.300,0.200,PERIOD_M30,162.81700000,162.51600000,-0.5017,outside,0.000,true,162.96800000,162.78700000,0.18100000,163.24000000,1.503,0.06035714,34.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.92900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,163.00000000,162.95500000,163.00000000,round_number,0.03200000,0.1768,session_high|opening_range_high|neckline_level,162.95500000,0.2154,false,false,true,false,not_blocked,1,0,1,1.50,163.24000000,4.500,-0.300,0.200,PERIOD_M30,162.81700000,162.51600000,-0.5017,outside,0.000,true,162.96800000,162.78700000,0.18100000,163.24000000,1.503,0.06035714,34.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,194.90600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,195.00000000,194.95000000,195.00000000,round_number,0.03000000,0.1304,session_high|opening_range_high|neckline_level,194.95000000,0.2610,false,false,true,false,not_blocked,1,0,1,1.50,195.31500000,4.500,-0.300,0.200,PERIOD_M30,194.76200000,194.15400000,-0.3421,outside,0.000,true,194.97000000,194.74000000,0.23000000,195.31500000,1.500,0.07664286,38.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,194.90600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,195.00000000,194.95000000,195.00000000,round_number,0.03000000,0.1304,session_high|opening_range_high|neckline_level,194.95000000,0.2610,false,false,true,false,not_blocked,1,0,1,1.50,195.31500000,4.500,-0.300,0.200,PERIOD_M30,194.76200000,194.15400000,-0.3421,outside,0.000,true,194.97000000,194.74000000,0.23000000,195.31500000,1.500,0.07664286,38.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:05:01,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.78600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,95.00000000,94.85200000,95.00000000,round_number,0.12400000,0.9394,session_high|opening_range_high|neckline_level,94.85200000,0.5472,false,false,true,false,not_blocked,1,0,1,1.50,95.07300000,4.500,0.000,0.200,PERIOD_M30,94.72100000,94.35500000,-0.4235,outside,0.000,true,94.87600000,94.74400000,0.13200000,95.07300000,1.492,0.04385714,28.00,0-30,true,false,none,not_consumed,4.700,4.700,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 03:05:01,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,94.78600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,95.00000000,94.85200000,95.00000000,round_number,0.12400000,0.9394,session_high|opening_range_high|neckline_level,94.85200000,0.5472,false,false,true,false,not_blocked,1,0,1,1.50,95.07300000,4.500,0.000,0.200,PERIOD_M30,94.72100000,94.35500000,-0.4235,outside,0.000,true,94.87600000,94.74400000,0.13200000,95.07300000,1.492,0.04385714,28.00,0-30,true,false,none,blocked_spread_too_high,4.700,4.700,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 10:10:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.25 10:05:00,10,7,16,london,2025.03.25 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,150.56800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,150.56800000,150.56000000,150.56000000,recent_rejection_zone,0.00200000,0.0556,neckline_level,150.56800000,0.1080,false,true,true,false,not_blocked,5,2,3,1.50,150.50800000,3.400,-0.300,0.200,PERIOD_M30,150.78500000,150.57900000,-0.0825,outside,0.000,true,150.56200000,150.59800000,0.03600000,150.50800000,1.500,0.05557143,18.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 10:10:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.25 10:05:00,10,7,16,london,2025.03.25 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,150.56800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,sweep_high_reclaim,3.400,none,0.000,sweep_high_reclaim,3.400,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,150.56800000,150.56000000,150.56000000,recent_rejection_zone,0.00200000,0.0556,neckline_level,150.56800000,0.1080,false,true,true,false,not_blocked,5,2,3,1.50,150.50800000,3.400,-0.300,0.200,PERIOD_M30,150.78500000,150.57900000,-0.0825,outside,0.000,true,150.56200000,150.59800000,0.03600000,150.50800000,1.500,0.05557143,18.00,0-30,true,false,none,blocked_spread_too_high,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:30:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.25 11:25:00,11,8,17,london,2025.03.25 07:00,85,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.07843000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.07789667,1.07775000,1.07775000,failed_breakout_level,0.00002000,0.0132,opening_range_low|neckline_level,1.07843000,1.3014,false,true,true,false,not_blocked,3,2,1,1.50,1.07549000,4.500,-0.300,0.200,PERIOD_M30,1.08081000,1.07934000,-1.0680,outside,0.000,true,1.07777000,1.07929000,0.00152000,1.07549000,1.500,0.00050714,18.00,60-90,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 11:30:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.25 11:25:00,11,8,17,london,2025.03.25 07:00,85,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.07843000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.07789667,1.07775000,1.07775000,failed_breakout_level,0.00002000,0.0132,opening_range_low|neckline_level,1.07843000,1.3014,false,true,true,false,not_blocked,3,2,1,1.50,1.07549000,4.500,-0.300,0.200,PERIOD_M30,1.08081000,1.07934000,-1.0680,outside,0.000,true,1.07777000,1.07929000,0.00152000,1.07549000,1.500,0.00050714,18.00,60-90,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.25 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.25 16:00:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,194.29800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,194.23200000,194.21033333,194.21033333,recent_equal_lows,0.01566667,0.0696,neckline_level,194.29800000,0.8070,false,true,true,false,not_blocked,7,4,3,1.50,193.88800000,4.500,-0.300,0.200,PERIOD_M30,194.64500000,194.29000000,-0.1803,outside,0.000,true,194.22600000,194.45100000,0.22500000,193.88800000,1.502,0.08921429,38.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.25 16:00:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,194.29800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,194.23200000,194.21033333,194.21033333,recent_equal_lows,0.01566667,0.0696,neckline_level,194.29800000,0.8070,false,true,true,false,not_blocked,7,4,3,1.50,193.88800000,4.500,-0.300,0.200,PERIOD_M30,194.64500000,194.29000000,-0.1803,outside,0.000,true,194.22600000,194.45100000,0.22500000,193.88800000,1.502,0.08921429,38.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.25 16:25:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.25 16:20:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,149.87600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,149.85500000,149.83900000,149.83900000,current_day_low,0.01200000,0.1111,session_low|opening_range_low|neckline_level,149.83900000,0.1806,false,false,true,false,not_blocked,1,0,1,1.50,149.68900000,4.200,-0.300,0.200,PERIOD_M30,150.75800000,150.41100000,-1.6138,outside,0.000,true,149.85100000,149.95900000,0.10800000,149.68900000,1.500,0.06642857,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 16:25:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.25 16:20:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,149.87600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,149.85500000,149.83900000,149.83900000,current_day_low,0.01200000,0.1111,session_low|opening_range_low|neckline_level,149.83900000,0.1806,false,false,true,false,not_blocked,1,0,1,1.50,149.68900000,4.200,-0.300,0.200,PERIOD_M30,150.75800000,150.41100000,-1.6138,outside,0.000,true,149.85100000,149.95900000,0.10800000,149.68900000,1.500,0.06642857,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 16:55:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.25 16:50:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,50,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,162.07900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,162.07225000,162.01500000,162.01500000,current_day_low,0.00400000,0.0179,session_low|opening_range_low|neckline_level,162.01500000,0.0487,false,false,true,false,not_blocked,1,0,1,1.50,161.68500000,4.200,-0.300,0.200,PERIOD_M30,162.66700000,162.31000000,-0.8151,outside,0.000,true,162.01900000,162.24200000,0.22300000,161.68500000,1.498,0.08221429,32.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 16:55:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.25 16:50:00,16,13,22,london_newyork_overlap,2025.03.25 13:00,50,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,162.07900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,162.07225000,162.01500000,162.01500000,current_day_low,0.00400000,0.0179,session_low|opening_range_low|neckline_level,162.01500000,0.0487,false,false,true,false,not_blocked,1,0,1,1.50,161.68500000,4.200,-0.300,0.200,PERIOD_M30,162.66700000,162.31000000,-0.8151,outside,0.000,true,162.01900000,162.24200000,0.22300000,161.68500000,1.498,0.08221429,32.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 17:55:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.25 17:50:00,17,14,23,london_newyork_overlap,2025.03.25 13:00,110,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,94.63800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,94.52600000,94.42200000,94.42200000,current_day_low,0.08300000,0.3897,opening_range_low|neckline_level,94.63800000,1.8770,false,true,true,false,not_blocked,2,1,1,1.50,94.18600000,4.200,-0.300,0.200,PERIOD_M30,94.89800000,94.54400000,-0.1102,outside,0.000,true,94.50500000,94.71800000,0.21300000,94.18600000,1.498,0.07085714,28.00,90-120,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.25 17:55:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.03.25 17:50:00,17,14,23,london_newyork_overlap,2025.03.25 13:00,110,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,94.63800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,94.52600000,94.42200000,94.42200000,current_day_low,0.08300000,0.3897,opening_range_low|neckline_level,94.63800000,1.8770,false,true,true,false,not_blocked,2,1,1,1.50,94.18600000,4.200,-0.300,0.200,PERIOD_M30,94.89800000,94.54400000,-0.1102,outside,0.000,true,94.50500000,94.71800000,0.21300000,94.18600000,1.498,0.07085714,28.00,90-120,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
