entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.28 03:15:00,2025.02.28 03:40:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.28 03:10:00,3,0,9,tokyo,2025.02.28 00:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,149.45200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,break_below_without_lower_pullback,dow_trend_up_hh_hl,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_break_below_without_lower_pullback,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_break_below_without_lower_pullback|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_flat_or_rising,below_75sma_falling,0,149.53400000,0,149.45200000,true,diagnostic_only,LONG,LONG,150.15400000,149.33800000,0.9743,over_786,0.000,true,SHORT,return_low_break_or_bos_down,149.53400000,0,149.81400000,149.53400000,false,-0.4429,outside_beyond_impulse,0.000,false,LONG,17,false,true,return_low_break_or_bos_down,149.45200000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.550,149.45200000,149.40700000,149.40700000,session_high,0.0127,neckline_level,149.45200000,0.3261,false,true,true,false,1.30,149.10300000,4.500,-0.300,0.200,PERIOD_M15,150.13700000,149.53400000,-0.2056,outside,0.000,true,0-30,true,false,none,order_sent,5.150,149.41000000,149.48500000,149.64600000,149.10300000,0.23600000,-0.3178,149.64600000,149.64600000,false,false,none,0.0000,,-1,0.6017,0.4703,time,false,false,false,true,-0.3178,0.0000,-7.53,0.00,0.00,-7.53,0.150,1.301,5,0.12878571,19.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,114,no_break_even
2025.02.28 16:15:00,2025.02.28 16:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.28 16:10:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.72100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,150.48200000,-1,0.00000000,true,diagnostic_only,NONE,SHORT,150.15400000,149.09100000,1.4600,over_786,0.000,true,LONG,return_high_break_or_bos_up,150.48200000,0,150.48200000,150.18000000,false,-0.9967,outside_beyond_impulse,0.000,false,SHORT,22,false,true,return_high_break_or_bos_up,150.84500000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.550,150.98000000,150.77900000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,150.77900000,0.0344,true,false,false,false,1.30,150.97900000,4.200,0.350,0.200,PERIOD_M15,150.48200000,150.37500000,-2.8131,outside,0.000,true,0-30,true,false,none,order_sent,5.300,150.78300000,150.66400000,150.63200000,150.97900000,0.15100000,-0.7881,150.63200000,150.63200000,false,false,none,0.0000,,-1,0.1523,0.9338,time,false,false,false,true,-0.7881,0.0000,-18.17,0.00,0.00,-18.17,0.230,1.298,2,0.11628571,19.00,5.300,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,116,no_break_even
2025.02.28 19:05:00,2025.02.28 19:20:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,156.58000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,above_75sma_rising,below_75sma_flat_or_rising,5,156.77000000,0,156.45200000,true,diagnostic_only,NONE,SHORT,156.38600000,154.78200000,1.1827,over_786,0.000,true,LONG,return_high_break_or_bos_up,156.77000000,5,156.77000000,154.78200000,false,0.0795,room_under_382,0.000,false,SHORT,19,false,true,return_high_break_or_bos_up,156.45200000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.550,156.63000000,156.59000000,156.63000000,recent_rejection_zone,0.1314,neckline_level,156.58000000,0.1934,false,true,true,false,1.30,156.79000000,4.200,-0.300,0.200,PERIOD_M15,157.09900000,156.44100000,0.7401,deep_618_786,0.000,true,0-30,true,false,none,order_sent,4.850,156.61200000,156.55300000,156.47500000,156.79000000,0.13700000,-0.4307,156.47500000,156.47500000,false,false,none,0.0000,,-1,0.6788,0.4307,time,false,false,false,true,-0.4307,0.0000,-10.18,0.00,0.00,-10.18,0.260,1.299,3,0.16542857,30.00,4.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,118,no_break_even
2025.02.28 19:05:00,2025.02.28 19:45:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,189.49800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,1,189.55700000,true,diagnostic_only,NONE,SHORT,189.59100000,187.66500000,1.0166,over_786,0.000,true,LONG,return_high_break_or_bos_up,190.21000000,6,190.21000000,189.24000000,true,0.6268,deep_618_786,0.100,false,SHORT,17,false,true,return_high_break_or_bos_up,189.55700000,true,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,1.000,189.66100000,189.57450000,189.85500000,pre_session_high,0.4494,session_high|opening_range_high|neckline_level,189.66100000,0.2862,false,true,true,false,1.30,190.33400000,4.500,-0.300,0.200,PERIOD_M15,190.29700000,189.39900000,0.7739,deep_618_786,0.000,true,0-30,true,false,none,order_sent,4.800,189.60200000,189.48200000,189.03900000,190.33400000,0.56300000,-0.2131,189.03900000,189.03900000,false,false,none,0.0000,,-1,0.1829,0.2664,time,false,false,false,true,-0.2131,0.0000,-4.78,0.00,0.00,-4.78,0.060,1.300,8,0.20614286,38.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,119,no_break_even
2025.03.03 03:05:00,2025.03.03 03:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.03 03:00:00,3,0,9,tokyo,2025.03.03 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,150.65300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,-1,0.00000000,true,diagnostic_only,LONG,LONG,150.98000000,149.09100000,0.2350,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,150.37500000,24,150.48200000,150.37500000,false,2.0187,over_786,0.000,false,LONG,12,false,true,return_low_break_or_bos_down,150.53300000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.550,150.63700000,150.55300000,150.55300000,wick_cluster_zone,0.1128,neckline_level,150.65300000,0.5522,false,true,true,false,1.30,150.15300000,4.500,-0.300,0.200,PERIOD_M15,151.01400000,150.43300000,0.2719,outside,0.000,true,0-30,true,false,none,order_sent,4.600,150.59100000,150.68700000,150.92800000,150.15300000,0.33700000,-0.2849,150.92800000,150.92800000,false,false,none,0.0000,,-1,0.4896,0.3620,time,false,false,false,true,-0.2849,0.0000,-6.37,0.00,0.00,-6.37,0.100,1.300,2,0.11228571,17.00,4.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,122,no_break_even
2025.03.03 10:15:00,2025.03.03 11:40:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.03 10:10:00,10,7,16,london,2025.03.03 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,150.26200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,150.26200000,0,150.29400000,true,diagnostic_only,LONG,LONG,151.01400000,150.22800000,1.0814,over_786,0.000,true,SHORT,return_low_break_or_bos_down,150.26200000,0,150.51800000,150.26200000,false,-0.1797,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,150.29400000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,150.23500000,150.14400000,150.14400000,pre_session_low,0.3077,neckline_level,150.26200000,0.4580,false,true,true,false,1.30,149.91200000,4.500,-0.300,0.200,PERIOD_M15,150.51800000,150.26200000,-0.1797,outside,0.000,true,0-30,true,false,none,order_sent,5.150,150.21600000,150.23100000,150.45000000,149.91200000,0.23400000,-0.0641,150.45000000,150.45000000,false,false,none,0.0000,,-1,1.1880,0.0983,time,false,false,false,true,-0.0641,0.0000,-1.50,0.00,0.00,-1.50,0.150,1.299,17,0.10042857,18.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,124,no_break_even
2025.03.03 19:05:00,2025.03.03 19:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,150.21900000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_failed,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,150.26200000,-1,0.00000000,true,diagnostic_only,NONE,LONG,151.29500000,149.93800000,0.8327,over_786,0.000,true,SHORT,return_low_break_or_bos_down,150.26200000,0,150.51800000,150.26200000,false,-0.1914,outside_beyond_impulse,0.000,false,LONG,14,false,true,return_low_break_or_bos_down,150.11300000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,150.21900000,150.15500000,150.15500000,wick_cluster_zone,0.4265,neckline_level,150.21900000,0.0569,false,true,true,false,1.30,150.03600000,4.200,-0.300,0.200,PERIOD_M15,150.51900000,150.07200000,0.3154,outside,0.000,true,0-30,true,false,none,order_sent,4.650,150.21300000,150.25100000,150.34900000,150.03600000,0.13600000,-0.2794,150.34900000,150.34900000,false,false,none,0.0000,,-1,0.6176,0.3897,time,false,false,false,true,-0.2794,0.0000,-6.58,0.00,0.00,-6.58,0.260,1.301,6,0.10550000,20.00,4.650,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,126,no_break_even
2025.03.04 03:05:00,2025.03.04 03:27:43,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,149.21300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,1,149.09000000,0,149.21200000,true,diagnostic_only,NONE,LONG,151.29500000,149.93800000,1.5822,over_786,0.000,true,SHORT,return_low_break_or_bos_down,149.09000000,1,150.33400000,149.09000000,false,0.0450,room_under_382,0.000,false,LONG,17,false,true,return_low_break_or_bos_down,149.21200000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,149.21300000,149.12500000,149.11200000,recent_equal_lows,0.1066,session_low|opening_range_low|neckline_level,149.12500000,0.1323,false,true,true,false,1.30,148.73200000,4.500,-0.300,0.200,PERIOD_M15,149.61600000,149.09000000,0.1065,outside,0.000,true,0-30,true,false,none,order_sent,5.150,149.14600000,148.72300000,149.46500000,148.73200000,0.31900000,1.3260,149.46500000,149.46500000,false,false,none,0.0000,,-1,1.3260,0.3323,tp,false,false,true,false,1.3260,0.0000,31.29,0.00,0.00,31.29,0.110,1.298,4,0.15878571,15.00,5.150,other,false,not_invalidated,DEAL_REASON_TP,128,no_break_even
2025.03.04 03:05:00,2025.03.04 03:34:11,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,156.45300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,-1,0.00000000,3,156.32000000,true,diagnostic_only,LONG,LONG,158.45300000,155.90700000,0.7989,over_786,0.000,true,SHORT,return_low_break_or_bos_down,156.32000000,1,156.91400000,156.32000000,false,0.0606,room_under_382,0.000,false,LONG,20,false,true,return_low_break_or_bos_down,156.32000000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,156.45300000,156.32000000,156.32000000,structure_confirmed_swing_low,0.1272,session_low|opening_range_low|neckline_level,156.35600000,0.0000,false,true,true,false,1.30,155.98800000,4.200,-0.300,0.200,PERIOD_M15,156.91400000,156.32000000,0.0606,outside,0.000,true,0-30,true,false,none,order_sent,4.500,156.35600000,155.98700000,156.63900000,155.98800000,0.28300000,1.3039,156.63900000,156.63900000,false,false,none,0.0000,,-1,1.3039,0.5583,tp,false,false,true,false,1.3039,0.0000,29.77,0.00,0.00,29.77,0.120,1.300,5,0.18721429,30.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,129,no_break_even
2025.03.04 03:05:00,2025.03.04 04:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,neckline_break_retest,189.43800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,below_75sma_falling,0,189.73600000,0,189.42100000,true,diagnostic_only,LONG,LONG,191.96500000,188.80200000,0.8094,over_786,0.000,true,SHORT,return_low_break_or_bos_down,189.73600000,0,190.04400000,189.73600000,false,-1.3214,outside_beyond_impulse,0.000,false,LONG,18,false,true,return_low_break_or_bos_down,189.42100000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.550,189.39125000,189.27400000,189.27400000,wick_cluster_zone,0.1032,session_low|opening_range_low|neckline_level,189.32900000,0.0000,false,true,true,false,1.30,188.63600000,4.500,-0.300,0.200,PERIOD_M15,190.04800000,189.73600000,-1.3045,outside,0.000,true,0-30,true,false,none,order_sent,5.150,189.32900000,189.34900000,189.86200000,188.63600000,0.53300000,-0.0375,189.86200000,189.86200000,false,false,none,0.0000,,-1,1.0188,0.3865,time,false,false,false,true,-0.0375,0.0000,-0.81,0.00,0.00,-0.81,0.060,1.300,14,0.22300000,38.00,5.150,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,130,no_break_even
2025.03.04 10:10:00,2025.03.04 10:20:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.04 10:05:00,10,7,16,london,2025.03.04 07:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,156.47800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,dow_trend_up_hh_hl,ordered_dow_wave3_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_flat_or_rising,-1,0.00000000,0,156.55100000,true,diagnostic_only,LONG,LONG,158.45300000,155.90700000,0.6885,deep_618_786,0.050,true,SHORT,return_low_break_or_bos_down,156.32000000,2,156.91400000,156.32000000,false,0.0471,room_under_382,0.000,false,LONG,23,false,true,return_low_break_or_bos_down,156.55100000,false,1,below_75sma_falling|below_75sma_flat_or_rising,true,0.150,0.550,156.47800000,156.29900000,156.28200000,failed_breakout_level,0.1774,session_low|opening_range_low|neckline_level,156.29900000,0.2687,false,true,true,false,1.30,155.86500000,4.500,-0.300,0.200,PERIOD_M15,156.60200000,156.03700000,0.5504,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.800,156.34800000,156.51500000,156.72000000,155.86500000,0.37200000,-0.4489,156.72000000,156.72000000,false,false,none,0.0000,,-1,0.1317,0.4839,time,false,false,false,true,-0.4489,0.0000,-10.08,0.00,0.00,-10.08,0.090,1.298,2,0.18235714,30.00,4.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,135,no_break_even
