family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,none,late,8,1.2,40.0,1.072117521171652,6.6935136122784575,10.254724842767374,1.2252580575085192,6.895627245932087,26.40408094435062,593
session-mean-reversion,long,none,late,8,1.2,45.0,1.0714911902816355,7.440745477800109,9.987751060820443,1.1833149357452801,7.58170145758469,21.642315950920082,652
session-mean-reversion,long,none,late,8,1.5,30.0,0.9024378145094644,3.0522411241252034,-16.107224137931006,1.3410588827270342,3.477165354330709,40.55508361203977,299
session-mean-reversion,long,none,late,8,1.5,35.0,0.9785003042235119,4.299214324867531,-3.4111383108934055,1.358459055179667,4.442219171444722,40.08981675392651,382
session-mean-reversion,long,none,late,8,1.5,40.0,1.038923979769414,5.035921797917047,5.90490073145257,1.342733598291379,5.1864653153516915,38.78683856502257,446
session-mean-reversion,long,none,late,8,1.5,45.0,1.0493692881217285,5.388488945733601,7.368828125000171,1.2663617392360698,5.465557619316805,31.350255319149042,470
session-mean-reversion,long,none,late,12,0.6,25.0,1.2598009510785086,2.148814937174038,45.22980099502446,1.2298236309637027,2.5715348683394654,29.090138888888937,216
session-mean-reversion,long,none,late,12,0.6,30.0,1.0756432648666403,4.125788002265792,12.88386479591817,1.1957603459807136,4.930829800121139,24.5754952830184,424
session-mean-reversion,long,none,late,12,0.6,35.0,1.153745109489508,7.182897862232779,23.702732600732467,1.2847468915542122,7.7604790419161676,33.5695703703702,675
session-mean-reversion,long,none,late,12,0.6,40.0,1.1329589652787613,10.01249588951003,19.62818707304242,1.2500648183611374,10.530983332004148,29.313129770992372,917
session-mean-reversion,long,none,late,12,0.6,45.0,1.0626060762342018,12.395922393949359,9.43839134125633,1.1934396750268468,12.563681314299386,23.555722120658135,1094
session-mean-reversion,long,none,late,12,0.8,25.0,1.2542953844981573,2.1274336940180776,44.61012562814029,1.209887199894662,2.547724360299285,26.81495327102809,214
session-mean-reversion,long,none,late,12,0.8,30.0,1.0986279133986627,3.9942258848466023,16.766429512516304,1.2177640669662015,4.7912780133252575,26.875436893203403,412
session-mean-reversion,long,none,late,12,0.8,35.0,1.1655100981792494,6.646153846153846,25.839247822644314,1.2730424699967595,7.1626347305389215,32.461011235954864,623
session-mean-reversion,long,none,late,12,0.8,40.0,1.159702918295619,8.8760276224926,23.9724777711912,1.2402684141859979,9.302177207113806,28.972493827160392,810
session-mean-reversion,long,none,late,12,0.8,45.0,1.097610980277011,10.570207168694509,14.919273270283608,1.2142735638524513,10.680277534093628,26.154602150537517,930
session-mean-reversion,long,none,late,12,1.0,25.0,1.2504140131072794,2.1007071400731268,44.06292620865094,1.2093528598567231,2.523913852259105,26.994481132075485,212
session-mean-reversion,long,none,late,12,1.0,30.0,1.1059001012146545,3.8363513439435746,18.127119341563578,1.224209812024972,4.535433070866142,28.144333333332785,390
session-mean-reversion,long,none,late,12,1.0,35.0,1.1879526490761703,6.130458615019185,29.388085836909724,1.3218058506751864,6.592757075376478,37.90738977072284,567
session-mean-reversion,long,none,late,12,1.0,40.0,1.19373962688919,7.909080942810158,29.13714570858263,1.2677047863005402,8.327458966810502,32.27377963737779,717
session-mean-reversion,long,none,late,12,1.0,45.0,1.165332830226541,9.082550703453316,24.97489571263026,1.2495751551445788,9.22176069685849,30.676511335012368,794
session-mean-reversion,long,none,late,12,1.2,25.0,1.2167148475348575,2.036563410605245,38.58669291338546,1.2471387574175201,2.3929560580381137,31.940348258706422,201
session-mean-reversion,long,none,late,12,1.2,30.0,1.0906545421844072,3.5837520784987302,15.764977973568142,1.3802332445413361,4.128407026044822,44.96205633802754,355
session-mean-reversion,long,none,late,12,1.2,35.0,1.180986652569163,5.4253243193860765,28.806062075654623,1.438947857298505,5.709532846125894,49.68162932790181,491
session-mean-reversion,long,none,late,12,1.2,40.0,1.1924550495181998,6.6935136122784575,29.574764150943185,1.367916833446244,6.895627245932087,43.10640809443469,593
session-mean-reversion,long,none,late,12,1.2,45.0,1.1641973782900965,7.440745477800109,25.435438472418543,1.3031505505918597,7.58170145758469,36.9288190184044,652
session-mean-reversion,long,none,late,12,1.5,30.0,1.0646317099156937,3.0522411241252034,11.687948275861844,1.4790299993049068,3.477165354330709,56.2395317725746,299
session-mean-reversion,long,none,late,12,1.5,35.0,1.1483503874691816,4.299214324867531,24.99598531211744,1.430214731760669,4.442219171444722,49.60861256544461,382
session-mean-reversion,long,none,late,12,1.5,40.0,1.1817245431132566,5.035921797917047,29.60916405433633,1.3728590085775707,5.1864653153516915,44.847197309416636,446
session-mean-reversion,long,none,late,12,1.5,45.0,1.1696966261935577,5.388488945733601,27.776777343749906,1.2809122656664842,5.465557619316805,35.84676595744634,470
session-mean-reversion,long,bull,asia,4,0.6,30.0,0.7716251457479285,1.86213698630137,-17.771666666667226,0.8528275520122367,2.3577615186869685,-11.21338164251186,207
session-mean-reversion,long,bull,asia,4,0.6,35.0,0.7150043809149467,3.3718356164383563,-22.423806552262707,0.9398390247190621,3.9310426446802635,-4.4624855491328175,346
session-mean-reversion,long,bull,asia,4,0.6,40.0,0.7382315035134455,5.481205479452055,-21.006813819578195,0.8900184642241071,5.657974673557142,-7.934779116465637,498
session-mean-reversion,long,bull,asia,4,0.6,45.0,0.7392679179432439,7.285479452054795,-20.756043321299956,0.8135014636557825,7.08951043433666,-13.796650641025403,624
session-mean-reversion,long,bull,asia,4,0.8,35.0,0.7016856507952075,3.1036183309284184,-24.011610169492172,1.0221176548598176,3.3970570831196496,1.5618060200669817,299
session-mean-reversion,long,bull,asia,4,0.8,40.0,0.7710061086162109,4.739593417231364,-18.223440621532163,0.989879067199915,4.692256104777309,-0.6996368038738245,413
session-mean-reversion,long,bull,asia,4,0.8,45.0,0.7721090848305247,6.049425560284206,-17.794113043478617,0.9050769066492572,5.737504438044893,-6.724415841583899,505
session-mean-reversion,long,bull,asia,4,1.0,35.0,0.7083801331652863,2.751223788996858,-23.913135755258736,1.0121160596577932,2.885794311412679,0.8966141732287135,254
session-mean-reversion,long,bull,asia,4,1.0,40.0,0.8088183356010258,4.024256593848177,-15.206392156863222,0.9832825239276919,3.8515128801925123,-1.217256637167626,339
session-mean-reversion,long,bull,asia,4,1.0,45.0,0.8102425427226295,4.91853583692555,-14.79770053475977,0.8945847727122608,4.499112391021342,-7.856136363635928,396
session-mean-reversion,long,bull,asia,4,1.2,35.0,0.722129467884023,2.2830423029151747,-22.702188940092785,0.9117543171231147,2.454061304193459,-6.881990740740289,216
session-mean-reversion,long,bull,asia,4,1.2,40.0,0.7476568658118181,3.22992620735004,-20.469885993485853,0.8844408194906237,3.124383604875932,-9.15018181818125,275
session-mean-reversion,long,bull,asia,4,1.2,45.0,0.769707767271441,3.8296193468254547,-18.08950549450583,0.8503258864828797,3.4765868476074004,-11.743235294117202,306
session-mean-reversion,long,bull,asia,4,1.5,45.0,0.79294177471172,2.398947829899167,-15.448223684210921,0.8613130099352532,2.3858929346325297,-10.722571428571042,210
session-mean-reversion,long,bull,asia,6,0.6,30.0,0.8105115005064759,1.86213698630137,-17.23217514124314,0.812617564369657,2.3577615186869685,-17.90217391304299,207
session-mean-reversion,long,bull,asia,6,0.6,35.0,0.7367277779959113,3.3718356164383563,-25.627784711388852,0.9781131747205455,3.9310426446802635,-1.9633526011557847,346
session-mean-reversion,long,bull,asia,6,0.6,40.0,0.7448870829657596,5.481205479452055,-25.002831094050222,0.9370620526014373,5.657974673557142,-5.465823293172481,498
session-mean-reversion,long,bull,asia,6,0.6,45.0,0.7690343278028999,7.285479452054795,-22.38851985559588,0.8389097907193012,7.08951043433666,-14.364150641025494,624
session-mean-reversion,long,bull,asia,6,0.8,35.0,0.7289297489432564,3.1036183309284184,-26.48198305084792,1.0178283126890058,3.3970570831196496,1.617625418060566,299
session-mean-reversion,long,bull,asia,6,0.8,40.0,0.788741888014038,4.739593417231364,-20.092053274140177,1.0309848436984514,4.692256104777309,2.6717675544798176,413
session-mean-reversion,long,bull,asia,6,0.8,45.0,0.8067115470602184,6.049425560284206,-18.22365217391329,0.9081225514772131,5.737504438044893,-8.201326732673033,505
session-mean-reversion,long,bull,asia,6,1.0,35.0,0.7124286026464082,2.751223788996858,-29.187782026769064,0.9912921514884018,2.885794311412679,-0.8325196850389369,254
session-mean-reversion,long,bull,asia,6,1.0,40.0,0.7935795753131967,4.024256593848177,-19.99934640522901,0.9751245575584586,3.8515128801925123,-2.3192035398225093,339
session-mean-reversion,long,bull,asia,6,1.0,45.0,0.8073877410236774,4.91853583692555,-18.568417112299777,0.8629533027465309,4.499112391021342,-13.215454545454193,396
session-mean-reversion,long,bull,asia,6,1.2,35.0,0.7202636861384373,2.2830423029151747,-27.515115207373594,0.9409062063594036,2.454061304193459,-5.8027314814810875,216
session-mean-reversion,long,bull,asia,6,1.2,40.0,0.7290561927959937,3.22992620735004,-26.190765472312954,0.9254208574151188,3.124383604875932,-7.277272727272206,275
session-mean-reversion,long,bull,asia,6,1.2,45.0,0.7874022737289329,3.8296193468254547,-19.871442307692586,0.8853918303508925,3.4765868476074004,-11.068235294117246,306
session-mean-reversion,long,bull,asia,6,1.5,45.0,0.7411496227950194,2.398947829899167,-23.058771929824843,0.7685592493918721,2.3858929346325297,-23.786047619047242,210
session-mean-reversion,long,bull,asia,8,0.6,30.0,0.7297179776275315,1.86213698630137,-31.746440677966394,0.8612663442353103,2.3577615186869685,-14.974347826086765,207
session-mean-reversion,long,bull,asia,8,0.6,35.0,0.7233855040782812,3.3718356164383563,-33.57555382215328,0.9367147474100115,3.9310426446802635,-7.0205202312137125,346
session-mean-reversion,long,bull,asia,8,0.6,40.0,0.7362860508591174,5.481205479452055,-31.50860844529777,0.9122586236408248,5.657974673557142,-9.294819277108221,498
session-mean-reversion,long,bull,asia,8,0.6,45.0,0.7840411549843158,7.285479452054795,-24.94589891696763,0.8418405336105795,7.08951043433666,-16.758092948717838,624
session-mean-reversion,long,bull,asia,8,0.8,35.0,0.7218372801127858,3.1036183309284184,-34.11572881355979,0.9934978149655493,3.3970570831196496,-0.7068227424747086,299
session-mean-reversion,long,bull,asia,8,0.8,40.0,0.7910697279545729,4.739593417231364,-24.003296337403157,1.0012034924283164,4.692256104777309,0.1228813559325106,413
session-mean-reversion,long,bull,asia,8,0.8,45.0,0.814936762700433,6.049425560284206,-20.86217391304354,0.9193634449581366,5.737504438044893,-8.346099009900772,505
session-mean-reversion,long,bull,asia,8,1.0,35.0,0.7223505676291085,2.751223788996858,-34.66011472275383,0.9937855344196275,2.885794311412679,-0.6914960629920359,254
session-mean-reversion,long,bull,asia,8,1.0,40.0,0.8115362439569132,4.024256593848177,-21.67168627451011,0.9978812288872474,3.8515128801925123,-0.22513274336261804,339
session-mean-reversion,long,bull,asia,8,1.0,45.0,0.8217866743929436,4.91853583692555,-20.22231016042806,0.8929185055496389,4.499112391021342,-11.762777777777606,396
session-mean-reversion,long,bull,asia,8,1.2,35.0,0.7199823827615822,2.2830423029151747,-34.30873271889438,0.9337080733477153,2.454061304193459,-7.4871759259256905,216
session-mean-reversion,long,bull,asia,8,1.2,40.0,0.7454656342176043,3.22992620735004,-29.540781758957916,0.9462792674753401,3.124383604875932,-5.884727272727006,275
session-mean-reversion,long,bull,asia,8,1.2,45.0,0.8054135761904886,3.8296193468254547,-21.76902472527493,0.9123175973973352,3.4765868476074004,-9.473562091503078,306
session-mean-reversion,long,bull,asia,8,1.5,45.0,0.7301116380696556,2.398947829899167,-29.20598684210556,0.743164998327022,2.3858929346325297,-31.1790476190471,210
session-mean-reversion,long,bull,asia,12,0.6,30.0,0.83768374386563,1.86213698630137,-21.55211864406799,0.8667654220805527,2.3577615186869685,-19.861207729468607,207
session-mean-reversion,long,bull,asia,12,0.6,35.0,0.743774504677501,3.3718356164383563,-37.38168486739496,1.0066903316482878,3.9310426446802635,0.9309826589594452,346
session-mean-reversion,long,bull,asia,12,0.6,40.0,0.7732207289869022,5.481205479452055,-32.91690019193868,1.026256983996465,5.657974673557142,3.5054618473896957,498
session-mean-reversion,long,bull,asia,12,0.6,45.0,0.8362523819076867,7.285479452054795,-22.889826714801504,0.9650083891726586,7.08951043433666,-4.646971153846027,624
session-mean-reversion,long,bull,asia,12,0.8,35.0,0.7339870987329874,3.1036183309284184,-39.204305084746096,1.014902358488117,3.3970570831196496,2.1122742474915372,299
session-mean-reversion,long,bull,asia,12,0.8,40.0,0.8219674336617122,4.739593417231364,-24.92445061043303,1.088406566998053,4.692256104777309,11.84677966101704,413
session-mean-reversion,long,bull,asia,12,0.8,45.0,0.841428220700919,6.049425560284206,-21.847895652174017,1.0582606445940368,5.737504438044893,7.6208118811881995,505
session-mean-reversion,long,bull,asia,12,1.0,35.0,0.7583996426825195,2.751223788996858,-35.82692160611899,1.0162819721290055,2.885794311412679,2.3745275590552697,254
session-mean-reversion,long,bull,asia,12,1.0,40.0,0.8616588724307179,4.024256593848177,-19.15749019607873,1.0925953598312814,3.8515128801925123,12.868318584071133,339
session-mean-reversion,long,bull,asia,12,1.0,45.0,0.8477384960813211,4.91853583692555,-21.17678074866338,1.0026329962624216,4.499112391021342,0.3685101010104095,396
session-mean-reversion,long,bull,asia,12,1.2,35.0,0.7496722098391227,2.2830423029151747,-37.141566820276864,1.0083572001748455,2.454061304193459,1.1861111111115124,216
session-mean-reversion,long,bull,asia,12,1.2,40.0,0.8168392862990378,3.22992620735004,-25.78037459283416,1.0742072923925479,3.124383604875932,10.273454545455001,275
session-mean-reversion,long,bull,asia,12,1.2,45.0,0.8507782727620443,3.8296193468254547,-20.459491758242017,1.005431318358091,3.4765868476074004,0.7512745098043299,306
session-mean-reversion,long,bull,asia,12,1.5,45.0,0.8270797784620866,2.398947829899167,-22.403684210526606,0.7729165855859381,2.3858929346325297,-37.50947619047585,210
session-mean-reversion,long,bull,london,4,0.6,30.0,0.7811553794026315,2.3389109936229353,-15.322080536912978,0.8011600239761815,2.83038236581387,-13.242307692307488,247
session-mean-reversion,long,bull,london,4,0.6,35.0,0.7067872059345169,4.232370572207084,-21.333510506798785,0.7451789505641442,4.265739789872818,-17.01080000000001,375
session-mean-reversion,long,bull,london,4,0.6,40.0,0.7155718627572555,6.696336124684384,-20.177460937500012,0.648906921809882,6.17679121573584,-25.283738489870878,543
session-mean-reversion,long,bull,london,4,0.6,45.0,0.6867880147301167,8.563052836151625,-22.40331093463645,0.6223951988588646,7.620489766946647,-27.971371087928297,671
session-mean-reversion,long,bull,london,4,0.8,30.0,0.7999878704691555,2.2237968060173325,-13.502141176470849,0.7229917419691934,2.5324473799387257,-18.617737556560726,221
session-mean-reversion,long,bull,london,4,0.8,35.0,0.7095164693977368,3.8452316076294277,-20.89884353741523,0.6883454998866465,3.731100402875424,-20.955914634146307,328
session-mean-reversion,long,bull,london,4,0.8,40.0,0.7280413404791439,5.890683184683294,-19.14100355239786,0.5961739339601906,5.391895094399241,-29.467827004219096,474
session-mean-reversion,long,bull,london,4,0.8,45.0,0.7184978422629646,7.25531721670269,-19.84062725306403,0.5912946350741342,6.4497985622877,-30.182451499117892,567
session-mean-reversion,long,bull,london,4,1.0,30.0,0.8406753143504888,2.0407718303717433,-10.25664102564113,0.6874411603896191,2.337643735328055,-21.661568627450688,204
session-mean-reversion,long,bull,london,4,1.0,35.0,0.7465283065304704,3.3220708446866483,-17.483826771653643,0.7056422770852141,3.276088158622324,-19.818993055555513,288
session-mean-reversion,long,bull,london,4,1.0,40.0,0.7669987264378454,4.891464278578046,-15.872834224598883,0.6209191460456577,4.48187060589304,-27.36527918781707,394
session-mean-reversion,long,bull,london,4,1.0,45.0,0.7489758133845984,5.890041229998002,-17.286243339253893,0.6103970911292789,5.141638360060036,-28.925464601769825,452
session-mean-reversion,long,bull,london,4,1.2,35.0,0.72992643477525,2.8041416893732967,-18.69373134328361,0.6304436854962377,2.661821628880638,-25.336196581196862,234
session-mean-reversion,long,bull,london,4,1.2,40.0,0.7343034936690974,3.88708446866485,-18.405841184387544,0.5895585173447763,3.4467177502172364,-28.997392739274055,303
session-mean-reversion,long,bull,london,4,1.2,45.0,0.7343811116516581,4.520108991825613,-18.572499999999916,0.6077467818259997,3.8676040761513546,-27.89058823529431,340
session-mean-reversion,long,bull,london,4,1.5,40.0,0.7743996642070065,2.6894860195127266,-14.932178988326925,0.6317871749611773,2.3888142823287777,-25.59852380952396,210
session-mean-reversion,long,bull,london,4,1.5,45.0,0.765858203693285,2.940644247015861,-16.248932384341806,0.6447578702203385,2.5139426494983805,-24.65253393665176,221
session-mean-reversion,long,bull,london,6,0.6,30.0,0.8948698851005171,2.3389109936229353,-8.289015659955586,0.8944008845200042,2.83038236581387,-8.06603238866356,247
session-mean-reversion,long,bull,london,6,0.6,35.0,0.8392530021187926,4.232370572207084,-13.462904820766637,0.7827032162999533,4.265739789872818,-18.12493333333314,375
session-mean-reversion,long,bull,london,6,0.6,40.0,0.8261087109774697,6.696336124684384,-14.162156250000072,0.6895101446090595,6.17679121573584,-27.894088397789687,543
session-mean-reversion,long,bull,london,6,0.6,45.0,0.7984074327454851,8.563052836151625,-16.742412950519252,0.6616651749332343,7.620489766946647,-30.725350223546698,671
session-mean-reversion,long,bull,london,6,0.8,30.0,0.9255305026449658,2.2237968060173325,-5.662494117647447,0.8919823790668103,2.5324473799387257,-8.118325791854634,221
session-mean-reversion,long,bull,london,6,0.8,35.0,0.8609151400171766,3.8452316076294277,-11.402748299319986,0.7597764916078892,3.731100402875424,-20.135182926828982,328
session-mean-reversion,long,bull,london,6,0.8,40.0,0.8448592436228878,5.890683184683294,-12.495408525754913,0.6633366593902424,5.391895094399241,-30.565295358649337,474
session-mean-reversion,long,bull,london,6,0.8,45.0,0.8285419330842655,7.25531721670269,-14.03891852919962,0.6556218889646259,6.4497985622877,-31.31252204585499,567
session-mean-reversion,long,bull,london,6,1.0,30.0,0.9516390415374982,2.0407718303717433,-3.565717948718222,0.8612701056897839,2.337643735328055,-10.71196078431311,204
session-mean-reversion,long,bull,london,6,1.0,35.0,0.8890316762844945,3.3220708446866483,-8.743874015748258,0.7941699217853259,3.276088158622324,-17.121874999999577,288
session-mean-reversion,long,bull,london,6,1.0,40.0,0.8907774861941143,4.891464278578046,-8.518609625668478,0.6832418839552685,4.48187060589304,-28.69025380710612,394
session-mean-reversion,long,bull,london,6,1.0,45.0,0.8511035794925367,5.890041229998002,-12.029866785079848,0.6843822582584179,5.141638360060036,-28.286814159291712,452
session-mean-reversion,long,bull,london,6,1.2,35.0,0.8890959377396388,2.8041416893732967,-8.6908582089554,0.7459626033028558,2.661821628880638,-21.433504273504077,234
session-mean-reversion,long,bull,london,6,1.2,40.0,0.8906890543628985,3.88708446866485,-8.538411843876222,0.652033729521481,3.4467177502172364,-31.286864686468366,303
session-mean-reversion,long,bull,london,6,1.2,45.0,0.9021031740222233,4.520108991825613,-7.6621296296296055,0.6830226472544176,3.8676040761513546,-28.00985294117629,340
session-mean-reversion,long,bull,london,6,1.5,40.0,0.9815837738582419,2.6894860195127266,-1.3276264591440061,0.665176186014409,2.3888142823287777,-31.59957142857104,210
session-mean-reversion,long,bull,london,6,1.5,45.0,0.9509164722117195,2.940644247015861,-3.6821886120996714,0.7066590379380666,2.5139426494983805,-26.79470588235246,221
session-mean-reversion,long,bull,london,8,0.6,30.0,0.828402027535272,2.3389109936229353,-15.463557046980238,1.01129954151315,2.83038236581387,0.8495141700407166,247
session-mean-reversion,long,bull,london,8,0.6,35.0,0.8378549570140134,4.232370572207084,-15.17257107540206,0.8625228006173699,4.265739789872818,-12.67208,375
session-mean-reversion,long,bull,london,8,0.6,40.0,0.8680561989326375,6.696336124684384,-11.86064062500005,0.7612583312981543,6.17679121573584,-23.63790055248594,543
session-mean-reversion,long,bull,london,8,0.6,45.0,0.8413100833787157,8.563052836151625,-14.536029321930283,0.6902438388688747,7.620489766946647,-31.703949329358945,671
session-mean-reversion,long,bull,london,8,0.8,30.0,0.8670052785243909,2.2237968060173325,-11.663411764706344,1.0148588511099568,2.5324473799387257,1.0880995475118544,221
session-mean-reversion,long,bull,london,8,0.8,35.0,0.8578975333574025,3.8452316076294277,-13.059210884354073,0.8448601311889898,3.731100402875424,-14.285274390243696,328
session-mean-reversion,long,bull,london,8,0.8,40.0,0.8890942989263222,5.890683184683294,-9.900195381882847,0.7463687098679164,5.391895094399241,-25.21715189873372,474
session-mean-reversion,long,bull,london,8,0.8,45.0,0.893433828277599,7.25531721670269,-9.607685652487284,0.7142068167287824,6.4497985622877,-28.60264550264509,567
session-mean-reversion,long,bull,london,8,1.0,30.0,0.9061147115595047,2.0407718303717433,-7.939435897436478,0.9654244368270903,2.337643735328055,-2.6097058823525727,204
session-mean-reversion,long,bull,london,8,1.0,35.0,0.9069888272458431,3.3220708446866483,-8.198047244094887,0.8455282072375243,3.276088158622324,-14.23975694444431,288
session-mean-reversion,long,bull,london,8,1.0,40.0,0.9317534240346357,4.891464278578046,-5.939251336898525,0.7588796899534246,4.48187060589304,-23.67337563451742,394
session-mean-reversion,long,bull,london,8,1.0,45.0,0.9335840748185398,5.890041229998002,-5.853037300177607,0.7383691235377957,5.141638360060036,-25.65767699115013,452
session-mean-reversion,long,bull,london,8,1.2,35.0,0.8977580526087208,2.8041416893732967,-9.08457089552281,0.8013708337091098,2.661821628880638,-19.10653846153842,234
session-mean-reversion,long,bull,london,8,1.2,40.0,0.940223216662768,3.88708446866485,-5.212853297442941,0.7067017307376037,3.4467177502172364,-30.016996699669768,303
session-mean-reversion,long,bull,london,8,1.2,45.0,1.0063613325068255,4.520108991825613,0.5409027777777653,0.7231567709306655,3.8676040761513546,-27.624117647058654,340
session-mean-reversion,long,bull,london,8,1.5,40.0,1.0286476960995046,2.6894860195127266,2.3009143968869057,0.6840550595558861,2.3888142823287777,-34.899428571428324,210
session-mean-reversion,long,bull,london,8,1.5,45.0,1.0370556496899919,2.940644247015861,3.0321174377222415,0.7158341508153558,2.5139426494983805,-30.61914027149298,221
session-mean-reversion,long,bull,london,12,0.6,30.0,0.7604715481701847,2.3389109936229353,-29.382237136465847,1.1983973048836734,2.83038236581387,17.72449392712534,247
session-mean-reversion,long,bull,london,12,0.6,35.0,0.8156885069255849,4.232370572207084,-21.963559950556384,1.0117356962699104,4.265739789872818,1.2652266666666547,375
session-mean-reversion,long,bull,london,12,0.6,40.0,0.833556710393249,6.696336124684384,-19.337289062500155,0.8534763633190593,6.17679121573584,-17.255635359115757,543
session-mean-reversion,long,bull,london,12,0.6,45.0,0.8232982331121141,8.563052836151625,-20.70964569334152,0.8169064014061882,7.620489766946647,-21.806259314455836,671
session-mean-reversion,long,bull,london,12,0.8,30.0,0.8040328344588679,2.2237968060173325,-23.121764705882917,1.1540262298039812,2.5324473799387257,13.75153846153865,221
session-mean-reversion,long,bull,london,12,0.8,35.0,0.838125241333385,3.8452316076294277,-19.05025850340148,0.9687962783615037,3.731100402875424,-3.4085670731704245,328
session-mean-reversion,long,bull,london,12,0.8,40.0,0.8810141566427612,5.890683184683294,-13.490239786856243,0.8099569115759536,5.391895094399241,-22.924556962024752,474
session-mean-reversion,long,bull,london,12,0.8,45.0,0.8821808135840195,7.25531721670269,-13.417743330929984,0.8064332870976594,6.4497985622877,-23.201851851851394,567
session-mean-reversion,long,bull,london,12,1.0,30.0,0.8282203203764122,2.0407718303717433,-19.72017948718004,1.0733821492597717,2.337643735328055,6.864313725490373,204
session-mean-reversion,long,bull,london,12,1.0,35.0,0.8582068209966839,3.3220708446866483,-16.240503937007986,0.936345738674776,3.276088158622324,-7.160277777777399,288
session-mean-reversion,long,bull,london,12,1.0,40.0,0.9103765522963876,4.891464278578046,-9.932374331550943,0.7802160111563774,4.48187060589304,-27.38842639593857,394
session-mean-reversion,long,bull,london,12,1.0,45.0,0.9277608834325538,5.890041229998002,-7.983516873889878,0.8042299385477999,5.141638360060036,-23.982477876105847,452
session-mean-reversion,long,bull,london,12,1.2,35.0,0.8511901658170552,2.8041416893732967,-17.570615671641917,0.8598695312608959,2.661821628880638,-17.175683760683725,234
session-mean-reversion,long,bull,london,12,1.2,40.0,0.911590807708453,3.88708446866485,-9.962853297442951,0.7184085680995925,3.4467177502172364,-38.82029702970261,303
session-mean-reversion,long,bull,london,12,1.2,45.0,0.9891868936420947,4.520108991825613,-1.1749652777778632,0.7789240205197947,3.8676040761513546,-29.341470588235026,340
session-mean-reversion,long,bull,london,12,1.5,40.0,0.9966358710213633,2.6894860195127266,-0.3515175097278367,0.6670197702295417,2.3888142823287777,-48.85690476190432,210
session-mean-reversion,long,bull,london,12,1.5,45.0,0.9952363599768873,2.940644247015861,-0.5045195729539397,0.709422144784261,2.5139426494983805,-41.11221719456967,221
session-mean-reversion,long,bull,ny,4,0.6,35.0,0.8365627494091353,3.27951395205006,-17.93301916932893,0.7152260365214749,3.4239671380045813,-28.955182724252044,301
session-mean-reversion,long,bull,ny,4,0.6,40.0,0.8340878533467125,5.274360746371804,-16.34442899702079,0.7987484034476716,5.1757642783790185,-18.48905494505451,455
session-mean-reversion,long,bull,ny,4,0.6,45.0,0.8377208884012227,6.887446123629221,-16.096509505703363,0.7416448841914952,6.552176317244648,-24.884791666666327,576
session-mean-reversion,long,bull,ny,4,0.8,35.0,0.8739933655068308,2.8604067377305635,-13.637838827838628,0.7018598820391561,3.0713326487084287,-30.855481481481068,270
session-mean-reversion,long,bull,ny,4,0.8,40.0,0.8559461670371461,4.415378459971629,-13.951969157769774,0.8149121314015927,4.459119993680385,-17.171862244897557,392
session-mean-reversion,long,bull,ny,4,0.8,45.0,0.8671179648851624,5.515194500518304,-13.071671415004642,0.7824125998821596,5.539774073781499,-20.746632443531517,487
session-mean-reversion,long,bull,ny,4,1.0,35.0,0.9478747988094944,2.4771246614449893,-5.4269787234039635,0.7715453916254883,2.6504463227743105,-22.057253218883822,233
session-mean-reversion,long,bull,ny,4,1.0,40.0,0.906222548824033,3.630054018660992,-9.02871572871553,0.8929725272585636,3.6400979540248044,-9.36165624999965,320
session-mean-reversion,long,bull,ny,4,1.0,45.0,0.8823354475651849,4.384271216034338,-11.898028673834947,0.8097896556792977,4.333991626510783,-17.83047244094473,381
session-mean-reversion,long,bull,ny,4,1.2,40.0,0.9683321208927549,2.849566213782943,-3.013621323529198,0.8336188354149796,2.6959475471996206,-15.454388185653825,237
session-mean-reversion,long,bull,ny,4,1.2,45.0,0.9435403927942119,3.362846022334582,-5.6405451713393475,0.7860653150454322,3.1850857097717036,-20.914071428571386,280
session-mean-reversion,long,bull,ny,6,0.6,35.0,0.9681208979169869,3.27951395205006,-3.8314856230033376,0.6901431271794131,3.4239671380045813,-37.67511627906915,301
session-mean-reversion,long,bull,ny,6,0.6,40.0,0.910029221304171,5.274360746371804,-10.134528301886649,0.8139411194254574,5.1757642783790185,-20.88947252747195,455
session-mean-reversion,long,bull,ny,6,0.6,45.0,0.8997171756644912,6.887446123629221,-11.41223574144482,0.7832238184460301,6.552176317244648,-24.19980902777735,576
session-mean-reversion,long,bull,ny,6,0.8,35.0,1.017083604139197,2.8604067377305635,2.014230769230697,0.6798985320835681,3.0713326487084287,-39.77266666666614,270
session-mean-reversion,long,bull,ny,6,0.8,40.0,0.9679545520886942,4.415378459971629,-3.4900830367733047,0.8288085188888787,4.459119993680385,-19.460663265305595,392
session-mean-reversion,long,bull,ny,6,0.8,45.0,0.9467085923860193,5.515194500518304,-5.966201329534564,0.8266530433947877,5.539774073781499,-19.1326488706361,487
session-mean-reversion,long,bull,ny,6,1.0,35.0,1.1157213110117827,2.4771246614449893,12.971893617021282,0.7930960552156925,2.6504463227743105,-23.276995708153947,233
session-mean-reversion,long,bull,ny,6,1.0,40.0,1.03235221060582,3.630054018660992,3.4675757575758808,0.9098564521364388,3.6400979540248044,-9.667968749999531,320
