entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.04.03 14:35:00","2025.04.03 16:21:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1743681600|146.799","USDJPY|CHILD_FLIP|SHORT|1743690600|146.255","0","true","true","false","4","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","11","4","child_wave_extreme","146.25500000","145.57000000","146.77887143","145.57396714","0.52387143","1.307573","1.292302","-0.463854","true","true","true","false","13","19","-1","tp","false","true","false","28.23","0.00","0.00","28.23","0.0600","1.30","21","0.13871429","DEAL_REASON_TP"
"2025.04.04 10:15:00","2025.04.04 10:27:57","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1743726600|145.962","USDJPY|CHILD_FLIP|SHORT|1743761400|145.892","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","5","child_wave_extreme","145.81900000","146.16700000","146.16387857","145.37065786","0.34487857","-1.009051","0.040594","-0.997453","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.81","0.00","0.00","-23.81","0.1000","1.30","2","0.14878571","DEAL_REASON_SL"
"2025.04.04 12:35:00","2025.04.04 13:06:22","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743765300|146.282","USDJPY|CHILD_FLIP|LONG|1743769800|146.460","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london","9","5","child_wave_extreme","146.51100000","146.25200000","146.25235000","146.84724500","0.25865000","-1.001353","0.112121","-0.997487","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.02","0.00","0.00","-23.02","0.1300","1.30","6","0.12650000","DEAL_REASON_SL"
"2025.04.04 15:55:00","2025.04.04 17:36:58","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1743759000|1.30798","GBPUSD|CHILD_FLIP|SHORT|1743781800|1.30023","0","true","true","false","9","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","12","5","child_wave_extreme","1.29951000","1.29237000","1.30499500","1.29237950","0.00548500","1.301732","1.298086","-0.432088","true","true","true","false","13","17","-1","tp","false","true","false","28.56","0.00","0.00","28.56","0.0400","1.30","20","0.00165000","DEAL_REASON_TP"
"2025.04.07 01:55:00","2025.04.07 03:01:49","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1743984000|88.132","AUDJPY|CHILD_FLIP|SHORT|1743990600|86.839","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","off_session","22","0","child_wave_extreme","86.80500000","87.31800000","87.29340714","86.17007071","0.48840714","-1.050353","0.012285","-0.986882","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.68","0.00","0.00","-24.68","0.0700","1.30","13","0.31407143","DEAL_REASON_SL"
"2025.04.07 03:00:00","2025.04.07 04:33:39","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743791400|145.870","USDJPY|CHILD_FLIP|LONG|1743994500|145.331","0","true","true","false","8","falling","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","off_session","23","0","child_wave_extreme","145.44500000","146.30400000","144.78615714","146.30149571","0.65884286","1.303801","1.284069","-0.405256","true","true","true","false","11","15","-1","tp","false","true","false","29.36","0.00","0.00","29.36","0.0500","1.30","18","0.24842857","DEAL_REASON_TP"
"2025.04.07 08:20:00","2025.04.07 08:34:16","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1743997500|87.373","AUDJPY|CHILD_FLIP|LONG|1744013700|88.274","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","tokyo","5","1","child_wave_extreme","88.49100000","87.88900000","87.89180000","89.26996000","0.59920000","-1.004673","0.078438","-0.996328","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.69","0.00","0.00","-24.69","0.0600","1.30","2","0.17200000","DEAL_REASON_SL"
"2025.04.07 10:15:00","2025.04.07 11:19:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1744011000|1.09794","EURUSD|CHILD_FLIP|LONG|1744020600|1.10223","0","true","true","false","5","falling","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","1","child_wave_extreme","1.10406000","1.09916000","1.09915571","1.11043557","0.00490429","-0.999126","0.000000","-0.984853","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.50","0.00","0.00","-24.50","0.0500","1.30","12","0.00134286","DEAL_REASON_SL"
"2025.04.07 10:40:00","2025.04.07 11:31:24","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1743997500|145.669","USDJPY|CHILD_FLIP|LONG|1744022100|145.437","0","true","true","false","6","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","7","1","child_wave_extreme","145.53300000","146.16600000","145.04641429","146.16556143","0.48658571","1.300901","1.292681","-0.211679","true","true","true","false","3","7","-1","tp","false","true","false","30.31","0.00","0.00","30.31","0.0700","1.30","10","0.18585714","DEAL_REASON_TP"
"2025.04.07 12:15:00","2025.04.07 14:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1744017300|188.031","GBPJPY|CHILD_FLIP|SHORT|1744027800|187.964","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","1","child_wave_extreme","187.80900000","187.47500000","188.51330000","186.89341000","0.70430000","0.474230","0.807894","-0.947040","true","true","false","false","2","-1","-1","time","false","false","true","11.41","0.00","0.00","11.41","0.0500","1.30","30","0.23300000","DEAL_REASON_EXPERT"
"2025.04.07 14:50:00","2025.04.07 15:26:28","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1744016400|87.602","AUDJPY|CHILD_FLIP|SHORT|1744037100|88.334","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","11","1","child_wave_extreme","88.27000000","88.66000000","88.65927143","87.76394714","0.38927143","-1.001872","0.128445","-0.986458","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.94","0.00","0.00","-23.94","0.0900","1.30","7","0.19271429","DEAL_REASON_SL"
"2025.04.07 13:20:00","2025.04.07 15:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1744025400|146.244","USDJPY|CHILD_FLIP|LONG|1744031700|146.333","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","10","1","child_wave_extreme","146.39200000","146.95400000","145.79896429","147.16294643","0.59303571","0.947666","0.962843","-0.448540","true","true","false","false","25","-1","-1","time","false","false","true","22.95","0.00","0.00","22.95","0.0600","1.30","30","0.15035714","DEAL_REASON_EXPERT"
"2025.04.07 14:00:00","2025.04.07 16:30:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1744024500|1.28822","GBPUSD|CHILD_FLIP|SHORT|1744034100|1.28312","0","true","true","false","6","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london","10","1","child_wave_extreme","1.28241000","1.28052000","1.28610529","1.27760613","0.00369529","0.511462","0.535818","-0.817258","true","false","false","false","4","-1","-1","time","false","false","true","11.34","0.00","0.00","11.34","0.0600","1.30","30","0.00105286","DEAL_REASON_EXPERT"
"2025.04.07 17:00:00","2025.04.07 17:11:07","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744040700|188.442","GBPJPY|CHILD_FLIP|LONG|1744044900|188.110","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london_newyork_overlap","13","1","child_wave_extreme","188.27000000","189.24900000","187.53800000","189.22160000","0.73200000","1.337432","1.292350","-0.271858","true","true","true","false","2","2","-1","tp","false","true","false","26.65","0.00","0.00","26.65","0.0400","1.30","2","0.29000000","DEAL_REASON_TP"
"2025.04.07 17:10:00","2025.04.07 19:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744024500|1.09929","EURUSD|CHILD_FLIP|SHORT|1744045500|1.09384","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","14","1","child_wave_extreme","1.09350000","1.09216000","1.09919621","1.08609492","0.00569621","0.235244","0.575821","-0.883043","true","false","false","false","16","-1","-1","time","false","false","true","5.36","0.00","0.00","5.36","0.0400","1.30","30","0.00116214","DEAL_REASON_EXPERT"
"2025.04.07 17:15:00","2025.04.07 19:45:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744025400|160.721","EURJPY|CHILD_FLIP|LONG|1744045800|161.072","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","london_newyork_overlap","14","1","child_wave_extreme","162.15400000","161.45400000","160.49320000","164.31304000","1.66080000","-0.421484","0.048772","-0.870063","false","false","false","false","-1","-1","-1","time","false","false","true","-9.53","0.00","0.00","-9.53","0.0200","1.30","30","0.33800000","DEAL_REASON_EXPERT"
"2025.04.07 21:35:00","2025.04.08 00:05:26","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1744048800|88.527","AUDJPY|CHILD_FLIP|SHORT|1744061400|88.506","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","new_york","18","1","child_wave_extreme","88.45500000","88.67800000","88.84931429","87.94239143","0.39431429","-0.565539","0.910441","-0.717702","true","true","false","false","4","-1","-1","time","false","false","true","-13.66","0.00","-0.69","-14.35","0.0900","1.30","30","0.20314286","DEAL_REASON_EXPERT"
"2025.04.08 12:20:00","2025.04.08 14:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1744105500|188.242","GBPJPY|CHILD_FLIP|SHORT|1744114500|187.503","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","2","child_wave_extreme","187.48400000","187.88900000","188.08627857","186.70103786","0.60227857","-0.672446","0.355317","-0.777049","false","false","false","false","-1","-1","-1","time","false","false","true","-16.53","0.00","0.00","-16.53","0.0600","1.30","30","0.19278571","DEAL_REASON_EXPERT"
"2025.04.08 15:10:00","2025.04.08 16:34:20","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744118100|147.013","USDJPY|CHILD_FLIP|SHORT|1744124700|146.765","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london","12","2","child_wave_extreme","146.70600000","147.19100000","147.19055714","146.07607571","0.48455714","-1.000914","0.066040","-0.992659","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.07","0.00","0.00","-23.07","0.0700","1.30","16","0.15557143","DEAL_REASON_SL"
"2025.04.08 20:30:00","2025.04.08 20:44:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1744135200|160.524","EURJPY|CHILD_FLIP|SHORT|1744143900|160.070","0","true","true","false","4","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","new_york","17","2","child_wave_extreme","160.03800000","160.33500000","160.33372143","159.65356214","0.29572143","-1.004324","0.000000","-0.997560","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.21","0.00","0.00","-24.21","0.1200","1.30","2","0.15721429","DEAL_REASON_SL"
"2025.04.08 21:00:00","2025.04.08 22:17:46","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744130700|187.846","GBPJPY|CHILD_FLIP|LONG|1744145700|187.358","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","new_york","17","2","child_wave_extreme","187.47600000","186.86500000","186.86590714","188.26912071","0.61009286","-1.001487","0.637608","-0.994931","true","false","false","false","6","-1","-1","full_sl","true","false","false","-20.92","0.00","0.00","-20.92","0.0500","1.30","15","0.23092857","DEAL_REASON_SL"
"2025.04.08 21:35:00","2025.04.09 00:05:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744140600|146.658","USDJPY|CHILD_FLIP|SHORT|1744147800|146.394","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","new_york","18","2","child_wave_extreme","146.38200000","146.30800000","146.74906429","145.90481643","0.36706429","0.201600","1.111522","-0.313297","true","true","true","false","7","12","-1","time","false","false","true","4.55","0.00","-1.54","3.01","0.0900","1.30","30","0.17064286","DEAL_REASON_EXPERT"
"2025.04.09 07:50:00","2025.04.09 10:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744172100|160.155","EURJPY|CHILD_FLIP|LONG|1744184700|160.189","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","tokyo","4","3","child_wave_extreme","160.32900000","160.46800000","159.86381429","160.93374143","0.46518571","0.298805","1.190922","-0.247213","true","true","true","false","2","16","-1","time","false","false","true","6.70","0.00","0.00","6.70","0.0700","1.30","30","0.17185714","DEAL_REASON_EXPERT"
"2025.04.09 07:50:00","2025.04.09 10:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1744172100|86.878","AUDJPY|CHILD_FLIP|LONG|1744184700|86.600","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","4","3","child_wave_extreme","86.67600000","87.07600000","86.22304286","87.26484429","0.45295714","0.883086","1.240735","-0.567383","true","true","true","false","15","17","-1","time","false","false","true","19.29","0.00","0.00","19.29","0.0700","1.30","30","0.18957143","DEAL_REASON_EXPERT"
"2025.04.09 08:05:00","2025.04.09 10:20:30","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744174800|186.852","GBPJPY|CHILD_FLIP|LONG|1744185600|186.395","0","true","true","false","2","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","tokyo","5","3","child_wave_extreme","186.53900000","185.76400000","185.76484286","187.54540429","0.77415714","-1.001089","0.204093","-0.993338","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-21.38","0.00","0.00","-21.38","0.0400","1.30","27","0.23157143","DEAL_REASON_SL"
"2025.04.09 09:45:00","2025.04.09 10:46:16","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744182000|145.294","USDJPY|CHILD_FLIP|SHORT|1744191600|145.093","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","tokyo","6","3","child_wave_extreme","145.05700000","145.47000000","145.46876429","144.52170643","0.41176429","-1.003001","0.828144","-0.986001","true","true","false","false","0","-1","-1","full_sl","true","false","false","-22.71","0.00","0.00","-22.71","0.0800","1.30","12","0.18764286","DEAL_REASON_SL"
"2025.04.09 17:50:00","2025.04.09 18:20:42","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1744209900|159.881","EURJPY|CHILD_FLIP|SHORT|1744220700|159.799","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","14","3","child_wave_extreme","159.77800000","160.36000000","160.35912143","159.02254214","0.58112143","-1.001512","0.404391","-0.996349","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.00","0.00","0.00","-24.00","0.0600","1.30","6","0.20121429","DEAL_REASON_SL"
"2025.04.09 17:55:00","2025.04.09 18:27:09","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1744204500|186.002","GBPJPY|CHILD_FLIP|SHORT|1744221000|184.436","0","true","true","false","7","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london_newyork_overlap","14","3","child_wave_extreme","184.40000000","185.29900000","185.29884286","183.23150429","0.89884286","-1.000175","0.000000","-0.996837","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-18.54","0.00","0.00","-18.54","0.0300","1.30","6","0.28842857","DEAL_REASON_SL"
"2025.04.09 16:40:00","2025.04.09 19:09:56","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744195500|1.10283","EURUSD|CHILD_FLIP|SHORT|1744216500|1.10596","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","13","3","child_wave_extreme","1.10579000","1.10258000","1.10824821","1.10259432","0.00245821","1.305826","1.297690","-0.512567","true","true","true","false","1","4","-1","tp","false","true","false","28.89","0.00","0.00","28.89","0.0900","1.30","29","0.00138214","DEAL_REASON_TP"
"2025.04.09 17:50:00","2025.04.09 20:19:32","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1744209000|87.278","AUDJPY|CHILD_FLIP|SHORT|1744220700|87.144","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","14","3","child_wave_extreme","87.06000000","87.88900000","87.88545000","85.98691500","0.82545000","-1.004301","0.364650","-0.994609","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.80","0.00","0.00","-22.80","0.0400","1.30","29","0.20450000","DEAL_REASON_SL"
"2025.04.10 03:00:00","2025.04.10 03:28:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744209900|144.700","USDJPY|CHILD_FLIP|SHORT|1744253700|147.501","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","off_session","23","3","child_wave_extreme","147.39500000","146.97500000","147.71472857","146.97935286","0.31972857","1.313614","1.297976","-0.247085","true","true","true","false","1","4","-1","tp","false","true","false","31.43","0.00","0.00","31.43","0.1100","1.30","5","0.12728571","DEAL_REASON_TP"
"2025.04.10 12:30:00","2025.04.10 13:23:27","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744281000|146.444","USDJPY|CHILD_FLIP|SHORT|1744287900|146.145","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","9","4","child_wave_extreme","146.13700000","145.75000000","146.43290714","145.75232071","0.29590714","1.307843","1.294325","-0.337944","true","true","true","false","6","8","-1","tp","false","true","false","31.86","0.00","0.00","31.86","0.1200","1.30","10","0.10907143","DEAL_REASON_TP"
"2025.04.10 11:40:00","2025.04.10 13:29:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744278300|161.409","EURJPY|CHILD_FLIP|LONG|1744284900|161.433","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","8","4","child_wave_extreme","161.55500000","161.12300000","161.12515714","162.11379571","0.42984286","-1.005018","0.388514","-0.995713","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.72","0.00","0.00","-23.72","0.0800","1.30","21","0.16842857","DEAL_REASON_SL"
"2025.04.10 19:50:00","2025.04.10 22:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1744307100|1.29561","GBPUSD|CHILD_FLIP|LONG|1744314300|1.29473","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","new_york","16","4","child_wave_extreme","1.29574000","1.29534000","1.29229321","1.30022082","0.00344679","-0.116050","1.090871","-0.777536","true","true","true","false","13","20","-1","time","false","false","true","-2.80","0.00","0.00","-2.80","0.0700","1.30","30","0.00126786","DEAL_REASON_EXPERT"
"2025.04.10 22:45:00","2025.04.11 01:15:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","AUDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|SHORT|1744310700|89.380","AUDJPY|CHILD_FLIP|SHORT|1744324800|89.914","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","new_york","19","4","child_wave_extreme","89.68600000","89.94500000","90.37810000","88.78627000","0.69210000","-0.374223","0.000000","-0.749892","false","false","false","false","-1","-1","-1","time","false","false","true","-8.89","0.00","-0.39","-9.28","0.0500","1.30","30","0.18100000","DEAL_REASON_EXPERT"
"2025.04.11 06:35:00","2025.04.11 08:45:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744329600|144.468","USDJPY|CHILD_FLIP|SHORT|1744353000|143.266","0","true","true","false","5","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","3","5","child_wave_extreme","143.17300000","143.75100000","143.74724286","142.42648429","0.57424286","-1.006543","0.477150","-0.997836","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.13","0.00","0.00","-24.13","0.0600","1.30","26","0.13242857","DEAL_REASON_SL"
"2025.04.11 12:50:00","2025.04.11 15:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744363800|187.050","GBPJPY|CHILD_FLIP|LONG|1744375500|186.776","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london","9","5","child_wave_extreme","186.98600000","187.12600000","186.12932143","188.09968214","0.85667857","0.163422","0.268479","-0.535790","false","false","false","false","-1","-1","-1","time","false","false","true","3.90","0.00","0.00","3.90","0.0400","1.30","30","0.23678571","DEAL_REASON_EXPERT"
"2025.04.11 16:00:00","2025.04.11 16:39:04","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_j_full_fractal_diag","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744368300|142.879","USDJPY|CHILD_FLIP|SHORT|1744386900|142.569","0","true","true","false","4","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","london","12","5","child_wave_extreme","142.51800000","142.97500000","142.97400714","141.92519071","0.45600714","-1.002177","0.631569","-0.984634","true","false","false","false","2","-1","-1","full_sl","true","false","false","-22.37","0.00","0.00","-22.37","0.0700","1.30","7","0.18007143","DEAL_REASON_SL"
