time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.06 23:19:59,execution_block_candidate,GBPUSD,SHORT,1.24349,1.24420,1.24243,1.24420,1.24422,2.55,2.62,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,9,-0.00035,0.00272,PERIOD_M15,1.24546,1.23595,1.24400,84.65,10.82,5,false,1.24400,1.83,5.36,PERIOD_M5,1.24357,1.24357,1,0.29,8.0,acceptable,70.00,2.55,0.00071,1.50,0.7179,,spread_guard,true,,true,,0.00,false,1.04,1,1.01,candle_reversal,,24,1,0.29,5.36,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:34:59,execution_block_candidate,EURJPY,SHORT,157.283,157.450,157.033,157.450,157.450,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,157.221,157.735,157.908,158.597,LL_LH,6,-0.294,0.310,PERIOD_M15,157.735,157.221,157.420,38.72,1.51,3,false,157.420,2.83,26.65,PERIOD_M5,157.311,157.311,1,0.58,28.0,acceptable,95.00,3.45,0.167,1.50,0.6204,,spread_guard,true,,true,,55.00,false,1.57,1,0.12,candle_reversal,,7,1,0.58,26.65,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.06 23:34:59,execution_block_candidate,AUDJPY,SHORT,95.160,95.266,95.001,95.266,95.266,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,95.180,95.491,95.265,95.681,LL_LH,6,-0.131,0.180,PERIOD_M15,95.491,95.180,95.238,18.65,0.66,3,false,95.238,2.26,25.08,PERIOD_M5,95.177,95.177,1,0.49,17.0,acceptable,95.00,3.07,0.106,1.50,0.8116,,spread_guard,true,,true,,20.00,false,0.93,1,0.12,candle_reversal,,7,1,0.49,25.08,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 01:54:59,execution_block_candidate,GBPUSD,SHORT,1.24351,1.24422,1.24245,1.24422,1.24388,4.36,2.27,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,11,-0.00046,0.00249,PERIOD_M15,1.24546,1.23595,1.24402,84.86,19.55,11,false,1.24402,3.13,5.36,PERIOD_M5,1.24340,1.24340,1,0.68,11.0,unclear,70.00,4.36,0.00071,1.50,1.2281,,spread_guard,true,,true,,0.00,false,0.00,1,1.23,candle_reversal,,7,1,0.68,5.36,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 02:24:59,execution_block_candidate,GBPUSD,SHORT,1.24306,1.24388,1.24183,1.24388,1.24442,2.99,4.96,sl_too_wide,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.23595,1.24546,1.24969,1.25088,LL_LH,12,-0.00048,0.00227,PERIOD_M15,1.24546,1.23595,1.24368,81.28,17.48,4,false,1.24368,2.26,6.52,PERIOD_M5,1.24335,1.24335,1,1.06,29.0,late,80.00,2.99,0.00082,1.50,0.7292,,spread_guard,true,,true,,35.00,false,3.10,1,0.47,candle_reversal,,4,1,1.06,6.52,82.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 06:59:59,execution_block_candidate,GBPJPY,SHORT,188.495,188.622,188.305,188.622,188.622,2.12,2.12,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,187.637,189.088,188.054,190.585,LL_LH,11,-0.398,0.389,PERIOD_M15,189.088,187.637,188.584,65.27,6.27,5,false,188.584,1.49,6.13,PERIOD_M5,188.427,188.427,1,1.14,68.0,late,70.00,2.12,0.127,1.50,0.6356,,spread_guard,true,,true,,0.00,false,0.00,1,2.86,candle_reversal,,24,1,1.14,6.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,final_entry_candidate,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,order_attempt,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:39:59,order_sent,USDJPY,SHORT,151.582,151.867,151.155,151.867,151.867,3.07,3.07,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.50,5,false,151.849,2.88,18.82,PERIOD_M5,151.526,151.526,1,0.60,56.0,unclear,95.00,3.07,0.285,1.50,0.1940,,,true,,true,,0.00,false,0.96,1,0.63,candle_reversal,,16,1,0.60,18.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 20:54:59,v4_blocked_candidate,USDJPY,SHORT,151.430,151.869,150.772,151.869,151.756,5.30,3.94,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,150.948,152.367,151.231,152.885,LL_LH,18,-0.117,0.370,PERIOD_M15,152.367,150.948,151.849,63.50,3.81,6,false,151.849,5.06,29.53,PERIOD_M5,151.524,151.524,1,1.14,94.0,late,95.00,5.30,0.439,1.50,0.2416,v4_impulse_consumed,,true,,true,,0.00,false,0.30,1,0.81,candle_reversal,v4_impulse_consumed,19,1,1.14,29.53,36.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.07 23:24:59,v4_blocked_candidate,GBPJPY,SHORT,187.789,188.136,187.269,188.136,187.953,4.65,2.20,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,187.036,188.293,188.300,189.562,LL_LH,5,-0.286,0.536,PERIOD_M15,188.293,187.036,188.098,84.49,5.49,7,false,188.098,4.14,24.58,PERIOD_M5,187.676,187.676,1,1.51,113.0,late,70.00,4.65,0.347,1.50,0.5091,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,v4_impulse_consumed,20,1,1.51,24.58,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 02:04:59,v4_blocked_candidate,EURUSD,SHORT,1.03156,1.03334,1.02889,1.03334,1.03146,4.47,-0.25,invalid_stops,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.03045,1.03377,1.03719,1.04083,LL_LH,7,-0.00093,0.00283,PERIOD_M15,1.03377,1.03045,1.03316,81.63,2.75,11,false,1.03316,4.01,48.19,PERIOD_M5,1.03092,1.03092,1,1.61,64.0,late,95.00,4.47,0.00178,1.50,0.4516,v4_impulse_consumed,,true,,true,,0.00,false,0.50,1,2.01,candle_reversal,v4_impulse_consumed,1,1,1.61,48.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 03:44:59,v4_blocked_candidate,EURUSD,SHORT,1.03010,1.03195,1.02733,1.03195,1.03195,5.36,5.36,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.02791,1.03377,1.03045,1.04083,LL_LH,5,-0.00094,0.00281,PERIOD_M15,1.03377,1.02791,1.03177,65.87,3.89,5,false,1.03177,4.84,28.50,PERIOD_M5,1.03026,1.03026,1,0.46,16.0,acceptable,85.00,5.36,0.00185,1.50,0.5217,v4_impulse_consumed,,true,,true,,35.00,false,1.54,1,0.46,candle_reversal,v4_impulse_consumed,16,1,0.46,28.50,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,final_entry_candidate,XAUUSD,LONG,2905.46,2902.30,2910.20,2902.30,2902.30,2.87,2.87,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,order_attempt,XAUUSD,LONG,2905.46,2902.30,2910.20,2902.30,2902.30,2.87,2.87,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.10 22:19:59,order_sent,XAUUSD,LONG,2905.46,2902.30,2910.20,2902.30,2902.30,2.87,2.87,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,5,4.86,8.37,PERIOD_M15,2896.65,2911.71,2902.48,61.29,3.17,3,false,2902.48,2.70,19.79,PERIOD_M5,2904.74,2904.74,1,0.65,72.0,unclear,70.00,2.87,3.16,1.50,0.1632,,,true,,true,,0.00,false,0.15,1,0.26,candle_reversal,,9,1,0.65,19.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 03:19:59,v4_blocked_candidate,EURUSD,SHORT,1.03010,1.03078,1.02908,1.03078,1.03078,3.65,3.65,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.03034,1.03079,1.03059,1.03357,LL_LH,11,-0.00081,0.00099,PERIOD_M15,1.03079,1.03034,1.03060,57.78,0.74,3,false,1.03060,2.68,111.11,PERIOD_M5,1.03014,1.03014,1,0.21,4.0,early,110.00,3.65,0.00068,1.50,0.9655,v4_impulse_consumed,,true,,true,,35.00,false,1.45,1,0.70,candle_reversal,v4_impulse_consumed,8,1,0.21,111.11,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 03:54:59,v4_blocked_candidate,EURUSD,SHORT,1.03009,1.03078,1.02906,1.03078,1.03078,3.37,3.37,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.03034,1.03079,1.03059,1.03357,LL_LH,11,-0.00081,0.00099,PERIOD_M15,1.03079,1.03034,1.03060,57.78,0.78,5,false,1.03060,2.49,113.33,PERIOD_M5,1.02993,1.02993,1,0.78,16.0,unclear,70.00,3.37,0.00069,1.50,0.8780,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.78,candle_reversal,v4_impulse_consumed,15,1,0.78,113.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:09:59,execution_block_candidate,EURJPY,SHORT,156.564,156.647,156.440,156.647,156.647,1.40,1.40,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.278,156.759,156.536,157.406,LL_LH,12,-0.072,0.197,PERIOD_M15,156.759,156.278,156.617,70.48,3.24,3,false,156.617,0.90,11.02,PERIOD_M5,156.534,156.534,1,0.51,30.0,acceptable,70.00,1.40,0.083,1.50,0.5072,,spread_guard,true,,true,,0.00,false,0.00,1,0.76,candle_reversal,,8,1,0.51,11.02,18.00,70.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 04:49:59,v4_blocked_candidate,XAUUSD,LONG,2918.30,2902.53,2941.96,2902.53,2905.68,2.74,2.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,10,6.50,8.49,PERIOD_M15,2896.65,2911.71,2902.91,58.43,1.15,21,false,2902.91,2.68,102.19,PERIOD_M5,2941.47,2941.47,1,4.03,2317.0,late,70.00,2.74,15.77,1.50,0.0313,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,4.24,candle_reversal,v4_impulse_consumed,1,1,4.03,102.19,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:14:59,final_entry_candidate,XAUUSD,LONG,2915.85,2902.50,2935.88,2902.50,2905.65,2.03,1.55,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,11,6.59,10.57,PERIOD_M15,2896.65,2911.71,2902.91,58.43,1.07,22,false,2902.91,1.97,85.92,PERIOD_M5,2924.12,2924.12,1,1.26,827.0,late,70.00,2.03,13.35,1.50,0.0274,,,true,,true,,0.00,false,0.00,1,3.90,candle_reversal,,6,1,1.26,85.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:14:59,order_attempt,XAUUSD,LONG,2915.85,2902.50,2935.88,2902.50,2905.65,2.03,1.55,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,11,6.59,10.57,PERIOD_M15,2896.65,2911.71,2902.91,58.43,1.07,22,false,2902.91,1.97,85.92,PERIOD_M5,2924.12,2924.12,1,1.26,827.0,late,70.00,2.03,13.35,1.50,0.0274,,,true,,true,,0.00,false,0.00,1,3.90,candle_reversal,,6,1,1.26,85.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:14:59,order_sent,XAUUSD,LONG,2915.85,2902.50,2935.88,2902.50,2905.65,2.03,1.55,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2896.65,2911.71,2896.40,2876.58,HH_HL,11,6.59,10.57,PERIOD_M15,2896.65,2911.71,2902.91,58.43,1.07,22,false,2902.91,1.97,85.92,PERIOD_M5,2924.12,2924.12,1,1.26,827.0,late,70.00,2.03,13.35,1.50,0.0274,,,true,,true,,0.00,false,0.00,1,3.90,candle_reversal,,6,1,1.26,85.92,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:44:59,execution_block_candidate,EURJPY,SHORT,156.525,156.647,156.342,156.647,156.589,2.41,1.26,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.242,156.759,156.278,157.406,LL_LH,9,-0.071,0.197,PERIOD_M15,156.759,156.242,156.617,72.53,3.75,9,false,156.617,1.81,17.79,PERIOD_M5,156.458,156.458,1,1.32,67.0,late,85.00,2.41,0.122,1.50,0.5915,,spread_guard,true,,true,,0.00,false,0.00,1,3.17,candle_reversal,,20,1,1.32,17.79,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 05:44:59,execution_block_candidate,GBPJPY,SHORT,187.736,187.939,187.432,187.939,187.833,3.07,1.47,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,187.402,188.080,187.603,189.132,LL_LH,8,-0.047,0.250,PERIOD_M15,188.080,187.402,187.901,73.60,3.85,9,false,187.901,2.49,24.34,PERIOD_M5,187.661,187.661,1,1.13,75.0,late,70.00,3.07,0.203,1.50,0.5745,,spread_guard,true,,true,,0.00,false,0.08,1,2.66,candle_reversal,,21,1,1.13,24.34,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 06:04:59,execution_block_candidate,GBPJPY,SHORT,187.820,187.939,187.642,187.939,187.833,2.06,0.23,invalid_stops,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,187.402,188.080,187.603,189.132,LL_LH,9,-0.046,0.244,PERIOD_M15,188.080,187.402,187.901,73.60,4.55,11,false,187.901,1.40,11.95,PERIOD_M5,187.706,187.706,1,1.98,114.0,late,70.00,2.06,0.119,1.50,0.6584,,spread_guard,true,,true,,0.00,false,0.03,1,2.75,candle_reversal,,24,1,1.98,11.95,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 07:59:59,v4_blocked_candidate,XAUUSD,LONG,2923.11,2914.75,2935.65,2914.75,2914.75,4.39,4.39,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2906.06,2942.66,2896.65,2911.71,HH_HL,3,6.57,10.88,PERIOD_M15,2906.06,2942.66,2915.11,75.27,3.87,4,false,2915.11,4.20,21.86,PERIOD_M5,2923.46,2923.46,1,0.18,35.0,early,85.00,4.39,8.36,1.50,0.0945,v4_impulse_consumed,,true,,true,,35.00,false,1.69,1,0.26,candle_reversal,v4_impulse_consumed,12,1,0.18,21.86,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.11 08:09:59,v4_blocked_candidate,XAUUSD,LONG,2928.46,2914.76,2949.01,2914.76,2914.76,6.72,6.72,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,2906.06,2942.66,2896.65,2911.71,HH_HL,4,6.34,10.57,PERIOD_M15,2906.06,2942.66,2915.11,75.27,3.98,5,false,2915.11,6.55,36.48,PERIOD_M5,2923.76,2923.76,1,2.30,470.0,late,110.00,6.72,13.70,1.50,0.0883,v4_impulse_consumed,,true,,true,,35.00,false,2.43,1,0.65,candle_reversal,v4_impulse_consumed,14,1,2.30,36.48,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 00:59:59,v4_blocked_candidate,EURUSD,LONG,1.03644,1.03536,1.03806,1.03536,1.03536,8.00,8.00,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.03413,1.03809,1.02990,1.03079,HH_HL,3,0.00022,0.00124,PERIOD_M15,1.03413,1.03809,1.03575,59.09,3.71,3,false,1.03575,5.11,17.42,PERIOD_M5,1.03626,1.03626,1,1.33,18.0,late,70.00,8.00,0.00108,1.50,2.8889,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.33,candle_reversal,v4_impulse_consumed,11,1,1.33,17.42,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 09:34:59,execution_block_candidate,GBPUSD,LONG,1.24466,1.24380,1.24595,1.24380,1.24380,2.33,2.33,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.24372,1.24578,1.24294,1.24538,HH_HL,6,0.00056,0.00117,PERIOD_M15,1.24372,1.24578,1.24400,86.41,3.43,4,false,1.24400,1.79,32.04,PERIOD_M5,1.24493,1.24493,1,0.73,27.0,unclear,110.00,2.33,0.00086,1.50,0.5426,,spread_guard,true,,true,,35.00,false,1.52,1,1.30,candle_reversal,,10,1,0.73,32.04,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 09:49:59,execution_block_candidate,GBPUSD,LONG,1.24492,1.24380,1.24660,1.24380,1.24380,2.84,2.84,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.24372,1.24578,1.24294,1.24538,HH_HL,6,0.00056,0.00117,PERIOD_M15,1.24372,1.24578,1.24400,86.41,3.41,5,false,1.24400,2.33,44.66,PERIOD_M5,1.24514,1.24514,1,0.56,22.0,acceptable,70.00,2.84,0.00112,1.50,0.5072,,spread_guard,true,,true,,0.00,false,0.00,1,0.56,candle_reversal,,13,1,0.56,44.66,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 11:39:59,execution_block_candidate,EURJPY,LONG,159.267,158.926,159.779,158.926,159.014,3.85,2.86,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,157.859,159.300,156.315,158.179,HH_HL,11,0.249,0.304,PERIOD_M15,157.859,159.300,158.956,23.87,2.01,8,false,158.956,3.51,21.58,PERIOD_M5,159.186,159.186,1,0.91,81.0,late,95.00,3.85,0.341,1.50,0.3387,,spread_guard,true,,true,,35.00,false,1.59,1,0.37,candle_reversal,,23,1,0.91,21.58,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 11:39:59,execution_block_candidate,GBPUSD,LONG,1.24442,1.24380,1.24535,1.24380,1.24320,1.24,2.45,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.24372,1.24578,1.24294,1.24538,HH_HL,8,0.00049,0.00138,PERIOD_M15,1.24372,1.24578,1.24400,86.41,2.07,12,false,1.24400,0.84,20.39,PERIOD_M5,1.24436,1.24436,1,0.12,6.0,early,65.00,1.24,0.00062,1.50,0.4011,,spread_guard,true,,true,,20.00,false,0.78,1,0.04,candle_reversal,,5,1,0.12,20.39,36.00,65.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 13:04:59,v4_blocked_candidate,EURJPY,LONG,159.347,159.014,159.847,159.014,159.138,5.79,3.63,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,158.956,159.651,157.859,159.300,HH_HL,4,0.240,0.287,PERIOD_M15,158.956,159.651,159.044,87.34,3.60,8,false,159.044,5.27,43.60,PERIOD_M5,159.409,159.409,1,1.08,62.0,late,70.00,5.79,0.333,1.50,0.5217,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,1.37,candle_reversal,v4_impulse_consumed,22,1,1.08,43.60,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.12 13:14:59,v4_blocked_candidate,USDJPY,LONG,153.632,153.390,153.995,153.390,153.456,4.83,3.51,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,152.359,153.877,151.641,153.728,HH_HL,13,0.152,0.249,PERIOD_M15,152.359,153.877,153.407,30.96,3.58,7,false,153.407,4.49,14.82,PERIOD_M5,153.631,153.631,1,0.02,1.0,early,70.00,4.83,0.242,1.50,0.3395,v4_impulse_consumed,,true,,true,,0.00,false,0.32,1,1.14,candle_reversal,v4_impulse_consumed,22,1,0.02,14.82,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
