open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.01.15 18:20:00,2025.01.15 19:05:47,XAUUSD,LONG,0.07,2683.1,2691.8,30,31,0.0,0.0,60.9,60.9,9930.53,tp 2691.80,45.78,2025.01.15 18:20:00,2025.01.15 19:05:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2025-01,18,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.35,6.69,1.30,0.0631,2683.10,2676.41,2691.80,1.3004,669.0,869.7,3.055,46.83
2025.01.15 21:35:00,2025.01.16 02:18:11,XAUUSD,LONG,0.16,2693.8,2697.87,32,33,0.0,-40.06,65.12,25.060000000000002,9955.59,tp 2697.62,283.18,2025.01.15 21:35:00,2025.01.16 02:15:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2025-01,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.3,2.94,1.30,0.1405,2693.80,2690.86,2697.62,1.3844,294.0,382.2,2.99,18.1
2025.01.16 22:40:00,2025.01.16 23:05:31,XAUUSD,LONG,0.21,2716.51,2714.08,34,35,0.0,0.0,-51.03,-51.03,9904.56,sl 2714.14,25.52,2025.01.16 22:40:00,2025.01.16 23:05:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2025-01,22,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.22,2.37,1.30,0.1689,2716.51,2714.14,2719.59,-1.0253,237.0,308.1,2.886,49.77
2025.01.17 01:15:00,2025.01.17 01:31:51,XAUUSD,LONG,0.25,2714.32,2712.34,36,37,0.0,0.0,-49.5,-49.5,9855.06,sl 2712.34,16.85,2025.01.17 01:15:00,2025.01.17 01:30:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2025-01,01,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.07,1.98,1.30,0.1883,2714.32,2712.34,2716.89,-1.0,198.0,257.4,2.691,49.5
2025.01.17 06:20:00,2025.01.17 06:55:53,XAUUSD,LONG,0.37,2715.71,2714.37,38,39,0.0,0.0,-49.58,-49.58,9805.48,sl 2714.41,35.88,2025.01.17 06:20:00,2025.01.17 06:55:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2025-01,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.37,1.3,1.30,0.1893,2715.71,2714.41,2717.40,-1.0308,130.0,169.0,1.781,48.1
2025.01.20 20:10:00,2025.01.20 21:52:26,GBPUSD,LONG,0.14,1.22881,1.23332,40,41,0.0,0.0,63.14,63.14,9868.62,tp 1.23332,102.43,2025.01.20 20:10:00,2025.01.20 21:50:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2025-01,20,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.0,0.00347,1.30,0.1728,1.22881,1.22534,1.23332,1.2997,347.0,451.1,3.9,48.58
2025.01.21 04:35:00,2025.01.21 10:36:29,EURUSD,LONG,0.21,1.03831,1.03601,42,43,0.0,0.0,-48.3,-48.3,9820.32,sl 1.03605,361.48,2025.01.21 04:35:00,2025.01.21 10:35:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2025-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.36,0.00226,1.30,0.1882,1.03831,1.03605,1.04125,-1.0177,226.0,293.8,3.068,47.46
2025.01.21 18:35:00,2025.01.22 01:04:59,USDJPY,SHORT,0.29,155.418,155.68,44,45,0.0,-3.29,-48.81,-52.1,9768.22,sl 155.679,389.98,2025.01.21 18:35:00,2025.01.22 01:00:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2025-01,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.5,0.261,1.30,0.1819,155.418,155.679,155.079,-1.0038,261.0,339.3,3.25,51.9
2025.01.22 10:15:00,2025.01.22 11:20:51,XAUUSD,LONG,0.09,2751.06,2757.66,46,47,0.0,0.0,59.4,59.4,9827.62,tp 2757.66,65.85,2025.01.22 10:15:00,2025.01.22 11:20:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2025-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,5.08,1.30,0.0922,2751.06,2745.98,2757.66,1.2992,508.0,660.4,3.38,45.72
2025.01.24 14:15:00,2025.01.24 15:13:53,XAUUSD,LONG,0.13,2777.32,2782.15,48,49,0.0,0.0,62.79,62.79,9890.41,tp 2782.13,58.88,2025.01.24 14:15:00,2025.01.24 15:10:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2025-01,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.28,3.7,1.30,0.1110,2777.32,2773.62,2782.13,1.3054,370.0,481.0,2.964,48.1
2025.01.24 17:05:00,2025.01.24 17:13:23,XAUUSD,LONG,0.13,2777.31,2782.04,50,51,0.0,0.0,61.49,61.49,9951.9,tp 2782.04,8.38,2025.01.24 17:05:00,2025.01.24 17:10:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2025-01,17,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.21,3.64,1.30,0.0597,2777.31,2773.67,2782.04,1.2995,364.0,473.2,1.573,47.32
2025.01.24 18:35:00,2025.01.24 18:49:21,XAUUSD,LONG,0.15,2776.81,2773.25,52,53,0.0,0.0,-53.4,-53.4,9898.5,sl 2773.51,14.35,2025.01.24 18:35:00,2025.01.24 18:45:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2025-01,18,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.45,3.3,1.30,0.0790,2776.81,2773.51,2781.10,-1.0788,330.0,429.0,1.885,49.5
2025.01.28 01:20:00,2025.01.28 01:29:07,XAUUSD,SHORT,0.11,2739.92,2744.08,54,55,0.0,0.0,-45.76,-45.76,9852.74,sl 2744.06,9.12,2025.01.28 01:20:00,2025.01.28 01:25:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,27,2025-01,01,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,4.15,4.14,1.30,0.1806,2739.92,2744.06,2734.54,-1.0048,414.0,538.2,5.395,45.54
2025.01.28 01:55:00,2025.01.28 04:05:00,XAUUSD,SHORT,0.17,2742.59,2738.97,56,57,0.0,0.0,61.54,61.54,9914.28,tp 2738.98,130.0,2025.01.28 01:55:00,2025.01.28 04:05:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,28,2025-01,01,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.74,2.78,1.30,0.1125,2742.59,2745.37,2738.98,1.3022,278.0,361.4,2.262,47.26
2025.01.28 06:05:00,2025.01.28 06:59:31,XAUUSD,SHORT,0.16,2738.98,2742.01,58,59,0.0,0.0,-48.48,-48.48,9865.8,sl 2742.00,54.52,2025.01.28 06:05:00,2025.01.28 06:55:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,29,2025-01,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.74,3.02,1.30,0.1634,2738.98,2742.00,2735.05,-1.0033,302.0,392.6,3.562,48.32
2025.01.30 23:55:00,2025.01.31 14:04:17,XAUUSD,LONG,0.08,2794.41,2802.13,60,61,0.0,-6.68,61.76,55.08,9920.88,tp 2802.13,849.28,2025.01.30 23:55:00,2025.01.31 14:00:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,30,2025-01,23,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,5.94,1.30,0.0931,2794.41,2788.47,2802.13,1.2997,594.0,772.2,2.574,42.38
2025.01.31 21:30:00,2025.01.31 22:01:16,XAUUSD,LONG,0.07,2801.98,2795.13,62,63,0.0,0.0,-47.95,-47.95,9872.93,sl 2795.20,31.27,2025.01.31 21:30:00,2025.01.31 22:00:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,31,2025-01,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.13,6.78,1.30,0.0566,2801.98,2795.20,2810.79,-1.0103,678.0,881.4,2.769,47.46
2025.01.31 22:45:00,2025.02.03 01:03:02,XAUUSD,LONG,0.1,2798.76,2793.95,64,65,0.0,-8.35,-48.1,-56.45,9816.48,sl 2794.07,3018.03,2025.01.31 22:45:00,2025.02.03 01:00:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,32,2025-01,22,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.42,4.69,1.30,0.0929,2798.76,2794.07,2804.86,-1.0256,469.0,609.7,3.146,55.04
2025.02.05 02:25:00,2025.02.05 02:30:25,USDJPY,SHORT,0.6,154.345,154.166,66,67,0.0,0.0,69.67,69.67,9886.15,tp 154.181,5.42,2025.02.05 02:25:00,2025.02.05 02:30:00,2025,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,33,2025-02,02,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.43,0.126,1.30,0.1821,154.345,154.471,154.181,1.4206,126.0,163.8,1.859,49.04
