time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.06 03:49:59,execution_block_candidate,GBPJPY,LONG,196.225,196.112,196.395,196.112,196.112,1.87,1.87,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,7,0.066,0.220,PERIOD_M15,196.029,196.444,196.150,70.84,2.78,3,false,196.150,1.24,18.07,PERIOD_M5,196.310,196.310,1,1.41,85.0,late,70.00,1.87,0.113,1.50,0.6288,,spread_guard,true,,true,,0.00,false,0.00,1,1.41,candle_reversal,,9,1,1.41,18.07,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 03:59:59,execution_block_candidate,EURJPY,LONG,170.829,170.762,170.930,170.762,170.668,1.18,2.84,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,170.696,170.933,170.226,170.502,HH_HL,6,0.026,0.163,PERIOD_M15,170.696,170.933,170.792,59.49,1.96,23,false,170.792,0.65,15.61,PERIOD_M5,170.764,170.764,1,1.14,65.0,late,65.00,1.18,0.067,1.50,0.5283,,spread_guard,true,,true,,55.00,false,1.46,1,0.18,candle_reversal,,1,1,1.14,15.61,64.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 03:59:59,execution_block_candidate,GBPJPY,LONG,196.320,196.112,196.632,196.112,196.112,2.97,2.97,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,7,0.066,0.220,PERIOD_M15,196.029,196.444,196.150,70.84,2.78,3,false,196.150,2.43,40.96,PERIOD_M5,196.246,196.246,1,1.06,74.0,late,95.00,2.97,0.208,1.50,0.5423,,spread_guard,true,,true,,55.00,false,1.64,1,0.14,candle_reversal,,11,1,1.06,40.96,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 04:09:59,execution_block_candidate,EURJPY,LONG,170.833,170.762,170.940,170.762,170.668,1.15,2.66,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,170.696,170.933,170.226,170.502,HH_HL,7,0.024,0.162,PERIOD_M15,170.696,170.933,170.792,59.49,1.85,24,false,170.792,0.66,17.30,PERIOD_M5,170.848,170.848,1,0.24,15.0,early,60.00,1.15,0.071,1.50,0.4844,,spread_guard,true,,true,,35.00,false,2.23,1,1.05,micro_break,,3,1,0.24,17.30,64.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 04:19:59,execution_block_candidate,GBPUSD,LONG,1.32978,1.32888,1.33113,1.32888,1.32949,3.58,1.15,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.32880,1.33155,1.32675,1.32943,HH_HL,9,0.00035,0.00143,PERIOD_M15,1.32880,1.33155,1.32908,89.82,6.03,11,false,1.32908,2.78,25.45,PERIOD_M5,1.33018,1.33018,1,1.59,40.0,late,75.00,3.58,0.00090,1.50,0.7955,,spread_guard,true,,true,,0.00,false,0.00,1,2.11,early_higher_low,,23,1,1.59,25.45,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 04:24:59,execution_block_candidate,GBPJPY,LONG,196.350,196.112,196.707,196.112,196.112,3.23,3.23,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,8,0.068,0.215,PERIOD_M15,196.029,196.444,196.150,70.84,2.66,5,false,196.150,2.71,48.19,PERIOD_M5,196.421,196.421,1,0.96,71.0,late,95.00,3.23,0.238,1.50,0.5150,,spread_guard,true,,true,,0.00,false,0.00,1,0.96,early_higher_low,,16,1,0.96,48.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 05:14:59,execution_block_candidate,GBPUSD,LONG,1.32993,1.32919,1.33104,1.32919,1.32919,3.12,3.12,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.32880,1.33155,1.32675,1.32943,HH_HL,10,0.00022,0.00134,PERIOD_M15,1.32880,1.33155,1.32939,78.55,5.52,3,false,1.32939,2.28,19.64,PERIOD_M5,1.32998,1.32998,1,0.21,5.0,early,70.00,3.12,0.00074,1.50,0.8434,,spread_guard,true,,true,,20.00,false,0.00,1,0.21,candle_reversal,,9,1,0.21,19.64,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 05:19:59,execution_block_candidate,GBPJPY,LONG,196.459,196.231,196.801,196.231,196.213,4.02,4.34,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,9,0.066,0.209,PERIOD_M15,196.029,196.444,196.269,42.17,1.60,3,false,196.269,3.35,45.78,PERIOD_M5,196.443,196.443,1,0.28,16.0,acceptable,100.00,4.02,0.228,1.50,0.6700,,spread_guard,true,,true,,20.00,false,1.15,2,0.07,early_higher_low,,19,1,0.28,45.78,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 07:44:59,execution_block_candidate,GBPJPY,LONG,196.203,196.035,196.455,196.035,196.035,3.26,3.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,11,0.052,0.197,PERIOD_M15,196.029,196.444,196.073,89.40,3.60,3,false,196.073,2.52,31.33,PERIOD_M5,196.147,196.147,1,1.09,56.0,late,70.00,3.26,0.168,1.50,0.7368,,spread_guard,true,,true,,20.00,false,0.00,1,0.04,candle_reversal,,9,1,1.09,31.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 07:49:59,execution_block_candidate,GBPJPY,LONG,196.217,196.035,196.490,196.035,196.035,3.50,3.50,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,11,0.052,0.197,PERIOD_M15,196.029,196.444,196.073,89.40,3.76,4,false,196.073,2.77,34.70,PERIOD_M5,196.140,196.140,1,1.48,77.0,late,85.00,3.50,0.182,1.50,0.7308,,spread_guard,true,,true,,20.00,false,1.06,2,0.23,early_higher_low,,10,1,1.48,34.70,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 08:09:59,execution_block_candidate,GBPJPY,LONG,196.176,196.035,196.388,196.035,196.035,2.46,2.46,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.462,195.687,196.444,HH_HL,8,0.033,0.176,PERIOD_M15,196.029,196.462,196.073,89.84,3.96,5,false,196.073,1.80,23.79,PERIOD_M5,196.221,196.221,1,0.79,45.0,unclear,70.00,2.46,0.141,1.50,0.6642,,spread_guard,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,14,1,0.79,23.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 08:24:59,execution_block_candidate,AUDJPY,LONG,95.694,95.576,95.871,95.576,95.601,4.20,3.31,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.352,95.753,95.163,95.593,HH_HL,8,0.012,0.112,PERIOD_M15,95.352,95.753,95.604,37.16,2.72,8,false,95.604,3.21,22.44,PERIOD_M5,95.677,95.677,1,0.61,17.0,unclear,95.00,4.20,0.118,1.50,0.9975,,spread_guard,true,,true,,0.00,false,0.25,1,0.53,early_higher_low,,24,1,0.61,22.44,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 08:40:00,execution_block_candidate,GBPJPY,LONG,196.240,196.046,196.531,196.046,196.046,3.81,3.81,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.029,196.462,195.687,196.444,HH_HL,8,0.033,0.176,PERIOD_M15,196.029,196.462,196.084,87.30,3.96,4,false,196.084,3.06,36.03,PERIOD_M5,196.193,196.193,1,0.92,47.0,late,120.00,3.81,0.194,1.50,0.7461,,spread_guard,true,,true,,0.00,false,0.65,1,0.67,early_higher_low,,20,1,0.92,36.03,36.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 16:09:59,execution_block_candidate,GBPJPY,LONG,196.396,196.152,196.762,196.152,196.278,4.06,1.96,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.077,196.637,196.073,196.462,HH_HL,7,0.015,0.187,PERIOD_M15,196.077,196.637,196.190,79.82,3.86,21,false,196.190,3.43,36.79,PERIOD_M5,196.433,196.433,1,0.62,37.0,unclear,75.00,4.06,0.244,1.50,0.6318,,spread_guard,true,,true,,0.00,false,0.00,1,0.62,early_higher_low,,2,1,0.62,36.79,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 16:39:59,execution_block_candidate,GBPJPY,LONG,196.327,196.152,196.590,196.152,196.183,2.70,2.22,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.077,196.637,196.073,196.462,HH_HL,7,0.015,0.187,PERIOD_M15,196.077,196.637,196.190,79.82,3.92,23,false,196.190,2.11,24.46,PERIOD_M5,196.383,196.383,1,0.86,56.0,unclear,70.00,2.70,0.175,1.50,0.5853,,spread_guard,true,,true,,0.00,false,0.25,1,1.08,candle_reversal,,1,1,0.86,24.46,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 17:34:59,execution_block_candidate,GBPJPY,LONG,196.333,196.152,196.605,196.152,196.111,2.07,2.53,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.077,196.637,196.073,196.462,HH_HL,8,0.017,0.192,PERIOD_M15,196.077,196.637,196.190,79.82,3.64,27,false,196.190,1.63,25.54,PERIOD_M5,196.320,196.320,1,0.15,13.0,early,75.00,2.07,0.181,1.50,0.4336,,spread_guard,true,,true,,20.00,false,0.00,1,0.15,early_higher_low,,6,1,0.15,25.54,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 22:34:59,execution_block_candidate,GBPJPY,LONG,196.602,196.400,196.905,196.400,196.400,4.28,4.28,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.149,196.887,196.077,196.637,HH_HL,5,0.102,0.236,PERIOD_M15,196.149,196.887,196.438,60.84,4.72,3,false,196.438,3.48,22.22,PERIOD_M5,196.591,196.591,1,0.23,11.0,early,95.00,4.28,0.202,1.50,0.8061,,spread_guard,true,,true,,20.00,false,0.00,1,0.08,early_higher_low,,9,1,0.23,22.22,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 22:44:59,execution_block_candidate,GBPJPY,LONG,196.607,196.400,196.918,196.400,196.400,4.59,4.59,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.149,196.887,196.077,196.637,HH_HL,5,0.102,0.236,PERIOD_M15,196.149,196.887,196.438,60.84,4.72,3,false,196.438,3.74,22.90,PERIOD_M5,196.574,196.574,1,0.73,33.0,unclear,60.00,4.59,0.207,1.50,0.8418,,spread_guard,true,,true,,55.00,false,1.06,3,0.20,micro_break,,11,1,0.73,22.90,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 22:54:59,execution_block_candidate,GBPJPY,LONG,196.587,196.400,196.868,196.400,196.400,4.44,4.44,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.149,196.887,196.077,196.637,HH_HL,5,0.102,0.236,PERIOD_M15,196.149,196.887,196.438,60.84,4.95,4,false,196.438,3.54,20.19,PERIOD_M5,196.584,196.584,1,0.07,3.0,early,95.00,4.44,0.187,1.50,0.9017,,spread_guard,true,,true,,0.00,false,0.50,1,0.47,candle_reversal,,13,1,0.07,20.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 01:19:59,execution_block_candidate,GBPJPY,LONG,196.768,196.476,197.206,196.476,196.476,3.75,3.75,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,196.887,196.149,196.637,HH_HL,7,0.140,0.266,PERIOD_M15,196.438,196.887,196.514,83.07,2.54,5,false,196.514,3.27,56.57,PERIOD_M5,196.744,196.744,1,0.31,24.0,acceptable,75.00,3.75,0.292,1.50,0.4885,,spread_guard,true,,true,,0.00,false,0.51,1,1.34,early_higher_low,,15,1,0.31,56.57,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 01:34:59,execution_block_candidate,GBPJPY,LONG,196.804,196.569,197.157,196.569,196.569,3.20,3.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,196.887,196.149,196.637,HH_HL,7,0.140,0.266,PERIOD_M15,196.438,196.887,196.607,62.36,1.90,3,false,196.607,2.68,43.88,PERIOD_M5,196.750,196.750,1,0.74,54.0,unclear,60.00,3.20,0.235,1.50,0.5175,,spread_guard,true,,true,,0.00,false,0.97,1,0.33,micro_break,,18,1,0.74,43.88,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 01:59:59,execution_block_candidate,GBPJPY,LONG,196.677,196.569,196.839,196.569,196.569,1.65,1.65,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,196.887,196.149,196.637,HH_HL,7,0.140,0.266,PERIOD_M15,196.438,196.887,196.607,62.36,1.85,4,false,196.607,1.07,15.59,PERIOD_M5,196.773,196.773,1,1.47,96.0,late,95.00,1.65,0.108,1.50,0.5802,,spread_guard,true,,true,,0.00,false,0.00,1,1.57,early_higher_low,,23,1,1.47,15.59,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 02:14:58,execution_block_candidate,GBPJPY,LONG,196.690,196.569,196.872,196.569,196.569,2.08,2.08,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,5,0.141,0.265,PERIOD_M15,196.438,197.074,196.607,73.43,3.09,5,false,196.607,1.43,13.05,PERIOD_M5,196.680,196.680,1,0.17,10.0,early,70.00,2.08,0.121,1.50,0.6544,,spread_guard,true,,true,,0.00,false,0.00,1,1.55,candle_reversal,,15,1,0.17,13.05,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 02:19:59,execution_block_candidate,AUDJPY,LONG,95.765,95.676,95.899,95.676,95.677,3.12,3.08,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,5,0.071,0.130,PERIOD_M15,95.631,95.951,95.704,77.19,3.13,6,false,95.704,2.14,19.06,PERIOD_M5,95.767,95.767,1,0.07,2.0,early,60.00,3.12,0.089,1.50,0.9800,,spread_guard,true,,true,,35.00,false,0.95,3,1.75,micro_break,,17,1,0.07,19.06,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:09:59,execution_block_candidate,GBPJPY,LONG,196.748,196.522,197.087,196.522,196.522,3.68,3.68,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,6,0.144,0.255,PERIOD_M15,196.438,197.074,196.560,80.82,3.31,3,false,196.560,3.06,29.56,PERIOD_M5,196.693,196.693,1,0.90,55.0,unclear,135.00,3.68,0.226,1.50,0.6186,,spread_guard,true,,true,,55.00,false,1.76,1,0.07,early_higher_low,,9,1,0.90,29.56,82.00,135.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:09:59,execution_block_candidate,AUDJPY,LONG,95.753,95.676,95.869,95.676,95.618,2.20,3.87,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,6,0.071,0.135,PERIOD_M15,95.631,95.951,95.704,77.19,2.93,9,false,95.704,1.40,15.31,PERIOD_M5,95.720,95.720,1,0.94,33.0,late,65.00,2.20,0.077,1.50,0.8016,,spread_guard,true,,true,,55.00,false,1.89,1,0.11,candle_reversal,,1,1,0.94,15.31,82.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:24:59,execution_block_candidate,AUDJPY,LONG,95.794,95.676,95.971,95.676,95.618,3.19,4.76,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,6,0.071,0.135,PERIOD_M15,95.631,95.951,95.704,77.19,3.19,10,false,95.704,2.43,28.13,PERIOD_M5,95.759,95.759,1,0.95,35.0,late,70.00,3.19,0.118,1.50,0.7568,,spread_guard,true,,true,,0.00,false,0.00,1,0.95,candle_reversal,,4,1,0.95,28.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:29:59,execution_block_candidate,GBPJPY,LONG,196.774,196.522,197.152,196.522,196.522,3.93,3.93,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,6,0.144,0.255,PERIOD_M15,196.438,197.074,196.560,80.82,3.73,4,false,196.560,3.34,33.65,PERIOD_M5,196.737,196.737,1,0.58,37.0,acceptable,80.00,3.93,0.252,1.50,0.5924,,spread_guard,true,,true,,0.00,false,0.00,1,0.34,early_higher_low,,13,1,0.58,33.65,18.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:29:59,execution_block_candidate,AUDJPY,LONG,95.814,95.676,96.021,95.676,95.618,3.53,5.01,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,6,0.071,0.135,PERIOD_M15,95.631,95.951,95.704,77.19,3.19,10,false,95.704,2.81,34.38,PERIOD_M5,95.759,95.759,1,1.41,55.0,late,100.00,3.53,0.138,1.50,0.7153,,spread_guard,true,,true,,0.00,false,1.05,2,1.05,early_higher_low,,5,1,1.41,34.38,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 05:49:59,execution_block_candidate,EURJPY,LONG,172.030,171.888,172.243,171.888,171.888,2.36,2.36,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,6,0.169,0.205,PERIOD_M15,171.622,171.985,171.918,18.46,0.67,3,false,171.918,1.86,30.85,PERIOD_M5,171.997,171.997,1,0.55,33.0,acceptable,95.00,2.36,0.142,1.50,0.4982,,spread_guard,true,,true,,20.00,false,0.00,1,0.23,early_higher_low,,24,1,0.55,30.85,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 05:54:59,execution_block_candidate,EURJPY,LONG,172.015,171.888,172.206,171.888,171.888,2.22,2.22,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,6,0.169,0.205,PERIOD_M15,171.622,171.985,171.918,18.46,0.67,3,false,171.918,1.70,26.72,PERIOD_M5,171.993,171.993,1,0.38,22.0,acceptable,60.00,2.22,0.127,1.50,0.5250,,spread_guard,true,,true,,0.00,false,0.68,2,0.49,micro_break,,24,1,0.38,26.72,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:05:00,execution_block_candidate,EURJPY,LONG,172.074,171.888,172.353,171.888,171.888,3.36,3.36,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,7,0.176,0.196,PERIOD_M15,171.622,171.985,171.918,18.46,0.65,4,false,171.918,2.82,42.98,PERIOD_M5,172.016,172.016,1,1.05,58.0,late,95.00,3.36,0.186,1.50,0.5426,,spread_guard,true,,true,,0.00,false,0.98,1,0.60,candle_reversal,,12,1,1.05,42.98,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:09:59,execution_block_candidate,EURJPY,LONG,172.079,171.888,172.366,171.888,171.888,3.50,3.50,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,7,0.176,0.196,PERIOD_M15,171.622,171.985,171.918,18.46,0.65,4,false,171.918,2.95,44.35,PERIOD_M5,172.041,172.041,1,0.70,38.0,unclear,60.00,3.50,0.191,1.50,0.5490,,spread_guard,true,,true,,20.00,false,0.81,2,0.20,micro_break,,13,1,0.70,44.35,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:24:59,v4_blocked_candidate,GBPJPY,LONG,197.085,196.830,197.468,196.830,196.830,4.21,4.21,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,9,0.154,0.272,PERIOD_M15,196.438,197.074,196.879,30.66,1.52,3,false,196.879,3.40,32.39,PERIOD_M5,197.103,197.103,1,0.30,18.0,acceptable,85.00,4.21,0.255,1.50,0.8090,v4_impulse_consumed,,true,,true,,35.00,false,1.01,5,1.42,early_higher_low,v4_impulse_consumed,9,1,0.30,32.39,100.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:44:59,execution_block_candidate,EURJPY,LONG,172.100,171.888,172.418,171.888,171.892,4.28,4.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,7,0.176,0.196,PERIOD_M15,171.622,171.985,171.918,18.46,0.63,6,false,171.918,3.68,50.14,PERIOD_M5,172.094,172.094,1,0.12,6.0,early,75.00,4.28,0.212,1.50,0.6061,,spread_guard,true,,true,,0.00,false,0.06,1,1.13,early_higher_low,,20,1,0.12,50.14,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:44:59,execution_block_candidate,GBPJPY,LONG,197.093,196.841,197.471,196.841,196.841,4.25,4.25,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,9,0.154,0.272,PERIOD_M15,196.438,197.074,196.879,30.66,1.50,4,false,196.879,3.61,33.65,PERIOD_M5,197.122,197.122,1,0.49,29.0,acceptable,95.00,4.25,0.252,1.50,0.6410,,spread_guard,true,,true,,0.00,false,0.00,1,1.32,early_higher_low,,13,1,0.49,33.65,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:59:59,execution_block_candidate,EURJPY,LONG,172.097,171.888,172.411,171.888,171.894,4.10,3.98,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,7,0.176,0.196,PERIOD_M15,171.622,171.985,171.918,18.46,0.64,7,false,171.918,3.51,49.31,PERIOD_M5,172.099,172.099,1,0.04,2.0,early,75.00,4.10,0.209,1.50,0.5882,,spread_guard,true,,true,,0.00,false,0.00,1,1.16,early_higher_low,,23,1,0.04,49.31,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
