time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.02.24 16:49:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,149.423,149.506,149.257,0.90,0.083,2.00,83.0,0.61,166.0,1.22,149.226,149.472,149.487,1,1.45,0.47,0.1398,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.50,48.26,149.226,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,true,true,true
2025.02.24 16:49:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,149.423,149.506,149.257,0.90,0.083,2.00,83.0,0.61,166.0,1.22,149.226,149.472,149.487,1,1.45,0.47,0.1398,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.50,48.26,149.226,h1_last_higher_low,2.04,1.02,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,true,true,true
2025.02.24 17:04:59,order_blocked,USDJPY,SHORT,server_16_23,0,existing_position,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,149.294,149.506,148.870,0.35,0.212,2.00,212.0,1.44,424.0,2.88,149.226,149.315,149.487,1,0.46,1.31,0.1291,19.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,149.226,149.487,148.838,0.000,0.00,1,A_high@2025.02.19 04:00=152.30600|B_low@2025.02.21 00:00=149.25400|C_high@2025.02.21 04:00=150.72700,high_latest@2025.02.24 04:00=149.48700|low_latest@2025.02.24 10:00=149.22600|bos@2025.02.24 10:00=149.22600,5.27,2.52,48.26,149.226,h1_last_higher_low,0.19,0.09,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,149.254,true,true,true,true,true,true,true,true,false,false,false,true
2025.03.06 17:19:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,190.787,190.088,192.185,0.10,0.699,2.00,699.0,1.89,1398.0,3.79,192.513,190.854,190.126,1,4.67,1.79,0.1029,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.513,192.535,190.126,0.000,0.00,1,A_low@2025.03.04 16:00=188.23400|B_high@2025.03.05 08:00=192.30700|C_low@2025.03.05 12:00=190.86100,high_latest@2025.03.06 06:00=192.51300|low_latest@2025.03.06 12:00=190.12600|bos@2025.03.06 06:00=192.51300,3.75,5.39,35.50,192.513,h1_last_lower_high,2.17,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,192.307,true,true,false,true,true,true,true,true,false,true,true,true
2025.03.06 17:19:59,order_sent,GBPJPY,LONG,server_16_23,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,190.787,190.088,192.185,0.10,0.699,2.00,699.0,1.89,1398.0,3.79,192.513,190.854,190.126,1,4.67,1.79,0.1029,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.513,192.535,190.126,0.000,0.00,1,A_low@2025.03.04 16:00=188.23400|B_high@2025.03.05 08:00=192.30700|C_low@2025.03.05 12:00=190.86100,high_latest@2025.03.06 06:00=192.51300|low_latest@2025.03.06 12:00=190.12600|bos@2025.03.06 06:00=192.51300,3.75,5.39,35.50,192.513,h1_last_lower_high,2.17,1.09,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,192.307,true,true,false,true,true,true,true,true,false,true,true,true
2025.03.10 14:05:00,order_attempt,EURUSD,LONG,server_08_15,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,1.08302,1.08024,1.08858,0.17,0.00278,2.00,278.0,2.00,556.0,4.00,1.08440,1.08602,1.08042,1,0.99,1.87,0.1294,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08440,1.08705,1.08042,0.00000,0.00,1,A_low@2025.03.06 20:00=1.07649|B_high@2025.03.07 12:00=1.08878|C_low@2025.03.07 20:00=1.08250,high_latest@2025.03.10 09:00=1.08440|low_latest@2025.03.10 11:00=1.08042|bos@2025.03.10 09:00=1.08440,2.83,3.57,51.10,1.08440,h1_last_lower_high,1.45,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.08705,true,true,true,true,true,true,true,false,true,true,false,true
2025.03.10 14:05:00,order_sent,EURUSD,LONG,server_08_15,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,1.08302,1.08024,1.08858,0.17,0.00278,2.00,278.0,2.00,556.0,4.00,1.08440,1.08602,1.08042,1,0.99,1.87,0.1294,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08440,1.08705,1.08042,0.00000,0.00,1,A_low@2025.03.06 20:00=1.07649|B_high@2025.03.07 12:00=1.08878|C_low@2025.03.07 20:00=1.08250,high_latest@2025.03.10 09:00=1.08440|low_latest@2025.03.10 11:00=1.08042|bos@2025.03.10 09:00=1.08440,2.83,3.57,51.10,1.08440,h1_last_lower_high,1.45,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.08705,true,true,true,true,true,true,true,false,true,true,false,true
2025.03.10 19:19:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,159.396,158.848,160.492,0.13,0.548,2.00,548.0,2.11,1096.0,4.21,160.217,159.545,158.879,1,3.15,1.99,0.1191,31.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.217,160.362,158.879,0.000,0.00,1,A_low@2025.03.04 16:00=155.57800|B_high@2025.03.06 00:00=161.26300|C_low@2025.03.06 20:00=159.10800,high_latest@2025.03.10 10:00=160.21700|low_latest@2025.03.10 14:00=158.87900|bos@2025.03.10 10:00=160.21700,6.35,3.29,37.91,160.217,h1_last_lower_high,1.76,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,160.362,true,false,false,true,true,true,true,true,false,true,false,true
2025.03.10 19:19:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,159.396,158.848,160.492,0.13,0.548,2.00,548.0,2.11,1096.0,4.21,160.217,159.545,158.879,1,3.15,1.99,0.1191,31.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,160.217,160.362,158.879,0.000,0.00,1,A_low@2025.03.04 16:00=155.57800|B_high@2025.03.06 00:00=161.26300|C_low@2025.03.06 20:00=159.10800,high_latest@2025.03.10 10:00=160.21700|low_latest@2025.03.10 14:00=158.87900|bos@2025.03.10 10:00=160.21700,6.35,3.29,37.91,160.217,h1_last_lower_high,1.76,0.88,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,160.362,true,false,false,true,true,true,true,true,false,true,false,true
2025.03.14 12:19:59,order_attempt,EURUSD,LONG,server_08_15,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.08511,1.08317,1.08899,0.26,0.00194,2.00,194.0,2.14,388.0,4.27,1.08507,1.08510,1.08335,1,0.04,1.94,0.1981,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08507,1.08578,1.08335,0.00000,0.00,1,,high_latest@2025.03.14 08:00=1.08507|low_latest@2025.03.14 05:00=1.08335|bos@2025.03.14 08:00=1.08507,0.00,2.31,0.00,1.08507,h1_last_lower_high,0.35,0.17,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.08578,true,false,false,true,true,true,true,false,true,false,false,true
2025.03.14 12:19:59,order_sent,EURUSD,LONG,server_08_15,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.08511,1.08317,1.08899,0.26,0.00194,2.00,194.0,2.14,388.0,4.27,1.08507,1.08510,1.08335,1,0.04,1.94,0.1981,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08507,1.08578,1.08335,0.00000,0.00,1,,high_latest@2025.03.14 08:00=1.08507|low_latest@2025.03.14 05:00=1.08335|bos@2025.03.14 08:00=1.08507,0.00,2.31,0.00,1.08507,h1_last_lower_high,0.35,0.17,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.08578,true,false,false,true,true,true,true,false,true,false,false,true
2025.03.17 18:34:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,192.849,192.294,193.959,0.13,0.555,2.00,555.0,2.15,1110.0,4.29,192.835,192.914,192.332,1,0.05,2.00,0.1470,38.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.835,192.835,192.332,0.000,0.00,1,A_low@2025.03.13 20:00=190.73000|B_high@2025.03.14 12:00=192.73600|C_low@2025.03.14 16:00=191.44800,high_latest@2025.03.17 09:00=192.83500|low_latest@2025.03.17 15:00=192.33200|bos@2025.03.17 09:00=192.83500,2.80,0.46,64.21,192.835,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2025.03.17 18:34:59,order_sent,GBPJPY,LONG,server_16_23,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,192.849,192.294,193.959,0.13,0.555,2.00,555.0,2.15,1110.0,4.29,192.835,192.914,192.332,1,0.05,2.00,0.1470,38.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.835,192.835,192.332,0.000,0.00,1,A_low@2025.03.13 20:00=190.73000|B_high@2025.03.14 12:00=192.73600|C_low@2025.03.14 16:00=191.44800,high_latest@2025.03.17 09:00=192.83500|low_latest@2025.03.17 15:00=192.33200|bos@2025.03.17 09:00=192.83500,2.80,0.46,64.21,192.835,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2025.03.21 11:34:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.623,161.932,161.005,0.25,0.309,2.00,309.0,2.02,618.0,4.04,161.536,161.676,161.902,1,0.57,1.82,0.1960,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.536,161.902,161.285,0.000,0.00,1,A_high@2025.03.18 08:00=164.17300|B_low@2025.03.18 16:00=162.99900|C_high@2025.03.19 08:00=163.87100,high_latest@2025.03.21 04:00=161.90200|low_latest@2025.03.21 06:00=161.53600|bos@2025.03.21 06:00=161.53600,1.87,2.79,74.28,161.536,h1_last_higher_low,1.09,0.55,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,161.285,false,true,false,true,true,true,true,true,false,true,false,true
2025.03.21 11:34:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.623,161.932,161.005,0.25,0.309,2.00,309.0,2.02,618.0,4.04,161.536,161.676,161.902,1,0.57,1.82,0.1960,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.536,161.902,161.285,0.000,0.00,1,A_high@2025.03.18 08:00=164.17300|B_low@2025.03.18 16:00=162.99900|C_high@2025.03.19 08:00=163.87100,high_latest@2025.03.21 04:00=161.90200|low_latest@2025.03.21 06:00=161.53600|bos@2025.03.21 06:00=161.53600,1.87,2.79,74.28,161.536,h1_last_higher_low,1.09,0.55,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,161.285,false,true,false,true,true,true,true,true,false,true,false,true
2025.03.21 11:49:59,order_blocked,EURJPY,SHORT,server_08_15,0,existing_position,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,existing_position,existing_position,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.776,161.932,161.464,0.49,0.156,2.00,156.0,1.01,312.0,2.02,161.536,161.619,161.902,1,1.56,0.82,0.1945,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.536,161.902,161.285,0.000,0.00,1,A_high@2025.03.18 08:00=164.17300|B_low@2025.03.18 16:00=162.99900|C_high@2025.03.19 08:00=163.87100,high_latest@2025.03.21 04:00=161.90200|low_latest@2025.03.21 06:00=161.53600|bos@2025.03.21 06:00=161.53600,1.87,2.79,74.28,161.536,h1_last_higher_low,3.15,1.57,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,161.285,false,true,false,true,true,true,true,true,false,true,true,true
2025.03.24 12:34:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,161.961,162.338,161.207,0.20,0.377,2.00,377.0,1.97,754.0,3.94,161.981,162.059,162.308,1,0.10,1.82,0.1570,30.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.981,162.308,160.726,0.000,0.00,1,A_high@2025.03.19 08:00=163.87100|B_low@2025.03.20 16:00=160.72700|C_high@2025.03.21 08:00=162.11900,high_latest@2025.03.24 06:00=162.30800|low_latest@2025.03.24 07:00=161.98100|bos@2025.03.24 07:00=161.98100,5.74,6.65,44.27,161.981,h1_last_higher_low,3.27,1.64,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,160.727,false,true,true,true,true,true,true,true,false,true,true,true
2025.03.24 12:34:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,161.961,162.338,161.207,0.20,0.377,2.00,377.0,1.97,754.0,3.94,161.981,162.059,162.308,1,0.10,1.82,0.1570,30.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.981,162.308,160.726,0.000,0.00,1,A_high@2025.03.19 08:00=163.87100|B_low@2025.03.20 16:00=160.72700|C_high@2025.03.21 08:00=162.11900,high_latest@2025.03.24 06:00=162.30800|low_latest@2025.03.24 07:00=161.98100|bos@2025.03.24 07:00=161.98100,5.74,6.65,44.27,161.981,h1_last_higher_low,3.27,1.64,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,160.727,false,true,true,true,true,true,true,true,false,true,true,true
2025.04.02 23:34:59,order_attempt,EURJPY,SHORT,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,162.248,163.066,160.612,0.09,0.818,2.00,818.0,2.08,1636.0,4.15,161.099,162.403,163.034,1,2.92,1.99,0.0812,32.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.099,163.034,161.099,0.000,0.00,1,A_high@2025.03.31 20:00=162.46900|B_low@2025.04.01 12:00=160.76000|C_high@2025.04.02 00:00=161.92800,high_latest@2025.04.02 20:00=163.03400|low_latest@2025.04.02 13:00=161.09900|bos@2025.04.02 13:00=161.09900,2.64,5.12,68.34,161.099,h1_last_higher_low,1.40,0.70,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,161.099,false,true,false,true,false,true,true,true,false,true,false,true
2025.04.02 23:34:59,order_sent,EURJPY,SHORT,server_16_23,10009,order_sent,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,162.248,163.066,160.612,0.09,0.818,2.00,818.0,2.08,1636.0,4.15,161.099,162.403,163.034,1,2.92,1.99,0.0812,32.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.099,163.034,161.099,0.000,0.00,1,A_high@2025.03.31 20:00=162.46900|B_low@2025.04.01 12:00=160.76000|C_high@2025.04.02 00:00=161.92800,high_latest@2025.04.02 20:00=163.03400|low_latest@2025.04.02 13:00=161.09900|bos@2025.04.02 13:00=161.09900,2.64,5.12,68.34,161.099,h1_last_higher_low,1.40,0.70,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,161.099,false,true,false,true,false,true,true,true,false,true,false,true
2025.04.02 23:34:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,194.644,194.955,194.022,0.24,0.311,2.00,311.0,0.85,622.0,1.70,192.969,194.400,194.910,1,4.59,0.73,0.1233,45.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.969,194.910,192.969,0.000,0.00,1,A_high@2025.03.31 20:00=193.98600|B_low@2025.04.01 16:00=192.19700|C_high@2025.04.02 00:00=193.78600,high_latest@2025.04.02 20:00=194.91000|low_latest@2025.04.02 15:00=192.96900|bos@2025.04.02 15:00=192.96900,2.18,4.55,88.82,192.969,h1_last_higher_low,5.39,2.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,192.969,false,true,false,true,false,true,true,true,false,true,true,true
