open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2024.01.08 16:15:00,2024.01.08 16:57:58,XAUUSD,SHORT,0.1,2020.61,2025.62,22,23,0.0,0.0,-50.1,-50.1,10022.37,sl 2025.62,42.97,2024.01.08 16:15:00,2024.01.08 16:55:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2024-01,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.14,5.01,1.30,0.0770,2020.61,2025.62,2014.10,-1.0,501.0,651.3,2.782,50.1
2024.01.09 07:25:00,2024.01.09 07:43:15,GBPJPY,SHORT,0.47,183.08,183.236,25,26,0.0,0.0,-50.42,-50.42,9971.95,sl 183.235,18.25,2024.01.09 07:25:00,2024.01.09 07:40:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2024-01,07,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.18,0.155,1.30,0.1264,183.080,183.235,182.879,-1.0065,155.0,201.5,2.834,50.09
2024.01.09 08:00:00,2024.01.09 08:00:39,GBPJPY,SHORT,0.87,183.233,183.317,27,28,0.0,0.0,-50.25,-50.25,9921.7,sl 183.316,0.65,2024.01.09 08:00:00,2024.01.09 08:00:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2024-01,08,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.21,0.083,1.30,0.1601,183.233,183.316,183.125,-1.012,83.0,107.9,1.573,49.65
2024.01.08 18:50:00,2024.01.09 09:25:38,XAUUSD,SHORT,0.1,2032.22,2037.04,24,29,0.0,2.55,-48.2,-45.650000000000006,9876.05,sl 2037.03,875.63,2024.01.08 18:50:00,2024.01.09 09:25:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2024-01,18,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.52,4.81,1.30,0.0945,2032.22,2037.03,2025.97,-1.0021,481.0,625.3,3.276,45.55
2024.01.10 09:50:00,2024.01.10 10:41:27,GBPJPY,LONG,0.39,184.036,184.271,30,32,0.0,0.0,63.22,63.22,9939.27,tp 184.270,51.45,2024.01.10 09:50:00,2024.01.10 10:40:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2024-01,09,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.99,0.18,1.30,0.1214,184.036,183.856,184.270,1.3056,180.0,234.0,2.587,48.42
2024.01.10 10:35:00,2024.01.10 12:04:40,USDJPY,LONG,0.49,144.965,144.819,31,33,0.0,0.0,-49.4,-49.4,9889.87,sl 144.819,89.67,2024.01.10 10:35:00,2024.01.10 12:00:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.0,0.146,1.30,0.1777,144.965,144.819,145.155,-1.0,146.0,189.8,2.6,49.4
2024.01.11 04:55:00,2024.01.11 11:35:24,GBPJPY,LONG,0.23,185.728,185.424,34,35,0.0,0.0,-48.28,-48.28,9841.59,sl 185.424,400.4,2024.01.11 04:55:00,2024.01.11 11:35:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2024-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.6,0.304,1.30,0.1658,185.728,185.424,186.123,-1.0,304.0,395.2,4.68,48.28
2024.01.12 20:15:00,2024.01.15 00:01:00,GBPUSD,LONG,0.33,1.27451,1.27275,36,37,0.0,-0.23,-58.08,-58.309999999999995,9783.28,sl 1.27306,3106.0,2024.01.12 20:15:00,2024.01.15 00:00:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2024-01,20,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.85,0.00145,1.30,0.1964,1.27451,1.27306,1.27640,-1.2138,145.0,188.5,3.705,48.04
2024.01.15 11:55:00,2024.01.15 12:27:24,XAUUSD,LONG,0.29,2054.4,2052.76,38,39,0.0,0.0,-47.56,-47.56,9735.72,sl 2052.76,32.4,2024.01.15 11:55:00,2024.01.15 12:25:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2024-01,11,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.59,1.64,1.30,0.1750,2054.40,2052.76,2056.53,-1.0,164.0,213.2,2.067,47.56
2024.01.16 13:10:00,2024.01.16 13:32:05,EURJPY,LONG,0.81,159.567,159.679,40,41,0.0,0.0,62.64,62.64,9798.36,tp 159.679,22.08,2024.01.16 13:10:00,2024.01.16 13:30:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2024-01,13,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.31,0.086,1.30,0.1830,159.567,159.481,159.679,1.3023,86.0,111.8,1.703,48.1
2024.01.16 17:20:00,2024.01.16 18:12:30,USDJPY,LONG,0.2,146.715,147.156,43,44,0.0,0.0,59.94,59.94,9858.3,tp 147.154,52.5,2024.01.16 17:20:00,2024.01.16 18:10:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2024-01,17,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.75,0.338,1.30,0.1663,146.715,146.377,147.154,1.3047,338.0,439.4,4.875,45.94
2024.01.16 16:20:00,2024.01.16 18:20:41,GBPUSD,SHORT,0.24,1.26533,1.26729,42,45,0.0,0.0,-47.04,-47.04,9811.26,sl 1.26729,120.68,2024.01.16 16:20:00,2024.01.16 18:20:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2024-01,16,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.9,0.00196,1.30,0.1162,1.26533,1.26729,1.26278,-1.0,196.0,254.8,2.47,47.04
2024.01.17 04:35:00,2024.01.17 05:55:24,GBPJPY,LONG,0.37,186.086,185.893,48,49,0.0,0.0,-48.48,-48.48,9762.78,sl 185.893,80.4,2024.01.17 04:35:00,2024.01.17 05:55:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2024-01,04,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.31,0.193,1.30,0.1438,186.086,185.893,186.337,-1.0,193.0,250.9,3.003,48.48
2024.01.16 19:00:00,2024.01.17 07:10:28,XAUUSD,SHORT,0.05,2033.41,2021.94,47,51,0.0,1.28,57.35,58.63,9821.41,tp 2021.94,730.47,2024.01.16 19:00:00,2024.01.17 07:10:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2024-01,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,3.04,8.82,1.30,0.0620,2033.41,2042.23,2021.94,1.3005,882.0,1146.6,3.952,45.08
2024.01.16 18:40:00,2024.01.17 07:39:38,USDJPY,LONG,0.15,147.034,147.623,46,52,0.0,0.77,59.85,60.620000000000005,9882.03,tp 147.623,779.63,2024.01.16 18:40:00,2024.01.17 07:35:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2024-01,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.33,0.453,1.30,0.1103,147.034,146.581,147.623,1.3002,453.0,588.9,4.329,46.62
2024.01.17 07:00:00,2024.01.17 08:05:28,GBPJPY,LONG,0.45,186.016,186.221,50,53,0.0,0.0,62.49,62.49,9944.52,tp 186.221,65.47,2024.01.17 07:00:00,2024.01.17 08:05:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2024-01,07,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.74,0.158,1.30,0.1559,186.016,185.858,186.221,1.2975,158.0,205.4,3.562,48.16
2024.01.17 14:50:00,2024.01.17 14:58:27,XAUUSD,SHORT,0.27,2026.63,2028.42,55,56,0.0,0.0,-48.33,-48.33,9896.19,sl 2028.41,8.45,2024.01.17 14:50:00,2024.01.17 14:55:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,27,2024-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,third_wave_initial,valid,,,1.45,1.78,1.30,0.1471,2026.63,2028.41,2024.32,-1.0056,178.0,231.4,1.885,48.06
2024.01.17 14:50:00,2024.01.17 15:58:55,EURJPY,LONG,0.8,160.604,160.722,54,57,0.0,0.0,63.95,63.95,9960.14,tp 160.722,68.92,2024.01.17 14:50:00,2024.01.17 15:55:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,28,2024-01,14,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.44,0.091,1.30,0.1905,160.604,160.513,160.722,1.2967,91.0,118.3,1.872,49.32
2024.01.17 16:00:00,2024.01.17 21:45:35,EURUSD,SHORT,0.31,1.08635,1.08791,58,59,0.0,0.0,-48.36,-48.36,9911.78,sl 1.08791,345.58,2024.01.17 16:00:00,2024.01.17 21:45:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,29,2024-01,16,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.46,0.00156,1.30,0.1736,1.08635,1.08791,1.08432,-1.0,156.0,202.8,3.198,48.36
2024.01.19 09:50:00,2024.01.19 09:54:04,USDJPY,LONG,0.95,148.277,148.2,60,61,0.0,0.0,-49.36,-49.36,9862.42,sl 148.200,4.07,2024.01.19 09:50:00,2024.01.19 09:50:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,30,2024-01,09,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,0.96,0.077,1.30,0.1739,148.277,148.200,148.377,-1.0,77.0,100.1,1.248,49.36
2024.01.19 10:30:00,2024.01.19 10:54:57,USDJPY,LONG,0.31,148.327,148.091,62,63,0.0,0.0,-49.4,-49.4,9813.02,sl 148.092,24.95,2024.01.19 10:30:00,2024.01.19 10:50:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,31,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.48,0.235,1.30,0.1580,148.327,148.092,148.633,-1.0043,235.0,305.5,3.224,49.19
2024.01.19 19:55:00,2024.01.22 07:15:53,XAUUSD,LONG,0.1,2027.92,2023.09,64,65,0.0,-8.35,-48.3,-56.65,9756.37,sl 2023.10,3560.88,2024.01.19 19:55:00,2024.01.22 07:15:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,32,2024-01,19,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.84,4.82,1.30,0.1434,2027.92,2023.10,2034.19,-1.0021,482.0,626.6,4.992,56.53
2024.01.22 10:45:00,2024.01.22 12:28:22,EURJPY,LONG,0.37,161.429,161.237,66,67,0.0,0.0,-47.97,-47.97,9708.4,sl 161.237,103.37,2024.01.22 10:45:00,2024.01.22 12:25:00,2024,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,33,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.8,0.192,1.30,0.1898,161.429,161.237,161.679,-1.0,192.0,249.6,3.64,47.97
