time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.07.19 03:19:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,172.815,169.971,51.86,0.611,0.211,0.082,0.3675,30.0,171.361,171.347,171.463,171.343,171.493,171.163,0.53,0.150,1.20,9,0.018,0.22,0.120,1.47,150.0,1.84,180.0,2.20,68.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,14.0,0.17,0.47,2.78,0.65,0.18,10,false,not_evaluated,,0.00,false,false,false
2024.07.19 03:34:59,blocked_candidate,GBPJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,205.674,202.079,44.31,0.750,0.232,0.111,0.3419,38.0,203.673,203.660,203.752,203.667,203.790,203.519,0.65,0.123,1.20,16,0.006,0.05,0.085,0.76,123.0,1.11,148.0,1.33,53.94,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,13.0,0.44,0.85,1.91,0.19,0.36,12,false,not_evaluated,,0.00,false,false,false
2024.07.19 04:04:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,172.815,169.971,44.02,0.614,0.226,0.102,0.2954,30.0,171.361,171.223,171.463,171.328,171.493,171.130,0.48,0.165,1.20,12,0.033,0.32,0.135,1.33,165.0,1.62,198.0,1.95,88.51,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.36,138.0,0.73,1.93,2.63,0.00,1.00,10,false,not_evaluated,,0.00,false,false,false
2024.07.19 04:34:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,172.815,169.971,44.02,0.614,0.226,0.117,0.2572,30.0,171.361,171.341,171.463,171.340,171.493,171.156,0.52,0.153,1.20,14,0.021,0.18,0.123,1.05,153.0,1.31,184.0,1.58,56.25,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.17,20.0,0.62,0.82,1.32,0.20,0.18,11,false,not_evaluated,,0.00,false,false,false
2024.07.22 03:04:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,105.760,104.516,39.23,0.393,0.131,0.076,0.3677,28.0,105.379,105.398,105.282,105.338,105.254,105.439,0.96,0.084,1.20,3,0.041,0.54,0.056,0.74,84.0,1.10,101.0,1.33,97.08,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.25,19.0,0.71,0.47,0.67,0.29,0.71,4,false,not_evaluated,,0.00,false,false,false
2024.07.22 14:04:59,final_entry_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,171.862,169.971,61.03,0.571,0.317,0.194,0.1546,30.0,170.746,170.774,170.433,170.781,170.403,171.235,0.21,0.378,1.20,4,0.035,0.18,0.348,1.79,378.0,1.95,454.0,2.34,71.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,28.0,0.02,0.02,1.03,0.80,0.18,10,false,not_evaluated,,0.00,false,false,false
2024.07.22 14:04:59,order_sent,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,171.862,169.971,61.03,0.571,0.317,0.194,0.1546,30.0,170.746,170.774,170.433,170.781,170.403,171.235,0.21,0.378,1.20,4,0.035,0.18,0.348,1.79,378.0,1.95,454.0,2.34,71.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,28.0,0.02,0.02,1.03,0.80,0.18,10,false,not_evaluated,,0.00,false,false,false
2024.07.23 01:34:58,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,157.604,156.273,58.75,0.486,0.203,0.050,0.4613,23.0,157.047,157.025,157.110,157.067,157.133,156.988,1.00,0.066,1.20,11,0.020,0.40,0.043,0.86,66.0,1.32,79.0,1.58,57.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.44,22.0,0.81,1.14,1.40,0.00,0.19,9,false,not_evaluated,,0.00,false,false,false
2024.07.23 02:04:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,157.604,156.273,58.75,0.486,0.192,0.049,0.4708,23.0,157.047,157.033,157.110,157.036,157.133,156.920,0.83,0.097,1.20,13,0.011,0.23,0.074,1.51,97.0,1.99,116.0,2.37,56.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,14.0,0.14,0.08,0.57,0.82,0.04,9,false,not_evaluated,,0.00,false,false,false
2024.07.23 02:34:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,157.604,156.273,58.75,0.486,0.192,0.053,0.4305,23.0,157.047,157.019,157.110,157.073,157.133,157.001,1.00,0.060,1.20,15,0.026,0.49,0.037,0.69,60.0,1.12,72.0,1.35,48.91,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.52,28.0,0.79,0.90,1.14,0.21,0.79,9,false,not_evaluated,,0.00,false,false,false
2024.07.23 07:04:59,final_entry_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,56.94,13.01,5.35,2.57,0.0699,18.0,2399.83,2398.30,2402.41,2398.68,2402.59,2393.99,0.13,3.91,1.20,6,1.15,0.45,3.73,1.45,391.0,1.52,469.0,1.82,68.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.59,153.0,0.37,0.21,0.56,0.23,0.77,7,false,not_evaluated,,0.00,false,false,false
2024.07.23 07:04:59,order_sent,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,56.94,13.01,5.35,2.57,0.0699,18.0,2399.83,2398.30,2402.41,2398.68,2402.59,2393.99,0.13,3.91,1.20,6,1.15,0.45,3.73,1.45,391.0,1.52,469.0,1.82,68.48,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.59,153.0,0.37,0.21,0.56,0.23,0.77,7,false,not_evaluated,,0.00,false,false,false
2024.07.23 08:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,44.83,12.37,5.00,2.25,0.0798,18.0,2397.56,2396.50,2399.60,2395.61,2399.78,2390.61,0.12,4.17,1.20,3,1.95,0.86,3.99,1.77,417.0,1.85,500.0,2.22,66.52,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.47,106.0,0.53,0.38,0.71,0.47,0.53,11,false,not_evaluated,,0.00,false,false,false
2024.07.23 08:04:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,44.83,12.37,5.00,2.25,0.0798,18.0,2397.56,2396.50,2399.60,2395.61,2399.78,2390.61,0.12,4.17,1.20,3,1.95,0.86,3.99,1.77,417.0,1.85,500.0,2.22,66.52,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.47,106.0,0.53,0.38,0.71,0.47,0.53,11,false,not_evaluated,,0.00,false,false,false
2024.07.23 08:19:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,44.83,12.37,5.00,2.26,0.0798,18.0,2397.56,2395.91,2399.60,2395.09,2399.78,2389.46,0.11,4.69,1.20,4,2.47,1.09,4.51,2.00,469.0,2.08,563.0,2.50,63.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.73,165.0,0.31,0.26,0.86,0.52,0.48,12,false,not_evaluated,,0.00,false,false,false
2024.07.23 08:19:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2412.13,2383.80,44.83,12.37,5.00,2.26,0.0798,18.0,2397.56,2395.91,2399.60,2395.09,2399.78,2389.46,0.11,4.69,1.20,4,2.47,1.09,4.51,2.00,469.0,2.08,563.0,2.50,63.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.73,165.0,0.31,0.26,0.86,0.52,0.48,12,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:04:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,157.161,151.929,43.54,0.909,0.460,0.332,0.0692,23.0,153.662,153.492,154.095,153.633,154.118,153.051,0.16,0.485,1.20,4,0.029,0.09,0.462,1.39,485.0,1.46,582.0,1.75,75.08,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.51,170.0,0.45,0.45,1.00,0.33,0.22,2,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:04:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,171.138,164.811,42.15,0.955,0.472,0.339,0.0884,30.0,166.914,166.624,167.376,166.782,167.406,166.033,0.12,0.624,1.20,4,0.132,0.39,0.594,1.75,624.0,1.84,749.0,2.21,70.62,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.85,290.0,0.43,0.42,0.97,0.35,0.22,2,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:04:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,157.161,151.929,43.54,0.909,0.460,0.332,0.0692,23.0,153.662,153.492,154.095,153.633,154.118,153.051,0.16,0.485,1.20,4,0.029,0.09,0.462,1.39,485.0,1.46,582.0,1.75,75.08,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.51,170.0,0.45,0.45,1.00,0.33,0.22,2,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:04:59,order_sent,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,171.138,164.811,42.15,0.955,0.472,0.339,0.0884,30.0,166.914,166.624,167.376,166.782,167.406,166.033,0.12,0.624,1.20,4,0.132,0.39,0.594,1.75,624.0,1.84,749.0,2.21,70.62,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.85,290.0,0.43,0.42,0.97,0.35,0.22,2,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:34:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,171.138,164.811,42.15,0.955,0.472,0.364,0.0825,30.0,166.914,166.797,167.376,166.843,167.406,166.167,0.14,0.563,1.20,6,0.071,0.20,0.533,1.47,563.0,1.55,676.0,1.86,100.95,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,117.0,0.68,0.35,0.51,0.01,0.99,3,false,not_evaluated,,0.00,false,false,false
2024.07.26 18:34:59,order_blocked,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,171.138,164.811,42.15,0.955,0.472,0.364,0.0825,30.0,166.914,166.797,167.376,166.843,167.406,166.167,0.14,0.563,1.20,6,0.071,0.20,0.533,1.47,563.0,1.55,676.0,1.86,100.95,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,117.0,0.68,0.35,0.51,0.01,0.99,3,false,not_evaluated,,0.00,false,false,false
2024.07.26 20:34:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.18,4.25,0.0423,18.0,2384.37,2382.07,2390.35,2381.93,2390.56,2371.57,0.06,8.63,1.20,3,2.44,0.57,8.42,1.98,863.0,2.03,1036.0,2.44,100.55,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.54,230.0,0.81,0.91,1.13,0.07,0.93,9,false,not_evaluated,,0.00,false,false,false
2024.07.26 20:34:59,order_sent,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.18,4.25,0.0423,18.0,2384.37,2382.07,2390.35,2381.93,2390.56,2371.57,0.06,8.63,1.20,3,2.44,0.57,8.42,1.98,863.0,2.03,1036.0,2.44,100.55,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.54,230.0,0.81,0.91,1.13,0.07,0.93,9,false,not_evaluated,,0.00,false,false,false
2024.07.26 20:49:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.18,3.75,0.0480,18.0,2384.37,2382.46,2390.35,2383.41,2390.54,2374.85,0.07,7.13,1.20,4,0.96,0.26,6.94,1.85,713.0,1.90,856.0,2.28,74.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.51,191.0,0.18,0.10,0.58,0.44,0.38,10,false,not_evaluated,,0.00,false,false,false
2024.07.26 20:49:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.18,3.75,0.0480,18.0,2384.37,2382.46,2390.35,2383.41,2390.54,2374.85,0.07,7.13,1.20,4,0.96,0.26,6.94,1.85,713.0,1.90,856.0,2.28,74.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.51,191.0,0.18,0.10,0.58,0.44,0.38,10,false,not_evaluated,,0.00,false,false,false
2024.07.26 21:04:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.27,3.47,0.0519,18.0,2384.37,2383.44,2390.35,2383.33,2390.53,2374.69,0.07,7.20,1.20,5,1.04,0.30,7.02,2.02,720.0,2.07,864.0,2.49,73.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,93.0,0.41,0.29,0.71,0.11,0.48,10,false,not_evaluated,,0.00,false,false,false
2024.07.26 21:04:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.27,3.47,0.0519,18.0,2384.37,2383.44,2390.35,2383.33,2390.53,2374.69,0.07,7.20,1.20,5,1.04,0.30,7.02,2.02,720.0,2.07,864.0,2.49,73.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,93.0,0.41,0.29,0.71,0.11,0.48,10,false,not_evaluated,,0.00,false,false,false
2024.07.26 21:19:59,final_entry_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.27,3.29,0.0608,20.0,2384.37,2384.33,2390.35,2385.66,2390.55,2379.79,0.10,4.89,1.20,6,1.29,0.39,4.69,1.43,489.0,1.49,587.0,1.78,70.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,4.0,0.45,0.27,0.61,0.21,0.34,11,false,not_evaluated,,0.00,false,false,false
2024.07.26 21:19:59,order_blocked,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,2431.98,2353.06,45.73,15.78,6.27,3.29,0.0608,20.0,2384.37,2384.33,2390.35,2385.66,2390.55,2379.79,0.10,4.89,1.20,6,1.29,0.39,4.69,1.43,489.0,1.49,587.0,1.78,70.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.01,4.0,0.45,0.27,0.61,0.21,0.34,11,false,not_evaluated,,0.00,false,false,false
2024.08.01 20:19:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,151.254,148.500,50.33,1.352,0.497,0.225,0.1024,23.0,149.825,149.746,150.209,149.741,150.232,149.152,0.16,0.491,1.20,7,0.084,0.37,0.468,2.08,491.0,2.19,589.0,2.62,101.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.35,79.0,0.71,0.62,0.87,0.04,0.96,4,false,not_evaluated,,0.00,false,false,false
2024.08.01 20:19:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,151.254,148.500,50.33,1.352,0.497,0.225,0.1024,23.0,149.825,149.746,150.209,149.741,150.232,149.152,0.16,0.491,1.20,7,0.084,0.37,0.468,2.08,491.0,2.19,589.0,2.62,101.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.35,79.0,0.71,0.62,0.87,0.04,0.96,4,false,not_evaluated,,0.00,false,false,false
2024.08.05 22:04:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,162.878,154.397,42.62,1.570,1.176,0.493,0.0609,30.0,157.919,157.092,158.350,157.493,158.380,156.429,0.08,0.887,1.20,6,0.426,0.86,0.857,1.74,887.0,1.80,1064.0,2.16,63.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.68,827.0,0.60,0.60,0.99,0.14,0.86,9,false,not_evaluated,,0.00,false,false,false
2024.08.05 22:04:59,order_sent,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,162.878,154.397,42.62,1.570,1.176,0.493,0.0609,30.0,157.919,157.092,158.350,157.493,158.380,156.429,0.08,0.887,1.20,6,0.426,0.86,0.857,1.74,887.0,1.80,1064.0,2.16,63.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.68,827.0,0.60,0.60,0.99,0.14,0.86,9,false,not_evaluated,,0.00,false,false,false
2024.08.05 22:34:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,162.878,154.397,42.62,1.570,1.176,0.473,0.0634,30.0,157.919,157.460,158.350,157.459,158.380,156.354,0.08,0.921,1.20,8,0.460,0.97,0.891,1.88,921.0,1.95,1105.0,2.33,57.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.97,459.0,0.87,0.60,0.69,0.00,0.13,9,false,not_evaluated,,0.00,false,false,false
2024.08.05 22:34:59,order_blocked,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,162.878,154.397,42.62,1.570,1.176,0.473,0.0634,30.0,157.919,157.460,158.350,157.459,158.380,156.354,0.08,0.921,1.20,8,0.460,0.97,0.891,1.88,921.0,1.95,1105.0,2.33,57.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.97,459.0,0.87,0.60,0.69,0.00,0.13,9,false,not_evaluated,,0.00,false,false,false
2024.08.05 22:49:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,162.878,154.397,42.62,1.570,1.176,0.444,0.0676,30.0,157.919,157.475,158.350,157.428,158.380,156.286,0.08,0.952,1.20,9,0.491,1.11,0.922,2.08,952.0,2.14,1142.0,2.57,54.30,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.00,444.0,0.08,0.03,0.45,0.43,0.50,9,false,not_evaluated,,0.00,false,false,false
