time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.03.21 11:49:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.776,161.932,161.464,0.48,0.156,2.00,156.0,1.01,312.0,2.02,161.536,161.619,161.902,1,1.56,0.82,0.1945,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.536,161.902,161.285,0.000,0.00,1,A_high@2025.03.18 08:00=164.17300|B_low@2025.03.18 16:00=162.99900|C_high@2025.03.19 08:00=163.87100,high_latest@2025.03.21 04:00=161.90200|low_latest@2025.03.21 06:00=161.53600|bos@2025.03.21 06:00=161.53600,1.87,2.79,74.28,161.536,h1_last_higher_low,3.15,1.57,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,161.285,false,true,false,true,true,true,true,true,false,true,true,true
2025.03.21 11:49:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.776,161.932,161.464,0.48,0.156,2.00,156.0,1.01,312.0,2.02,161.536,161.619,161.902,1,1.56,0.82,0.1945,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.536,161.902,161.285,0.000,0.00,1,A_high@2025.03.18 08:00=164.17300|B_low@2025.03.18 16:00=162.99900|C_high@2025.03.19 08:00=163.87100,high_latest@2025.03.21 04:00=161.90200|low_latest@2025.03.21 06:00=161.53600|bos@2025.03.21 06:00=161.53600,1.87,2.79,74.28,161.536,h1_last_higher_low,3.15,1.57,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,161.285,false,true,false,true,true,true,true,true,false,true,true,true
2025.03.24 12:34:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,161.961,162.338,161.207,0.19,0.377,2.00,377.0,1.97,754.0,3.94,161.981,162.059,162.308,1,0.10,1.82,0.1570,30.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.981,162.308,160.726,0.000,0.00,1,A_high@2025.03.19 08:00=163.87100|B_low@2025.03.20 16:00=160.72700|C_high@2025.03.21 08:00=162.11900,high_latest@2025.03.24 06:00=162.30800|low_latest@2025.03.24 07:00=161.98100|bos@2025.03.24 07:00=161.98100,5.74,6.65,44.27,161.981,h1_last_higher_low,3.27,1.64,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,160.727,false,true,true,true,true,true,true,true,false,true,true,true
2025.03.24 12:34:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,161.961,162.338,161.207,0.19,0.377,2.00,377.0,1.97,754.0,3.94,161.981,162.059,162.308,1,0.10,1.82,0.1570,30.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.981,162.308,160.726,0.000,0.00,1,A_high@2025.03.19 08:00=163.87100|B_low@2025.03.20 16:00=160.72700|C_high@2025.03.21 08:00=162.11900,high_latest@2025.03.24 06:00=162.30800|low_latest@2025.03.24 07:00=161.98100|bos@2025.03.24 07:00=161.98100,5.74,6.65,44.27,161.981,h1_last_higher_low,3.27,1.64,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,160.727,false,true,true,true,true,true,true,true,false,true,true,true
2025.04.02 23:34:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,194.644,194.955,194.022,0.24,0.311,2.00,311.0,0.85,622.0,1.70,192.969,194.400,194.910,1,4.59,0.73,0.1233,45.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.969,194.910,192.969,0.000,0.00,1,A_high@2025.03.31 20:00=193.98600|B_low@2025.04.01 16:00=192.19700|C_high@2025.04.02 00:00=193.78600,high_latest@2025.04.02 20:00=194.91000|low_latest@2025.04.02 15:00=192.96900|bos@2025.04.02 15:00=192.96900,2.18,4.55,88.82,192.969,h1_last_higher_low,5.39,2.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,192.969,false,true,false,true,false,true,true,true,false,true,true,true
2025.04.02 23:34:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,194.644,194.955,194.022,0.24,0.311,2.00,311.0,0.85,622.0,1.70,192.969,194.400,194.910,1,4.59,0.73,0.1233,45.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.969,194.910,192.969,0.000,0.00,1,A_high@2025.03.31 20:00=193.98600|B_low@2025.04.01 16:00=192.19700|C_high@2025.04.02 00:00=193.78600,high_latest@2025.04.02 20:00=194.91000|low_latest@2025.04.02 15:00=192.96900|bos@2025.04.02 15:00=192.96900,2.18,4.55,88.82,192.969,h1_last_higher_low,5.39,2.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,192.969,false,true,false,true,false,true,true,true,false,true,true,true
2025.04.07 18:34:59,order_attempt,AUDJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,88.127,88.613,87.155,0.15,0.486,2.00,486.0,0.68,972.0,1.35,87.074,87.985,88.577,1,1.46,0.63,0.0389,28.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.07 18:34:59,order_sent,AUDJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,88.127,88.613,87.155,0.15,0.486,2.00,486.0,0.68,972.0,1.35,87.074,87.985,88.577,1,1.46,0.63,0.0389,28.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,87.074,88.577,86.112,0.000,0.00,1,,high_latest@2025.04.07 08:00=88.57700|low_latest@2025.04.07 09:00=87.07400|bos@2025.04.07 09:00=87.07400,0.00,3.10,0.00,87.074,h1_last_higher_low,4.15,2.07,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,86.112,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.09 11:04:59,order_attempt,EURUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,1.10054,1.10410,1.09342,0.14,0.00356,2.00,356.0,1.73,712.0,3.46,1.08879,1.10150,1.10392,1,5.70,1.64,0.0874,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08879,1.10392,1.08879,0.00000,0.00,1,A_high@2025.04.07 08:00=1.10490|B_low@2025.04.08 00:00=1.08998|C_high@2025.04.08 08:00=1.09913,high_latest@2025.04.09 04:00=1.10392|low_latest@2025.04.08 17:00=1.08879|bos@2025.04.08 17:00=1.08879,2.24,3.89,61.33,1.08879,h1_last_higher_low,2.97,1.48,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.08998,false,true,true,true,false,true,true,true,false,true,true,true
2025.04.09 11:04:59,order_sent,EURUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,1.10054,1.10410,1.09342,0.14,0.00356,2.00,356.0,1.73,712.0,3.46,1.08879,1.10150,1.10392,1,5.70,1.64,0.0874,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08879,1.10392,1.08879,0.00000,0.00,1,A_high@2025.04.07 08:00=1.10490|B_low@2025.04.08 00:00=1.08998|C_high@2025.04.08 08:00=1.09913,high_latest@2025.04.09 04:00=1.10392|low_latest@2025.04.08 17:00=1.08879|bos@2025.04.08 17:00=1.08879,2.24,3.89,61.33,1.08879,h1_last_higher_low,2.97,1.48,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.08998,false,true,true,true,false,true,true,true,false,true,true,true
2025.04.14 19:04:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,188.341,188.554,187.915,0.35,0.213,2.00,213.0,0.79,426.0,1.58,187.187,188.334,188.516,1,4.28,0.65,0.1408,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.14 19:04:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,188.341,188.554,187.915,0.35,0.213,2.00,213.0,0.79,426.0,1.58,187.187,188.334,188.516,1,4.28,0.65,0.1408,38.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,187.187,188.516,186.567,0.000,0.00,1,,high_latest@2025.04.14 00:00=188.51600|low_latest@2025.04.14 10:00=187.18700|bos@2025.04.14 10:00=187.18700,0.00,3.90,0.00,187.187,h1_last_higher_low,8.33,4.16,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.567,true,false,false,true,true,true,true,true,false,true,true,true
2025.04.17 13:19:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,142.536,142.874,141.860,0.21,0.338,2.00,338.0,2.06,676.0,4.13,141.604,142.568,142.855,1,5.69,1.95,0.1161,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:19:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,142.536,142.874,141.860,0.21,0.338,2.00,338.0,2.06,676.0,4.13,141.604,142.568,142.855,1,5.69,1.95,0.1161,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.76,1.38,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.17 13:49:59,order_blocked,USDJPY,SHORT,server_08_15,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,142.523,142.871,141.827,0.20,0.348,2.00,348.0,2.12,696.0,4.25,141.604,142.513,142.855,1,5.61,2.03,0.0976,16.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,141.604,142.855,141.604,0.000,0.00,1,A_high@2025.04.15 04:00=143.58500|B_low@2025.04.15 12:00=142.59000|C_high@2025.04.16 00:00=143.27200,high_latest@2025.04.17 04:00=142.85500|low_latest@2025.04.17 02:00=141.60400|bos@2025.04.17 02:00=141.60400,1.58,3.78,68.54,141.604,h1_last_higher_low,2.64,1.32,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,141.604,true,true,false,true,false,true,true,true,false,true,true,true
2025.04.22 17:04:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.538,161.210,162.194,0.21,0.328,2.00,328.0,2.17,656.0,4.35,161.701,161.509,161.240,1,1.08,1.98,0.1989,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.701,162.299,161.240,0.000,0.00,1,A_low@2025.04.21 00:00=161.48100|B_high@2025.04.21 12:00=162.65700|C_low@2025.04.21 16:00=161.76200,high_latest@2025.04.22 11:00=161.70100|low_latest@2025.04.22 10:00=161.24000|bos@2025.04.22 11:00=161.70100,2.52,3.71,76.11,161.701,h1_last_lower_high,2.32,1.16,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,162.299,false,true,false,true,true,true,true,true,false,true,true,true
2025.04.22 17:04:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,161.538,161.210,162.194,0.21,0.328,2.00,328.0,2.17,656.0,4.35,161.701,161.509,161.240,1,1.08,1.98,0.1989,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.701,162.299,161.240,0.000,0.00,1,A_low@2025.04.21 00:00=161.48100|B_high@2025.04.21 12:00=162.65700|C_low@2025.04.21 16:00=161.76200,high_latest@2025.04.22 11:00=161.70100|low_latest@2025.04.22 10:00=161.24000|bos@2025.04.22 11:00=161.70100,2.52,3.71,76.11,161.701,h1_last_lower_high,2.32,1.16,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,162.299,false,true,false,true,true,true,true,true,false,true,true,true
2025.05.02 16:19:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,3248.43,3258.91,3227.47,0.04,10.48,2.00,1048.0,1.68,2096.0,3.35,3246.29,3243.63,3258.60,1,0.34,1.63,0.0288,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3246.29,3258.60,3227.43,0.00,0.00,1,A_high@2025.04.29 16:00=3330.05000|B_low@2025.04.30 12:00=3266.96000|C_high@2025.04.30 16:00=3319.79000,high_latest@2025.05.02 06:00=3258.60000|low_latest@2025.05.02 09:00=3246.29000|bos@2025.05.02 09:00=3246.29000,2.20,2.91,83.74,3246.29,h1_last_higher_low,2.00,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,3227.43,true,true,false,true,true,true,true,true,true,true,true,true
2025.05.02 16:19:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,3248.43,3258.91,3227.47,0.04,10.48,2.00,1048.0,1.68,2096.0,3.35,3246.29,3243.63,3258.60,1,0.34,1.63,0.0288,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3246.29,3258.60,3227.43,0.00,0.00,1,A_high@2025.04.29 16:00=3330.05000|B_low@2025.04.30 12:00=3266.96000|C_high@2025.04.30 16:00=3319.79000,high_latest@2025.05.02 06:00=3258.60000|low_latest@2025.05.02 09:00=3246.29000|bos@2025.05.02 09:00=3246.29000,2.20,2.91,83.74,3246.29,h1_last_higher_low,2.00,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,3227.43,true,true,false,true,true,true,true,true,true,true,true,true
2025.05.27 16:49:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,3298.43,3292.32,3310.65,0.08,6.11,2.00,611.0,1.06,1222.0,2.11,3349.96,3300.83,3292.61,1,8.91,1.01,0.0311,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3349.96,3349.96,3292.61,0.00,0.00,1,A_low@2025.05.22 16:00=3279.14000|B_high@2025.05.23 20:00=3365.91000|C_low@2025.05.26 12:00=3323.72000,high_latest@2025.05.27 03:00=3349.96000|low_latest@2025.05.27 10:00=3292.61000|bos@2025.05.27 03:00=3349.96000,4.35,4.16,48.62,3349.96,h1_last_lower_high,8.43,4.22,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,3349.96,true,false,true,true,false,true,true,true,false,true,true,true
2025.05.27 16:49:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,3298.43,3292.32,3310.65,0.08,6.11,2.00,611.0,1.06,1222.0,2.11,3349.96,3300.83,3292.61,1,8.91,1.01,0.0311,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3349.96,3349.96,3292.61,0.00,0.00,1,A_low@2025.05.22 16:00=3279.14000|B_high@2025.05.23 20:00=3365.91000|C_low@2025.05.26 12:00=3323.72000,high_latest@2025.05.27 03:00=3349.96000|low_latest@2025.05.27 10:00=3292.61000|bos@2025.05.27 03:00=3349.96000,4.35,4.16,48.62,3349.96,h1_last_lower_high,8.43,4.22,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,3349.96,true,false,true,true,false,true,true,true,false,true,true,true
