time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.03.02 22:20:00,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=6.20 vol=high,LL_LH,-0.00101,0.4028,high,true,,75.00,3.39,4.26,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2420,0.2000,false,true,13.0,0.00054,1.16856,1.17085,1.16513,0.00229,1.50,1.17072,1.16712,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.02 22:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.533 range_atr=9.13 vol=normal,HH_HL,0.129,0.5328,normal,true,,100.00,3.52,2.12,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3561,0.2000,false,true,29.0,0.081,157.462,157.289,157.722,0.173,1.50,157.743,157.318,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.02 22:29:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=6.20 vol=high,LL_LH,-0.00101,0.4028,high,true,,75.00,3.39,4.46,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2232,0.2000,false,true,14.0,0.00063,1.16806,1.17086,0.00000,0.00280,0.00,1.17072,1.16712,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.02 23:57:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.250 range_atr=7.56 vol=normal,HH_HL,0.068,0.2500,normal,true,,75.00,3.35,7.95,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1163,0.2000,false,true,48.0,0.043,111.656,111.314,0.000,0.342,0.00,111.686,111.362,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 01:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.088 range_atr=6.26 vol=normal,HH_HL,0.034,0.0880,normal,true,,100.00,4.55,2.64,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3841,0.2000,false,true,38.0,0.099,210.967,210.706,211.359,0.261,1.50,211.367,210.744,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 01:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.088 range_atr=6.26 vol=normal,HH_HL,0.034,0.0880,normal,true,,100.00,4.59,2.39,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4535,0.2000,false,true,38.0,0.084,210.885,210.685,211.185,0.200,1.50,211.367,210.723,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 02:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=6.58 vol=normal,HH_HL,0.038,0.1049,normal,true,,100.00,4.38,3.63,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5000,0.2000,false,true,38.0,0.076,211.000,210.724,211.414,0.276,1.50,211.367,210.762,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 02:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=6.58 vol=normal,HH_HL,0.038,0.1049,normal,true,,100.00,4.38,4.14,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5009,0.2000,false,true,38.0,0.076,211.038,210.724,0.000,0.314,0.00,211.367,210.762,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 02:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=6.58 vol=normal,HH_HL,0.038,0.1049,normal,true,,100.00,4.65,5.16,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4876,0.2000,false,true,38.0,0.078,211.095,210.693,0.000,0.402,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 02:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=6.58 vol=normal,HH_HL,0.038,0.1049,normal,true,,100.00,4.65,5.06,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4746,0.2000,false,true,38.0,0.080,211.098,210.693,0.000,0.405,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 02:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.105 range_atr=6.58 vol=normal,HH_HL,0.038,0.1049,normal,true,,100.00,4.65,6.34,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4437,0.2000,false,true,38.0,0.086,211.236,210.693,0.000,0.543,0.00,211.367,210.731,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 05:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.040 range_atr=4.31 vol=normal,LL_LH,-0.010,0.0395,normal,true,,100.00,4.10,7.27,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5072,0.2000,false,true,30.0,0.059,183.919,184.349,0.000,0.430,0.00,184.319,183.802,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 05:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.040 range_atr=4.31 vol=normal,LL_LH,-0.010,0.0395,normal,true,,75.00,4.07,8.58,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5476,0.2000,false,true,30.0,0.055,183.879,184.349,0.000,0.470,0.00,184.319,183.802,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 08:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.016 range_atr=5.01 vol=normal,LL_LH,-0.004,0.0164,normal,true,,75.00,1.33,5.76,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4757,0.2000,false,true,30.0,0.063,183.593,183.956,0.000,0.363,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 08:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.016 range_atr=5.01 vol=normal,LL_LH,-0.004,0.0164,normal,true,,100.00,1.28,7.29,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4366,0.2000,false,true,30.0,0.069,183.455,183.956,0.000,0.501,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 08:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.016 range_atr=5.01 vol=normal,LL_LH,-0.004,0.0164,normal,true,,75.00,1.28,6.95,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4221,0.2000,false,true,30.0,0.071,183.462,183.956,0.000,0.494,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 09:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=5.73 vol=normal,LL_LH,-0.010,0.0451,normal,true,,100.00,1.20,9.23,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3985,0.2000,false,true,30.0,0.075,183.261,183.956,0.000,0.695,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 09:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=5.73 vol=normal,LL_LH,-0.010,0.0451,normal,true,,100.00,1.20,7.28,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3506,0.2000,false,true,30.0,0.086,183.333,183.956,0.000,0.623,0.00,183.926,183.788,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 09:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.663 range_atr=8.40 vol=normal,HH_HL,0.151,0.6626,normal,true,,75.00,3.31,1.41,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2612,0.2000,false,true,20.0,0.077,157.349,157.241,157.511,0.108,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 09:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.663 range_atr=8.40 vol=normal,HH_HL,0.151,0.6626,normal,true,,75.00,3.09,1.93,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2725,0.2000,false,true,21.0,0.077,157.389,157.240,157.613,0.149,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 09:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.663 range_atr=8.40 vol=normal,HH_HL,0.151,0.6626,normal,true,,100.00,3.09,2.15,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2828,0.2000,false,true,22.0,0.078,157.406,157.239,157.657,0.167,1.50,157.588,157.261,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 10:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=6.57 vol=normal,LL_LH,-0.025,0.1059,normal,true,,100.00,0.78,5.82,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2221,0.2000,false,true,30.0,0.135,183.170,183.956,0.000,0.786,0.00,183.926,183.215,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 11:54:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.175 range_atr=6.79 vol=normal,LL_LH,-0.043,0.1749,normal,true,,100.00,0.66,9.87,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2943,0.2000,false,true,30.0,0.102,182.950,183.956,0.000,1.006,0.00,183.926,183.055,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 16:19:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.049 range_atr=12.58 vol=normal,LL_LH,-0.00204,1.0492,normal,true,,100.00,2.79,5.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2166,0.2000,false,true,14.0,0.00065,1.15822,1.16162,0.00000,0.00340,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 16:24:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.049 range_atr=12.58 vol=normal,LL_LH,-0.00204,1.0492,normal,true,,100.00,2.79,6.72,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2365,0.2000,false,true,15.0,0.00063,1.15737,1.16163,0.00000,0.00426,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 16:29:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.049 range_atr=12.58 vol=normal,LL_LH,-0.00204,1.0492,normal,true,,100.00,2.79,6.13,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1938,0.2000,true,false,13.0,0.00067,1.15750,1.16161,0.00000,0.00411,0.00,1.16148,1.15815,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 16:49:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.697 range_atr=8.72 vol=normal,LL_LH,-0.00182,0.6966,normal,true,,100.00,3.87,3.93,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1790,0.2000,true,false,18.0,0.00101,1.32890,1.33285,0.00000,0.00395,0.00,1.33267,1.32617,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 17:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.024 range_atr=5.97 vol=high,LL_LH,-1.63,0.0242,high,true,,100.00,3.43,7.40,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0083,0.2000,true,false,22.0,26.48,5032.88,5228.83,0.00,195.95,0.00,5226.60,5073.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 17:10:00,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.664 range_atr=8.35 vol=normal,LL_LH,-0.00181,0.6641,normal,true,,100.00,3.08,4.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1777,0.2000,true,false,19.0,0.00107,1.32697,1.33152,0.00000,0.00455,0.00,1.33133,1.32617,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 17:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.664 range_atr=8.35 vol=normal,LL_LH,-0.00181,0.6641,normal,true,,100.00,2.97,3.73,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1409,0.2000,true,false,18.0,0.00128,1.32675,1.33151,0.00000,0.00476,0.00,1.33133,1.32617,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 18:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.678 range_atr=8.15 vol=normal,HH_HL,0.173,0.6775,normal,true,,100.00,2.57,2.41,true,true,true,,,,true,true,true,true,true,0.1902,0.2000,true,false,20.0,0.105,157.827,157.574,158.207,0.253,1.50,157.960,157.594,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 18:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.678 range_atr=8.15 vol=normal,HH_HL,0.173,0.6775,normal,true,,100.00,2.57,2.41,true,true,true,,,,true,true,true,true,true,0.1902,0.2000,true,false,20.0,0.105,157.827,157.574,158.207,0.253,1.50,157.960,157.594,mid_fractal_low,DowFractal_ThirdWave_Regime
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,100.00,5.66,1.88,true,true,true,,,,true,true,true,true,true,0.0169,0.2000,true,false,22.0,12.99,5111.44,5135.92,5074.72,24.48,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 21:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,100.00,5.66,1.88,true,true,true,,,,true,true,true,true,true,0.0169,0.2000,true,false,22.0,12.99,5111.44,5135.92,5074.72,24.48,1.50,5134.70,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 22:54:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.055 range_atr=6.37 vol=normal,LL_LH,-0.022,0.0552,normal,true,,100.00,10.47,3.41,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3791,0.2000,false,true,28.0,0.074,110.967,111.219,110.589,0.252,1.50,111.191,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 22:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.51 vol=high,LL_LH,-10.57,0.1378,high,true,,100.00,6.92,4.67,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0189,0.2000,true,false,22.0,11.61,5095.59,5149.80,0.00,54.21,0.00,5148.70,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 22:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.055 range_atr=6.37 vol=normal,LL_LH,-0.022,0.0552,normal,true,,75.00,10.47,2.52,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3821,0.2000,false,true,28.0,0.073,111.034,111.219,110.757,0.185,1.50,111.191,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.03 22:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.138 range_atr=5.51 vol=high,LL_LH,-10.57,0.1378,high,true,,75.00,6.92,4.31,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0187,0.2000,true,false,23.0,12.28,5096.83,5149.80,0.00,52.97,0.00,5148.70,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.159 range_atr=5.50 vol=high,LL_LH,-12.21,0.1588,high,true,,100.00,7.83,1.37,true,true,true,,,,true,true,true,true,true,0.0216,0.2000,true,false,23.0,10.65,5116.69,5131.24,5094.87,14.55,1.50,5130.38,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 02:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.159 range_atr=5.50 vol=high,LL_LH,-12.21,0.1588,high,true,,100.00,7.83,1.37,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0216,0.2000,true,false,23.0,10.65,5116.69,5131.24,5094.87,14.55,1.50,5130.38,4996.08,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 05:39:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.015 range_atr=6.33 vol=normal,LL_LH,-0.006,0.0150,normal,true,,100.00,4.78,3.92,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2683,0.2000,false,true,28.0,0.104,110.240,110.649,109.627,0.409,1.50,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:24:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,100.00,5.64,5.10,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2549,0.2000,false,true,28.0,0.110,110.089,110.649,0.000,0.560,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,100.00,5.64,5.52,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2489,0.2000,false,true,28.0,0.113,110.028,110.649,0.000,0.621,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:34:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,100.00,5.54,5.31,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2445,0.2000,false,true,28.0,0.114,110.041,110.649,0.000,0.608,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:44:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,75.00,5.54,5.03,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2469,0.2000,false,true,28.0,0.113,110.079,110.649,0.000,0.570,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:55:00,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,75.00,5.60,5.45,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2541,0.2000,false,true,28.0,0.110,110.048,110.649,0.000,0.601,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 06:59:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.36 vol=normal,LL_LH,-0.014,0.0358,normal,true,,75.00,5.60,5.49,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2541,0.2000,false,true,28.0,0.110,110.044,110.649,0.000,0.605,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 07:04:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.093 range_atr=6.76 vol=normal,LL_LH,-0.035,0.0926,normal,true,,100.00,5.79,5.76,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2596,0.2000,false,true,28.0,0.108,110.028,110.649,0.000,0.621,0.00,110.621,109.518,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 11:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=5.74 vol=normal,LL_LH,-0.029,0.0763,normal,true,,100.00,4.76,4.13,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2718,0.2000,false,true,38.0,0.140,209.897,210.475,0.000,0.578,0.00,210.437,209.477,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 11:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=5.74 vol=normal,LL_LH,-0.029,0.0763,normal,true,,75.00,4.76,3.08,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2738,0.2000,false,true,38.0,0.139,210.047,210.475,209.405,0.428,1.50,210.437,209.477,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 23:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.76 vol=normal,LL_LH,-0.113,0.3037,normal,true,,100.00,7.02,3.59,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7065,0.2000,false,true,38.0,0.054,209.988,210.181,209.699,0.193,1.50,210.143,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.04 23:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.304 range_atr=5.76 vol=normal,LL_LH,-0.113,0.3037,normal,true,,100.00,7.02,3.84,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9412,0.2000,false,true,48.0,0.051,209.995,210.191,209.701,0.196,1.50,210.143,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.05 00:04:57,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.311 range_atr=6.28 vol=normal,LL_LH,-0.106,0.3107,normal,true,,100.00,7.07,7.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,3.7089,0.2000,false,true,182.0,0.049,209.957,210.325,0.000,0.368,0.00,210.143,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.05 02:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.334 range_atr=7.03 vol=normal,LL_LH,-0.102,0.3344,normal,true,,100.00,4.26,4.79,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5905,0.2000,false,true,38.0,0.064,209.720,210.028,0.000,0.308,0.00,209.990,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.05 02:29:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.334 range_atr=7.03 vol=normal,LL_LH,-0.102,0.3344,normal,true,,100.00,4.26,4.02,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5618,0.2000,false,true,38.0,0.068,209.756,210.028,0.000,0.272,0.00,209.990,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.05 02:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.334 range_atr=7.03 vol=normal,LL_LH,-0.102,0.3344,normal,true,,100.00,4.16,5.52,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4346,0.2000,false,true,38.0,0.087,209.545,210.028,0.000,0.483,0.00,209.990,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.03.05 03:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.357 range_atr=7.21 vol=normal,LL_LH,-0.106,0.3569,normal,true,,100.00,3.41,5.43,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3674,0.2000,false,true,38.0,0.103,209.466,210.028,0.000,0.562,0.00,209.990,209.472,mid_fractal_high,DowFractal_ThirdWave_Regime
