time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.30 15:39:59,execution_block_candidate,EURJPY,LONG,183.788,183.514,184.199,183.514,183.529,3.39,3.20,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.345,183.702,183.031,183.462,HH_HL,8,0.073,0.293,PERIOD_M15,183.345,183.702,183.544,44.26,1.19,3,false,183.544,3.02,68.35,PERIOD_M5,183.641,183.683,1,1.30,105.0,late,100.00,3.39,0.274,1.50,0.3707,,spread_guard,true,,true,,70.00,true,1.40,3,1.06,unclear,,0,1,1.30,68.35,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.01.30 15:49:59,execution_block_candidate,EURJPY,LONG,183.694,183.514,183.964,183.514,183.567,2.19,1.55,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.345,183.702,183.031,183.462,HH_HL,8,0.073,0.293,PERIOD_M15,183.345,183.702,183.544,44.26,1.20,4,false,183.544,1.83,42.02,PERIOD_M5,183.641,183.808,1,1.39,114.0,late,75.00,2.19,0.180,1.50,0.3655,,spread_guard,true,,true,,70.00,true,2.30,5,1.94,unclear,,0,1,1.39,42.02,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.01.30 21:14:59,execution_block_candidate,GBPJPY,LONG,211.820,211.554,212.219,211.554,211.476,2.55,3.29,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,211.492,212.456,211.287,211.897,HH_HL,13,0.083,0.343,PERIOD_M15,211.492,212.456,211.592,89.63,3.95,8,false,211.592,2.18,23.65,PERIOD_M5,211.757,211.776,1,0.42,44.0,acceptable,100.00,2.55,0.266,1.50,0.3636,,spread_guard,true,,true,,35.00,false,1.14,3,0.33,unclear,,0,1,0.42,23.65,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 05:04:59,execution_block_candidate,USDJPY,LONG,155.121,154.820,155.573,154.820,154.870,3.05,2.55,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.157,155.505,153.788,154.754,HH_HL,11,0.189,0.349,PERIOD_M15,154.157,155.505,154.840,49.33,3.40,3,false,154.840,2.85,20.85,PERIOD_M5,155.033,155.131,1,0.10,10.0,early,100.00,3.05,0.301,1.50,0.2029,,spread_guard,true,,true,,90.00,true,2.14,3,0.12,unclear,,0,1,0.10,20.85,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 05:44:59,execution_block_candidate,GBPUSD,SHORT,1.36833,1.37012,1.36565,1.37012,1.36937,3.04,1.77,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.36617,1.37051,1.36798,1.37870,LL_LH,4,-0.00124,0.00241,PERIOD_M15,1.37051,1.36617,1.36993,86.64,3.26,6,false,1.36993,2.72,36.87,PERIOD_M5,1.36812,1.36802,1,0.53,31.0,acceptable,100.00,3.04,0.00179,1.50,0.3228,,spread_guard,true,,true,,70.00,true,1.33,4,0.75,unclear,,0,1,0.53,36.87,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,final_entry_candidate,XAUUSD,SHORT,4655.44,4776.14,4474.39,4776.14,4697.81,3.78,1.33,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4591.64,5145.76,4691.31,5241.35,LL_LH,15,-66.26,127.35,PERIOD_M15,5145.76,4591.64,4772.97,32.72,2.86,6,false,4772.97,3.68,21.21,PERIOD_M5,4630.34,4610.70,1,1.40,4474.0,late,100.00,3.78,120.70,1.50,0.0078,,,true,,true,,70.00,true,2.37,3,1.49,unclear,,0,1,1.40,21.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,order_attempt,XAUUSD,SHORT,4655.44,4776.14,4474.39,4776.14,4697.81,3.78,1.33,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4591.64,5145.76,4691.31,5241.35,LL_LH,15,-66.26,127.35,PERIOD_M15,5145.76,4591.64,4772.97,32.72,2.86,6,false,4772.97,3.68,21.21,PERIOD_M5,4630.34,4610.70,1,1.40,4474.0,late,100.00,3.78,120.70,1.50,0.0078,,,true,,true,,70.00,true,2.37,3,1.49,unclear,,0,1,1.40,21.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 06:09:59,order_sent,XAUUSD,SHORT,4655.44,4776.14,4474.39,4776.14,4697.81,3.78,1.33,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4591.64,5145.76,4691.31,5241.35,LL_LH,15,-66.26,127.35,PERIOD_M15,5145.76,4591.64,4772.97,32.72,2.86,6,false,4772.97,3.68,21.21,PERIOD_M5,4630.34,4610.70,1,1.40,4474.0,late,100.00,3.78,120.70,1.50,0.0078,,,true,,true,,70.00,true,2.37,3,1.49,unclear,,0,1,1.40,21.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 07:39:59,final_entry_candidate,XAUUSD,SHORT,4623.59,4715.78,4485.31,4715.78,4676.92,3.72,2.15,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4591.64,5145.76,4691.31,5241.35,LL_LH,16,-72.23,127.53,PERIOD_M15,5145.76,4591.64,4713.39,21.97,2.54,3,false,4713.39,3.62,16.21,PERIOD_M5,4658.27,4632.35,1,0.35,876.0,acceptable,100.00,3.72,92.19,1.50,0.0081,,,true,,true,,20.00,false,1.18,2,0.16,unclear,,0,1,0.35,16.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 07:39:59,order_blocked,XAUUSD,SHORT,4623.59,4715.78,4485.31,4715.78,4676.92,3.72,2.15,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4591.64,5145.76,4691.31,5241.35,LL_LH,16,-72.23,127.53,PERIOD_M15,5145.76,4591.64,4713.39,21.97,2.54,3,false,4713.39,3.62,16.21,PERIOD_M5,4658.27,4632.35,1,0.35,876.0,acceptable,100.00,3.72,92.19,1.50,0.0081,,existing_position,true,,true,,20.00,false,1.18,2,0.16,unclear,,0,1,0.35,16.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 08:09:59,execution_block_candidate,USDJPY,LONG,154.825,154.728,154.971,154.728,154.772,1.04,0.57,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.157,155.505,153.788,154.754,HH_HL,14,0.188,0.311,PERIOD_M15,154.157,155.505,154.749,56.08,5.00,4,false,154.749,0.82,5.64,PERIOD_M5,154.937,154.972,1,1.58,147.0,late,100.00,1.04,0.097,1.50,0.2262,,spread_guard,true,,true,,0.00,false,1.08,1,1.65,unclear,,0,1,1.58,5.64,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 10:09:59,execution_block_candidate,USDJPY,LONG,154.806,154.521,155.234,154.521,154.752,3.09,0.59,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.157,155.505,153.788,154.754,HH_HL,16,0.178,0.335,PERIOD_M15,154.157,155.505,154.542,71.44,6.01,5,false,154.542,2.86,19.58,PERIOD_M5,154.850,154.911,1,1.14,105.0,late,100.00,3.09,0.285,1.50,0.2277,,spread_guard,true,,true,,70.00,true,1.45,3,1.70,unclear,,0,1,1.14,19.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.02 20:09:59,execution_block_candidate,USDJPY,LONG,155.654,155.390,156.050,155.390,155.436,4.13,3.41,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.701,155.695,154.542,155.061,HH_HL,6,0.226,0.267,PERIOD_M15,154.701,155.695,155.410,28.67,2.30,3,false,155.410,3.82,24.55,PERIOD_M5,155.546,155.588,1,1.03,66.0,late,100.00,4.13,0.264,1.50,0.3128,,spread_guard,true,,true,,35.00,false,1.96,1,0.64,unclear,,0,1,1.03,24.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 04:54:59,execution_block_candidate,USDJPY,LONG,155.536,155.384,155.764,155.384,155.372,2.55,2.75,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.701,155.779,154.542,155.695,HH_HL,14,0.243,0.212,PERIOD_M15,154.701,155.779,155.405,34.69,3.64,7,false,155.405,2.20,12.15,PERIOD_M5,155.500,155.521,1,0.25,15.0,acceptable,100.00,2.55,0.152,1.50,0.3525,,spread_guard,true,,true,,90.00,true,1.70,3,0.08,unclear,,0,1,0.25,12.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 05:04:59,execution_block_candidate,USDJPY,LONG,155.560,155.352,155.872,155.352,155.413,3.69,2.61,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.701,155.779,154.542,155.695,HH_HL,15,0.233,0.202,PERIOD_M15,154.701,155.779,155.372,37.76,3.92,3,false,155.372,3.34,17.44,PERIOD_M5,155.500,155.527,1,0.59,33.0,acceptable,100.00,3.69,0.208,1.50,0.3549,,spread_guard,true,,true,,0.00,false,0.89,1,0.41,unclear,,0,1,0.59,17.44,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 05:09:59,execution_block_candidate,USDJPY,LONG,155.538,155.351,155.819,155.351,155.451,3.43,1.60,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,154.701,155.779,154.542,155.695,HH_HL,15,0.233,0.202,PERIOD_M15,154.701,155.779,155.372,37.76,3.92,3,false,155.372,3.05,15.40,PERIOD_M5,155.500,155.540,1,0.04,2.0,early,100.00,3.43,0.187,1.50,0.3853,,spread_guard,true,,true,,20.00,false,0.35,2,0.17,unclear,,0,1,0.04,15.40,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 05:49:59,execution_block_candidate,GBPJPY,LONG,212.722,212.496,213.061,212.496,212.517,3.78,3.43,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,212.325,212.643,211.774,212.477,HH_HL,9,0.125,0.260,PERIOD_M15,212.325,212.643,212.534,34.28,0.94,6,false,212.534,3.14,59.12,PERIOD_M5,212.699,212.722,1,0.00,0.0,early,100.00,3.78,0.226,1.50,0.6356,,spread_guard,true,,true,,35.00,false,2.26,1,0.40,unclear,,0,1,0.00,59.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 05:54:59,execution_block_candidate,EURUSD,SHORT,1.18109,1.18159,1.18034,1.18159,1.18130,1.90,0.80,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.17751,1.18705,1.18402,1.18740,LL_LH,16,-0.00159,0.00170,PERIOD_M15,1.18705,1.17751,1.18140,40.78,8.55,8,false,1.18140,1.18,3.25,PERIOD_M5,1.18089,1.18087,1,0.83,22.0,unclear,100.00,1.90,0.00050,1.50,0.7209,,spread_guard,true,,true,,0.00,false,0.00,1,3.87,unclear,,0,1,0.83,3.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 07:29:59,execution_block_candidate,GBPJPY,LONG,212.788,212.598,213.073,212.598,212.630,2.86,2.38,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,212.534,212.847,212.325,212.643,HH_HL,4,0.124,0.231,PERIOD_M15,212.534,212.847,212.636,67.41,1.97,3,false,212.636,2.29,48.56,PERIOD_M5,212.780,212.788,1,0.00,0.0,early,100.00,2.86,0.190,1.50,0.5720,,spread_guard,true,,true,,20.00,false,0.90,2,0.17,unclear,,0,1,0.00,48.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.03 11:24:59,execution_block_candidate,GBPJPY,LONG,213.004,212.678,213.493,212.678,212.692,3.15,3.01,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,212.534,212.847,212.325,212.643,HH_HL,8,0.112,0.208,PERIOD_M15,212.534,212.847,212.716,41.85,0.85,8,false,212.716,2.78,92.01,PERIOD_M5,212.885,213.040,1,0.35,36.0,acceptable,100.00,3.15,0.326,1.50,0.3669,,spread_guard,true,,true,,70.00,true,2.60,3,0.83,unclear,,0,1,0.35,92.01,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 19:14:59,execution_block_candidate,EURJPY,LONG,184.931,184.665,185.330,184.665,184.694,3.56,3.17,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.870,185.231,183.773,184.176,HH_HL,19,0.134,0.173,PERIOD_M15,183.870,185.231,184.695,39.38,3.28,4,false,184.695,3.16,17.34,PERIOD_M5,184.894,184.926,1,0.07,5.0,early,100.00,3.56,0.266,1.50,0.4011,,spread_guard,true,,true,,90.00,true,1.85,4,0.03,unclear,,0,1,0.07,17.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:29:59,execution_block_candidate,EURJPY,LONG,184.914,184.638,185.328,184.638,184.775,4.38,2.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,183.870,185.231,183.773,184.176,HH_HL,20,0.129,0.179,PERIOD_M15,183.870,185.231,184.668,41.37,4.00,3,false,184.668,3.90,18.07,PERIOD_M5,184.868,184.872,1,0.67,42.0,unclear,100.00,4.38,0.276,1.50,0.4762,,spread_guard,true,,true,,35.00,false,1.03,3,0.40,unclear,,0,1,0.67,18.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:34:59,execution_block_candidate,GBPJPY,LONG,213.975,213.627,214.497,213.627,213.710,3.95,3.01,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.070,214.992,212.842,213.448,HH_HL,20,0.201,0.282,PERIOD_M15,213.070,214.992,213.665,69.04,6.45,7,false,213.665,3.52,16.13,PERIOD_M5,213.880,213.922,1,0.60,53.0,unclear,100.00,3.95,0.348,1.50,0.4315,,spread_guard,true,,true,,35.00,false,1.39,2,0.27,unclear,,0,1,0.60,16.13,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:39:59,execution_block_candidate,GBPJPY,LONG,213.986,213.627,214.525,213.627,213.739,4.28,2.94,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.070,214.992,212.842,213.448,HH_HL,20,0.201,0.282,PERIOD_M15,213.070,214.992,213.665,69.04,6.45,7,false,213.665,3.82,16.70,PERIOD_M5,213.880,213.937,1,0.58,49.0,acceptable,100.00,4.28,0.359,1.50,0.4528,,spread_guard,true,,true,,70.00,true,1.73,3,0.39,unclear,,0,1,0.58,16.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:44:59,execution_block_candidate,GBPJPY,LONG,214.002,213.627,214.565,213.627,213.739,5.11,3.58,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.070,214.992,212.842,213.448,HH_HL,20,0.201,0.282,PERIOD_M15,213.070,214.992,213.665,69.04,6.45,7,false,213.665,4.59,17.53,PERIOD_M5,213.880,213.948,1,0.74,54.0,unclear,100.00,5.11,0.375,1.50,0.5175,,spread_guard,true,,true,,70.00,true,1.54,4,0.37,unclear,,0,1,0.74,17.53,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:49:59,execution_block_candidate,GBPJPY,LONG,214.020,213.675,214.538,213.675,213.797,4.88,3.16,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.070,214.992,212.842,213.448,HH_HL,20,0.201,0.282,PERIOD_M15,213.070,214.992,213.713,66.55,6.64,3,false,213.713,4.35,15.97,PERIOD_M5,213.880,213.964,1,0.79,56.0,unclear,75.00,4.88,0.345,1.50,0.5379,,spread_guard,true,,true,,55.00,false,0.59,5,0.04,unclear,,0,1,0.79,15.97,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 20:54:59,execution_block_candidate,GBPJPY,LONG,214.051,213.675,214.615,213.675,213.848,5.42,2.93,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.070,214.992,212.842,213.448,HH_HL,20,0.201,0.282,PERIOD_M15,213.070,214.992,213.713,66.55,6.64,3,false,213.713,4.87,17.59,PERIOD_M5,213.880,213.982,1,0.99,69.0,late,100.00,5.42,0.376,1.50,0.5479,,spread_guard,true,,true,,35.00,false,0.65,6,0.49,unclear,,0,1,0.99,17.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.04 23:34:59,execution_block_candidate,GBPJPY,LONG,214.265,214.113,214.493,214.113,214.144,3.41,2.71,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,213.665,214.992,213.070,213.448,HH_HL,9,0.171,0.306,PERIOD_M15,213.665,214.992,214.155,63.07,8.23,3,false,214.155,2.47,8.29,PERIOD_M5,214.251,214.260,1,0.11,5.0,early,75.00,3.41,0.152,1.50,0.9423,,spread_guard,true,,true,,55.00,false,0.65,6,0.22,unclear,,0,1,0.11,8.29,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 06:14:59,execution_block_candidate,USDJPY,LONG,156.857,156.753,157.013,156.753,156.750,1.94,1.99,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,156.593,156.978,156.338,156.939,HH_HL,6,0.133,0.197,PERIOD_M15,156.593,156.978,156.774,52.99,1.92,6,false,156.774,1.55,21.56,PERIOD_M5,156.836,156.842,1,0.28,15.0,acceptable,100.00,1.94,0.104,1.50,0.3910,,spread_guard,true,,true,,20.00,false,0.58,2,0.20,unclear,,0,1,0.28,21.56,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 08:19:59,execution_block_candidate,EURUSD,SHORT,1.17861,1.17920,1.17773,1.17920,1.17919,2.47,2.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.17820,1.18074,1.17896,1.18089,LL_LH,5,-0.00015,0.00097,PERIOD_M15,1.18074,1.17820,1.17902,32.28,1.77,6,false,1.17902,1.71,16.14,PERIOD_M5,1.17860,1.17844,1,0.71,17.0,unclear,100.00,2.47,0.00059,1.50,0.7522,,spread_guard,true,,true,,70.00,true,2.01,3,1.00,unclear,,0,1,0.71,16.14,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 10:54:59,execution_block_candidate,EURUSD,SHORT,1.17962,1.18043,1.17841,1.18043,1.18066,1.82,2.34,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.17820,1.18074,1.17896,1.18089,LL_LH,7,-0.00017,0.00086,PERIOD_M15,1.18074,1.17820,1.18024,80.31,3.36,7,false,1.18024,1.39,24.41,PERIOD_M5,1.18000,1.17950,1,0.27,12.0,acceptable,75.00,1.82,0.00081,1.50,0.4270,,spread_guard,true,,true,,70.00,true,1.91,3,0.29,unclear,,0,1,0.27,24.41,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,final_entry_candidate,XAUUSD,SHORT,4815.83,4869.28,4735.66,4869.28,4851.42,2.39,1.59,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4789.58,4943.48,4853.08,5023.75,LL_LH,11,-3.26,62.24,PERIOD_M15,4943.48,4789.58,4867.74,50.79,2.53,3,false,4867.74,2.33,33.73,PERIOD_M5,4820.51,4814.04,1,0.08,179.0,early,100.00,2.39,53.45,1.50,0.0090,,,true,,true,,20.00,false,0.96,1,0.18,unclear,,0,1,0.08,33.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,order_attempt,XAUUSD,SHORT,4815.83,4869.28,4735.66,4869.28,4851.42,2.39,1.59,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4789.58,4943.48,4853.08,5023.75,LL_LH,11,-3.26,62.24,PERIOD_M15,4943.48,4789.58,4867.74,50.79,2.53,3,false,4867.74,2.33,33.73,PERIOD_M5,4820.51,4814.04,1,0.08,179.0,early,100.00,2.39,53.45,1.50,0.0090,,,true,,true,,20.00,false,0.96,1,0.18,unclear,,0,1,0.08,33.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 16:19:59,order_sent,XAUUSD,SHORT,4815.83,4869.28,4735.66,4869.28,4851.42,2.39,1.59,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,4789.58,4943.48,4853.08,5023.75,LL_LH,11,-3.26,62.24,PERIOD_M15,4943.48,4789.58,4867.74,50.79,2.53,3,false,4867.74,2.33,33.73,PERIOD_M5,4820.51,4814.04,1,0.08,179.0,early,100.00,2.39,53.45,1.50,0.0090,,,true,,true,,20.00,false,0.96,1,0.18,unclear,,0,1,0.08,33.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 16:24:59,final_entry_candidate,GBPUSD,SHORT,1.35790,1.35961,1.35534,1.35961,1.35902,1.60,1.05,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35560,1.36146,1.36381,1.36319,LL_LH,5,-0.00085,0.00251,PERIOD_M15,1.36146,1.35560,1.35942,65.19,1.75,3,false,1.35942,1.42,25.94,PERIOD_M5,1.35697,1.35649,1,1.32,141.0,late,100.00,1.60,0.00171,1.50,0.1775,,,true,,true,,0.00,false,1.07,1,1.62,unclear,,0,1,1.32,25.94,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2026.02.05 16:24:59,order_attempt,GBPUSD,SHORT,1.35790,1.35961,1.35534,1.35961,1.35902,1.60,1.05,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.35560,1.36146,1.36381,1.36319,LL_LH,5,-0.00085,0.00251,PERIOD_M15,1.36146,1.35560,1.35942,65.19,1.75,3,false,1.35942,1.42,25.94,PERIOD_M5,1.35697,1.35649,1,1.32,141.0,late,100.00,1.60,0.00171,1.50,0.1775,,,true,,true,,0.00,false,1.07,1,1.62,unclear,,0,1,1.32,25.94,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
