time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.29 04:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.680 range_atr=9.80 vol=high,HH_HL,40.60,0.6800,high,true,,70.00,3.23,3.26,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,0.0092,0.2000,true,false,21.0,22.87,5517.76,5443.12,5629.72,74.64,1.50,5598.55,5445.49,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:54:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.748 range_atr=9.55 vol=high,HH_HL,45.40,0.7481,high,true,,60.00,2.72,2.39,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.23,2,0.24,micro_break,,22,1,0.40,10.95,54.00,60.00,0.0126,0.2000,true,false,20.0,15.83,5544.42,5506.62,5601.12,37.80,1.50,5598.55,5508.28,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 09:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.841 range_atr=9.12 vol=high,HH_HL,50.93,0.8411,high,true,,70.00,4.14,1.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.57,1,1.23,candle_reversal,,6,1,0.66,9.98,18.00,70.00,0.0155,0.2000,true,false,20.0,12.94,5549.24,5535.94,5569.19,13.30,1.50,5598.55,5516.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.189 range_atr=4.36 vol=normal,LL_LH,-0.00050,0.1890,normal,true,,70.00,2.62,2.19,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,0.1720,0.2000,true,false,18.0,0.00105,1.37543,1.37772,1.37200,0.00229,1.50,1.37791,1.37307,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.020 range_atr=6.01 vol=high,LL_LH,-1.65,0.0200,high,true,,70.00,1.78,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,0.0067,0.2000,true,false,20.0,29.72,5117.31,5187.01,5012.76,69.70,1.50,5186.47,5112.22,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:54:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.158 range_atr=7.08 vol=high,LL_LH,-14.69,0.1585,high,true,,110.00,4.51,2.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,2.37,1,1.45,candle_reversal,,10,1,0.62,18.88,64.00,110.00,0.0138,0.2000,true,false,31.0,22.54,5089.38,5148.01,5001.44,58.63,1.50,5145.76,4942.70,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.87 vol=high,LL_LH,-18.19,0.1906,high,true,,85.00,4.44,2.09,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.06,1,1.78,candle_reversal,,12,1,1.73,15.98,64.00,85.00,0.0125,0.2000,true,false,30.0,23.91,5098.03,5148.05,5023.00,50.02,1.50,5145.76,4942.70,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.204 range_atr=6.51 vol=high,LL_LH,-20.59,0.2043,high,true,,95.00,3.48,2.06,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,0.0069,0.2000,true,false,21.0,30.54,5050.52,5113.37,4956.25,62.85,1.50,5113.31,4942.70,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=7.59 vol=high,LL_LH,-38.28,0.3205,high,true,,70.00,3.88,1.38,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,19,1,1.40,15.70,18.00,70.00,0.0068,0.2000,true,false,20.0,29.38,4876.54,4916.96,4815.91,40.42,1.50,4947.87,4691.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:44:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=7.59 vol=high,LL_LH,-38.28,0.3205,high,true,,95.00,3.88,1.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.98,1,0.99,candle_reversal,,21,1,0.07,19.23,46.00,95.00,0.0103,0.2000,true,false,30.0,29.07,4860.48,4916.96,4775.76,56.48,1.50,4947.87,4691.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:04:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,70.00,3.48,2.61,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.80,1,1.71,candle_reversal,,14,1,1.49,23.59,18.00,70.00,0.0062,0.2000,true,false,26.0,42.22,4785.40,4895.48,4620.28,110.08,1.50,4892.59,4691.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,70.00,3.26,1.14,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.45,candle_reversal,,19,1,1.91,10.12,18.00,70.00,0.0086,0.2000,true,false,31.0,35.91,4846.62,4887.55,4785.23,40.93,1.50,4892.59,4691.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,60.00,3.19,1.59,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.38,3,2.76,micro_break,,21,1,0.18,12.95,82.00,60.00,0.0091,0.2000,true,false,31.0,33.99,4833.73,4887.61,4752.91,53.88,1.50,4892.59,4691.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 06:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,70.00,2.83,1.78,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,21,1,1.94,18.43,18.00,70.00,0.0089,0.2000,true,false,31.0,34.73,4670.85,4732.55,4578.30,61.70,1.50,4772.97,4591.64,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 07:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.566 range_atr=7.87 vol=high,LL_LH,-72.23,0.5664,high,true,,70.00,2.54,3.46,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.15,1,0.72,candle_reversal,,9,1,0.72,14.62,18.00,70.00,0.0083,0.2000,true,false,20.0,24.10,4632.35,4715.78,4507.21,83.43,1.50,4713.39,4591.64,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 16:49:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.662 range_atr=9.48 vol=normal,LL_LH,-80.11,0.6618,normal,true,,70.00,9.06,2.04,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,24,1,1.23,10.90,18.00,70.00,0.0063,0.2000,true,false,20.0,31.56,4731.45,4795.96,4634.69,64.51,1.50,4812.42,4402.77,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,4674.20,4716.74,4610.39,42.54,1.50,4713.94,4402.77,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,1.35784,1.36165,1.35213,0.00381,1.50,1.36146,1.35396,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:44:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.84,1.84,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.07,1,0.69,candle_reversal,,21,1,0.01,53.49,18.00,70.00,0.1507,0.2000,true,false,18.0,0.00119,1.35740,1.35960,1.35410,0.00220,1.50,1.36146,1.35396,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 16:24:59,GBPUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,110.00,1.75,1.60,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.07,1,1.62,candle_reversal,,9,1,1.11,25.94,46.00,110.00,0.1775,0.2000,true,false,19.0,0.00107,1.35790,1.35961,1.35534,0.00171,1.50,1.35942,1.35396,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:04:59,GBPUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,90.00,1.59,3.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,2.31,1,1.06,micro_break,,17,1,0.07,81.06,64.00,90.00,0.1373,0.2000,true,false,18.0,0.00131,1.35467,1.35913,1.34798,0.00446,1.50,1.35942,1.35396,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,4844.52,4871.79,4803.62,27.27,1.50,4867.74,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,4814.43,4871.82,4728.35,57.39,1.50,4869.91,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,4838.06,4867.24,4794.29,29.18,1.50,4869.91,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,4865.57,4908.49,4801.19,42.92,1.50,4906.79,4789.58,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,4811.62,4848.60,4756.15,36.98,1.50,4846.45,4655.05,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,2.30,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,5012.81,4995.88,5038.21,16.93,1.50,5046.93,4986.23,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,4.80,1.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.50,1,0.63,candle_reversal,,7,1,0.27,10.12,18.00,70.00,0.0361,0.2000,true,false,26.0,7.21,5026.43,5015.70,5042.53,10.73,1.50,5086.62,5016.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:49:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,5.17,2.71,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.49,candle_reversal,,10,1,0.49,16.81,18.00,70.00,0.0329,0.2000,true,false,21.0,6.39,5033.04,5015.75,5058.98,17.29,1.50,5086.62,5016.43,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 23:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.43 vol=normal,HH_HL,8.98,0.3253,normal,true,,70.00,5.55,1.43,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.90,candle_reversal,,24,1,1.46,10.76,18.00,70.00,0.0356,0.2000,true,false,21.0,5.90,5028.32,5019.87,5041.00,8.45,1.50,5078.60,5020.39,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.268 range_atr=5.07 vol=normal,HH_HL,7.40,0.2677,normal,true,,70.00,5.83,3.15,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,0.0321,0.2000,true,false,20.0,6.24,5039.53,5019.90,5068.98,19.63,1.50,5078.60,5020.40,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,95.00,4.72,1.90,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.11,1,0.99,candle_reversal,,10,1,0.07,18.70,46.00,95.00,0.0266,0.2000,true,false,20.0,7.52,5042.03,5027.72,5063.50,14.31,1.50,5078.60,5028.25,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,70.00,4.69,1.85,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,15,1,0.89,16.66,18.00,70.00,0.0288,0.2000,true,false,20.0,6.94,5040.53,5027.71,5059.76,12.82,1.50,5078.60,5028.25,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,GBPJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.703 range_atr=11.38 vol=normal,LL_LH,-0.312,0.7026,normal,true,,60.00,5.00,1.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,0.0921,0.2000,true,false,38.0,0.413,209.896,210.545,208.923,0.649,1.50,210.507,208.662,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,USDJPY,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,75.00,3.47,3.45,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,0.1075,0.2000,true,false,20.0,0.186,153.333,153.975,152.370,0.642,1.50,153.955,152.791,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 11:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.116 range_atr=7.51 vol=normal,LL_LH,-2.99,0.1160,normal,true,,70.00,6.29,1.95,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.52,1,0.36,candle_reversal,,16,1,0.34,7.16,36.00,70.00,0.0382,0.2000,true,false,21.0,5.50,4920.18,4930.89,4904.12,10.71,1.50,4930.32,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 12:49:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.182 range_atr=7.47 vol=normal,LL_LH,-4.71,0.1819,normal,true,,70.00,7.44,3.81,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.01,1,0.56,candle_reversal,,7,1,0.56,16.36,46.00,70.00,0.0337,0.2000,true,false,21.0,6.22,4916.21,4939.93,4880.63,23.72,1.50,4939.39,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 13:39:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.194 range_atr=7.01 vol=normal,LL_LH,-5.36,0.1940,normal,true,,95.00,7.47,1.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.42,1,2.92,candle_reversal,,17,1,0.38,8.76,18.00,95.00,0.0359,0.2000,true,false,21.0,5.84,4926.98,4938.13,4910.26,11.15,1.50,4939.39,4859.13,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 19:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,70.00,2.74,2.68,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.81,1,1.26,candle_reversal,,22,1,1.05,27.84,18.00,70.00,0.0228,0.2000,true,false,20.0,8.77,4865.12,4888.61,4829.89,23.49,1.50,4893.57,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,95.00,4.60,3.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.27,1,0.12,candle_reversal,,7,1,0.82,29.06,64.00,95.00,0.0255,0.2000,true,false,21.0,8.24,4880.82,4911.26,4835.16,30.44,1.50,4910.52,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,60.00,4.60,3.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,0.0258,0.2000,true,false,21.0,8.15,4885.44,4911.26,4846.71,25.82,1.50,4910.52,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:09:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,110.00,4.48,2.27,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.25,1,2.59,candle_reversal,,10,1,0.37,17.77,46.00,110.00,0.0377,0.2000,true,false,21.0,5.57,4874.69,4887.34,4855.72,12.65,1.50,4886.84,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:24:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,70.00,4.25,2.16,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,13,1,1.72,21.28,18.00,70.00,0.0301,0.2000,true,false,21.0,6.98,4872.29,4887.37,4849.67,15.08,1.50,4886.84,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 02:59:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.364 range_atr=7.06 vol=normal,LL_LH,-10.84,0.3638,normal,true,,70.00,3.53,1.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.00,candle_reversal,,20,1,0.01,13.98,18.00,70.00,0.0244,0.2000,true,false,20.0,8.21,4874.88,4883.68,4861.68,8.80,1.50,4884.44,4842.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 15:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,75.00,2.44,3.47,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.99,2,0.28,micro_break,,7,1,0.04,19.42,82.00,75.00,0.0361,0.2000,true,false,21.0,5.82,5026.89,5006.70,5057.18,20.19,1.50,5042.58,5019.60,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 17:49:59,GBPJPY,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.223 range_atr=5.22 vol=normal,HH_HL,0.066,0.2228,normal,true,,70.00,2.29,1.06,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,6,1,1.10,27.34,18.00,70.00,0.1886,0.2000,true,false,38.0,0.201,209.181,208.967,209.502,0.214,1.50,209.673,209.032,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
