time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.04.19 08:29:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.139 range_atr=6.95 vol=normal,LL_LH,-0.00019,0.1393,normal,true,,100.00,4.47,3.17,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5650,0.2000,false,true,18.0,0.00032,1.24171,1.24272,1.24020,0.00101,1.50,1.24254,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 08:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.139 range_atr=6.95 vol=normal,LL_LH,-0.00019,0.1393,normal,true,,100.00,4.81,4.94,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8028,0.2000,false,true,25.0,0.00031,1.24125,1.24279,1.23894,0.00154,1.50,1.24254,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 08:44:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.139 range_atr=6.95 vol=normal,LL_LH,-0.00019,0.1393,normal,true,,100.00,4.81,4.37,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7171,0.2000,false,true,23.0,0.00032,1.24137,1.24277,1.23927,0.00140,1.50,1.24254,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 08:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.139 range_atr=6.95 vol=normal,LL_LH,-0.00019,0.1393,normal,true,,100.00,4.81,3.96,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6592,0.2000,false,true,21.0,0.00032,1.24127,1.24253,1.23938,0.00126,1.50,1.24232,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 09:04:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.170 range_atr=7.31 vol=normal,LL_LH,-0.00022,0.1695,normal,true,,75.00,5.04,6.03,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6940,0.2000,false,true,23.0,0.00033,1.24055,1.24255,0.00000,0.00200,0.00,1.24232,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 09:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.154 range_atr=6.34 vol=high,LL_LH,-0.047,0.1536,high,true,,75.00,5.92,3.82,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2954,0.2000,false,true,25.0,0.085,164.042,164.365,163.558,0.323,1.50,164.340,163.008,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 09:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.242 range_atr=6.72 vol=high,LL_LH,-0.092,0.2425,high,true,,100.00,6.26,4.74,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2578,0.2000,false,true,27.0,0.105,191.465,191.961,190.721,0.496,1.50,191.934,190.285,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 09:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.170 range_atr=7.31 vol=normal,LL_LH,-0.00022,0.1695,normal,true,,100.00,5.04,4.76,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4375,0.2000,false,true,17.0,0.00039,1.24064,1.24249,0.00000,0.00185,0.00,1.24232,1.23875,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=6.00 vol=high,LL_LH,-0.035,0.1168,high,true,,75.00,8.24,-2.09,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4226,0.2000,false,true,31.0,0.073,99.031,98.878,0.000,-0.153,0.00,98.847,97.760,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.018 range_atr=5.57 vol=high,LL_LH,-0.006,0.0178,high,true,,75.00,7.47,-0.36,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3109,0.2000,false,true,33.0,0.106,164.411,164.373,0.000,-0.038,0.00,164.340,163.008,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.098 range_atr=5.97 vol=high,LL_LH,-0.042,0.0984,high,true,,75.00,6.77,-2.33,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2320,0.2000,false,true,29.0,0.125,192.063,191.772,0.000,-0.291,0.00,191.743,190.285,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.117 range_atr=6.00 vol=high,LL_LH,-0.035,0.1168,high,true,,75.00,7.89,-2.46,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3984,0.2000,false,true,29.0,0.073,99.055,98.876,0.000,-0.179,0.00,98.847,97.760,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.018 range_atr=5.57 vol=high,LL_LH,-0.006,0.0178,high,true,,75.00,7.47,-0.23,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3316,0.2000,false,true,32.0,0.097,164.394,164.372,0.000,-0.022,0.00,164.340,163.008,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.19 11:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.098 range_atr=5.97 vol=high,LL_LH,-0.042,0.0984,high,true,,100.00,9.66,3.28,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3321,0.2000,false,true,39.0,0.117,192.004,192.389,191.427,0.385,1.50,192.350,190.285,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 09:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.622 range_atr=9.98 vol=normal,LL_LH,-0.00075,0.6215,normal,true,,100.00,6.11,3.59,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6252,0.2000,false,true,23.0,0.00037,1.23757,1.23889,0.00000,0.00132,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 09:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.622 range_atr=9.98 vol=normal,LL_LH,-0.00075,0.6215,normal,true,,75.00,6.11,2.98,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6110,0.2000,false,true,23.0,0.00038,1.23777,1.23889,0.00000,0.00112,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 10:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.737 range_atr=10.81 vol=low,LL_LH,-0.00080,0.7371,low,true,,100.00,4.87,4.46,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3652,0.2000,false,true,18.0,0.00049,1.23664,1.23884,0.00000,0.00220,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 10:34:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.737 range_atr=10.81 vol=low,LL_LH,-0.00080,0.7371,low,true,,100.00,4.20,6.45,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3756,0.2000,false,true,18.0,0.00048,1.23575,1.23884,0.00000,0.00309,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 10:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.737 range_atr=10.81 vol=low,LL_LH,-0.00080,0.7371,low,true,,100.00,4.20,7.33,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4344,0.2000,false,true,22.0,0.00051,1.23517,1.23888,0.00000,0.00371,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 10:44:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.737 range_atr=10.81 vol=low,LL_LH,-0.00080,0.7371,low,true,,100.00,4.20,6.47,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4123,0.2000,false,true,22.0,0.00053,1.23543,1.23888,0.00000,0.00345,0.00,1.23866,1.23630,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 12:24:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.785 range_atr=10.97 vol=normal,LL_LH,-0.00094,0.7853,normal,true,,100.00,1.00,3.69,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4695,0.2000,false,true,22.0,0.00047,1.23564,1.23737,1.23305,0.00173,1.50,1.23715,1.23500,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,true,true,true,,,,true,true,true,true,true,0.0740,0.2000,true,false,18.0,2.43,2331.53,2344.09,2312.69,12.56,1.50,2343.80,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,true,true,true,,,,true,true,true,true,true,0.0740,0.2000,true,false,18.0,2.43,2331.53,2344.09,2312.69,12.56,1.50,2343.80,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 19:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,75.00,1.25,2.13,true,true,true,,,,true,true,true,true,true,0.0748,0.2000,true,false,18.0,2.41,2333.03,2338.16,2325.34,5.13,1.50,2337.89,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 19:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,75.00,1.25,2.13,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0748,0.2000,true,false,18.0,2.41,2333.03,2338.16,2325.34,5.13,1.50,2337.89,2331.11,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.22 22:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.631 range_atr=10.02 vol=normal,LL_LH,-0.00106,0.6309,normal,true,,100.00,14.58,5.37,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9086,0.2000,false,true,22.0,0.00024,1.23500,1.23630,0.00000,0.00130,0.00,1.23608,1.22984,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 02:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.618 range_atr=11.91 vol=normal,LL_LH,-0.00088,0.6179,normal,true,,100.00,18.00,7.21,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.6119,0.2000,false,true,25.0,0.00010,1.23485,1.23554,0.00000,0.00069,0.00,1.23529,1.22984,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,3.88,true,true,true,,,,true,true,true,true,true,0.1232,0.2000,true,false,20.0,1.62,2327.83,2334.13,2318.38,6.30,1.50,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,3.88,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1232,0.2000,true,false,20.0,1.62,2327.83,2334.13,2318.38,6.30,1.50,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,11.32,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1092,0.2000,true,false,19.0,1.74,2314.43,2334.12,0.00,19.69,0.00,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,3.03,10.45,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0661,0.2000,true,false,18.0,2.72,2305.66,2334.11,0.00,28.45,0.00,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,2.07,8.43,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0560,0.2000,true,false,18.0,3.21,2307.06,2334.15,0.00,27.09,0.00,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 04:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.641 range_atr=11.23 vol=normal,LL_LH,-5.32,0.6407,normal,true,,100.00,2.07,8.14,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0416,0.2000,true,false,18.0,4.33,2298.90,2334.15,0.00,35.25,0.00,2333.93,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 05:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.543 range_atr=11.43 vol=normal,LL_LH,-5.81,0.5432,normal,true,,100.00,1.84,7.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0386,0.2000,true,false,18.0,4.67,2301.19,2334.70,0.00,33.51,0.00,2334.43,2324.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.34,2.76,true,true,true,,,,true,true,true,true,true,0.0798,0.2000,true,false,18.0,2.25,2305.22,2311.45,2295.88,6.23,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.34,2.76,true,true,true,,,,true,true,true,true,true,0.0798,0.2000,true,false,18.0,2.25,2305.22,2311.45,2295.88,6.23,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.30,true,true,true,,,,true,true,true,true,true,0.0870,0.2000,true,false,18.0,2.07,2302.53,2311.44,2289.17,8.91,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.30,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0870,0.2000,true,false,18.0,2.07,2302.53,2311.44,2289.17,8.91,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.00,true,true,true,,,,true,true,true,true,true,0.0859,0.2000,true,false,18.0,2.10,2303.06,2311.44,2290.49,8.38,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.23 11:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.00,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0859,0.2000,true,false,18.0,2.10,2303.06,2311.44,2290.49,8.38,1.50,2311.22,2295.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 15:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.512 range_atr=8.86 vol=normal,LL_LH,-2.43,0.5120,normal,true,,100.00,2.69,4.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0939,0.2000,true,false,18.0,1.92,2310.02,2318.19,0.00,8.17,0.00,2318.01,2310.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 15:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.512 range_atr=8.86 vol=normal,LL_LH,-2.43,0.5120,normal,true,,75.00,2.52,5.83,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0819,0.2000,true,false,18.0,2.20,2305.38,2318.19,0.00,12.81,0.00,2318.01,2310.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 15:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.512 range_atr=8.86 vol=normal,LL_LH,-2.43,0.5120,normal,true,,100.00,2.52,4.13,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0739,0.2000,true,false,18.0,2.44,2308.13,2318.19,0.00,10.06,0.00,2318.01,2310.65,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 17:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.565 range_atr=8.40 vol=normal,LL_LH,-3.28,0.5647,normal,true,,100.00,1.79,4.64,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0480,0.2000,true,false,18.0,3.75,2300.79,2318.22,0.00,17.43,0.00,2318.01,2302.81,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 17:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.565 range_atr=8.40 vol=normal,LL_LH,-3.28,0.5647,normal,true,,75.00,1.54,3.68,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0463,0.2000,true,false,18.0,3.89,2303.94,2318.25,0.00,14.31,0.00,2318.01,2302.81,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 20:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.684 range_atr=7.75 vol=normal,LL_LH,-4.73,0.6845,normal,true,,100.00,3.51,8.39,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0898,0.2000,true,false,18.0,2.00,2296.78,2313.61,0.00,16.83,0.00,2313.32,2293.15,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 20:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.684 range_atr=7.75 vol=normal,LL_LH,-4.73,0.6845,normal,true,,100.00,3.79,9.92,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0846,0.2000,true,false,18.0,2.13,2292.47,2313.59,0.00,21.12,0.00,2313.32,2293.15,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.04.30 20:34:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.684 range_atr=7.75 vol=normal,LL_LH,-4.73,0.6845,normal,true,,100.00,3.83,8.85,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0792,0.2000,true,false,18.0,2.27,2293.47,2313.58,0.00,20.11,0.00,2313.32,2293.15,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.100 range_atr=6.56 vol=high,LL_LH,-0.076,0.1002,high,true,,100.00,15.59,3.93,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2154,0.2000,false,true,24.0,0.111,155.862,156.300,155.205,0.438,1.50,156.276,153.000,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.156 range_atr=6.15 vol=high,LL_LH,-0.143,0.1558,high,true,,75.00,14.39,2.82,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3011,0.2000,false,true,42.0,0.140,195.383,195.777,194.792,0.394,1.50,195.735,191.771,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.100 range_atr=6.56 vol=high,LL_LH,-0.076,0.1002,high,true,,100.00,15.59,4.56,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2389,0.2000,false,true,27.0,0.113,155.788,156.303,0.000,0.515,0.00,156.276,153.000,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.156 range_atr=6.15 vol=high,LL_LH,-0.143,0.1558,high,true,,100.00,14.39,3.17,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2800,0.2000,false,true,40.0,0.143,195.322,195.775,194.643,0.453,1.50,195.735,191.771,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.100 range_atr=6.56 vol=high,LL_LH,-0.076,0.1002,high,true,,75.00,15.59,4.00,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2136,0.2000,false,true,26.0,0.122,155.815,156.302,0.000,0.487,0.00,156.276,153.000,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 05:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.156 range_atr=6.15 vol=high,LL_LH,-0.143,0.1558,high,true,,75.00,14.39,2.82,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2364,0.2000,false,true,35.0,0.148,195.352,195.770,194.725,0.418,1.50,195.735,191.771,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 11:20:00,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=5.59 vol=high,LL_LH,-0.088,0.1066,high,true,,75.00,13.13,2.24,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2675,0.2000,false,true,32.0,0.120,166.432,166.700,166.030,0.268,1.50,166.668,164.028,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 11:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=5.59 vol=high,LL_LH,-0.088,0.1066,high,true,,100.00,13.13,3.03,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2545,0.2000,false,true,31.0,0.122,166.330,166.699,165.777,0.369,1.50,166.668,164.028,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.02 11:30:00,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=5.59 vol=high,LL_LH,-0.088,0.1066,high,true,,100.00,13.13,2.42,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2542,0.2000,false,true,30.0,0.118,166.413,166.698,165.986,0.285,1.50,166.668,164.028,mid_fractal_high,DowFractal_ThirdWave_Regime
