time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.22 02:04:59,execution_block_candidate,EURUSD,SHORT,1.15991,1.16050,1.15903,1.16050,1.16050,5.36,5.36,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,9,-0.00064,0.00117,PERIOD_M15,1.16237,1.15969,1.16032,23.51,2.01,5,false,1.16032,3.73,15.30,PERIOD_M5,1.16000,1.16000,1,0.82,9.0,unclear,60.00,5.36,0.00059,1.50,1.6364,,spread_guard,true,,true,,0.00,false,1.09,2,0.36,micro_break,,13,1,0.82,15.30,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 02:24:59,v4_blocked_candidate,EURUSD,SHORT,1.15993,1.16050,1.15908,1.16050,1.16037,6.23,4.81,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,9,-0.00064,0.00117,PERIOD_M15,1.16237,1.15969,1.16032,23.51,2.07,6,false,1.16032,4.27,14.55,PERIOD_M5,1.15986,1.15986,1,0.77,7.0,unclear,70.00,6.23,0.00057,1.50,1.9688,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.77,candle_reversal,v4_impulse_consumed,17,1,0.77,14.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 04:04:59,execution_block_candidate,EURUSD,SHORT,1.16059,1.16089,1.16014,1.16089,1.16089,1.30,1.30,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15913,1.16237,1.15969,1.16367,LL_LH,9,-0.00059,0.00105,PERIOD_M15,1.16237,1.15913,1.16071,48.77,6.28,3,false,1.16071,0.52,3.70,PERIOD_M5,1.16036,1.16036,1,1.00,23.0,late,70.00,1.30,0.00030,1.50,0.7802,,spread_guard,true,,true,,0.00,false,0.65,1,1.00,candle_reversal,,7,1,1.00,3.70,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 04:34:59,execution_block_candidate,EURUSD,SHORT,1.16025,1.16089,1.15929,1.16089,1.16103,2.93,3.57,sl_too_wide,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15913,1.16237,1.15969,1.16367,LL_LH,9,-0.00059,0.00105,PERIOD_M15,1.16237,1.15913,1.16071,48.77,5.40,5,false,1.16071,2.10,14.20,PERIOD_M5,1.16047,1.16047,1,1.01,22.0,late,110.00,2.93,0.00064,1.50,0.8235,,spread_guard,true,,true,,35.00,false,1.88,1,0.27,candle_reversal,,5,1,1.01,14.20,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 04:44:59,execution_block_candidate,EURUSD,SHORT,1.16033,1.16089,1.15949,1.16089,1.16103,2.54,3.17,sl_too_wide,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15913,1.16237,1.15969,1.16367,LL_LH,9,-0.00059,0.00105,PERIOD_M15,1.16237,1.15913,1.16071,48.77,5.40,5,false,1.16071,1.72,11.73,PERIOD_M5,1.16019,1.16019,1,0.63,14.0,unclear,85.00,2.54,0.00056,1.50,0.8155,,spread_guard,true,,true,,35.00,false,1.50,1,0.72,candle_reversal,,7,1,0.63,11.73,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 17:24:59,execution_block_candidate,AUDJPY,LONG,98.693,98.505,98.975,98.505,98.505,2.91,2.91,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,8,0.070,0.173,PERIOD_M15,98.353,98.857,98.533,64.29,3.74,3,false,98.533,2.48,31.75,PERIOD_M5,98.743,98.743,1,0.77,50.0,unclear,85.00,2.91,0.188,1.50,0.4331,,spread_guard,true,,true,,0.00,false,0.99,1,0.90,candle_reversal,,24,1,0.77,31.75,46.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 17:39:59,execution_block_candidate,AUDJPY,LONG,98.673,98.505,98.925,98.505,98.505,2.21,2.21,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,8,0.070,0.173,PERIOD_M15,98.353,98.857,98.533,64.29,3.51,4,false,98.533,1.85,27.78,PERIOD_M5,98.751,98.751,1,1.03,78.0,late,70.00,2.21,0.168,1.50,0.3691,,spread_guard,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,24,1,1.03,27.78,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 18:04:59,execution_block_candidate,AUDJPY,LONG,98.648,98.505,98.863,98.505,98.477,1.78,2.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,9,0.073,0.171,PERIOD_M15,98.353,98.857,98.533,64.29,3.34,6,false,98.533,1.43,22.82,PERIOD_M5,98.666,98.666,1,0.22,18.0,early,70.00,1.78,0.143,1.50,0.3484,,spread_guard,true,,true,,0.00,false,0.55,1,1.03,candle_reversal,,3,1,0.22,22.82,18.00,70.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 18:15:00,execution_block_candidate,AUDJPY,LONG,98.647,98.505,98.860,98.505,98.477,1.78,2.13,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,9,0.073,0.171,PERIOD_M15,98.353,98.857,98.533,64.29,3.34,6,false,98.533,1.43,22.62,PERIOD_M5,98.625,98.625,1,0.28,22.0,acceptable,60.00,1.78,0.142,1.50,0.3503,,spread_guard,true,,true,,35.00,false,1.11,3,0.56,micro_break,,5,1,0.28,22.62,82.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 18:39:59,execution_block_candidate,AUDJPY,LONG,98.651,98.477,98.912,98.477,98.477,2.30,2.30,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,9,0.073,0.171,PERIOD_M15,98.353,98.857,98.505,69.84,3.63,3,false,98.505,1.93,28.97,PERIOD_M5,98.647,98.647,1,0.05,4.0,early,70.00,2.30,0.174,1.50,0.3702,,spread_guard,true,,true,,20.00,false,0.00,1,0.01,candle_reversal,,10,1,0.05,28.97,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 19:09:59,execution_block_candidate,USDJPY,LONG,151.824,151.698,152.013,151.698,151.729,2.16,1.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,151.615,152.041,151.479,151.943,HH_HL,9,0.116,0.183,PERIOD_M15,151.615,152.041,151.714,76.76,2.99,17,false,151.714,1.88,25.82,PERIOD_M5,151.866,151.866,1,0.72,42.0,unclear,70.00,2.16,0.126,1.50,0.2738,,spread_guard,true,,true,,0.00,false,0.00,1,0.72,candle_reversal,,6,1,0.72,25.82,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 19:24:59,execution_block_candidate,USDJPY,LONG,151.798,151.730,151.900,151.730,151.730,1.40,1.40,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,151.615,152.041,151.479,151.943,HH_HL,9,0.116,0.183,PERIOD_M15,151.615,152.041,151.745,69.48,2.80,3,false,151.745,1.09,12.44,PERIOD_M5,151.838,151.838,1,0.82,40.0,unclear,70.00,1.40,0.068,1.50,0.3084,,spread_guard,true,,true,,0.00,false,0.10,1,1.40,candle_reversal,,9,1,0.82,12.44,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 19:24:59,execution_block_candidate,AUDJPY,LONG,98.649,98.477,98.907,98.477,98.493,3.12,2.83,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,10,0.073,0.171,PERIOD_M15,98.353,98.857,98.505,69.84,3.42,6,false,98.505,2.61,28.57,PERIOD_M5,98.683,98.683,1,0.62,34.0,unclear,70.00,3.12,0.172,1.50,0.5078,,spread_guard,true,,true,,0.00,false,0.47,1,1.36,candle_reversal,,19,1,0.62,28.57,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 19:59:59,execution_block_candidate,AUDJPY,LONG,98.590,98.477,98.760,98.477,98.165,1.21,4.55,sl_too_wide,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,10,0.073,0.171,PERIOD_M15,98.353,98.857,98.505,69.84,2.69,8,false,98.505,0.91,16.87,PERIOD_M5,98.563,98.563,1,0.29,27.0,acceptable,65.00,1.21,0.113,1.50,0.2995,,spread_guard,true,,true,,0.00,false,0.96,1,1.04,candle_reversal,,5,1,0.29,16.87,46.00,65.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.22 23:44:59,execution_block_candidate,GBPUSD,SHORT,1.33588,1.33622,1.33537,1.33622,1.33632,1.65,2.13,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33047,1.33754,1.33569,1.33862,LL_LH,10,-0.00049,0.00194,PERIOD_M15,1.33754,1.33047,1.33600,78.22,11.14,5,false,1.33600,0.58,1.70,PERIOD_M5,1.33578,1.33578,1,0.48,10.0,acceptable,80.00,1.65,0.00034,1.50,1.0657,,spread_guard,true,,true,,0.00,false,0.92,1,1.94,candle_reversal,,7,1,0.48,1.70,46.00,80.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 01:04:59,execution_block_candidate,GBPUSD,SHORT,1.33581,1.33630,1.33508,1.33630,1.33620,1.69,1.34,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33047,1.33754,1.33569,1.33862,LL_LH,12,-0.00054,0.00155,PERIOD_M15,1.33754,1.33047,1.33610,79.63,12.63,8,false,1.33610,1.00,4.10,PERIOD_M5,1.33492,1.33492,1,3.06,89.0,late,70.00,1.69,0.00049,1.50,0.6880,,spread_guard,true,,true,,0.00,false,0.00,1,3.06,candle_reversal,,22,1,3.06,4.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 07:09:59,execution_block_candidate,AUDJPY,LONG,98.886,98.726,99.126,98.726,98.729,4.29,4.21,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.507,98.965,98.193,98.751,HH_HL,6,0.053,0.196,PERIOD_M15,98.507,98.965,98.754,46.07,2.88,8,false,98.754,3.54,28.82,PERIOD_M5,98.804,98.804,1,2.20,82.0,late,95.00,4.29,0.160,1.50,0.7510,,spread_guard,true,,true,,55.00,false,2.63,1,0.08,candle_reversal,,23,1,2.20,28.82,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 08:39:59,execution_block_candidate,AUDJPY,LONG,98.829,98.729,98.979,98.729,98.757,3.93,2.83,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,98.507,98.965,98.193,98.751,HH_HL,7,0.053,0.186,PERIOD_M15,98.507,98.965,98.757,45.41,3.41,7,false,98.757,2.83,15.72,PERIOD_M5,98.840,98.840,1,0.43,11.0,acceptable,70.00,3.93,0.100,1.50,1.1011,,spread_guard,true,,true,,0.00,false,0.00,1,1.30,candle_reversal,,21,1,0.43,15.72,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:34:59,execution_block_candidate,EURJPY,LONG,176.819,176.632,177.100,176.632,176.663,2.83,2.36,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,176.046,176.830,175.754,176.373,HH_HL,15,0.107,0.166,PERIOD_M15,176.046,176.830,176.662,21.43,1.93,7,false,176.662,2.37,20.03,PERIOD_M5,176.916,176.916,1,1.47,97.0,late,70.00,2.83,0.187,1.50,0.4536,,spread_guard,true,,true,,0.00,false,0.00,1,2.33,candle_reversal,,21,1,1.47,20.03,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:34:59,execution_block_candidate,GBPUSD,SHORT,1.33464,1.33582,1.33287,1.33582,1.33582,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,4.92,5,false,1.33562,2.38,30.34,PERIOD_M5,1.33495,1.33495,1,0.75,31.0,unclear,60.00,2.87,0.00118,1.50,0.4861,,spread_guard,true,,true,,55.00,false,1.22,2,0.02,micro_break,,15,1,0.75,30.34,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 10:59:59,execution_block_candidate,GBPUSD,SHORT,1.33499,1.33582,1.33375,1.33582,1.33570,2.12,1.81,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,11,-0.00057,0.00092,PERIOD_M15,1.33610,1.33287,1.33562,85.14,4.71,6,false,1.33562,1.61,19.50,PERIOD_M5,1.33435,1.33435,1,1.63,64.0,late,70.00,2.12,0.00083,1.50,0.5100,,spread_guard,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,20,1,1.63,19.50,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:24:59,execution_block_candidate,GBPUSD,SHORT,1.33490,1.33570,1.33370,1.33570,1.33570,1.96,1.96,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33550,81.42,4.08,4,false,1.33550,1.47,18.58,PERIOD_M5,1.33479,1.33479,1,0.27,11.0,acceptable,70.00,1.96,0.00080,1.50,0.4895,,spread_guard,true,,true,,0.00,false,0.64,1,1.03,candle_reversal,,22,1,0.27,18.58,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:49:59,execution_block_candidate,GBPUSD,SHORT,1.33474,1.33565,1.33338,1.33565,1.33565,2.17,2.17,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33545,79.88,3.69,3,false,1.33545,1.69,21.98,PERIOD_M5,1.33482,1.33482,1,0.19,8.0,early,110.00,2.17,0.00091,1.50,0.4762,,spread_guard,true,,true,,35.00,false,1.48,1,0.62,candle_reversal,,18,1,0.19,21.98,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 11:59:59,execution_block_candidate,GBPUSD,SHORT,1.33487,1.33565,1.33370,1.33565,1.33565,1.85,1.85,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33610,1.33451,1.33754,LL_LH,12,-0.00047,0.00090,PERIOD_M15,1.33610,1.33287,1.33545,79.88,3.69,3,false,1.33545,1.38,17.96,PERIOD_M5,1.33429,1.33429,1,1.38,58.0,late,85.00,1.85,0.00078,1.50,0.4754,,spread_guard,true,,true,,0.00,false,1.07,1,1.38,candle_reversal,,20,1,1.38,17.96,46.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 13:05:00,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,1.16013,1.16013,3.26,3.26,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15923,1.15923,1,0.04,1.0,early,95.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,candle_reversal,,22,1,0.04,54.07,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 13:09:59,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,1.16013,1.16013,3.26,3.26,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15923,1.15923,1,0.04,1.0,early,95.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,candle_reversal,,22,1,0.04,54.07,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 16:39:59,execution_block_candidate,GBPUSD,SHORT,1.33420,1.33512,1.33282,1.33512,1.33512,2.03,2.03,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,1.33287,1.33562,1.33451,1.33610,LL_LH,9,-0.00043,0.00110,PERIOD_M15,1.33562,1.33287,1.33492,74.55,3.22,3,false,1.33492,1.58,26.18,PERIOD_M5,1.33404,1.33404,1,0.35,16.0,acceptable,70.00,2.03,0.00092,1.50,0.4403,,spread_guard,true,,true,,0.00,false,0.02,1,0.53,candle_reversal,,9,1,0.35,26.18,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 18:04:59,execution_block_candidate,AUDJPY,LONG,99.445,99.278,99.696,99.278,99.278,2.88,2.88,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,99.168,99.395,98.507,98.965,HH_HL,6,0.079,0.165,PERIOD_M15,99.168,99.395,99.306,39.21,1.10,3,false,99.306,2.40,61.23,PERIOD_M5,99.459,99.459,1,0.24,14.0,early,70.00,2.88,0.167,1.50,0.4834,,spread_guard,true,,true,,20.00,false,0.19,1,0.24,candle_reversal,,24,1,0.24,61.23,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:09:59,v4_blocked_candidate,USDJPY,LONG,152.757,152.561,153.051,152.561,152.561,4.51,4.51,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.30,4,false,152.576,4.16,53.55,PERIOD_M5,152.757,152.757,1,0.00,0.0,early,70.00,4.51,0.196,1.50,0.3448,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.00,candle_reversal,v4_impulse_consumed,24,1,0.00,53.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:24:59,v4_blocked_candidate,USDJPY,LONG,152.749,152.560,153.033,152.560,152.560,4.56,4.56,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.39,5,false,152.576,4.18,51.18,PERIOD_M5,152.765,152.765,1,0.39,16.0,acceptable,60.00,4.56,0.189,1.50,0.3862,v4_impulse_consumed,,true,,true,,70.00,true,1.21,4,0.89,micro_break,v4_impulse_consumed,15,1,0.39,51.18,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:44:59,execution_block_candidate,USDJPY,LONG,152.730,152.558,152.988,152.558,152.648,4.01,1.91,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.36,6,false,152.576,3.59,45.56,PERIOD_M5,152.793,152.793,1,1.47,63.0,late,70.00,4.01,0.172,1.50,0.4193,,spread_guard,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,19,1,1.47,45.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 19:54:59,execution_block_candidate,USDJPY,LONG,152.735,152.561,152.996,152.561,152.651,4.33,2.09,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.46,7,false,152.576,3.95,47.04,PERIOD_M5,152.713,152.713,1,0.55,22.0,acceptable,60.00,4.33,0.174,1.50,0.3730,,spread_guard,true,,true,,70.00,true,1.34,3,1.44,micro_break,,21,1,0.55,47.04,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:29:59,execution_block_candidate,AUDJPY,LONG,99.409,99.294,99.582,99.294,99.329,5.19,3.61,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.49,9,false,99.322,3.93,23.45,PERIOD_M5,99.390,99.390,1,0.86,19.0,unclear,60.00,5.19,0.115,1.50,1.2645,,spread_guard,true,,true,,35.00,false,1.04,3,0.27,micro_break,,4,1,0.86,23.45,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.23 22:44:59,execution_block_candidate,AUDJPY,LONG,99.394,99.294,99.544,99.294,99.329,5.45,3.54,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_CURRENT,true,false,PERIOD_H1,99.168,99.539,98.507,99.395,HH_HL,7,0.091,0.163,PERIOD_M15,99.168,99.539,99.322,58.49,3.80,10,false,99.322,3.92,19.41,PERIOD_M5,99.397,99.397,1,0.16,3.0,early,70.00,5.45,0.100,1.50,1.5253,,spread_guard,true,,true,,20.00,false,0.00,1,0.16,candle_reversal,,7,1,0.16,19.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
