time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.07.31 12:54:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=9.85 vol=normal,HH_HL,2.47,0.4351,normal,true,,60.00,3.27,3.79,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.96,2,0.91,micro_break,,15,1,0.30,24.95,64.00,60.00,0.1222,0.2000,true,false,18.0,1.47,2420.82,2415.24,2428.07,5.58,1.30,2425.49,2415.42,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 14:59:59,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.329 range_atr=6.12 vol=high,LL_LH,-0.309,0.3294,high,true,,85.00,2.74,3.36,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.34,1,0.29,candle_reversal,,10,1,0.21,11.66,18.00,85.00,0.1878,0.2000,true,false,30.0,0.160,162.619,163.156,161.921,0.537,1.30,163.126,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 15:59:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.462 range_atr=9.77 vol=normal,HH_HL,2.64,0.4623,normal,true,,70.00,2.98,1.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.31,1,1.10,candle_reversal,,10,1,0.65,32.77,18.00,70.00,0.0920,0.2000,true,false,19.0,2.07,2420.61,2417.12,2425.15,3.49,1.30,2425.49,2417.31,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 16:04:59,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.372 range_atr=5.98 vol=high,LL_LH,-0.357,0.3717,high,true,,70.00,3.20,1.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.85,candle_reversal,,23,1,1.09,7.75,18.00,70.00,0.1542,0.2000,true,false,30.0,0.195,162.789,163.127,162.350,0.338,1.30,163.126,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 16:29:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.372 range_atr=5.98 vol=high,LL_LH,-0.357,0.3717,high,true,,75.00,3.29,1.04,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.33,1,0.81,early_lower_high,,6,1,0.69,4.76,18.00,75.00,0.1494,0.2000,true,false,30.0,0.201,162.919,163.127,162.649,0.208,1.30,163.126,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 16:40:00,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.372 range_atr=5.98 vol=high,LL_LH,-0.357,0.3717,high,true,,110.00,3.18,1.78,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.30,1,0.53,candle_reversal,,8,1,0.10,7.64,46.00,110.00,0.1472,0.2000,true,false,30.0,0.204,162.765,163.127,162.294,0.362,1.30,163.097,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 17:24:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.388 range_atr=5.98 vol=high,LL_LH,-0.373,0.3881,high,true,,95.00,2.90,1.60,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.89,early_lower_high,,17,1,2.89,7.68,18.00,95.00,0.1751,0.2000,true,false,30.0,0.171,162.763,163.037,162.407,0.274,1.30,163.097,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 17:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.453 range_atr=8.95 vol=normal,HH_HL,2.93,0.4530,normal,true,,70.00,2.12,2.26,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.83,candle_reversal,,15,1,1.83,60.68,18.00,70.00,0.0647,0.2000,true,false,18.0,2.78,2423.91,2417.62,2432.09,6.29,1.30,2425.49,2417.80,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 17:39:59,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.388 range_atr=5.98 vol=high,LL_LH,-0.373,0.3881,high,true,,70.00,2.91,1.61,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.12,candle_reversal,,20,1,1.19,7.41,18.00,70.00,0.1849,0.2000,true,false,30.0,0.162,162.775,163.037,162.434,0.262,1.30,163.097,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 17:59:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.388 range_atr=5.98 vol=high,LL_LH,-0.373,0.3881,high,true,,95.00,2.93,1.77,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.20,early_lower_high,,24,1,0.87,7.22,18.00,95.00,0.1914,0.2000,true,false,32.0,0.167,162.783,163.079,162.398,0.296,1.30,163.097,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:15:00,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=5.90 vol=high,LL_LH,-0.371,0.3803,high,true,,95.00,3.01,2.23,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.91,1,0.18,candle_reversal,,5,1,0.27,9.82,46.00,95.00,0.1641,0.2000,true,false,30.0,0.183,162.670,163.077,162.141,0.407,1.30,163.097,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:35:00,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.363 range_atr=6.10 vol=high,LL_LH,-0.434,0.3628,high,true,,70.00,2.51,1.62,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.66,candle_reversal,,7,1,0.66,5.88,18.00,70.00,0.1827,0.2000,true,false,38.0,0.208,193.148,193.486,192.709,0.338,1.30,193.448,192.158,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:44:59,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=5.90 vol=high,LL_LH,-0.371,0.3803,high,true,,70.00,2.75,2.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.86,1,0.72,candle_reversal,,11,1,0.03,7.52,18.00,70.00,0.1793,0.2000,true,false,30.0,0.167,162.720,163.077,162.256,0.357,1.30,163.047,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:44:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.422 range_atr=8.46 vol=normal,HH_HL,2.96,0.4220,normal,true,,60.00,1.66,1.68,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.11,2,0.52,micro_break,,10,1,0.19,46.70,82.00,60.00,0.0755,0.2000,true,false,18.0,2.38,2422.97,2418.96,2428.18,4.01,1.30,2429.01,2419.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:49:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.380 range_atr=5.90 vol=high,LL_LH,-0.371,0.3803,high,true,,85.00,2.85,1.68,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.47,2,1.17,early_lower_high,,12,1,0.41,5.80,36.00,85.00,0.1790,0.2000,true,false,30.0,0.168,162.795,163.077,162.428,0.282,1.30,163.047,162.192,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 18:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.422 range_atr=8.46 vol=normal,HH_HL,2.96,0.4220,normal,true,,70.00,1.63,2.03,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.46,1,0.24,candle_reversal,,12,1,0.24,55.01,36.00,70.00,0.0822,0.2000,true,false,19.0,2.31,2423.65,2418.96,2429.75,4.69,1.30,2429.01,2419.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.07.31 19:24:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.466 range_atr=8.84 vol=normal,HH_HL,3.13,0.4663,normal,true,,85.00,1.74,2.87,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.62,1,0.10,candle_reversal,,18,1,0.22,74.57,18.00,85.00,0.1115,0.2000,true,false,21.0,1.88,2425.25,2419.84,2432.28,5.41,1.30,2429.01,2419.15,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.01 10:34:59,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.860 range_atr=12.67 vol=normal,LL_LH,-0.574,0.8603,normal,true,,70.00,5.03,2.93,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.48,candle_reversal,,21,1,1.48,26.34,18.00,70.00,0.1743,0.2000,true,false,38.0,0.218,191.904,192.542,191.075,0.638,1.30,192.504,190.953,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.01 10:49:59,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.860 range_atr=12.67 vol=normal,LL_LH,-0.574,0.8603,normal,true,,70.00,4.82,2.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.56,candle_reversal,,24,1,1.09,25.37,18.00,70.00,0.1719,0.2000,true,false,38.0,0.221,191.926,192.542,191.125,0.616,1.30,192.504,190.953,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 02:14:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.578 range_atr=7.12 vol=normal,HH_HL,4.75,0.5785,normal,true,,70.00,7.94,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.71,1,0.84,candle_reversal,,21,1,0.43,14.21,18.00,70.00,0.1248,0.2000,true,false,18.0,1.44,2445.68,2443.55,2448.45,2.13,1.30,2462.30,2441.78,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 02:34:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.578 range_atr=7.12 vol=normal,HH_HL,4.75,0.5785,normal,true,,70.00,8.97,1.73,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.73,candle_reversal,,22,1,0.73,14.10,18.00,70.00,0.1480,0.2000,true,false,18.0,1.22,2445.65,2443.55,2448.38,2.10,1.30,2462.30,2441.78,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 02:44:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.578 range_atr=7.12 vol=normal,HH_HL,4.75,0.5785,normal,true,,60.00,8.97,1.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.31,3,0.92,micro_break,,24,1,0.02,13.55,82.00,60.00,0.1771,0.2000,true,false,20.0,1.13,2445.50,2443.84,2447.66,1.66,1.30,2462.30,2441.78,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 10:40:00,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.022 range_atr=10.21 vol=low,LL_LH,-0.423,1.0221,low,true,,70.00,2.52,2.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.04,candle_reversal,,15,1,2.19,36.20,18.00,70.00,0.1619,0.2000,true,false,30.0,0.185,160.923,161.298,160.436,0.375,1.30,161.268,160.629,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 10:40:00,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.153 range_atr=11.39 vol=low,LL_LH,-0.630,1.1527,low,true,,70.00,2.00,3.05,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.56,candle_reversal,,15,1,2.05,58.08,18.00,70.00,0.1868,0.2000,true,false,38.0,0.203,189.501,190.121,188.695,0.620,1.30,190.083,189.449,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:14:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.171 range_atr=8.90 vol=low,LL_LH,-0.656,1.1707,low,true,,75.00,1.77,0.91,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.97,early_lower_high,,22,1,1.02,40.72,18.00,75.00,0.1731,0.2000,true,false,38.0,0.220,189.675,189.875,189.415,0.200,1.30,190.083,188.980,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:25:00,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,120.00,1.58,2.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.32,1,0.25,early_lower_high,,4,1,0.59,41.22,64.00,120.00,0.1396,0.2000,true,false,23.0,0.165,148.914,149.335,148.367,0.421,1.30,149.287,148.615,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:25:00,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.965 range_atr=6.72 vol=low,LL_LH,-0.439,0.9654,low,true,,100.00,2.15,2.16,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.51,1,0.94,early_lower_high,,4,1,0.54,32.84,64.00,100.00,0.1541,0.2000,true,false,30.0,0.195,160.955,161.375,160.409,0.420,1.30,161.268,160.360,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:39:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,110.00,1.55,2.19,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.26,1,1.06,early_lower_high,,7,1,0.77,32.60,18.00,110.00,0.1471,0.2000,true,false,23.0,0.156,148.992,149.335,148.546,0.343,1.30,149.287,148.615,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:39:59,EURJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.965 range_atr=6.72 vol=low,LL_LH,-0.439,0.9654,low,true,,95.00,2.07,1.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.28,early_lower_high,,7,1,1.28,21.93,18.00,95.00,0.1654,0.2000,true,false,30.0,0.181,161.059,161.375,160.648,0.316,1.30,161.268,160.360,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:39:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.171 range_atr=8.90 vol=low,LL_LH,-0.656,1.1707,low,true,,75.00,1.70,1.20,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.25,early_lower_high,,23,1,1.25,45.11,18.00,75.00,0.1871,0.2000,true,false,38.0,0.203,189.631,189.875,189.314,0.244,1.30,190.083,188.980,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:54:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,70.00,1.60,1.98,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.39,candle_reversal,,10,1,1.39,30.50,18.00,70.00,0.1520,0.2000,true,false,23.0,0.151,149.036,149.335,148.647,0.299,1.30,149.312,148.615,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 11:54:59,EURJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.965 range_atr=6.72 vol=low,LL_LH,-0.439,0.9654,low,true,,70.00,2.26,1.25,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.95,candle_reversal,,10,1,1.59,19.31,18.00,70.00,0.1749,0.2000,true,false,30.0,0.172,161.161,161.375,160.883,0.214,1.30,161.345,160.360,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 12:09:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=6.59 vol=low,LL_LH,-0.376,0.9006,low,true,,95.00,1.59,2.51,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.07,1,1.21,early_lower_high,,13,1,0.23,35.47,18.00,95.00,0.1681,0.2000,true,false,23.0,0.137,148.991,149.335,148.544,0.344,1.30,149.312,148.615,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 12:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.726 range_atr=7.68 vol=normal,HH_HL,5.01,0.7264,normal,true,,70.00,2.15,2.04,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.33,1,1.43,candle_reversal,,15,1,0.22,8.75,18.00,70.00,0.1181,0.2000,true,false,18.0,1.52,2463.11,2460.00,2467.15,3.11,1.30,2468.43,2460.19,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 12:24:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=6.59 vol=low,LL_LH,-0.376,0.9006,low,true,,120.00,1.61,3.18,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.58,1,0.59,early_lower_high,,16,1,0.00,41.55,18.00,120.00,0.1834,0.2000,true,false,23.0,0.125,148.936,149.335,148.417,0.399,1.30,149.312,148.826,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 13:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,95.00,2.42,1.33,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.75,1,0.95,candle_reversal,,24,1,0.57,5.06,36.00,95.00,0.1278,0.2000,true,false,18.0,1.41,2462.67,2460.80,2465.10,1.87,1.30,2468.43,2460.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 13:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,110.00,2.50,2.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.82,1,1.05,candle_reversal,,4,1,0.31,8.42,64.00,110.00,0.1216,0.2000,true,false,18.0,1.48,2463.79,2460.68,2467.83,3.11,1.30,2468.43,2460.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 13:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,70.00,2.55,2.34,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.81,candle_reversal,,7,1,0.81,9.46,18.00,70.00,0.1218,0.2000,true,false,18.0,1.48,2464.14,2460.68,2468.64,3.46,1.30,2468.43,2460.98,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 14:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.704 range_atr=7.74 vol=normal,HH_HL,4.65,0.7035,normal,true,,70.00,2.82,2.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.78,candle_reversal,,11,1,0.28,9.88,18.00,70.00,0.1185,0.2000,true,false,18.0,1.52,2464.16,2460.68,2468.68,3.48,1.30,2468.43,2460.86,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 16:30:00,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.646 range_atr=9.61 vol=normal,LL_LH,-0.430,0.6460,normal,true,,95.00,2.13,1.48,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.05,early_lower_high,,11,1,0.83,47.47,18.00,95.00,0.0742,0.2000,true,false,38.0,0.512,189.333,190.092,188.346,0.759,1.30,190.054,187.570,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 16:39:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=7.55 vol=normal,HH_HL,4.45,0.5565,normal,true,,60.00,2.12,1.57,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.85,4,1.56,micro_break,,4,1,0.09,29.80,72.00,60.00,0.0288,0.2000,true,false,19.0,6.60,2465.84,2455.47,2479.32,10.37,1.30,2477.70,2455.89,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 17:29:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.557 range_atr=8.94 vol=normal,LL_LH,-0.399,0.5573,normal,true,,75.00,1.44,3.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.54,1,0.63,early_lower_high,,23,1,0.63,86.70,36.00,75.00,0.1035,0.2000,true,false,38.0,0.367,188.562,189.917,186.801,1.355,1.30,189.879,187.570,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.02 19:54:59,GBPJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.83,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.79,2,0.86,early_lower_high,,9,1,1.52,36.03,54.00,100.00,0.1559,0.2000,true,false,38.0,0.244,187.677,188.610,186.464,0.933,1.30,188.572,187.360,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.05 15:29:59,AUDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,135.00,6.52,3.37,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.16,1,0.29,early_lower_high,,13,1,0.25,8.92,64.00,135.00,0.1444,0.2000,true,false,28.0,0.194,91.536,92.190,90.686,0.654,1.30,92.162,90.128,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.05 15:59:59,AUDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,70.00,6.52,2.54,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.18,candle_reversal,,19,1,1.18,8.28,18.00,70.00,0.1355,0.2000,true,false,28.0,0.207,91.581,92.107,90.897,0.526,1.30,92.162,90.128,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.05 17:49:59,AUDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.602 range_atr=8.57 vol=high,LL_LH,-0.595,0.6020,high,true,,95.00,7.40,2.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.25,early_lower_high,,9,1,0.25,12.59,18.00,95.00,0.0800,0.2000,true,false,28.0,0.350,92.713,93.625,91.527,0.912,1.30,93.597,90.128,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
2024.08.07 01:49:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.701 range_atr=11.59 vol=low,LL_LH,-5.73,0.7013,low,true,,95.00,4.56,2.42,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.04,early_lower_high,,9,1,1.04,18.59,18.00,95.00,0.1600,0.2000,true,false,19.0,1.19,2389.34,2392.21,2385.61,2.87,1.30,2392.02,2381.57,lower_tf_reversal,DowFractal_ThirdWave_V4_EarlyReversal
