open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2026.01.20 15:40:00,2026.01.20 17:42:20,GBPUSD,LONG,0.32,1.3453,1.34736,22,23,0.0,0.0,65.92,65.92,10263.56,tp 1.34734,122.33,2026.01.20 15:40:00,2026.01.20 17:40:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2026-01,15,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_middle,valid,,,1.72,0.00157,1.30,0.1644,1.34530,1.34373,1.34734,1.3121,157.0,204.1,2.236,50.24
2026.01.23 21:10:00,2026.01.26 01:01:00,XAUUSD,LONG,0.02,4975.56,5010.75,24,25,0.0,-1.67,70.38,68.71,10332.27,tp 4998.86,3111.0,2026.01.23 21:10:00,2026.01.26 01:00:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2026-01,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.42,17.92,1.30,0.0284,4975.56,4957.64,4998.86,1.9637,1792.0,2329.6,3.146,34.99
2026.01.26 08:10:00,2026.01.26 08:45:22,XAUUSD,LONG,0.02,5071.85,5098.16,26,27,0.0,0.0,52.62,52.62,10384.89,tp 5098.01,35.37,2026.01.26 08:10:00,2026.01.26 08:45:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2026-01,08,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.34,20.12,1.30,0.0233,5071.85,5051.73,5098.01,1.3077,2012.0,2615.6,3.042,40.24
2026.01.26 11:00:00,2026.01.26 13:05:54,GBPJPY,SHORT,0.17,210.272,209.69,30,31,0.0,0.0,64.51,64.51,10449.4,tp 209.694,125.9,2026.01.26 11:00:00,2026.01.26 13:05:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,0.445,1.30,0.1623,210.272,210.717,209.694,1.3079,445.0,578.5,2.47,49.32
2026.01.26 11:00:00,2026.01.26 13:05:59,USDJPY,SHORT,0.17,153.91,153.327,29,32,0.0,0.0,64.64,64.64,10514.04,tp 153.329,125.98,2026.01.26 11:00:00,2026.01.26 13:05:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.21,0.447,1.30,0.1039,153.910,154.357,153.329,1.3043,447.0,581.1,2.873,49.56
2026.01.26 13:45:00,2026.01.26 14:06:40,USDJPY,SHORT,0.48,153.673,153.839,33,34,0.0,0.0,-51.79,-51.79,10462.25,sl 153.838,21.67,2026.01.26 13:45:00,2026.01.26 14:05:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2026-01,13,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,third_wave_middle,valid,,,1.56,0.165,1.30,0.1989,153.673,153.838,153.459,-1.0061,165.0,214.5,2.028,51.48
2026.01.26 10:10:00,2026.01.26 15:02:44,XAUUSD,LONG,0.02,5091.65,5073.11,28,35,0.0,0.0,-37.08,-37.08,10425.17,sl 5073.22,292.73,2026.01.26 10:10:00,2026.01.26 15:00:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2026-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.66,18.43,1.30,0.0288,5091.65,5073.22,5115.61,-1.006,1843.0,2395.9,3.458,36.86
2026.01.28 10:30:00,2026.01.28 10:48:44,USDJPY,SHORT,0.26,152.452,152.756,36,37,0.0,0.0,-51.74,-51.74,10373.43,sl 152.756,18.73,2026.01.28 10:30:00,2026.01.28 10:45:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2026-01,10,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.54,0.304,1.30,0.1752,152.452,152.756,152.057,-1.0,304.0,395.2,3.302,51.74
2026.01.28 11:30:00,2026.01.28 12:49:02,USDJPY,SHORT,0.43,152.634,152.395,38,39,0.0,0.0,67.44,67.44,10440.87,tp 152.396,79.03,2026.01.28 11:30:00,2026.01.28 12:45:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2026-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_initial,valid,,,1.64,0.183,1.30,0.1796,152.634,152.817,152.396,1.306,183.0,237.9,2.132,51.64
2026.01.29 04:20:00,2026.01.29 17:04:02,XAUUSD,LONG,0.01,5517.76,5443.08,40,41,0.0,0.0,-74.68,-74.68,10366.19,sl 5443.12,764.03,2026.01.29 04:20:00,2026.01.29 17:00:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2026-01,04,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.26,74.64,1.30,0.0092,5517.76,5443.12,5614.79,-1.0005,7464.0,9703.2,4.238,74.64
2026.01.30 05:10:00,2026.01.30 09:55:38,GBPUSD,SHORT,0.22,1.37543,1.37772,42,43,0.0,0.0,-50.38,-50.38,10315.81,sl 1.37772,285.63,2026.01.30 05:10:00,2026.01.30 09:55:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2026-01,05,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.19,0.00229,1.30,0.1720,1.37543,1.37772,1.37245,-1.0,229.0,297.7,2.847,50.38
2026.01.30 10:10:00,2026.01.30 10:33:58,XAUUSD,SHORT,0.01,5147.27,5092.8,44,45,0.0,0.0,54.47,54.47,10370.28,tp 5094.13,23.97,2026.01.30 10:10:00,2026.01.30 10:30:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2026-01,10,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.82,40.88,1.30,0.0094,5147.27,5188.15,5094.13,1.3324,4088.0,5314.4,2.366,40.88
2026.01.30 11:00:00,2026.01.30 11:13:46,XAUUSD,SHORT,0.01,5117.31,5025.7,46,47,0.0,0.0,91.61,91.61,10461.89,tp 5026.70,13.77,2026.01.30 11:00:00,2026.01.30 11:10:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2026-01,11,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.35,69.7,1.30,0.0067,5117.31,5187.01,5026.70,1.3143,6970.0,9061.0,3.055,69.7
2026.01.30 14:55:00,2026.01.30 15:31:08,XAUUSD,SHORT,0.01,5089.38,5013.02,48,49,0.0,0.0,76.36,76.36,10538.25,tp 5013.16,36.13,2026.01.30 14:55:00,2026.01.30 15:30:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2026-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.6,58.63,1.30,0.0138,5089.38,5148.01,5013.16,1.3024,5863.0,7621.9,3.38,58.63
2026.01.30 16:45:00,2026.01.30 16:55:26,XAUUSD,SHORT,0.01,5081.1,5036.22,50,51,0.0,0.0,44.88,44.88,10583.13,tp 5036.55,10.43,2026.01.30 16:45:00,2026.01.30 16:55:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,25,2026-01,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,1.17,34.27,1.30,0.0068,5081.10,5115.37,5036.55,1.3096,3427.0,4455.1,1.521,34.27
2026.01.30 17:25:00,2026.01.30 19:07:20,XAUUSD,SHORT,0.01,5040.26,4941.92,52,53,0.0,0.0,98.34,98.34,10681.47,tp 4942.05,102.33,2026.01.30 17:25:00,2026.01.30 19:05:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,26,2026-01,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.15,75.55,1.30,0.0060,5040.26,5115.81,4942.05,1.3017,7555.0,9821.5,2.795,75.55
2026.01.30 23:15:00,2026.02.02 03:08:06,XAUUSD,SHORT,0.01,4839.94,4694.64,54,55,0.0,0.26,145.3,145.56,10827.03,tp 4694.96,3113.1,2026.01.30 23:15:00,2026.02.02 03:05:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,27,2026-01,23,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,3.46,111.52,1.30,0.0077,4839.94,4951.46,4694.96,1.3029,11152.0,14497.6,4.498,111.72
2026.02.02 06:30:00,2026.02.02 07:44:17,XAUUSD,SHORT,0.01,4670.85,4590.59,56,57,0.0,0.0,80.26,80.26,10907.29,tp 4590.64,74.28,2026.02.02 06:30:00,2026.02.02 07:40:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,28,2026-02,06,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.78,61.7,1.30,0.0089,4670.85,4732.55,4590.64,1.3008,6170.0,8021.0,2.314,61.7
2026.02.02 16:50:00,2026.02.02 17:53:12,XAUUSD,SHORT,0.01,4731.45,4647.41,58,59,0.0,0.0,84.04,84.04,10991.33,tp 4647.59,63.2,2026.02.02 16:50:00,2026.02.02 17:50:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,29,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.04,64.51,1.30,0.0063,4731.45,4795.96,4647.59,1.3027,6451.0,8386.3,2.652,64.51
2026.02.02 19:45:00,2026.02.02 20:19:23,XAUUSD,SHORT,0.01,4674.69,4619.83,60,61,0.0,0.0,54.86,54.86,11046.19,tp 4620.00,34.38,2026.02.02 19:45:00,2026.02.02 20:15:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,30,2026-02,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,late_entry,valid,,,1.73,42.07,1.30,0.0087,4674.69,4716.76,4620.00,1.304,4207.0,5469.1,2.249,42.07
2026.02.05 16:20:00,2026.02.05 16:51:46,XAUUSD,SHORT,0.01,4815.83,4869.4,63,64,0.0,0.0,-53.57,-53.57,10992.62,sl 4869.28,31.77,2026.02.05 16:20:00,2026.02.05 16:50:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,31,2026-02,16,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,early_lower_high,chasing_entry,valid,,,2.39,53.45,1.30,0.0090,4815.83,4869.28,4746.35,-1.0022,5345.0,6948.5,3.107,53.45
2026.02.05 15:20:00,2026.02.05 17:30:53,GBPUSD,SHORT,0.14,1.35784,1.35287,62,66,0.0,0.0,69.58,69.58,11062.2,tp 1.35289,130.88,2026.02.05 15:20:00,2026.02.05 17:30:00,2026YTD,annual validation,G,v4_without_weak_lower_tf_sl_1_3R,v4_without_weak_lower_tf_sl_1_3R,v4,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,32,2026-02,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.81,0.00381,1.30,0.1402,1.35784,1.36165,1.35289,1.3045,381.0,495.3,3.653,53.34
