open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.08.12 20:55:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.14,3348.03,3351.53,22,23,0.0,3.57,-49.0,-45.43,10124.66,sl 3351.48,247.33,2025.08.12 20:55:00,2025.08.13 01:00:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,11,2025-08,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.95,3.45,1.30,0.1019,3348.03,3351.48,3343.55,-1.0145,345.0,448.5,2.535,44.78
2025.08.13 08:20:00,2025.08.13 08:44:55,XAUUSD,SHORT,0.18,3349.76,3346.19,24,25,0.0,0.0,64.26,64.26,10188.92,tp 3346.21,24.92,2025.08.13 08:20:00,2025.08.13 08:40:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,12,2025-08,08,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.27,2.73,1.30,0.1497,3349.76,3352.49,3346.21,1.3077,273.0,354.9,2.951,49.14
2025.08.15 03:10:00,2025.08.15 03:14:15,XAUUSD,SHORT,0.32,3335.24,3333.2,26,27,0.0,0.0,65.28,65.28,10254.2,tp 3333.23,4.25,2025.08.15 03:10:00,2025.08.15 03:10:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,13,2025-08,03,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.3,1.55,1.30,0.1676,3335.24,3336.79,3333.23,1.3161,155.0,201.5,1.69,49.6
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,28,29,0.0,0.0,-50.26,-50.26,10203.94,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,14,2025-08,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,3.59,1.30,0.1050,3335.32,3338.91,3330.65,-1.0,359.0,466.7,2.574,50.26
2025.08.20 18:35:00,2025.08.20 21:41:00,USDJPY,SHORT,0.6,147.137,147.265,30,31,0.0,0.0,-52.15,-52.15,10151.79,sl 147.264,186.0,2025.08.20 18:35:00,2025.08.20 21:40:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,15,2025-08,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.5,0.127,1.30,0.1769,147.137,147.264,146.972,-1.0079,127.0,165.1,1.95,51.74
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.22,3342.5,3340.22,32,33,0.0,0.0,-50.16,-50.16,10101.63,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,16,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.88,2.27,1.30,0.1578,3342.50,3340.23,3345.45,-1.0044,227.0,295.1,2.444,49.94
2025.08.21 10:05:00,2025.08.21 10:37:43,XAUUSD,LONG,0.2,3336.51,3340.42,34,35,0.0,0.0,78.2,78.2,10179.83,tp 3339.68,32.72,2025.08.21 10:05:00,2025.08.21 10:35:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,17,2025-08,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.58,2.44,1.30,0.1228,3336.51,3334.07,3339.68,1.6025,244.0,317.2,2.054,48.8
2025.08.21 12:45:00,2025.08.21 13:33:47,XAUUSD,LONG,0.25,3339.58,3337.57,36,37,0.0,0.0,-50.25,-50.25,10129.58,sl 3337.58,48.78,2025.08.21 12:45:00,2025.08.21 13:30:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,18,2025-08,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,unclear,valid,,,1.51,2.0,1.30,0.1439,3339.58,3337.58,3342.18,-1.005,200.0,260.0,1.963,50.0
2025.08.25 14:05:00,2025.08.25 14:46:29,XAUUSD,LONG,0.2,3367.24,3370.49,38,39,0.0,0.0,65.0,65.0,10194.58,tp 3370.49,41.48,2025.08.25 14:05:00,2025.08.25 14:45:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,19,2025-08,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,2.5,1.30,0.1445,3367.24,3364.74,3370.49,1.3,250.0,325.0,2.47,50.0
2025.08.26 21:40:00,2025.08.26 22:47:49,XAUUSD,LONG,0.11,3384.33,3389.94,40,41,0.0,0.0,61.71,61.71,10256.29,tp 3389.92,67.82,2025.08.26 21:40:00,2025.08.26 22:45:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,20,2025-08,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.59,4.3,1.30,0.1671,3384.33,3380.03,3389.92,1.3047,430.0,559.0,4.667,47.3
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.33,146.951,147.176,42,43,0.0,0.0,-50.45,-50.45,10205.84,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,21,2025-08,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.88,0.225,1.30,0.1923,146.951,147.176,146.659,-1.0,225.0,292.5,3.744,50.45
2025.08.28 17:00:00,2025.08.28 17:25:26,USDJPY,SHORT,0.48,147.086,146.885,44,45,0.0,0.0,65.68,65.68,10271.52,tp 146.885,25.43,2025.08.28 17:00:00,2025.08.28 17:25:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,22,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.6,0.155,1.30,0.1549,147.086,147.241,146.885,1.2968,155.0,201.5,2.08,50.65
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.17,3411.8,3408.89,47,48,0.0,0.0,-49.47,-49.47,10222.05,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,23,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.01,2.9,1.30,0.1389,3411.80,3408.90,3415.57,-1.0034,290.0,377.0,2.613,49.3
2025.08.28 17:45:00,2025.08.29 13:56:01,USDJPY,SHORT,0.26,146.96,147.241,46,49,0.0,-3.12,-49.62,-52.739999999999995,10169.31,sl 147.241,1211.02,2025.08.28 17:45:00,2025.08.29 13:55:00,2025-08,2025 comparison sample,D,v4_micro_or_candle_lower_tf_sl_1_3R,v4_micro_or_candle_lower_tf_sl_1_3R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.3,24,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.67,0.281,1.30,0.1959,146.960,147.241,146.595,-1.0,281.0,365.3,4.771,52.74
