time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.12 17:34:59,execution_block_candidate,GBPJPY,LONG,200.019,199.607,200.637,199.607,199.858,3.37,1.32,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.982,199.965,198.703,199.382,HH_HL,9,0.131,0.301,PERIOD_M15,198.982,199.965,199.645,32.55,1.45,3,false,199.645,3.06,38.05,PERIOD_M5,199.945,200.005,1,0.11,14.0,early,100.00,3.37,0.412,1.50,0.3107,,spread_guard,true,,true,,0.00,false,0.16,1,0.39,unclear,,0,1,0.11,38.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.12 18:29:59,execution_block_candidate,GBPUSD,LONG,1.35159,1.34758,1.35761,1.34758,1.34891,5.42,3.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.34455,1.35087,1.34195,1.34717,HH_HL,4,0.00038,0.00212,PERIOD_M15,1.34455,1.35087,1.34778,48.89,1.56,4,false,1.34778,5.15,60.28,PERIOD_M5,1.34992,1.35010,1,2.02,149.0,late,100.00,5.42,0.00401,1.50,0.2705,,spread_guard,true,,true,,0.00,false,0.61,1,1.92,unclear,,0,1,2.02,60.28,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.12 18:34:59,execution_block_candidate,GBPUSD,LONG,1.35089,1.34758,1.35586,1.34758,1.34891,4.08,2.44,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.34455,1.35087,1.34195,1.34717,HH_HL,4,0.00038,0.00212,PERIOD_M15,1.34455,1.35087,1.34778,48.89,1.48,5,false,1.34778,3.83,49.21,PERIOD_M5,1.34992,1.35139,1,0.62,50.0,unclear,100.00,4.08,0.00331,1.50,0.2465,,spread_guard,true,,true,,35.00,false,2.12,2,0.81,unclear,,0,1,0.62,49.21,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.12 18:49:59,execution_block_candidate,GBPUSD,LONG,1.35134,1.34758,1.35698,1.34758,1.34966,4.31,1.93,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.34455,1.35087,1.34195,1.34717,HH_HL,4,0.00038,0.00212,PERIOD_M15,1.34455,1.35087,1.34778,48.89,1.43,6,false,1.34778,4.09,56.33,PERIOD_M5,1.34992,1.35210,1,0.87,76.0,unclear,100.00,4.31,0.00376,1.50,0.2295,,spread_guard,true,,true,,0.00,false,0.81,2,1.09,unclear,,0,1,0.87,56.33,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:24:59,final_entry_candidate,XAUUSD,SHORT,3349.85,3352.49,3345.89,3352.49,3352.23,2.21,2.00,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.31,82.89,3.03,5,false,3352.31,2.06,21.15,PERIOD_M5,3349.90,3349.76,1,0.08,9.0,early,75.00,2.21,2.64,1.50,0.1509,,,true,,true,,70.00,true,1.48,4,1.13,unclear,,0,1,0.08,21.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:24:59,order_attempt,XAUUSD,SHORT,3349.85,3352.49,3345.89,3352.49,3352.23,2.21,2.00,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.31,82.89,3.03,5,false,3352.31,2.06,21.15,PERIOD_M5,3349.90,3349.76,1,0.08,9.0,early,75.00,2.21,2.64,1.50,0.1509,,,true,,true,,70.00,true,1.48,4,1.13,unclear,,0,1,0.08,21.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:24:59,order_sent,XAUUSD,SHORT,3349.85,3352.49,3345.89,3352.49,3352.23,2.21,2.00,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.31,82.89,3.03,5,false,3352.31,2.06,21.15,PERIOD_M5,3349.90,3349.76,1,0.08,9.0,early,75.00,2.21,2.64,1.50,0.1509,,,true,,true,,70.00,true,1.48,4,1.13,unclear,,0,1,0.08,21.15,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:44:59,final_entry_candidate,XAUUSD,SHORT,3346.03,3352.50,3336.33,3352.50,3351.46,4.79,4.02,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.31,82.89,3.07,6,false,3352.31,4.65,54.00,PERIOD_M5,3348.50,3347.45,1,1.05,142.0,late,100.00,4.79,6.47,1.50,0.1407,,,true,,true,,35.00,false,1.78,2,0.90,unclear,,0,1,1.05,54.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:44:59,order_blocked,XAUUSD,SHORT,3346.03,3352.50,3336.33,3352.50,3351.46,4.79,4.02,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.31,82.89,3.07,6,false,3352.31,4.65,54.00,PERIOD_M5,3348.50,3347.45,1,1.05,142.0,late,100.00,4.79,6.47,1.50,0.1407,,existing_position,true,,true,,35.00,false,1.78,2,0.90,unclear,,0,1,1.05,54.00,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:49:59,final_entry_candidate,XAUUSD,SHORT,3346.71,3352.23,3338.43,3352.23,3351.45,3.91,3.36,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.05,80.65,2.97,3,false,3352.05,3.79,45.92,PERIOD_M5,3348.50,3346.03,1,0.48,68.0,acceptable,100.00,3.91,5.52,1.50,0.1276,,,true,,true,,70.00,true,3.49,3,0.60,unclear,,0,1,0.48,45.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:49:59,order_attempt,XAUUSD,SHORT,3346.71,3352.23,3338.43,3352.23,3351.45,3.91,3.36,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.05,80.65,2.97,3,false,3352.05,3.79,45.92,PERIOD_M5,3348.50,3346.03,1,0.48,68.0,acceptable,100.00,3.91,5.52,1.50,0.1276,,,true,,true,,70.00,true,3.49,3,0.60,unclear,,0,1,0.48,45.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 08:49:59,order_sent,XAUUSD,SHORT,3346.71,3352.23,3338.43,3352.23,3351.45,3.91,3.36,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3342.67,3354.30,3345.58,3354.48,LL_LH,4,-4.33,7.21,PERIOD_M15,3354.30,3342.67,3352.05,80.65,2.97,3,false,3352.05,3.79,45.92,PERIOD_M5,3348.50,3346.03,1,0.48,68.0,acceptable,100.00,3.91,5.52,1.50,0.1276,,,true,,true,,70.00,true,3.49,3,0.60,unclear,,0,1,0.48,45.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 16:59:59,execution_block_candidate,EURUSD,LONG,1.17058,1.16905,1.17288,1.16905,1.16953,3.02,2.07,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16757,1.17295,1.16696,1.16868,HH_HL,8,0.00065,0.00129,PERIOD_M15,1.16757,1.17295,1.16923,69.14,4.72,3,false,1.16923,2.67,25.09,PERIOD_M5,1.17044,1.17047,1,0.22,11.0,early,100.00,3.02,0.00153,1.50,0.3554,,spread_guard,true,,true,,55.00,false,1.32,1,0.08,unclear,,0,1,0.22,25.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 22:04:59,execution_block_candidate,USDJPY,SHORT,147.468,147.522,147.387,147.522,147.500,1.42,0.84,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.081,147.559,147.171,148.158,LL_LH,8,-0.063,0.214,PERIOD_M15,147.559,147.081,147.507,89.12,5.86,3,false,147.507,1.02,8.16,PERIOD_M5,147.429,147.427,1,1.08,41.0,late,75.00,1.42,0.054,1.50,0.3940,,spread_guard,true,,true,,35.00,false,1.13,3,1.52,unclear,,0,1,1.08,8.16,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.13 22:29:59,execution_block_candidate,USDJPY,SHORT,147.403,147.529,147.214,147.529,147.491,3.64,2.55,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.081,147.559,147.171,148.158,LL_LH,8,-0.063,0.214,PERIOD_M15,147.559,147.081,147.507,89.12,6.02,4,false,147.507,3.01,21.76,PERIOD_M5,147.410,147.394,1,0.26,9.0,acceptable,100.00,3.64,0.126,1.50,0.6364,,spread_guard,true,,true,,35.00,false,1.65,2,0.38,unclear,,0,1,0.26,21.76,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 07:04:59,execution_block_candidate,EURJPY,SHORT,171.466,171.739,171.057,171.739,171.599,4.95,2.41,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.455,172.591,172.219,172.802,LL_LH,10,-0.039,0.192,PERIOD_M15,172.591,171.455,171.709,22.36,1.97,4,false,171.709,4.41,21.39,PERIOD_M5,171.611,171.504,1,0.69,38.0,unclear,100.00,4.95,0.273,1.50,0.5440,,spread_guard,true,,true,,0.00,false,0.56,2,0.58,unclear,,0,1,0.69,21.39,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 07:09:59,execution_block_candidate,USDJPY,SHORT,146.533,146.756,146.199,146.756,146.633,4.46,2.00,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.366,147.507,147.081,147.559,LL_LH,10,-0.151,0.189,PERIOD_M15,147.507,146.366,146.741,32.87,2.83,4,false,146.741,4.16,18.23,PERIOD_M5,146.535,146.512,1,0.42,21.0,acceptable,100.00,4.46,0.223,1.50,0.3000,,spread_guard,true,,true,,70.00,true,1.34,3,0.42,unclear,,0,1,0.42,18.23,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 07:09:59,execution_block_candidate,EURJPY,SHORT,171.470,171.739,171.067,171.739,171.599,4.90,2.35,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.455,172.591,172.219,172.802,LL_LH,10,-0.039,0.192,PERIOD_M15,172.591,171.455,171.709,22.36,1.97,4,false,171.709,4.35,21.04,PERIOD_M5,171.611,171.466,1,0.07,4.0,early,100.00,4.90,0.269,1.50,0.5462,,spread_guard,true,,true,,90.00,true,1.44,3,0.07,unclear,,0,1,0.07,21.04,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 14:09:59,execution_block_candidate,GBPJPY,SHORT,198.928,199.207,198.510,199.207,199.142,3.57,2.74,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,15,-0.046,0.304,PERIOD_M15,200.150,198.577,199.169,37.64,4.25,4,false,199.169,3.08,15.32,PERIOD_M5,198.967,198.942,1,0.18,14.0,early,100.00,3.57,0.279,1.50,0.4863,,spread_guard,true,,true,,20.00,false,1.00,2,0.17,unclear,,0,1,0.18,15.32,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 23:09:59,final_entry_candidate,XAUUSD,SHORT,3336.63,3341.19,3329.79,3341.19,3340.30,3.94,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3366.42,3341.55,3374.74,LL_LH,13,-0.80,9.79,PERIOD_M15,3366.42,3329.82,3340.99,30.52,4.46,3,false,3340.99,3.77,11.91,PERIOD_M5,3337.94,3337.06,1,0.37,43.0,acceptable,100.00,3.94,4.56,1.50,0.1728,,,true,,true,,70.00,true,1.81,6,0.36,unclear,,0,1,0.37,11.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 23:09:59,order_attempt,XAUUSD,SHORT,3336.63,3341.19,3329.79,3341.19,3340.30,3.94,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3366.42,3341.55,3374.74,LL_LH,13,-0.80,9.79,PERIOD_M15,3366.42,3329.82,3340.99,30.52,4.46,3,false,3340.99,3.77,11.91,PERIOD_M5,3337.94,3337.06,1,0.37,43.0,acceptable,100.00,3.94,4.56,1.50,0.1728,,,true,,true,,70.00,true,1.81,6,0.36,unclear,,0,1,0.37,11.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 23:09:59,order_sent,XAUUSD,SHORT,3336.63,3341.19,3329.79,3341.19,3340.30,3.94,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3366.42,3341.55,3374.74,LL_LH,13,-0.80,9.79,PERIOD_M15,3366.42,3329.82,3340.99,30.52,4.46,3,false,3340.99,3.77,11.91,PERIOD_M5,3337.94,3337.06,1,0.37,43.0,acceptable,100.00,3.94,4.56,1.50,0.1728,,,true,,true,,70.00,true,1.81,6,0.36,unclear,,0,1,0.37,11.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.14 23:19:59,execution_block_candidate,AUDJPY,SHORT,95.965,96.001,95.911,96.001,96.080,1.58,5.05,sl_too_wide,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.507,96.486,95.939,96.648,LL_LH,24,-0.052,0.140,PERIOD_M15,96.486,95.507,95.973,47.60,11.93,20,false,95.973,0.35,0.82,PERIOD_M5,96.013,95.959,1,0.26,6.0,acceptable,75.00,1.58,0.036,1.50,1.2288,,spread_guard,true,,true,,35.00,false,2.28,1,0.35,unclear,,0,1,0.26,0.82,0.00,0.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_Regime
2025.08.14 23:44:59,execution_block_candidate,EURUSD,SHORT,1.16459,1.16518,1.16371,1.16518,1.16501,2.71,1.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,10,-0.00026,0.00191,PERIOD_M15,1.16966,1.16302,1.16497,29.37,3.78,4,false,1.16497,1.74,5.72,PERIOD_M5,1.16451,1.16449,1,0.46,10.0,acceptable,75.00,2.71,0.00059,1.50,0.9639,,spread_guard,true,,true,,0.00,false,0.69,2,0.96,unclear,,0,1,0.46,5.72,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.15 04:24:59,final_entry_candidate,XAUUSD,SHORT,3335.32,3336.78,3333.13,3336.78,3337.77,0.81,1.35,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3340.99,3341.55,3366.42,LL_LH,8,-1.31,7.50,PERIOD_M15,3340.99,3329.82,3336.59,60.61,3.05,6,false,3336.59,0.70,11.37,PERIOD_M5,3334.70,3334.46,1,0.48,86.0,acceptable,75.00,0.81,1.46,1.50,0.1050,,,true,,true,,35.00,false,1.65,1,0.48,unclear,,0,1,0.48,11.37,0.00,0.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_Regime
2025.08.15 04:24:59,order_blocked,XAUUSD,SHORT,3335.32,3336.78,3333.13,3336.78,3337.77,0.81,1.35,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3340.99,3341.55,3366.42,LL_LH,8,-1.31,7.50,PERIOD_M15,3340.99,3329.82,3336.59,60.61,3.05,6,false,3336.59,0.70,11.37,PERIOD_M5,3334.70,3334.46,1,0.48,86.0,acceptable,75.00,0.81,1.46,1.50,0.1050,,existing_position,true,,true,,35.00,false,1.65,1,0.48,unclear,,0,1,0.48,11.37,0.00,0.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_Regime
2025.08.15 07:19:59,execution_block_candidate,GBPJPY,SHORT,199.368,199.572,199.062,199.572,199.488,4.26,2.50,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,199.293,199.997,199.706,200.151,LL_LH,5,-0.006,0.224,PERIOD_M15,199.997,199.293,199.534,34.23,2.04,3,false,199.534,3.46,23.58,PERIOD_M5,199.383,199.359,1,0.19,9.0,early,100.00,4.26,0.204,1.50,0.7928,,spread_guard,true,,true,,70.00,true,1.56,3,0.35,unclear,,0,1,0.19,23.58,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.15 15:44:59,execution_block_candidate,AUDJPY,SHORT,95.680,95.781,95.529,95.781,95.833,2.24,3.39,sl_too_wide,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.510,95.835,95.588,96.063,LL_LH,5,-0.093,0.131,PERIOD_M15,95.835,95.510,95.753,74.77,4.60,4,false,95.753,1.62,22.46,PERIOD_M5,95.697,95.673,1,0.16,7.0,early,75.00,2.24,0.101,1.50,0.6212,,spread_guard,true,,true,,0.00,false,0.71,1,0.71,unclear,,0,1,0.16,22.46,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 07:19:59,execution_block_candidate,GBPJPY,LONG,199.897,199.693,200.203,199.693,199.715,4.28,3.82,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,199.293,199.987,199.091,199.614,HH_HL,7,0.017,0.207,PERIOD_M15,199.293,199.987,199.731,36.89,2.46,9,false,199.731,3.48,23.92,PERIOD_M5,199.857,199.919,1,0.46,22.0,acceptable,100.00,4.28,0.204,1.50,0.7976,,spread_guard,true,,true,,70.00,true,2.83,5,0.92,unclear,,0,1,0.46,23.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 09:44:59,execution_block_candidate,USDJPY,LONG,147.478,147.315,147.723,147.315,147.347,2.85,2.29,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.073,147.577,146.729,147.326,HH_HL,9,0.068,0.159,PERIOD_M15,147.073,147.577,147.330,49.01,2.99,6,false,147.330,2.59,29.37,PERIOD_M5,147.450,147.458,1,0.35,20.0,acceptable,100.00,2.85,0.163,1.50,0.2625,,spread_guard,true,,true,,20.00,false,1.03,1,0.12,unclear,,0,1,0.35,29.37,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 09:49:59,execution_block_candidate,USDJPY,LONG,147.435,147.299,147.639,147.299,147.347,2.38,1.54,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.073,147.577,146.729,147.326,HH_HL,9,0.068,0.159,PERIOD_M15,147.073,147.577,147.314,52.18,3.13,3,false,147.314,2.12,24.01,PERIOD_M5,147.450,147.463,1,0.49,28.0,acceptable,75.00,2.38,0.136,1.50,0.2625,,spread_guard,true,,true,,0.00,false,0.32,2,1.01,unclear,,0,1,0.49,24.01,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 11:04:59,execution_block_candidate,AUDJPY,LONG,95.954,95.832,96.137,95.832,95.875,2.74,1.77,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.657,96.157,95.510,96.145,HH_HL,11,0.002,0.107,PERIOD_M15,95.657,96.157,95.860,59.40,4.10,3,false,95.860,2.11,18.80,PERIOD_M5,95.942,96.008,1,1.21,54.0,late,100.00,2.74,0.122,1.50,0.6282,,spread_guard,true,,true,,70.00,true,1.97,5,1.44,unclear,,0,1,1.21,18.80,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 12:49:59,execution_block_candidate,USDJPY,LONG,147.429,147.232,147.725,147.232,147.342,3.57,1.58,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.073,147.577,146.729,147.326,HH_HL,12,0.087,0.179,PERIOD_M15,147.073,147.577,147.247,65.48,2.51,4,false,147.247,3.30,36.11,PERIOD_M5,147.424,147.425,1,0.07,4.0,early,100.00,3.57,0.197,1.50,0.2717,,spread_guard,true,,true,,20.00,false,0.78,1,0.24,unclear,,0,1,0.07,36.11,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 12:59:59,execution_block_candidate,USDJPY,LONG,147.424,147.228,147.718,147.228,147.364,3.72,1.14,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.073,147.577,146.729,147.326,HH_HL,12,0.087,0.179,PERIOD_M15,147.073,147.577,147.247,65.48,2.51,4,false,147.247,3.36,35.12,PERIOD_M5,147.424,147.437,1,0.25,13.0,early,75.00,3.72,0.196,1.50,0.3609,,spread_guard,true,,true,,0.00,false,0.89,1,0.78,unclear,,0,1,0.25,35.12,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 20:39:59,execution_block_candidate,AUDJPY,LONG,95.945,95.866,96.064,95.866,95.830,2.96,4.30,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.860,96.188,95.657,96.053,HH_HL,10,0.032,0.107,PERIOD_M15,95.860,96.188,95.894,89.63,5.02,10,false,95.894,1.91,15.55,PERIOD_M5,95.907,95.933,1,0.45,12.0,acceptable,75.00,2.96,0.079,1.50,1.0481,,spread_guard,true,,true,,90.00,true,2.40,4,0.11,unclear,,0,1,0.45,15.55,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 21:49:59,execution_block_candidate,USDJPY,LONG,147.845,147.720,148.033,147.720,147.754,3.19,2.32,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.113,147.980,147.073,147.514,HH_HL,11,0.062,0.207,PERIOD_M15,147.113,147.980,147.735,28.26,2.95,3,false,147.735,2.81,12.69,PERIOD_M5,147.832,147.837,1,0.20,8.0,early,100.00,3.19,0.125,1.50,0.3825,,spread_guard,true,,true,,90.00,true,1.33,3,0.03,unclear,,0,1,0.20,12.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 21:59:59,execution_block_candidate,USDJPY,LONG,147.868,147.720,148.090,147.720,147.790,3.92,2.07,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.113,147.980,147.073,147.514,HH_HL,11,0.062,0.207,PERIOD_M15,147.113,147.980,147.735,28.26,2.95,3,false,147.735,3.53,15.34,PERIOD_M5,147.832,147.844,1,0.64,24.0,unclear,100.00,3.92,0.148,1.50,0.3977,,spread_guard,true,,true,,0.00,false,0.64,1,0.45,unclear,,0,1,0.64,15.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
2025.08.18 22:04:59,execution_block_candidate,USDJPY,LONG,147.867,147.720,148.088,147.720,147.794,3.98,1.98,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.113,147.980,147.073,147.514,HH_HL,12,0.035,0.206,PERIOD_M15,147.113,147.980,147.735,28.26,3.08,4,false,147.735,3.57,15.22,PERIOD_M5,147.832,147.853,1,0.38,14.0,acceptable,100.00,3.98,0.147,1.50,0.4062,,spread_guard,true,,true,,20.00,false,0.43,2,0.24,unclear,,0,1,0.38,15.22,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_Regime
