open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2024.01.15 10:10:00,2024.01.15 11:48:15,XAUUSD,LONG,0.21,2056.09,2053.66,28,29,0.0,0.0,-51.03,-51.03,10171.01,sl 2053.66,98.25,2024.01.15 10:10:00,2024.01.15 11:45:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,14,2024-01,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.02,2.43,1.50,0.1497,2056.09,2053.66,2059.74,-1.0,243.0,364.5,3.03,51.03
2024.01.16 13:50:00,2024.01.16 15:30:34,EURJPY,LONG,0.27,159.724,159.453,30,31,0.0,0.0,-50.53,-50.53,10120.48,sl 159.457,100.57,2024.01.16 13:50:00,2024.01.16 15:30:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,15,2024-01,13,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.2,0.267,1.50,0.1888,159.724,159.457,160.125,-1.015,267.0,400.5,6.3,49.78
2024.01.17 07:00:00,2024.01.17 08:05:37,GBPJPY,LONG,0.46,186.016,186.254,32,33,0.0,0.0,75.6,75.6,10196.08,tp 186.253,65.62,2024.01.17 07:00:00,2024.01.17 08:05:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,16,2024-01,07,FX,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.74,0.158,1.50,0.1559,186.016,185.858,186.253,1.5063,158.0,237.0,4.11,50.19
2024.01.17 14:00:00,2024.01.17 14:58:28,XAUUSD,SHORT,0.1,2023.84,2028.49,34,35,0.0,0.0,-46.5,-46.5,10149.58,sl 2028.48,58.47,2024.01.17 14:00:00,2024.01.17 14:55:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,17,2024-01,14,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.95,4.64,1.50,0.1531,2023.84,2028.48,2016.88,-1.0022,464.0,696.0,5.925,46.4
2024.01.17 15:20:00,2024.01.17 15:30:26,XAUUSD,SHORT,0.18,2025.74,2021.61,36,37,0.0,0.0,74.34,74.34,10223.92,tp 2021.63,10.43,2024.01.17 15:20:00,2024.01.17 15:30:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,18,2024-01,15,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,1.94,2.74,1.50,0.1272,2025.74,2028.48,2021.63,1.5073,274.0,411.0,2.91,49.32
2024.01.17 17:50:00,2024.01.17 21:12:04,EURUSD,SHORT,0.26,1.08522,1.08714,38,39,0.0,0.0,-49.92,-49.92,10174.0,sl 1.08714,202.07,2024.01.17 17:50:00,2024.01.17 21:10:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,19,2024-01,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.72,0.00192,1.50,0.1556,1.08522,1.08714,1.08234,-1.0,192.0,288.0,4.08,49.92
2024.01.18 18:00:00,2024.01.19 08:03:36,USDJPY,LONG,0.2,148.184,148.712,40,41,0.0,1.03,71.01,72.04,10246.04,tp 148.712,843.6,2024.01.18 18:00:00,2024.01.19 08:00:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,20,2024-01,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.9,0.352,1.50,0.1553,148.184,147.832,148.712,1.5,352.0,528.0,5.85,48.03
2024.01.19 10:30:00,2024.01.19 10:53:27,USDJPY,LONG,0.47,148.327,148.167,42,43,0.0,0.0,-50.75,-50.75,10195.29,sl 148.168,23.45,2024.01.19 10:30:00,2024.01.19 10:50:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,21,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,third_wave_initial,valid,,,1.67,0.159,1.50,0.1580,148.327,148.168,148.566,-1.0063,159.0,238.5,2.505,50.43
2024.01.19 18:00:00,2024.01.22 07:16:15,XAUUSD,LONG,0.1,2027.91,2022.96,44,45,0.0,-8.35,-49.5,-57.85,10137.44,sl 2023.00,3676.25,2024.01.19 18:00:00,2024.01.22 07:15:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,22,2024-01,18,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,1.94,4.91,1.50,0.0712,2027.91,2023.00,2035.28,-1.0081,491.0,736.5,2.91,57.39
2024.01.22 10:45:00,2024.01.22 12:18:37,EURJPY,LONG,0.46,161.429,161.264,46,47,0.0,0.0,-51.23,-51.23,10086.21,sl 161.266,93.62,2024.01.22 10:45:00,2024.01.22 12:15:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,23,2024-01,10,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.38,0.163,1.50,0.1898,161.429,161.266,161.674,-1.0123,163.0,244.5,3.57,50.61
2024.01.22 16:00:00,2024.01.22 16:32:12,GBPUSD,LONG,0.42,1.27276,1.27156,48,49,0.0,0.0,-50.4,-50.4,10035.81,sl 1.27156,32.2,2024.01.22 16:00:00,2024.01.22 16:30:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,24,2024-01,16,FX,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,1.87,0.0012,1.50,0.1719,1.27276,1.27156,1.27456,-1.0,120.0,180.0,2.805,50.4
2024.01.23 13:00:00,2024.01.23 15:59:09,EURJPY,SHORT,0.23,160.69,161.006,50,51,0.0,0.0,-49.05,-49.05,9986.76,sl 161.005,179.15,2024.01.23 13:00:00,2024.01.23 15:55:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,25,2024-01,13,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.7,0.315,1.50,0.1646,160.690,161.005,160.218,-1.0032,315.0,472.5,5.55,48.89
2024.01.23 19:45:00,2024.01.23 21:18:34,XAUUSD,SHORT,0.1,2023.04,2027.9,53,54,0.0,0.0,-48.6,-48.6,9938.16,sl 2027.90,93.57,2024.01.23 19:45:00,2024.01.23 21:15:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,26,2024-01,19,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.65,4.86,1.50,0.1721,2023.04,2027.90,2015.75,-1.0,486.0,729.0,6.975,48.6
2024.01.23 17:30:00,2024.01.24 00:05:13,EURJPY,SHORT,0.31,160.851,161.091,52,55,0.0,-2.01,-50.21,-52.22,9885.94,sl 161.088,395.22,2024.01.23 17:30:00,2024.01.24 00:05:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,27,2024-01,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.9,0.237,1.50,0.1837,160.851,161.088,160.496,-1.0127,237.0,355.5,4.35,51.57
2024.01.24 13:05:00,2024.01.24 16:39:29,XAUUSD,LONG,0.11,2032.18,2027.81,56,57,0.0,0.0,-48.07,-48.07,9837.87,sl 2027.99,214.48,2024.01.24 13:05:00,2024.01.24 16:35:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,28,2024-01,13,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.18,4.19,1.50,0.1795,2032.18,2027.99,2038.47,-1.043,419.0,628.5,6.27,46.09
2024.01.30 11:15:00,2024.01.30 11:42:07,EURJPY,SHORT,0.67,159.446,159.554,58,59,0.0,0.0,-48.83,-48.83,9789.04,sl 159.554,27.12,2024.01.30 11:15:00,2024.01.30 11:40:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,29,2024-01,11,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,third_wave_initial,valid,,,1.13,0.108,1.50,0.1564,159.446,159.554,159.284,-1.0,108.0,162.0,1.695,48.83
2024.01.30 15:55:00,2024.01.30 16:13:04,XAUUSD,LONG,0.12,2037.06,2043.14,60,61,0.0,0.0,72.96,72.96,9862.0,tp 2043.05,18.07,2024.01.30 15:55:00,2024.01.30 16:10:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,30,2024-01,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.21,3.99,1.50,0.1450,2037.06,2033.07,2043.05,1.5238,399.0,598.5,4.815,47.88
2024.02.01 02:40:00,2024.02.01 10:11:19,GBPJPY,SHORT,0.2,186.125,185.599,62,63,0.0,0.0,70.99,70.99,9932.99,tp 185.599,451.32,2024.02.01 02:40:00,2024.02.01 10:10:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,31,2024-02,02,FX,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.99,0.351,1.50,0.1477,186.125,186.476,185.599,1.4986,351.0,526.5,5.985,47.37
2024.02.01 16:05:00,2024.02.01 18:01:55,GBPUSD,SHORT,0.18,1.2659,1.26864,64,65,0.0,0.0,-49.32,-49.32,9883.67,sl 1.26864,116.92,2024.02.01 16:05:00,2024.02.01 18:00:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,32,2024-02,16,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.41,0.00274,1.50,0.1616,1.26590,1.26864,1.26179,-1.0,274.0,411.0,5.115,49.32
2024.02.05 17:50:00,2024.02.05 19:30:20,XAUUSD,SHORT,0.06,2016.6,2023.89,66,67,0.0,0.0,-43.74,-43.74,9839.93,sl 2023.89,100.33,2024.02.05 17:50:00,2024.02.05 19:30:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,33,2024-02,17,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,2.73,7.29,1.50,0.0674,2016.60,2023.89,2005.67,-1.0,729.0,1093.5,4.095,43.74
2024.02.08 16:40:00,2024.02.08 17:58:57,GBPJPY,LONG,0.43,188.089,188.35,68,69,0.0,0.0,75.75,75.75,9915.68,tp 188.343,78.95,2024.02.08 16:40:00,2024.02.08 17:55:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,34,2024-02,16,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,late_entry,valid,,,1.5,0.169,1.50,0.1246,188.089,187.920,188.343,1.5444,169.0,253.5,2.25,49.05
2024.02.08 18:05:00,2024.02.12 13:17:51,GBPJPY,LONG,0.21,188.357,188.016,70,71,0.0,1.66,-48.33,-46.67,9869.01,sl 188.018,5472.85,2024.02.08 18:05:00,2024.02.12 13:15:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,35,2024-02,18,FX,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.4,0.339,1.50,0.1103,188.357,188.018,188.866,-1.0059,339.0,508.5,5.1,46.4
2024.03.04 15:40:00,2024.03.04 15:43:03,XAUUSD,LONG,0.34,2083.08,2085.26,72,73,0.0,0.0,74.12,74.12,9943.13,tp 2085.26,3.05,2024.03.04 15:40:00,2024.03.04 15:40:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,36,2024-03,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,1.22,1.45,1.50,0.1510,2083.08,2081.63,2085.26,1.5034,145.0,217.5,1.83,49.3
2024.03.05 15:15:00,2024.03.05 15:31:07,XAUUSD,LONG,0.1,2127.35,2135.34,74,75,0.0,0.0,79.9,79.9,10023.03,tp 2134.73,16.12,2024.03.05 15:15:00,2024.03.05 15:30:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,37,2024-03,15,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.29,4.92,1.50,0.1202,2127.35,2122.43,2134.73,1.624,492.0,738.0,4.935,49.2
2024.03.05 19:15:00,2024.03.06 15:20:31,XAUUSD,LONG,0.09,2128.78,2136.83,76,77,0.0,-7.51,72.45,64.94,10087.97,tp 2136.76,1205.52,2024.03.05 19:15:00,2024.03.06 15:20:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,38,2024-03,19,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,sl_too_tight,,,2.42,5.32,1.50,0.0818,2128.78,2123.46,2136.76,1.5132,532.0,798.0,3.63,42.92
2024.03.07 01:25:00,2024.03.07 03:23:25,XAUUSD,LONG,0.1,2149.27,2144.31,78,79,0.0,0.0,-49.6,-49.6,10038.37,sl 2144.31,118.42,2024.03.07 01:25:00,2024.03.07 03:20:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,39,2024-03,01,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,4.7,4.96,1.50,0.1704,2149.27,2144.31,2156.71,-1.0,496.0,744.0,7.05,49.6
2024.03.07 09:10:00,2024.03.07 15:05:57,XAUUSD,LONG,0.11,2155.81,2162.69,80,82,0.0,0.0,75.68,75.68,10114.05,tp 2162.53,355.95,2024.03.07 09:10:00,2024.03.07 15:05:00,2024,annual validation,A,current_thirdwave_current_sl_1_5R,current_thirdwave_current_sl_1_5R,current_thirdwave,not_used,THIRD_WAVE_SL_CURRENT,1.5,40,2024-03,09,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_ALL,THIRD_WAVE_SL_CURRENT,unclear,chasing_entry,valid,,,3.39,4.48,1.50,0.1363,2155.81,2151.33,2162.53,1.5357,448.0,672.0,5.085,49.28
