entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.17 20:15:00,2025.03.18 02:15:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.03.17 20:00:00,20,17,2,new_york,2025.03.17 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.09500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.46800000,193.31700000,193.46800000,current_day_high,0.2367,session_high|opening_range_high|neckline_level,193.31700000,0.0655,false,false,true,false,1.50,194.20400000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,193.33000000,193.90700000,192.74700000,194.20400000,0.58300000,0.9897,192.74700000,192.74700000,true,false,none,0.0000,,-1,1.1595,0.3636,time,false,false,false,true,0.9897,0.0000,23.52,0.00,0.22,23.74,0.060,1.499,24,0.19842857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,62,break_even_at_1_1r
2025.03.20 16:30:00,2025.03.20 17:01:26,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.20 16:15:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.87600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.82400000,160.76000000,160.76000000,current_day_low,0.0525,session_low|opening_range_low|neckline_level,160.76000000,0.1071,false,false,true,false,1.50,160.09800000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,160.78400000,161.24400000,161.24100000,160.09800000,0.45700000,-1.0066,161.24100000,161.24100000,true,false,none,0.0000,,-1,0.1247,1.0066,full_sl,true,false,false,false,-1.0066,0.0000,-21.88,0.00,0.00,-21.88,0.070,1.501,2,0.22414286,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,64,break_even_at_1_1r
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,0.0087,false,false,true,false,1.50,150.76600000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,true,true,price_1_1r_close,1.4012,2025.03.24 18:45:00,8,1.4506,1.1628,time,false,false,false,true,1.4012,-0.2762,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,66,break_even_at_1_1r
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,0.1672,false,false,true,false,1.50,151.26300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,68,break_even_at_1_1r
2025.03.27 19:45:00,2025.03.28 01:45:00,session_reversal_pullback_clean_target_path_first120,EURJPY,LONG,2025.03.27 19:30:00,19,16,1,new_york,2025.03.27 16:00,30,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.98100000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,163.15600000,163.14900000,163.15600000,current_day_high,0.0024,session_high|opening_range_high|neckline_level,163.15600000,0.0061,false,false,true,false,1.50,163.78300000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,163.15500000,163.09400000,162.73600000,163.78300000,0.41900000,-0.1456,162.73600000,162.73600000,true,false,none,0.0000,,-1,0.4678,0.4558,time,false,false,false,true,-0.1456,0.0000,-3.24,0.00,0.09,-3.15,0.080,1.499,24,0.16514286,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,70,break_even_at_1_1r
2025.03.28 19:45:00,2025.03.31 01:00:00,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.03.28 19:30:00,19,16,1,new_york,2025.03.28 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,194.26700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,194.26700000,194.22000000,194.22000000,wick_cluster_zone,0.0656,session_low|opening_range_low|neckline_level,194.26700000,0.0670,false,false,true,false,1.50,193.56500000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,194.25000000,193.56400000,194.70700000,193.56500000,0.45700000,1.5011,194.70700000,194.70700000,true,true,price_1_1r_close,1.1160,2025.03.31 00:00:00,18,1.5755,0.3260,tp,false,false,true,false,1.1160,0.3851,36.43,0.00,-1.18,35.25,0.080,1.499,21,0.25357143,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,72,break_even_at_1_1r
2025.03.31 03:15:00,2025.03.31 09:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,149.20900000,0.0062,false,false,true,false,1.50,148.48700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,149.21000000,148.95100000,149.69200000,148.48700000,0.48200000,0.5373,149.69200000,149.69200000,true,false,none,0.0000,,-1,1.0270,0.8693,time,false,false,false,true,0.5373,0.0000,12.17,0.00,0.00,12.17,0.070,1.500,24,0.16057143,21.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,74,break_even_at_1_1r
2025.03.31 10:15:00,2025.03.31 10:54:28,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.0547,session_low|opening_range_low|neckline_level,161.04400000,0.1325,false,false,true,false,1.50,160.33000000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,161.07100000,161.56700000,161.56500000,160.33000000,0.49400000,-1.0040,161.56500000,161.56500000,true,false,none,0.0000,,-1,0.0891,1.0364,full_sl,true,false,false,false,-1.0040,0.0000,-23.31,0.00,0.00,-23.31,0.070,1.500,2,0.20371429,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,76,break_even_at_1_1r
2025.03.31 20:15:07,2025.04.01 02:15:06,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.03.31 20:00:00,20,17,2,new_york,2025.03.31 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.55000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,193.73600000,193.71900000,193.80300000,current_day_high,0.1326,session_high|opening_range_high|neckline_level,193.73600000,0.0303,false,false,true,false,1.50,194.58700000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,193.72700000,193.82100000,193.15400000,194.58700000,0.57300000,0.1640,193.15400000,193.15400000,true,false,none,0.0000,,-1,0.4520,0.5218,time,false,false,false,true,0.1640,0.0000,3.79,0.00,0.22,4.01,0.060,1.501,24,0.29678571,38.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,78,break_even_at_1_1r
2025.04.04 10:45:00,2025.04.04 13:53:25,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.04.04 10:30:00,10,7,16,london,2025.04.04 07:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.61000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.35133333,190.12600000,190.12600000,current_day_low,0.0663,session_low|opening_range_low|neckline_level,190.12600000,0.1990,false,false,true,false,1.50,188.76400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,190.18900000,188.76200000,191.13900000,188.76400000,0.95000000,1.5021,191.13900000,191.13900000,true,true,price_1_1r_close,1.3063,2025.04.04 13:30:00,12,1.5021,0.5568,tp,false,false,true,false,1.3063,0.1958,28.74,0.00,0.00,28.74,0.030,1.500,12,0.31664286,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,80,break_even_at_1_1r
2025.04.04 17:45:00,2025.04.04 20:41:12,session_reversal_pullback_clean_target_path_first120,GBPJPY,SHORT,2025.04.04 17:30:00,17,14,23,london_newyork_overlap,2025.04.04 13:00,90,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,187.98700000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,187.98700000,187.68800000,187.68800000,current_day_low,0.0340,session_low|opening_range_low|neckline_level,187.68800000,0.0946,false,false,true,false,1.50,185.14300000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,187.74700000,189.48400000,189.48300000,185.14300000,1.73600000,-1.0006,189.48300000,189.48300000,true,false,none,0.0000,,-1,0.1325,1.0006,full_sl,true,false,false,false,-1.0006,0.0000,-23.32,0.00,0.00,-23.32,0.020,1.500,11,0.62385714,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,82,break_even_at_1_1r
2025.04.07 16:30:00,2025.04.07 17:11:45,session_reversal_pullback_clean_target_path_first120,GBPUSD,SHORT,2025.04.07 16:15:00,16,13,22,london_newyork_overlap,2025.04.07 13:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.28120000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.28061000,1.28023000,1.28023000,current_day_low,0.0257,session_low|opening_range_low|neckline_level,1.28023000,0.0771,false,false,true,false,1.50,1.27506000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.28032000,1.28402000,1.28382000,1.27506000,0.00350000,-1.0571,1.28382000,1.28382000,true,false,none,0.0000,,-1,0.5229,1.0571,full_sl,true,false,false,false,-1.0571,0.0000,-25.90,0.00,0.00,-25.90,0.070,1.503,2,0.00116786,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,84,break_even_at_1_1r
2025.04.07 19:15:00,2025.04.08 01:15:00,session_reversal_pullback_clean_target_path_first120,USDJPY,LONG,2025.04.07 19:00:00,19,16,1,new_york,2025.04.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.98400000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,148.09000000,147.98400000,148.09000000,current_day_high,0.0248,session_high|opening_range_high|neckline_level,148.09000000,0.0743,false,false,true,false,1.50,150.23300000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.05400000,148.00400000,146.60100000,150.23300000,1.45300000,-0.0344,146.60100000,146.60100000,true,false,none,0.0000,,-1,0.0592,0.3675,time,false,false,false,true,-0.0344,0.0000,-0.68,0.00,0.10,-0.58,0.020,1.500,24,0.48428571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,86,break_even_at_1_1r
2025.04.08 19:45:00,2025.04.09 01:45:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.08 19:30:00,19,16,1,new_york,2025.04.08 16:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.79100000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,146.79100000,146.59100000,146.59100000,current_day_low,0.0235,session_low|opening_range_low|neckline_level,146.59100000,0.0629,false,false,true,false,1.50,145.71200000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,146.60500000,146.01100000,147.20000000,145.71200000,0.59500000,0.9983,147.20000000,147.20000000,true,false,none,0.0000,,-1,1.1983,0.4437,time,false,false,false,true,0.9983,0.0000,24.41,0.00,-0.72,23.69,0.060,1.501,24,0.22271429,20.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,88,break_even_at_1_1r
2025.04.10 17:15:00,2025.04.10 17:54:35,session_reversal_pullback_clean_target_path_first120,AUDJPY,SHORT,2025.04.10 17:00:00,17,14,23,london_newyork_overlap,2025.04.10 13:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,89.72300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,89.62500000,89.38000000,89.38000000,current_day_low,0.0773,session_low|opening_range_low|neckline_level,89.38000000,0.2318,false,false,true,false,1.50,88.38600000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,89.43400000,90.13500000,90.13300000,88.38600000,0.69900000,-1.0029,90.13300000,90.13300000,true,false,none,0.0000,,-1,0.0773,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-24.01,0.00,0.00,-24.01,0.050,1.499,2,0.23292857,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,break_even_at_1_1r
2025.04.10 19:15:00,2025.04.10 20:55:48,session_reversal_pullback_clean_target_path_first120,AUDJPY,SHORT,2025.04.10 19:00:00,19,16,1,new_york,2025.04.10 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,89.42900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,89.23500000,89.15700000,89.15700000,current_day_low,0.0480,session_low|opening_range_low|neckline_level,89.15700000,0.1439,false,false,true,false,1.50,87.82500000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,89.20100000,90.12500000,90.11800000,87.82500000,0.91700000,-1.0076,90.11800000,90.11800000,true,false,none,0.0000,,-1,0.3304,1.0076,full_sl,true,false,false,false,-1.0076,0.0000,-18.98,0.00,0.00,-18.98,0.030,1.501,6,0.30578571,28.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,92,break_even_at_1_1r
2025.04.11 04:15:00,2025.04.11 07:36:54,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.11 04:00:00,4,1,10,tokyo,2025.04.11 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,143.70900000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,143.70900000,143.50000000,143.50000000,round_number,0.2827,neckline_level,143.70900000,0.5050,false,false,true,false,1.50,143.09900000,-0.300,0.200,60-90,true,true,none,order_sent,4.100,143.59300000,143.08900000,143.92200000,143.09900000,0.32900000,1.5319,143.92200000,143.92200000,true,true,price_1_1r_close,1.2249,2025.04.11 06:30:00,10,1.5319,0.5502,tp,false,false,true,false,1.2249,0.3070,35.22,0.00,0.00,35.22,0.100,1.502,13,0.22971429,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,94,break_even_at_1_1r
2025.04.11 11:00:00,2025.04.11 17:00:00,session_reversal_pullback_clean_target_path_first120,USDJPY,SHORT,2025.04.11 10:45:00,10,7,16,london,2025.04.11 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.19300000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,142.85000000,142.79600000,142.79600000,current_day_low,0.0299,session_low|opening_range_low|neckline_level,142.85000000,0.0616,false,false,true,false,1.50,141.22000000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,142.82800000,143.17500000,143.90000000,141.22000000,1.07200000,-0.3237,143.90000000,143.90000000,true,false,none,0.0000,,-1,0.7201,0.6819,time,false,false,false,true,-0.3237,0.0000,-7.27,0.00,0.00,-7.27,0.030,1.500,24,0.35728571,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,96,break_even_at_1_1r
2025.04.11 20:15:00,2025.04.14 02:15:01,session_reversal_pullback_clean_target_path_first120,GBPJPY,LONG,2025.04.11 20:00:00,20,17,2,new_york,2025.04.11 16:00,60,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,187.61100000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,188.00000000,187.85400000,188.00000000,round_number,0.1447,session_high|opening_range_high|neckline_level,187.85400000,0.0251,false,false,true,false,1.50,189.29400000,-0.300,0.200,60-90,true,true,none,order_sent,4.400,187.86200000,187.83000000,186.90800000,189.29400000,0.95400000,-0.0335,186.90800000,186.90800000,true,false,none,0.0000,,-1,0.6855,0.3029,time,false,false,false,true,-0.0335,0.0000,-0.67,0.00,0.11,-0.56,0.030,1.501,24,0.31814286,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,98,break_even_at_1_1r
2025.04.14 20:00:00,2025.04.15 02:00:03,session_reversal_pullback_clean_target_path_first120,EURJPY,SHORT,2025.04.14 19:45:00,19,16,1,new_york,2025.04.14 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,162.49000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,162.27700000,162.25800000,162.08800000,current_day_low,0.2850,session_low|opening_range_low|neckline_level,162.25800000,0.0338,false,false,true,false,1.50,161.33400000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,162.26500000,162.49800000,162.88600000,161.33400000,0.62100000,-0.3752,162.88600000,162.88600000,true,false,none,0.0000,,-1,0.3172,0.4911,time,false,false,false,true,-0.3752,0.0000,-8.14,0.00,-0.36,-8.50,0.050,1.499,24,0.20685714,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,100,break_even_at_1_1r
