entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.24 17:00:00,2025.02.24 18:25:43,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.24 16:45:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.46000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.46000000,188.34100000,188.34100000,current_day_low,0.0946,opening_range_low|neckline_level,188.46000000,0.2523,false,true,true,false,1.50,187.40500000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,188.40400000,189.07500000,189.07000000,187.40500000,0.66600000,-1.0075,189.07000000,189.07000000,false,false,none,0.0000,,-1,0.0000,1.0075,full_sl,true,false,false,false,-1.0075,0.0000,-22.42,0.00,0.00,-22.42,0.050,1.500,5,0.22192857,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,104,no_break_even
2025.02.25 19:15:00,2025.02.26 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,0.2929,false,true,true,false,1.50,148.55800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.16700000,149.06000000,149.57300000,148.55800000,0.40600000,0.2635,149.57300000,149.57300000,false,false,none,0.0000,,-1,0.2635,0.0000,time,false,false,false,true,0.2635,0.0000,5.74,0.00,-0.95,4.79,0.080,1.500,24,0.23214286,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,108,no_break_even
2025.02.26 19:15:00,2025.02.26 19:50:17,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,189.34100000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.47550000,189.44100000,189.47550000,recent_equal_lows,0.0342,session_high|opening_range_high|neckline_level,189.44100000,0.0861,false,true,true,false,1.50,190.01200000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,189.46300000,189.09700000,189.09700000,190.01200000,0.36600000,-1.0000,189.09700000,189.09700000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.10,0.00,0.00,-22.10,0.090,1.500,2,0.25557143,38.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,111,no_break_even
2025.02.26 19:15:00,2025.02.27 01:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,double_top,4.200,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.1911,neckline_level,149.21500000,0.1742,false,true,true,false,1.50,148.61000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,149.18300000,148.90600000,149.56500000,148.61000000,0.38200000,0.7251,149.56500000,149.56500000,false,false,none,0.0000,,-1,0.7251,0.0000,time,false,false,false,true,0.7251,0.0000,16.74,0.00,-3.19,13.55,0.090,1.500,24,0.18371429,17.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,110,no_break_even
2025.02.27 21:00:00,2025.02.27 21:41:39,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.27 20:45:00,20,17,2,new_york,2025.02.27 16:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.09500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.13400000,150.09500000,150.13400000,failed_breakout_level,0.0355,session_high|opening_range_high|neckline_level,150.14700000,0.1795,false,true,true,false,1.50,150.62900000,-0.300,0.200,90-120,true,false,none,order_sent,4.400,150.12200000,149.78400000,149.78400000,150.62900000,0.33800000,-1.0000,149.78400000,149.78400000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.57,0.00,0.00,-22.57,0.100,1.500,2,0.13928571,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,114,no_break_even
2025.02.28 03:15:00,2025.02.28 09:09:19,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.40600000,155.32900000,155.32900000,pre_session_low,0.0773,neckline_level,155.45000000,0.4063,false,true,true,false,1.50,154.52000000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,155.37300000,155.94700000,155.94200000,154.52000000,0.56900000,-1.0088,155.94200000,155.94200000,false,false,none,0.0000,,-1,0.0000,1.0088,full_sl,true,false,false,false,-1.0088,0.0000,-22.99,0.00,0.00,-22.99,0.060,1.499,23,0.18950000,31.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,117,no_break_even
2025.02.28 03:15:00,2025.02.28 09:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.0015,neckline_level,188.38200000,0.1406,false,true,true,false,1.50,187.32600000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,188.35000000,188.69300000,189.03300000,187.32600000,0.68300000,-0.5022,189.03300000,189.03300000,false,false,none,0.0000,,-1,0.0000,0.5022,time,false,false,false,true,-0.5022,0.0000,-11.45,0.00,0.00,-11.45,0.050,1.499,24,0.22764286,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,116,no_break_even
2025.03.03 19:15:00,2025.03.04 01:15:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.0213,session_high|opening_range_high|neckline_level,1.27123000,0.0080,false,true,true,false,1.50,1.27687000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.27124000,1.27011000,1.26749000,1.27687000,0.00375000,-0.3013,1.26749000,1.26749000,false,false,none,0.0000,,-1,0.0000,0.3013,time,false,false,false,true,-0.3013,0.0000,-6.78,0.00,-0.07,-6.85,0.060,1.501,24,0.00125143,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,120,no_break_even
2025.03.04 19:15:00,2025.03.04 20:36:43,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.05285000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.05366400,1.05312000,1.05366400,recent_equal_highs,0.1046,neckline_level,1.05285000,0.4346,false,true,true,false,1.50,1.05758000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.05337000,1.05770000,1.05056000,1.05758000,0.00281000,1.5409,1.05056000,1.05056000,false,false,none,0.0000,,-1,1.5409,0.0000,tp,false,false,true,false,1.5409,0.0000,34.64,0.00,0.00,34.64,0.080,1.498,5,0.00119643,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,122,no_break_even
2025.03.04 19:15:00,2025.03.04 22:11:24,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27241000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,double_bottom,4.200,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.27388000,1.27297000,1.27500000,round_number,0.3704,session_high|opening_range_high|neckline_level,1.27388000,0.2220,false,true,true,false,1.50,1.27928000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,1.27360000,1.27928000,1.26982000,1.27928000,0.00378000,1.5026,1.26982000,1.26982000,false,false,none,0.0000,,-1,1.5026,0.0000,tp,false,false,true,false,1.5026,0.0000,34.08,0.00,0.00,34.08,0.060,1.503,11,0.00126143,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,123,no_break_even
2025.03.05 17:15:00,2025.03.05 22:01:37,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.05 17:00:00,17,14,23,london_newyork_overlap,2025.03.05 13:00,60,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.07406000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,double_bottom,4.200,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.07500000,1.07406000,1.07500000,round_number,0.1994,neckline_level,1.07406000,0.2235,false,true,true,false,1.50,1.07911000,-0.300,0.200,60-90,true,false,none,order_sent,4.100,1.07437000,1.07911000,1.07121000,1.07911000,0.00316000,1.5000,1.07121000,1.07121000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,33.18,0.00,0.00,33.18,0.070,1.500,19,0.00138714,18.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,127,no_break_even
2025.03.05 17:00:00,2025.03.05 23:00:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.05 16:45:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,45,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.28509000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,break_above_without_higher_pullback,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.29000000,1.28688000,1.29000000,round_number,0.6415,session_high|opening_range_high|neckline_level,1.28688000,0.0971,false,false,true,false,1.50,1.29398000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,1.28703000,1.28993000,1.28240000,1.29398000,0.00463000,0.6263,1.28240000,1.28240000,false,false,none,0.0000,,-1,0.6263,0.0000,time,false,false,false,true,0.6263,0.0000,14.50,0.00,0.00,14.50,0.050,1.501,24,0.00154429,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,126,no_break_even
2025.03.05 20:00:00,2025.03.06 02:00:00,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.05 19:45:00,19,16,1,new_york,2025.03.05 16:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.01600000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.16400000,94.14900000,94.22500000,current_day_high,0.1244,session_high|opening_range_high|neckline_level,94.16400000,0.0577,false,false,true,false,1.50,95.05400000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,94.15000000,94.33300000,93.54700000,95.05400000,0.60300000,0.3035,93.54700000,93.54700000,false,false,none,0.0000,,-1,0.3035,0.0000,time,false,false,false,true,0.3035,0.0000,6.11,0.00,0.27,6.38,0.050,1.499,24,0.24271429,28.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,128,no_break_even
2025.03.06 11:00:00,2025.03.06 15:04:38,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 10:45:00,10,7,16,london,2025.03.06 07:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,191.41600000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,no_confirmed_wave3_break,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,191.07100000,191.00700000,191.00700000,wick_cluster_zone,0.0391,neckline_level,191.41600000,1.8826,false,true,true,false,1.50,190.11100000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,191.03100000,190.10800000,191.64500000,190.11100000,0.61400000,1.5033,191.64500000,191.64500000,false,false,none,0.0000,,-1,1.5033,0.0000,tp,false,false,true,false,1.5033,0.0000,30.81,0.00,0.00,30.81,0.050,1.498,16,0.20450000,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,132,no_break_even
2025.03.06 16:15:00,2025.03.06 17:03:35,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 16:00:00,16,13,22,london_newyork_overlap,2025.03.06 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,190.30800000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,double_top,4.200,none,0.000,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.32700000,190.30800000,190.29700000,previous_week_high,0.0640,neckline_level,190.30800000,0.0336,false,true,true,false,1.50,189.82700000,-0.300,0.200,0-30,true,false,none,order_sent,4.100,190.31800000,190.65300000,190.64600000,189.82700000,0.32800000,-1.0213,190.64600000,190.64600000,false,false,none,0.0000,,-1,0.0000,1.0213,full_sl,true,false,false,false,-1.0213,0.0000,-24.60,0.00,0.00,-24.60,0.110,1.497,3,0.29757143,38.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,134,no_break_even
2025.03.06 19:15:00,2025.03.07 01:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.06 19:00:00,19,16,1,new_york,2025.03.06 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.66000000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,break_below_without_lower_pullback,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,none,0.000,head_and_shoulders,4.500,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.66000000,190.45100000,190.29700000,previous_week_high,0.3790,session_low|opening_range_low|neckline_level,190.45100000,0.1500,false,true,true,false,1.50,189.74100000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,190.48500000,190.79000000,190.98100000,189.74100000,0.49600000,-0.6149,190.98100000,190.98100000,false,false,none,0.0000,,-1,0.0000,0.6149,time,false,false,false,true,-0.6149,0.0000,-14.25,0.00,-1.03,-15.28,0.070,1.500,24,0.22671429,38.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,136,no_break_even
2025.03.07 11:00:00,2025.03.07 14:12:51,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 10:45:00,10,7,16,london,2025.03.07 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.37900000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.34200000,147.30600000,147.30600000,previous_day_low,0.0470,opening_range_low|neckline_level,147.34200000,0.0834,false,true,true,false,1.50,146.65600000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,147.32700000,147.77400000,147.77400000,146.65600000,0.44700000,-1.0000,147.77400000,147.77400000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.20,0.00,0.00,-24.20,0.080,1.501,12,0.17978571,19.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,139,no_break_even
2025.03.07 10:15:00,2025.03.07 16:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.07 10:00:00,10,7,16,london,2025.03.07 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,159.99000000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,160.04400000,159.99200000,160.08000000,current_day_high,0.0674,session_high|opening_range_high|neckline_level,160.04400000,0.0100,false,true,true,false,1.50,160.88800000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,160.04200000,159.73400000,159.47800000,160.88800000,0.56400000,-0.5461,159.47800000,159.47800000,false,false,none,0.0000,,-1,0.0000,0.5461,time,false,false,false,true,-0.5461,0.0000,-12.51,0.00,0.00,-12.51,0.060,1.500,24,0.20085714,34.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,138,no_break_even
2025.03.07 17:00:00,2025.03.07 17:36:24,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.07 16:45:00,16,13,22,london_newyork_overlap,2025.03.07 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,160.07900000,PERIOD_M5,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,long_only,no_confirmed_wave3_break,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,160.23200000,160.07900000,160.23200000,wick_cluster_zone,0.2354,neckline_level,160.07900000,0.1888,false,true,true,false,1.50,160.79600000,-0.300,0.200,30-60,true,false,none,order_sent,4.400,160.12700000,159.67800000,159.68100000,160.79600000,0.44600000,-1.0067,159.68100000,159.68100000,false,false,none,0.0000,,-1,0.0000,1.0067,full_sl,true,false,false,false,-1.0067,0.0000,-21.27,0.00,0.00,-21.27,0.070,1.500,2,0.25421429,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,142,no_break_even
2025.03.07 19:15:00,2025.03.07 20:05:11,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 19:00:00,19,16,1,new_york,2025.03.07 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.18500000,PERIOD_M15,strict_h4_h1_alignment,h1_direction_h4_not_opposite_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.07400000,147.01900000,147.01900000,pre_session_low,0.0313,neckline_level,147.18500000,0.4580,false,true,true,false,1.50,145.93900000,-0.300,0.200,0-30,true,false,none,order_sent,4.400,147.04200000,147.78400000,147.77700000,145.93900000,0.73500000,-1.0095,147.77700000,147.77700000,false,false,none,0.0000,,-1,0.0000,1.0095,full_sl,true,false,false,false,-1.0095,0.0000,-20.08,0.00,0.00,-20.08,0.040,1.501,3,0.31221429,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,144,no_break_even
