entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.11.06 17:45:00,2025.11.06 23:45:00,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.06 17:30:00,17,14,23,london_newyork_overlap,2025.11.06 13:00,90,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,99.16100000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,99.16100000,99.05400000,99.05400000,current_day_low,0.0298,session_low|opening_range_low|neckline_level,99.05400000,false,true,true,false,1.50,98.56100000,99.06400000,99.22500000,99.40000000,98.56100000,0.33600000,-0.4792,99.40000000,99.40000000,false,false,none,0.0000,,-1,0.0000,0.4792,time,false,false,false,true,-0.4792,0.0000,-10.52,0.00,0.00,-10.52,0.100,1.497,24,0.15335714,28.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,948,no_break_even
2025.11.06 20:00:00,2025.11.07 02:00:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.11.06 19:45:00,19,16,1,new_york,2025.11.06 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,176.57000000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,176.59650000,176.57600000,176.57600000,opening_range_high,0.0040,neckline_level,176.57000000,false,true,true,false,1.50,175.83600000,176.57800000,176.65800000,177.07300000,175.83600000,0.49500000,-0.1616,177.07300000,177.07300000,false,false,none,0.0000,,-1,0.0000,0.1616,time,false,false,false,true,-0.1616,0.0000,-3.14,0.00,-0.40,-3.54,0.060,1.499,24,0.17014286,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,950,no_break_even
2025.11.07 11:00:00,2025.11.07 12:26:34,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.07 10:45:00,10,7,16,london,2025.11.07 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,153.46300000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,153.53300000,153.51900000,153.53300000,current_day_high,0.0656,session_high|opening_range_high|neckline_level,153.50800000,false,true,true,false,1.50,153.79600000,153.52100000,153.33700000,153.33800000,153.79600000,0.18300000,-1.0055,153.33800000,153.33800000,false,false,none,0.0000,,-1,0.0000,1.0055,full_sl,true,false,false,false,-1.0055,0.0000,-21.60,0.00,0.00,-21.60,0.180,1.503,5,0.10092857,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,956,no_break_even
2025.11.07 19:45:00,2025.11.07 23:35:31,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.11.07 19:30:00,19,16,1,new_york,2025.11.07 16:00,30,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31644000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.31697000,1.31662286,1.31697000,pre_session_high,0.1704,session_high|opening_range_high|neckline_level,1.31658000,false,true,true,false,1.50,1.31876000,1.31674000,1.31534000,1.31539000,1.31876000,0.00135000,-1.0370,1.31539000,1.31539000,false,false,none,0.0000,,-1,0.0000,1.0370,full_sl,true,false,false,false,-1.0370,0.0000,-22.40,0.00,0.00,-22.40,0.160,1.496,15,0.00104000,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,958,no_break_even
2025.11.10 03:15:00,2025.11.10 05:35:01,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,153.82700000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,153.86200000,153.85400000,153.86200000,failed_breakout_level,0.0481,neckline_level,153.82700000,false,true,true,false,1.50,154.01300000,153.85700000,154.01700000,153.75300000,154.01300000,0.10400000,1.5385,153.75300000,153.75300000,false,false,none,0.0000,,-1,1.5385,0.0000,tp,false,false,true,false,1.5385,0.0000,33.24,0.00,0.00,33.24,0.320,1.500,9,0.13964286,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,960,no_break_even
2025.11.10 03:15:00,2025.11.10 07:09:02,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.10 03:00:00,3,0,9,tokyo,2025.11.10 00:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,100.13100000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,100.37800000,100.17700000,100.37800000,h4_confirmed_swing_high,1.1299,session_high|opening_range_high|neckline_level,100.17700000,false,true,false,false,1.50,100.44400000,100.17800000,100.44400000,100.00100000,100.44400000,0.17700000,1.5028,100.00100000,100.00100000,false,false,none,0.0000,,-1,1.5028,0.0000,tp,false,false,true,false,1.5028,0.0000,31.09,0.00,0.00,31.09,0.180,1.503,15,0.15214286,28.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,961,no_break_even
2025.11.11 04:30:00,2025.11.11 05:28:31,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.11 04:15:00,4,1,10,tokyo,2025.11.11 00:00,75,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,154.30500000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,154.34900000,154.33550000,154.34900000,h4_confirmed_swing_high,0.0631,neckline_level,154.30500000,false,true,true,false,1.50,154.50900000,154.34200000,154.23100000,154.23100000,154.50900000,0.11100000,-1.0000,154.23100000,154.23100000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.59,0.00,0.00,-21.59,0.300,1.505,3,0.09142857,18.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,964,no_break_even
2025.11.12 10:15:00,2025.11.12 16:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,1.50,155.01900000,154.75500000,154.95900000,154.57900000,155.01900000,0.17600000,1.1591,154.57900000,154.57900000,false,false,none,0.0000,,-1,1.1591,0.0000,time,false,false,false,true,1.1591,0.0000,25.01,0.00,0.00,25.01,0.190,1.500,24,0.10664286,17.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,966,no_break_even
2025.11.12 16:15:00,2025.11.12 17:45:29,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.12 16:00:00,16,13,22,london_newyork_overlap,2025.11.12 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.31068000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.30949000,1.30883000,1.30883000,current_day_low,0.0183,session_low|opening_range_low|neckline_level,1.30883000,false,false,true,false,1.50,1.30398000,1.30889000,1.31216000,1.31216000,1.30398000,0.00327000,-1.0000,1.31216000,1.31216000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-19.62,0.00,0.00,-19.62,0.060,1.502,6,0.00109143,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,968,no_break_even
2025.11.13 12:00:00,2025.11.13 18:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.13 11:45:00,11,8,17,london,2025.11.13 07:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,154.56200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,154.56200000,154.47700000,154.47700000,previous_week_high,0.1654,opening_range_low|neckline_level,154.56200000,false,true,true,false,1.50,154.12200000,154.52100000,154.21000000,154.78700000,154.12200000,0.26600000,1.1692,154.78700000,154.78700000,false,false,none,0.0000,,-1,1.1692,0.0000,time,false,false,false,true,1.1692,0.0000,24.20,0.00,0.00,24.20,0.120,1.500,24,0.12292857,17.00,4.500,other,false,not_invalidated,DEAL_REASON_EXPERT,970,no_break_even
2025.11.14 19:15:00,2025.11.14 19:51:46,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.11.14 19:00:00,19,16,1,new_york,2025.11.14 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,101.24200000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_below_without_lower_pullback|H1_LONG_confirmed_break_above_swing_high,true,101.28000000,101.25500000,101.28000000,pre_session_high,0.0321,session_high|opening_range_high|neckline_level,101.28900000,false,true,true,false,1.50,101.50800000,101.27500000,101.11700000,101.11900000,101.50800000,0.15600000,-1.0128,101.11900000,101.11900000,false,false,none,0.0000,,-1,0.0000,1.0128,full_sl,true,false,false,false,-1.0128,0.0000,-21.52,0.00,0.00,-21.52,0.210,1.494,2,0.17564286,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,972,no_break_even
2025.11.17 19:15:00,2025.11.17 19:20:53,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.17 19:00:00,19,16,1,new_york,2025.11.17 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.19800000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,155.29500000,155.22300000,155.29500000,current_day_high,0.8537,session_high|opening_range_high|neckline_level,155.22300000,false,false,true,false,1.50,155.34800000,155.22500000,155.14300000,155.14300000,155.34800000,0.08200000,-1.0000,155.14300000,155.14300000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.67,0.00,0.00,-21.67,0.410,1.500,0,0.09614286,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,974,no_break_even
2025.11.18 20:30:00,2025.11.19 00:09:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.18 20:15:00,20,17,2,new_york,2025.11.18 16:00,75,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,155.59500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,155.65600000,155.62100000,155.65600000,wick_cluster_zone,0.0228,opening_range_high|neckline_level,155.62100000,false,true,true,false,1.50,155.97900000,155.65100000,155.43100000,155.43200000,155.97900000,0.21900000,-1.0046,155.43200000,155.43200000,false,false,none,0.0000,,-1,0.0000,1.0046,full_sl,true,false,false,false,-1.0046,0.0000,-21.23,0.00,0.73,-20.50,0.150,1.498,14,0.12078571,18.00,4.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,976,no_break_even
2025.11.19 11:00:00,2025.11.19 12:30:20,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.19 10:45:00,10,7,16,london,2025.11.19 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.54500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,155.66900000,155.58500000,155.66900000,current_day_high,0.0948,session_high|opening_range_high|neckline_level,155.66900000,false,true,true,false,1.50,155.99500000,155.64700000,155.99500000,155.41500000,155.99500000,0.23200000,1.5000,155.41500000,155.41500000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,31.23,0.00,0.00,31.23,0.140,1.500,6,0.08785714,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,978,no_break_even
2025.11.19 16:15:00,2025.11.19 17:35:26,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.19 16:00:00,16,13,22,london_newyork_overlap,2025.11.19 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.31143000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.31123000,1.31112000,1.31000000,round_number,0.9015,session_low|opening_range_low|neckline_level,1.31112000,false,false,true,false,1.50,1.30921000,1.31119000,1.30920000,1.31251000,1.30921000,0.00132000,1.5076,1.31251000,1.31251000,false,false,none,0.0000,,-1,1.5076,0.0000,tp,false,false,true,false,1.5076,0.0000,31.84,0.00,0.00,31.84,0.160,1.500,5,0.00105000,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,981,no_break_even
2025.11.19 16:15:00,2025.11.19 19:21:02,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.19 16:00:00,16,13,22,london_newyork_overlap,2025.11.19 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.25700000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,156.39900000,156.28500000,156.39900000,current_day_high,0.2080,neckline_level,156.25700000,false,true,true,false,1.50,156.75300000,156.34200000,156.75400000,156.06800000,156.75300000,0.27400000,1.5036,156.06800000,156.06800000,false,false,none,0.0000,,-1,1.5036,0.0000,tp,false,false,true,false,1.5036,0.0000,31.54,0.00,0.00,31.54,0.120,1.500,12,0.10378571,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,980,no_break_even
2025.11.19 19:45:00,2025.11.19 20:38:16,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.19 19:30:00,19,16,1,new_york,2025.11.19 16:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,204.82000000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,204.87100000,204.82000000,204.87100000,pre_session_high,0.0410,session_high|opening_range_high|neckline_level,204.88300000,false,true,true,false,1.50,205.04900000,204.86600000,205.05000000,204.74400000,205.04900000,0.12200000,1.5082,204.74400000,204.74400000,false,false,none,0.0000,,-1,1.5082,0.0000,tp,false,false,true,false,1.5082,0.0000,32.87,0.00,0.00,32.87,0.280,1.500,3,0.19342857,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,985,no_break_even
2025.11.19 19:30:00,2025.11.20 01:30:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.11.19 19:15:00,19,16,1,new_york,2025.11.19 16:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.30665000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.30665000,1.30603000,1.30603000,current_day_low,0.1535,session_low|opening_range_low|neckline_level,1.30665000,false,false,true,false,1.50,1.30331000,1.30634000,1.30611000,1.30836000,1.30331000,0.00202000,0.1139,1.30836000,1.30836000,false,false,none,0.0000,,-1,0.1139,0.0000,time,false,false,false,true,0.1139,0.0000,2.30,0.00,-0.31,1.99,0.100,1.500,24,0.00116429,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,984,no_break_even
2025.11.20 03:15:00,2025.11.20 03:51:44,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.20 03:00:00,3,0,9,tokyo,2025.11.20 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,157.03500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,157.11400000,157.07300000,157.14400000,recent_rejection_zone,0.1761,session_high|opening_range_high|neckline_level,157.11400000,false,true,true,false,1.50,157.37700000,157.11300000,157.37700000,156.93700000,157.37700000,0.17600000,1.5000,156.93700000,156.93700000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,31.87,0.00,0.00,31.87,0.190,1.500,2,0.10657143,18.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,988,no_break_even
2025.11.21 19:15:00,2025.11.24 01:15:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.11.21 19:00:00,19,16,1,new_york,2025.11.21 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,180.29700000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,180.24800000,180.13200000,180.00000000,round_number,0.2648,session_low|opening_range_low|neckline_level,180.13200000,false,true,true,false,1.50,179.26700000,180.15700000,180.24800000,180.75000000,179.26700000,0.59300000,-0.1535,180.75000000,180.75000000,false,false,none,0.0000,,-1,0.0000,0.1535,time,false,false,false,true,-0.1535,0.0000,-2.89,0.00,-0.32,-3.21,0.050,1.501,24,0.22357143,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,990,no_break_even
2025.11.24 17:00:00,2025.11.24 17:53:41,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.11.24 16:45:00,16,13,22,london_newyork_overlap,2025.11.24 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.98100000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,157.08300000,156.98100000,157.08300000,failed_breakout_level,0.0800,neckline_level,156.98100000,false,true,true,false,1.50,157.47300000,157.06100000,156.78600000,156.78600000,157.47300000,0.27500000,-1.0000,156.78600000,156.78600000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.05,0.00,0.00,-21.05,0.120,1.498,3,0.09157143,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,992,no_break_even
2025.11.25 19:15:00,2025.11.25 19:45:15,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.11.25 19:00:00,19,16,1,new_york,2025.11.25 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,100.85200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,100.85200000,100.83000000,100.83000000,pre_session_high,0.0245,neckline_level,100.85200000,false,true,true,false,1.50,100.59000000,100.83400000,100.99700000,100.99700000,100.59000000,0.16300000,-1.0000,100.99700000,100.99700000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.83,0.00,0.00,-21.83,0.210,1.497,2,0.15000000,28.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,994,no_break_even
2025.11.25 20:00:00,2025.11.26 02:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.11.25 19:45:00,19,16,1,new_york,2025.11.25 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.99300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.99300000,155.88700000,155.88700000,failed_breakout_level,0.0168,neckline_level,155.99300000,false,true,true,false,1.50,155.35600000,155.89300000,156.21300000,156.25100000,155.35600000,0.35800000,-0.8939,156.25100000,156.25100000,false,false,none,0.0000,,-1,0.0000,0.8939,time,false,false,false,true,-0.8939,0.0000,-18.44,0.00,-1.02,-19.46,0.090,1.500,24,0.16092857,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,996,no_break_even
2025.11.26 16:15:00,2025.11.26 22:15:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.11.26 16:00:00,16,13,22,london_newyork_overlap,2025.11.26 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,206.43600000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,206.75500000,206.70000000,206.75500000,failed_breakout_level,0.0366,session_high|opening_range_high|neckline_level,206.70000000,false,true,true,false,1.50,208.07300000,206.72200000,207.09100000,205.82100000,208.07300000,0.90100000,0.4095,205.82100000,205.82100000,false,false,none,0.0000,,-1,0.4095,0.0000,time,false,false,false,true,0.4095,0.0000,7.09,0.00,0.00,7.09,0.030,1.499,24,0.30021429,38.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,998,no_break_even
2025.11.26 18:00:00,2025.11.27 00:01:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.11.26 17:45:00,17,14,23,london_newyork_overlap,2025.11.26 13:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.32206000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.32341000,1.32231000,1.32341000,current_day_high,0.1706,opening_range_high|neckline_level,1.32206000,false,true,true,false,1.50,1.32902000,1.32269000,1.32280000,1.31847000,1.32902000,0.00422000,0.0261,1.31847000,1.31847000,false,false,none,0.0000,,-1,0.0261,0.0000,time,false,false,false,true,0.0261,0.0000,0.55,0.00,-0.17,0.38,0.050,1.500,24,0.00199571,20.00,4.500,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,999,no_break_even
2025.12.01 04:00:00,2025.12.01 10:00:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.12.01 03:45:00,3,0,9,tokyo,2025.12.01 00:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,206.10600000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,206.10600000,205.99400000,205.99400000,wick_cluster_zone,0.0388,neckline_level,206.10600000,false,true,true,false,1.50,205.09100000,206.01800000,205.41300000,206.63600000,205.09100000,0.61800000,0.9790,206.63600000,206.63600000,false,false,none,0.0000,,-1,0.9790,0.0000,time,false,false,false,true,0.9790,0.0000,19.36,0.00,0.00,19.36,0.050,1.500,24,0.20592857,38.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,1002,no_break_even
