entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.20 16:15:00,2025.03.20 17:00:45,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.99500000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.99500000,160.88083333,160.88083333,recent_equal_lows,0.4140,neckline_level,160.99500000,false,true,true,false,1.50,160.60500000,160.98600000,161.24000000,161.24000000,160.60500000,0.25400000,-1.0000,161.24000000,161.24000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.03,0.00,0.00,-24.03,0.140,1.500,3,0.21721429,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,142,no_break_even
2025.03.20 19:15:00,2025.03.21 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.20 19:00:00,19,16,1,new_york,2025.03.20 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.79800000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_below_without_lower_pullback|H1_LONG_confirmed_break_above_swing_high,true,148.89600000,148.82500000,148.89600000,recent_equal_highs,0.0670,neckline_level,148.79800000,false,true,true,false,1.50,149.51600000,148.86700000,148.76300000,148.43400000,149.51600000,0.43300000,-0.2402,148.43400000,148.43400000,false,false,none,0.0000,,-1,0.0000,0.2402,time,false,false,false,true,-0.2402,0.0000,-5.59,0.00,0.41,-5.18,0.080,1.499,24,0.14421429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,144,no_break_even
2025.03.21 04:00:00,2025.03.21 07:55:49,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.21 03:45:00,3,0,9,tokyo,2025.03.21 00:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.89600000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,149.02400000,148.99100000,149.02400000,current_day_high,0.0619,session_high|opening_range_high|neckline_level,148.99100000,false,true,true,false,1.50,149.46500000,149.00500000,149.46500000,148.69800000,149.46500000,0.30700000,1.4984,148.69800000,148.69800000,false,false,none,0.0000,,-1,1.4984,0.0000,tp,false,false,true,false,1.4984,0.0000,33.85,0.00,0.00,33.85,0.110,1.498,15,0.10221429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,146,no_break_even
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,1.50,150.76600000,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,false,false,none,0.0000,,-1,1.1250,0.0000,time,false,false,false,true,1.1250,0.0000,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,148,no_break_even
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,150,no_break_even
2025.03.27 19:15:00,2025.03.28 01:15:00,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.03.27 19:00:00,19,16,1,new_york,2025.03.27 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.98100000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,163.05500000,162.98100000,163.05500000,failed_breakout_level,0.1357,neckline_level,162.98100000,false,true,true,false,1.50,163.43700000,163.01700000,163.04700000,162.73700000,163.43700000,0.28000000,0.1071,162.73700000,162.73700000,false,false,none,0.0000,,-1,0.1071,0.0000,time,false,false,false,true,0.1071,0.0000,2.59,0.00,0.14,2.73,0.130,1.500,24,0.16264286,32.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,152,no_break_even
2025.03.28 17:00:00,2025.03.28 23:00:00,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.28 16:45:00,16,13,22,london_newyork_overlap,2025.03.28 13:00,45,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.08036000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.08160000,1.08093000,1.08160000,current_day_high,0.1382,opening_range_high|neckline_level,1.08093000,false,true,true,false,1.50,1.08573000,1.08118000,1.08248000,1.07814000,1.08573000,0.00304000,0.4276,1.07814000,1.07814000,false,false,none,0.0000,,-1,0.4276,0.0000,time,false,false,false,true,0.4276,0.0000,10.40,0.00,0.00,10.40,0.080,1.497,24,0.00101214,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,154,no_break_even
2025.03.28 19:15:00,2025.03.31 01:15:00,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.28 19:00:00,19,16,1,new_york,2025.03.28 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,194.62400000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,194.56200000,194.35500000,194.34400000,failed_breakout_level,0.0252,session_low|opening_range_low|neckline_level,194.35500000,false,true,true,false,1.50,193.11600000,194.36500000,193.37600000,195.19800000,193.11600000,0.83300000,1.1873,195.19800000,195.19800000,false,false,none,0.0000,,-1,1.1873,0.0000,time,false,false,false,true,1.1873,0.0000,26.26,0.00,-0.59,25.67,0.040,1.499,24,0.27764286,38.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,155,no_break_even
2025.03.31 03:15:00,2025.03.31 09:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,149.20900000,false,false,true,false,1.50,148.48700000,149.21000000,148.95100000,149.69200000,148.48700000,0.48200000,0.5373,149.69200000,149.69200000,false,false,none,0.0000,,-1,0.5373,0.0000,time,false,false,false,true,0.5373,0.0000,12.17,0.00,0.00,12.17,0.070,1.500,24,0.16057143,21.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,158,no_break_even
2025.03.31 10:15:00,2025.03.31 10:54:28,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.03.31 10:00:00,10,7,16,london,2025.03.31 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.11700000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,161.11700000,161.04400000,161.04400000,current_day_low,0.0547,session_low|opening_range_low|neckline_level,161.04400000,false,false,true,false,1.50,160.33000000,161.07100000,161.56700000,161.56500000,160.33000000,0.49400000,-1.0040,161.56500000,161.56500000,false,false,none,0.0000,,-1,0.0000,1.0040,full_sl,true,false,false,false,-1.0040,0.0000,-23.31,0.00,0.00,-23.31,0.070,1.500,2,0.20371429,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,160,no_break_even
2025.03.31 16:15:00,2025.03.31 17:58:20,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.03.31 16:00:00,16,13,22,london_newyork_overlap,2025.03.31 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.39500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,193.53600000,193.49000000,193.53600000,recent_rejection_zone,0.0529,neckline_level,193.39500000,false,true,true,false,1.50,194.30100000,193.50800000,192.97600000,192.97900000,194.30100000,0.52900000,-1.0057,192.97900000,192.97900000,false,false,none,0.0000,,-1,0.0000,1.0057,full_sl,true,false,false,false,-1.0057,0.0000,-21.43,0.00,0.00,-21.43,0.060,1.499,6,0.19878571,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,162,no_break_even
2025.03.31 19:30:00,2025.04.01 01:30:00,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.03.31 19:15:00,19,16,1,new_york,2025.03.31 16:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.29023000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.29003000,1.28891000,1.28891000,pre_session_low,0.1991,neckline_level,1.29023000,false,true,true,false,1.50,1.28342000,1.28975000,1.29200000,1.29397000,1.28342000,0.00422000,-0.5332,1.29397000,1.29397000,false,false,none,0.0000,,-1,0.0000,0.5332,time,false,false,false,true,-0.5332,0.0000,-11.25,0.00,-0.05,-11.30,0.050,1.500,24,0.00140571,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,164,no_break_even
2025.04.01 11:30:00,2025.04.01 14:36:21,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.04.01 11:15:00,11,8,17,london,2025.04.01 07:00,75,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,193.36800000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,193.36800000,193.18800000,193.18800000,recent_rejection_zone,0.2847,neckline_level,193.36800000,false,true,true,false,1.50,192.47900000,193.35400000,192.47700000,193.93700000,192.47900000,0.58300000,1.5043,193.93700000,193.93700000,false,false,none,0.0000,,-1,1.5043,0.0000,tp,false,false,true,false,1.5043,0.0000,35.33,0.00,0.00,35.33,0.060,1.501,12,0.20785714,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,166,no_break_even
2025.04.01 16:15:00,2025.04.01 22:15:00,session_reversal_pullback_one_symbol_first120,EURJPY,SHORT,2025.04.01 16:00:00,16,13,22,london_newyork_overlap,2025.04.01 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.23800000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,161.17150000,161.06400000,161.06400000,session_low,0.1350,neckline_level,161.23800000,false,true,true,false,1.50,160.14400000,161.15500000,161.27700000,161.82900000,160.14400000,0.67400000,-0.1810,161.82900000,161.82900000,false,false,none,0.0000,,-1,0.0000,0.1810,time,false,false,false,true,-0.1810,0.0000,-4.10,0.00,0.00,-4.10,0.050,1.500,24,0.22471429,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,168,no_break_even
2025.04.02 19:15:00,2025.04.02 23:13:22,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.04.02 19:00:00,19,16,1,new_york,2025.04.02 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,194.61400000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,195.00000000,194.67100000,195.00000000,round_number,1.0175,session_high|opening_range_high|neckline_level,194.67100000,false,false,true,false,1.50,195.13800000,194.70900000,195.14300000,194.42300000,195.13800000,0.28600000,1.5175,194.42300000,194.42300000,false,false,none,0.0000,,-1,1.5175,0.0000,tp,false,false,true,false,1.5175,0.0000,34.97,0.00,0.00,34.97,0.120,1.500,15,0.24571429,38.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,170,no_break_even
2025.04.03 16:15:00,2025.04.03 16:56:25,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.04.03 16:00:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.31689000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.31868000,1.31788000,1.31868000,pre_session_high,0.2035,session_high|opening_range_high|neckline_level,1.31788000,false,true,true,false,1.50,1.32308000,1.31799000,1.31459000,1.31460000,1.32308000,0.00339000,-1.0029,1.31460000,1.31460000,false,false,none,0.0000,,-1,0.0000,1.0029,full_sl,true,false,false,false,-1.0029,0.0000,-23.80,0.00,0.00,-23.80,0.070,1.501,2,0.00201929,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,172,no_break_even
2025.04.04 05:00:00,2025.04.04 06:16:18,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.04.04 04:45:00,4,1,10,tokyo,2025.04.04 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,92.25100000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,92.17800000,92.12700000,92.12700000,session_low,0.1036,opening_range_low|neckline_level,92.25100000,false,true,true,false,1.50,91.50700000,92.17300000,91.50700000,92.61700000,91.50700000,0.44400000,1.5000,92.61700000,92.61700000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,35.77,0.00,0.00,35.77,0.080,1.500,5,0.15492857,28.00,4.200,other,false,not_invalidated,DEAL_REASON_TP,174,no_break_even
2025.04.04 10:15:00,2025.04.04 13:06:29,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.69600000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,190.61000000,190.37300000,190.37300000,session_low,0.2011,neckline_level,190.69600000,false,true,true,false,1.50,189.66300000,190.48300000,189.66300000,191.03000000,189.66300000,0.54700000,1.4991,191.03000000,191.03000000,false,false,none,0.0000,,-1,1.4991,0.0000,tp,false,false,true,false,1.4991,0.0000,33.03,0.00,0.00,33.03,0.060,1.499,11,0.27585714,38.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,176,no_break_even
2025.04.04 19:15:00,2025.04.04 20:41:17,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.04.04 19:00:00,19,16,1,new_york,2025.04.04 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,188.89400000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,188.91700000,188.89400000,188.50000000,round_number,0.7163,neckline_level,188.89400000,false,true,true,false,1.50,188.04700000,188.91400000,189.49400000,189.49200000,188.04700000,0.57800000,-1.0035,189.49200000,189.49200000,false,false,none,0.0000,,-1,0.0000,1.0035,full_sl,true,false,false,false,-1.0035,0.0000,-23.36,0.00,0.00,-23.36,0.060,1.500,5,0.64992857,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,178,no_break_even
2025.04.07 03:15:00,2025.04.07 03:36:35,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,87.12800000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,87.12800000,86.86333333,86.86333333,recent_equal_lows,0.0724,session_low|opening_range_low|neckline_level,86.80700000,false,true,true,false,1.50,86.08100000,86.90300000,87.45600000,87.45100000,86.08100000,0.54800000,-1.0091,87.45100000,87.45100000,false,false,none,0.0000,,-1,0.0000,1.0091,full_sl,true,false,false,false,-1.0091,0.0000,-22.28,0.00,0.00,-22.28,0.060,1.500,1,0.45042857,28.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,180,no_break_even
2025.04.07 19:15:00,2025.04.08 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.04.07 19:00:00,19,16,1,new_york,2025.04.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.98400000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,148.09000000,147.98400000,148.09000000,current_day_high,0.0248,session_high|opening_range_high|neckline_level,148.09000000,false,false,true,false,1.50,150.23300000,148.05400000,148.00400000,146.60100000,150.23300000,1.45300000,-0.0344,146.60100000,146.60100000,false,false,none,0.0000,,-1,0.0000,0.0344,time,false,false,false,true,-0.0344,0.0000,-0.68,0.00,0.10,-0.58,0.020,1.500,24,0.48428571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,182,no_break_even
2025.04.08 16:15:00,2025.04.08 16:34:30,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.04.08 16:00:00,16,13,22,london_newyork_overlap,2025.04.08 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,146.85100000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,146.88600000,146.85100000,146.85100000,failed_breakout_level,0.0518,neckline_level,146.85100000,false,true,true,false,1.50,146.31900000,146.87000000,147.24100000,147.23700000,146.31900000,0.36700000,-1.0109,147.23700000,147.23700000,false,false,none,0.0000,,-1,0.0000,1.0109,full_sl,true,false,false,false,-1.0109,0.0000,-22.68,0.00,0.00,-22.68,0.090,1.501,1,0.22992857,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,184,no_break_even
2025.04.08 19:15:00,2025.04.08 22:35:29,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.04.08 19:00:00,19,16,1,new_york,2025.04.08 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,88.56500000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,88.36500000,88.32600000,88.16900000,current_day_low,0.2132,session_low|opening_range_low|neckline_level,88.32600000,false,true,true,false,1.50,87.03500000,88.35700000,87.03000000,89.23900000,87.03500000,0.88200000,1.5045,89.23900000,89.23900000,false,false,none,0.0000,,-1,1.5045,0.0000,tp,false,false,true,false,1.5045,0.0000,36.05,0.00,0.00,36.05,0.040,1.499,13,0.29385714,28.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,186,no_break_even
2025.04.09 03:15:00,2025.04.09 07:21:50,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.1185,neckline_level,145.89200000,false,true,true,false,1.50,144.85400000,145.68900000,144.84400000,146.24600000,144.85400000,0.55700000,1.5171,146.24600000,146.24600000,false,false,none,0.0000,,-1,1.5171,0.0000,tp,false,false,true,false,1.5171,0.0000,35.00,0.00,0.00,35.00,0.060,1.499,16,0.18557143,21.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,188,no_break_even
2025.04.09 19:45:00,2025.04.09 20:19:57,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.04.09 19:30:00,19,16,1,new_york,2025.04.09 16:00,30,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,185.19100000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,185.15200000,185.03500000,185.03500000,wick_cluster_zone,0.0806,session_low|opening_range_low|neckline_level,185.02900000,false,true,true,false,1.50,184.38400000,185.07200000,185.53900000,185.53100000,184.38400000,0.45900000,-1.0174,185.53100000,185.53100000,false,false,none,0.0000,,-1,0.0000,1.0174,full_sl,true,false,false,false,-1.0174,0.0000,-22.57,0.00,0.00,-22.57,0.070,1.499,2,0.40892857,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,190,no_break_even
2025.04.10 16:45:00,2025.04.10 17:54:11,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.04.10 16:30:00,16,13,22,london_newyork_overlap,2025.04.10 13:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.11215000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.11281000,1.11215000,1.11309000,current_day_high,0.1545,session_high|opening_range_high|neckline_level,1.11281000,false,true,true,false,1.50,1.11622000,1.11273000,1.11625000,1.11040000,1.11622000,0.00233000,1.5107,1.11040000,1.11040000,false,false,none,0.0000,,-1,1.5107,0.0000,tp,false,false,true,false,1.5107,0.0000,35.20,0.00,0.00,35.20,0.100,1.498,4,0.00182929,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,192,no_break_even
